player_id,season,week,opportunities,epa_per_opp_obs,total_epa,pred_eff,lo_50_eff,hi_50_eff,lo_80_eff,hi_80_eff,lo_90_eff,hi_90_eff,pred_vol,lo_50_vol,hi_50_vol,lo_80_vol,hi_80_vol,lo_90_vol,hi_90_vol,fold,alpha_fold,pred_tot,lo_50_tot,hi_50_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,it_c,p_start_sim,p_boom_sim,p_start_norm,p_boom_norm,position,med_eff,med_vol,med_tot,fantasy_points_ppr,hit_start,hit_boom
00-0032385,2025,1,6,0.13758714564998323,0.8255228738998994,0.20558446201411468,-0.1817536022265955,0.6591711621510992,-0.6161952066215373,1.07596712620837,-0.9374616990007608,1.3670267722876386,6.837208903256043,5.019853143987104,8.021340178595809,4.031860809399595,10.060094049158476,3.3267312605481405,11.382128014038816,187,0.4711841541561938,1.4056239140540083,-1.4601363871062198,4.269770741173733,-4.139877542984406,6.8484852985492815,-5.940710540494358,8.294565119320144,0,0.2575,0.1035,0.2992536363910335,0.09618341513446992,WR,0.2650123455476683,6.203551016753512,1.4296986555482256,6.9,FALSE,FALSE
00-0032464,2025,1,3,0.28431517689023167,0.852945530670695,0.16795353517816228,-0.2035420373929433,0.6373827269847514,-0.637983641787885,1.0541786910420223,-0.9592501341671088,1.3452383371212908,5.7868005295760865,3.969444770307149,6.970931804915852,2.981452435719639,9.00968567547852,2.276322886868184,10.33171964035886,187,0.4711841541561938,0.9719136063131654,-1.7165625142812488,3.6588760670151816,-4.230527169327869,6.078063919720988,-5.919955454388501,7.434685080619168,0,0.1765,0.0605,0.19626528612494443,0.048983148322043514,WR,0.24322391038132052,5.153142643073556,0.9944990150057492,3.6,FALSE,FALSE
00-0033040,2025,1,6,-0.12982627070353678,-0.7789576242212206,0.15904876978986923,-0.1878080633561152,0.6531167010215795,-0.622249667751057,1.0699126650788504,-0.9435161601302804,1.360972311158119,6.273000867504191,4.455645108235252,7.457132142843957,3.4676527736477434,9.495886013406624,2.7625232247962885,10.817919978286966,187,0.4711841541561938,0.997713070867324,-1.7540809633385628,3.7479577960688246,-4.327253507802981,6.224121392875225,-6.056470531691092,7.612693152408538,0,0.228,0.0765,0.23231071692379576,0.06389800108450766,WR,0.2589578844181486,5.63934298100166,1.020830402066313,8,FALSE,FALSE
00-0033591,2025,1,3,0.5353774767039189,1.6061324301117563,0.1867402601591265,-0.1795829666225883,0.6613417977551064,-0.61402457101753,1.0781377618123773,-0.9352910633967536,1.3691974078916458,6.035962371343616,4.218606612074678,7.220093646683382,3.2306142774871685,9.25884751724605,2.5254847286357136,10.58088148212639,187,0.4711841541561938,1.127157183535405,-1.6152543587993289,3.8680246993756193,-4.179653437596836,6.335745591339329,-5.902974538872858,7.719582889250737,0,0.224,0.076,0.22199883896082187,0.059585983880406285,WR,0.2671829811516755,5.4023044848410855,1.1501956940925284,4.7,FALSE,FALSE
00-0033857,2025,1,5,0.9224541214527562,4.612270607263781,0.1617591729509879,-0.26325124325499827,0.5776735211226964,-0.6976928476499401,0.9944694851799674,-1.0189593400291637,1.2855291312592358,6.990814291746325,5.173458532477387,8.174945567086091,4.185466197889878,10.213699437648758,3.480336649038423,11.5357334025291,187,0.4711841541561938,1.1308283380868318,-1.7763351223802346,4.036355013798013,-4.494791920293449,6.652325628347168,-6.321642507428998,8.11929773140889,0,0.264,0.0955,0.297241727237309,0.09608482989555445,WR,0.1835147045192655,6.357156405243795,1.1552509001426472,10.5,FALSE,FALSE
00-0033908,2025,1,3,-0.6536225976295954,-1.960867792888786,0.11767153475983548,-0.28474069784383255,0.5561840665338622,-0.7191823022387743,0.9729800305911332,-1.040448794617998,1.2640396766704016,6.8134388815823135,4.996083122313376,7.997570156922079,4.008090787725866,10.036324027484747,3.302961238874411,11.358357992365088,187,0.4711841541561938,0.8017478101881277,-2.101781826685979,3.703642708213689,-4.816840675848451,6.316343477132592,-6.641407781901969,7.781481931033952,0,0.2275,0.081,0.26623520244546295,0.08127689529138368,WR,0.16202524993043127,6.179780995079783,0.8261398451396348,3.5,FALSE,FALSE
00-0033943,2025,1,3,0.31311040503593784,0.9393312151078136,0.15313808543833526,-0.20558815908744196,0.6353366052902527,-0.6400297634823837,1.0521325693475236,-0.9612962558616072,1.343192215426792,6.375439526184361,4.5580837669154235,7.559570801524127,3.5700914323279136,9.598324672086797,2.8649618834764587,10.920358636967135,187,0.4711841541561938,0.9763226028677604,-1.8377134883979949,3.78877434174352,-4.469087900570021,6.320945588092803,-6.237417599073986,7.740925062598335,0,0.2215,0.0675,0.24064913603703786,0.06839586315014118,WR,0.24117778868682185,5.741781639681831,0.999962818494026,3.8,FALSE,FALSE
00-0034348,2025,1,9,0.3420361791957273,3.078325612761546,0.17077628223379343,-0.18419303286876007,0.6567317315089346,-0.6186346372637018,1.0735276955662056,-0.9399011296429254,1.364587341645474,6.837517543196406,5.020161783927469,8.021648818536173,4.032169449339959,10.06040268909884,3.327039900488504,11.38243665397918,187,0.4711841541561938,1.1676858257354232,-1.6735408868299544,4.007312877107207,-4.330340951985239,6.563951225935728,-6.115757134672592,7.997651250886351,0,0.2305,0.0845,0.2854754807182269,0.08901876317804351,WR,0.2625729149055037,6.203859656693876,1.191554464924745,18.1,TRUE,FALSE
00-0034407,2025,1,5,0.7081284210318699,3.5406421051593497,0.13600810051468845,-0.2427773200020758,0.598147444375619,-0.6772189243970176,1.01494340843289,-0.9984854167762413,1.3060030545121584,5.947725417931848,4.130369658662911,7.131856693271614,3.142377324075401,9.170610563834282,2.437247775223946,10.492644528714624,187,0.4711841541561938,0.8089388364758422,-1.8850961380055815,3.50145702133122,-4.404258816604453,5.925646931409009,-6.097180264545459,7.285073123289496,0,0.1885,0.054,0.1993535383938883,0.050194547590622376,WR,0.203988627772188,5.314067531429318,0.8315709441091153,8.100000000000001,FALSE,FALSE
00-0034827,2025,1,5,2.5420015444979074e-4,0.00127100077224895,0.1344495710986513,-0.23068087951745883,0.6102438848602358,-0.6651224839124006,1.0270398489175068,-0.986388976291624,1.3180994949967753,7.337615650974819,5.52025989170588,8.521746926314584,4.532267557118371,10.560500796877252,3.827138008266916,11.882534761757594,187,0.4711841541561938,0.9865392771603154,-1.9877084066210389,3.959112406574417,-4.768894929017016,6.635447826638099,-6.637900989835337,8.136271030780257,0,0.283,0.1315,0.31814859917537675,0.10816935277437131,WR,0.21608506825680496,6.703957764472288,1.0115254018190385,10.600000000000001,FALSE,FALSE
00-0034837,2025,1,8,-0.32822978818876436,-2.625838305510115,0.157100247559262,-0.20951135873422863,0.631413405643466,-0.6439529631291704,1.048209369700737,-0.965219455508394,1.3392690157800056,7.296791206071824,5.479435446802887,8.480922481411591,4.491443112215377,10.519676351974258,3.786313563363922,11.8417103168546,187,0.4711841541561938,1.1463277048621294,-1.790621335844132,4.081623191000849,-4.5369303045011335,6.7243959457470055,-6.382498038260218,8.20639803108478,0,0.3005,0.1165,0.32288995193406267,0.10977392632987541,WR,0.23725458904003516,6.663133319569294,1.171000490268524,6.7,FALSE,FALSE
00-0034960,2025,1,10,0.5185908793529961,5.185908793529961,0.16050831869848856,-0.1875660437196651,0.6533587206580296,-0.6220076481146068,1.0701546847153005,-0.9432741404938304,1.361214330794569,5.770131257035582,3.952775497766644,6.954262532375348,2.964783163179135,8.993016402938016,2.25965361432768,10.315050367818356,187,0.4711841541561938,0.9261540667363776,-1.690829088423516,3.5416638138154997,-4.137941452385954,5.896519715715334,-5.782443826793068,7.217065097840226,0,0.168,0.0525,0.19039431514320068,0.045947073979192045,WR,0.2591999040545987,5.136473370533052,0.94813887576932,17.700000000000003,TRUE,FALSE
00-0034983,2025,1,6,-0.28725153751450255,-1.7235092250870152,0.1363508509553889,-0.2548784994358432,0.5860462649418515,-0.689320103830785,1.0028422289991226,-1.0105865962100085,1.293901875078391,5.800599599502381,3.983243840233443,6.984730874842147,2.9952515056459337,9.023484745404817,2.290121956794479,10.345518710285155,187,0.4711841541561938,0.7909166914436377,-1.8612114557038515,3.4415516432545252,-4.3411875177969526,5.828032277488242,-6.007774873018009,7.166312033173212,0,0.176,0.0515,0.18761033415036915,0.045398630377590996,WR,0.1918874483384206,5.166941712999851,0.8131967472899911,3.1,FALSE,FALSE
00-0035208,2025,1,7,0.05680934387389651,0.3976654071172756,0.16494937676261565,-0.19266985508466444,0.6482549092930303,-0.6271114594796062,1.0650508733503012,-0.9483779518588298,1.3561105194295695,5.7868005295760865,3.969444770307149,6.970931804915852,2.981452435719639,9.00968567547852,2.276322886868184,10.33171964035886,187,0.4711841541561938,0.9545291408031495,-1.6859577812060689,3.5935294216926534,-4.155048260825564,5.9695348613619155,-5.81432031394269,7.301940385083142,0,0.175,0.052,0.1936379977000117,0.047405116969093504,WR,0.2540960926895994,5.153142643073556,0.9767114007920592,8.2,FALSE,FALSE
00-0035640,2025,1,7,0.7925478579376691,5.547835005563684,0.15145265975808436,-0.1857603681311046,0.6551643962465901,-0.6202019725260464,1.071960360303861,-0.94146846490527,1.3630200063831297,7.086006021860794,5.268650262591857,8.270137297200561,4.280657928004347,10.308891167763228,3.575528379152892,11.630925132643569,187,0.4711841541561938,1.0731944590726197,-1.8317029198761463,3.9764563291097152,-4.548040729713246,6.590387841715463,-6.373467319743541,8.056216466463765,0,0.266,0.104,0.3013574146656923,0.09807077294130488,WR,0.2610055796431592,6.452348135358264,1.0975979841815082,12.3,FALSE,FALSE
00-0035659,2025,1,4,-0.2393970201810589,-0.9575880807242356,0.215071268233134,-0.1503194246891234,0.6906053396885713,-0.5847610290840652,1.1074013037458423,-0.9060275214632888,1.3984609498251108,7.026725610530505,5.209369851261567,8.210856885870271,4.221377516674058,10.249610756432938,3.516247967822603,11.57164472131328,187,0.4711841541561938,1.5112467885830383,-1.416799793118654,4.437644827960014,-4.154784169599051,7.072406828763411,-5.994757631594402,8.54991667994031,0,0.297,0.1125,0.32183293503830446,0.10901306944947987,WR,0.2964465230851404,6.393067724027975,1.5358447860181184,4.7,FALSE,FALSE
00-0035662,2025,1,16,0.1961089489959704,3.1377431839355268,0.1953220819436654,-0.19162840204036077,0.6492963623373339,-0.6260700064353025,1.066092326394605,-0.947336498814526,1.3571519724738734,7.301197518622617,5.483841759353679,8.485328793962383,4.4958494247661696,10.52408266452505,3.7907198759147143,11.84611662940539,187,0.4711841541561938,1.4260851000192931,-1.468730372622452,4.3192707400420085,-4.17564070199313,6.9241301894506035,-5.994731860009751,8.384871423861485,0,0.293,0.1195,0.338173985519891,0.11685746466343798,WR,0.255137545733903,6.667539632120087,1.4504039288303052,19.9,TRUE,FALSE
00-0035719,2025,1,10,0.28046060423948804,2.80460604239488,0.17870851475781835,-0.20038948165767043,0.6405352827200242,-0.6348310860526122,1.0573312467772953,-0.9560975784318356,1.3483908928565638,7.026725610530505,5.209369851261567,8.210856885870271,4.221377516674058,10.249610756432938,3.516247967822603,11.57164472131328,187,0.4711841541561938,1.255735697468631,-1.6158308427420978,4.12568549462296,-4.301001349336809,6.709624715469862,-6.105482965633662,8.158634399258961,0,0.276,0.107,0.30589087362959566,0.0995957651583305,WR,0.24637646611659336,6.393067724027975,1.2798592161422016,22.6,TRUE,TRUE
00-0036040,2025,1,11,0.3891152577099009,4.28026783480891,0.16369222204230302,-0.1863233787915522,0.6546013855861426,-0.620764983186494,1.0713973496434137,-0.9420314755657176,1.362456995722682,5.807672093546947,3.9903163342780097,6.991803368886713,3.0023239996905,9.03055723944938,2.297194450839045,10.35259120432972,187,0.4711841541561938,0.9506707498857736,-1.669008226123489,3.568874800019159,-4.118641422716627,5.926156498823755,-5.764837840808746,7.248062208303698,0,0.174,0.0575,0.19399924020629408,0.04726741088868145,WR,0.2604425689827116,5.174014207044417,0.9726782060291655,15.600000000000001,TRUE,FALSE
00-0036252,2025,1,8,0.8613036689785076,6.890429351828061,0.13028920318719217,-0.2602994249862266,0.5806253393914681,-0.6947410293811684,0.997421303448739,-1.016007521760392,1.2884809495280076,7.061166013148273,5.243810253879335,8.24529728848804,4.255817919291825,10.284051159050708,3.5506883704403704,11.606085123931049,187,0.4711841541561938,0.919993693425571,-1.9718808398168808,3.8102400498502025,-4.676041128878172,6.412453135835365,-6.493284211634702,7.871710354602054,0,0.2745,0.11,0.29066249890706874,0.09255026101748413,WR,0.18646652278803716,6.427508126645742,0.9442878159288852,20,TRUE,TRUE
00-0036259,2025,1,5,-1.06589197384884,-5.329459869244199,0.1689923506082243,-0.1840198320087367,0.656904932368958,-0.6184614364036785,1.073700896426229,-0.939727928782902,1.3647605425054974,6.114216916409971,4.2968611571410325,7.298348191749737,3.308868822553523,9.337102062312404,2.6037392737020686,10.659136027192744,187,0.4711841541561938,1.0332558888326897,-1.6960530356211758,3.76102816379904,-4.248199999553775,6.216958847260159,-5.963287465021499,7.594184485672647,0,0.1995,0.0595,0.22229138883757063,0.05950265284838591,WR,0.2627461157655271,5.4805590299074405,1.0561843266324191,3.6,FALSE,FALSE
00-0036322,2025,1,7,-0.9654276740809168,-6.757993718566418,0.1779697096066546,-0.18661298148655617,0.6543117828911386,-0.621054585881498,1.0711077469484096,-0.9423210782607216,1.362167393027678,7.344285598281941,5.526929839013004,8.528416873621708,4.538937504425494,10.567170744184375,3.833807955574039,11.889204709064716,187,0.4711841541561938,1.3070603751945726,-1.6472545242924124,4.259711942826531,-4.409802117813829,6.918111124116821,-6.266282491932179,8.408876125858662,0,0.293,0.1155,0.3362899821089048,0.11731109328128803,WR,0.2601529662877076,6.710627711779411,1.3318790480852774,14.8,FALSE,FALSE
00-0036358,2025,1,13,0.1954354939292758,2.5406614210805856,0.12967151779959868,-0.2718164956634578,0.5691082687142369,-0.7062581000583995,0.985904232771508,-1.027524592437623,1.2769638788507764,7.226549853830813,5.409194094561876,8.41068112917058,4.421201759974366,10.449434999733247,3.716072211122911,11.771468964613588,187,0.4711841541561938,0.9370776880007096,-1.95649802203174,3.8290242634225367,-4.662249062927976,6.432768129686588,-6.480561158782631,7.892883772455655,0,0.285,0.1055,0.3044176642010427,0.09934638122141957,WR,0.17494945211080604,6.592891967328283,0.9613861017870172,18,TRUE,FALSE
00-0036407,2025,1,8,-0.4145154972029559,-3.316123977623647,0.17077628223379343,-0.18419303286876007,0.6567317315089346,-0.6186346372637018,1.0735276955662056,-0.9399011296429254,1.364587341645474,7.140109311327503,5.322753552058565,8.324240586667269,4.334761217471056,10.362994457229936,3.629631668619601,11.685028422110278,187,0.4711841541561938,1.2193613229314022,-1.6877022581746584,4.124788175515434,-4.406065659988345,6.740668915010454,-6.232853483309,8.207590618348096,0,0.2765,0.101,0.31378376022336596,0.10437622655773378,WR,0.2625729149055037,6.506451424824973,1.2437830459185084,11.600000000000001,FALSE,FALSE
00-0036410,2025,1,4,0.8395904109347612,3.3583616437390447,0.1740425690828198,-0.19012764054247872,0.6507971238352159,-0.6245692449374205,1.067593087892487,-0.945835737316644,1.3586527339717556,7.043930559949161,5.226574800680224,8.228061835288928,4.238582466092714,10.266815705851595,3.533452917241259,11.588849670731936,187,0.4711841541561938,1.2259437710945371,-1.7054786996139444,4.155715798792722,-4.446619833030889,6.793515546375698,-6.288714690984197,8.272728891375127,0,0.2765,0.0965,0.30730922466146693,0.10163629084855556,WR,0.2566383072317851,6.410272673446631,1.2505701287714417,6.300000000000001,FALSE,FALSE
00-0036550,2025,1,4,-0.4552006635349244,-1.8208026541396976,0.17692487843628718,-0.16777770771799805,0.6731470566596967,-0.6022193121129398,1.0899430207169676,-0.9234858044921634,1.381002666796236,7.370612517864512,5.553256758595575,8.55474379320428,4.565264424008065,10.593497663766946,3.8601348751566102,11.915531628647289,187,0.4711841541561938,1.3040447237241557,-1.690669108903362,4.297072479178461,-4.4909933035405185,6.991824078690804,-6.372860215337618,8.502974624182254,0,0.298,0.109,0.33924147899683177,0.11991144670726936,WR,0.27898824005626577,6.736954631361982,1.3292027808514295,3,FALSE,FALSE
00-0036554,2025,1,5,0.08888040249003097,0.44440201245015487,0.170812324573967,-0.17588065026570932,0.6650441141119854,-0.610322254660651,1.0818400781692563,-0.9315887470398748,1.3728997242485248,7.008560344817436,5.191204585548498,8.192691620157202,4.203212250960989,10.231445490719867,3.4980827021095338,11.553479455600211,187,0.4711841541561938,1.19714848441519,-1.713489880936276,4.106148108577491,-4.435196024451674,6.725245567966835,-6.264230228750355,8.193971128856273,0,0.277,0.095,0.302363471199297,0.09869639528769009,WR,0.2708852975085545,6.374902458314906,1.2216002385275688,5.5,FALSE,FALSE
00-0036613,2025,1,5,-0.10356891365954651,-0.5178445682977326,0.18026308845281275,-0.16283114890951178,0.6780936154681829,-0.5972727533044535,1.0948895795254538,-0.9185392456836772,1.3859492256047223,7.110147367735562,5.292791608466624,8.294278643075328,4.304799273879115,10.333032513637995,3.59966972502766,11.655066478518336,187,0.4711841541561938,1.2816971238626491,-1.6487443302602929,4.210488687305088,-4.388968125783415,6.8474056807550205,-6.230446516603158,8.326123998906736,0,0.279,0.114,0.315572583899083,0.10582710660867901,WR,0.28393479886475204,6.476489481233032,1.306315240194076,7,FALSE,FALSE
00-0036626,2025,1,4,1.2327603530337088,4.931041412134835,0.1271052998433777,-0.2614961907002783,0.5794285736774164,-0.69593779509522,0.9962245377346874,-1.0172042874744436,1.287284183813956,6.826558167893527,5.0092024086245885,8.010689443233293,4.0212100740370795,10.04944331379596,3.3160805251856247,11.371477278676302,187,0.4711841541561938,0.8676917228283659,-2.0207529625540763,3.7545101624583608,-4.721706038344548,6.353636947540196,-6.536793817602651,7.811163444523676,0,0.252,0.0975,0.27014285346901085,0.08278552340399098,WR,0.18526975707398552,6.192900281390997,0.8919570317911476,8.8,FALSE,FALSE
00-0036900,2025,1,5,-0.327966381853912,-1.63983190926956,0.1740425690828198,-0.19012764054247872,0.6507971238352159,-0.6245692449374205,1.067593087892487,-0.945835737316644,1.3586527339717556,7.2734269807623795,5.456071221493442,8.457558256102146,4.468078886905932,10.496312126664812,3.762949338054477,11.818346091545154,187,0.4711841541561938,1.2658859177681818,-1.696073825816815,4.226178025314898,-4.465770029552219,6.891456313261955,-6.3270543949558675,8.386078949146679,0,0.29,0.125,0.3284650092410379,0.11330688337008502,WR,0.2566383072317851,6.639769094259849,1.2907688136315294,4.6,FALSE,FALSE
00-0036912,2025,1,3,0.22016793334235749,0.6605038000270724,0.17692487843628718,-0.2004507145709569,0.6404740498067378,-0.6348923189658987,1.0572700138640088,-0.9561588113451224,1.3483296599432772,7.3408328868738595,5.523477127604922,8.524964162213626,4.535484793017412,10.563718032776292,3.830355244165957,11.885751997656634,187,0.4711841541561938,1.2987759661312566,-1.7085653601734696,4.304424105759148,-4.520697386222316,7.010538379866224,-6.41049936756468,8.528060834336289,0,0.2935,0.1285,0.33687211406446493,0.1189316799000577,WR,0.2463152332033069,6.707175000371329,1.3240401045821766,4.6,FALSE,FALSE
00-0036963,2025,1,6,0.09235353647576024,0.5541212188545614,0.2299859652541608,-0.2035420373929433,0.6373827269847514,-0.637983641787885,1.0541786910420223,-0.9592501341671088,1.3452383371212908,6.368769578877238,4.5514138196083,7.552900854217004,3.5634214850207906,9.591654724779673,2.8582919361693357,10.913688689660011,187,0.4711841541561938,1.464727619079417,-1.306782097449727,4.234676926324221,-3.89839056110685,6.7285814057142055,-5.639996845632625,8.12710181669225,0,0.2315,0.079,0.2638275115745705,0.07770882412762695,WR,0.24322391038132052,5.735111692374708,1.4880105782114617,8.5,FALSE,FALSE
00-0036988,2025,1,9,0.10491133708273992,0.9442020337446592,0.1779697096066546,-0.18242197597051263,0.658502788407182,-0.6168635803654544,1.075298752464453,-0.938130072744678,1.3663583985437215,6.998673233155607,5.1813174738866685,8.182804508495373,4.1933251392991595,10.22155837905804,3.4881955904477047,11.543592343938382,187,0.4711841541561938,1.2455518429365695,-1.6270337848852443,4.116520153937526,-4.313157229173931,6.701376386600414,-6.118279236293649,8.150900308104855,0,0.2555,0.0965,0.30315754164557124,0.0982585513104597,WR,0.26434397180375113,6.3650153466530766,1.269683922783518,11.100000000000001,FALSE,FALSE
00-0037238,2025,1,15,-0.3728552763358589,-5.592829145037884,0.16655101143810774,-0.18419303286876007,0.6567317315089346,-0.6186346372637018,1.0735276955662056,-0.9399011296429254,1.364587341645474,7.140109311327503,5.322753552058565,8.324240586667269,4.334761217471056,10.362994457229936,3.629631668619601,11.685028422110278,187,0.4711841541561938,1.1891924275802466,-1.6792839849456636,4.056053836846626,-4.3615649468947275,6.637212449265892,-6.164104738573839,8.084662836107926,0,0.2725,0.1095,0.31099993841825097,0.10208946345822666,WR,0.2625729149055037,6.506451424824973,1.2132899866419242,13.5,FALSE,FALSE
00-0037239,2025,1,13,-0.2117900201194616,-2.7532702615530007,0.13028920318719217,-0.2614961907002783,0.5794285736774164,-0.69593779509522,0.9962245377346874,-1.0172042874744436,1.287284183813956,7.130058881636925,5.312703122367987,8.314190156976691,4.324710787780478,10.352944027539358,3.619581238929023,11.6749779924197,187,0.4711841541561938,0.9289696903662376,-1.946336705438194,3.8026572375090266,-4.635004310149391,6.38996171540763,-6.4418360376388435,7.840858552740051,0,0.276,0.1045,0.29593913570560804,0.09476512879565531,WR,0.18526975707398552,6.496400995134395,0.9531246269000556,12.4,FALSE,FALSE
00-0037240,2025,1,5,0.6902169784880243,3.4510848924401216,0.1779697096066546,-0.2037713020626669,0.6371534623150279,-0.6382129064576086,1.0539494263722988,-0.9594793988368322,1.345009072451567,7.337615650974819,5.52025989170588,8.521746926314584,4.532267557118371,10.560500796877252,3.827138008266916,11.882534761757594,187,0.4711841541561938,1.3058733266092322,-1.668374357172122,4.278446456023334,-4.449560879568099,6.954781876087016,-6.318566940386421,8.455605080229173,0,0.3155,0.1295,0.33618752909952676,0.11774582243946624,WR,0.24299464571159696,6.703957764472288,1.3308594512679552,6.6,FALSE,FALSE
00-0037247,2025,1,4,0.3874615043724663,1.5498460174898652,0.15654746505589506,-0.2506469748802276,0.5902777894974671,-0.6850885792751693,1.007073753554738,-1.006355071654393,1.2981333996340063,6.9377778889239705,5.120422129655033,8.121909164263737,4.132429795067523,10.160663034826404,3.427300246216068,11.482696999706745,187,0.4711841541561938,1.0860915416318866,-1.8244319347647315,3.994976341523865,-4.546030646873344,6.613970419684769,-6.3749926553847995,8.08263800691913,0,0.275,0.103,0.290844095926314,0.09302827931814982,WR,0.19611897289403624,6.30412000242144,1.1105423305826336,6,FALSE,FALSE
00-0037261,2025,1,9,-8.681326234978551e-4,-0.00781319361148069,0.16795353517816228,-0.18341907102996813,0.6575056933477266,-0.6178606754249099,1.0743016574049975,-0.9391271678041336,1.365361303484266,6.368769578877238,4.5514138196083,7.552900854217004,3.5634214850207906,9.591654724779673,2.8582919361693357,10.913688689660011,187,0.4711841541561938,1.0696573655075678,-1.678067192658159,3.815834905856327,-4.247434414526943,6.288336641235797,-5.97409419497333,7.674854918773284,0,0.212,0.0705,0.24252484808727945,0.06807013198065875,WR,0.2633468767442957,5.735111692374708,1.0927405097636906,12.4,FALSE,FALSE
00-0037291,2025,1,3,-0.1574480975988657,-0.47234429279659707,0.16795353517816228,-0.1863837168168326,0.6545410475608621,-0.6208253212117744,1.071337011618133,-0.942091813590998,1.3623966576974016,6.050164076612019,4.23280831734308,7.234295351951784,3.244815982755571,9.273049222514452,2.5396864339041163,10.595083187394792,187,0.4711841541561938,1.0161464450749105,-1.729303513974224,3.760050666946852,-4.296543783053763,6.2305056359405295,-6.021774213968157,7.615876137133457,0,0.196,0.0665,0.21773095699315792,0.0579419773614467,WR,0.2603822309574312,5.416506190109488,1.039210480829281,3.8000000000000003,FALSE,FALSE
00-0037348,2025,1,4,-0.6786977863812353,-2.7147911455249414,0.14288498097473268,-0.254543937443673,0.5863808269340217,-0.6889855418386147,1.0031767909912928,-1.0102520342178385,1.2942364370705612,5.471837418384734,3.654481659115796,6.6559686937245,2.6664893245282864,8.694722564287167,1.9613597756768315,10.016756529167507,187,0.4711841541561938,0.781843385422733,-1.8207004204193256,3.382921912794608,-4.254310706550816,5.7247847669961205,-5.889739448140977,7.03804396692876,0,0.1535,0.0505,0.16548529432175577,0.03728577145156684,WR,0.19222201033059083,4.838179531882203,0.8037068920557394,4,FALSE,FALSE
00-0037545,2025,1,9,-0.24234737368022413,-2.1811263631220172,0.14054531877688048,-0.26791357436997,0.5730111900077247,-0.7023551787649118,0.9898071540649958,-1.0236216711441353,1.2808668001442642,5.807672093546947,3.9903163342780097,6.991803368886713,3.0023239996905,9.03055723944938,2.297194450839045,10.35259120432972,187,0.4711841541561938,0.8162411257391485,-1.8146364845057557,3.445637505077842,-4.274741401653723,5.812996139177578,-5.927974999390776,7.140552746599613,0,0.1895,0.0565,0.18836233955852882,0.045401025999974774,WR,0.17885237340429383,5.174014207044417,0.8383426596126992,9.3,FALSE,FALSE
00-0037664,2025,1,3,0.34217053711957607,1.0265116113587285,0.18026308845281275,-0.15610509078048573,0.684819673597209,-0.5905466951754275,1.10161563765448,-0.9118131875546512,1.3926752837337484,7.061166013148273,5.243810253879335,8.24529728848804,4.255817919291825,10.284051159050708,3.5506883704403704,11.606085123931049,187,0.4711841541561938,1.2728675936081422,-1.6799346128990285,4.224007319933348,-4.441067703737657,6.881045325480395,-6.296597507275472,8.371047013279947,0,0.279,0.105,0.31186725659504483,0.10443477519304233,WR,0.2906608569937781,6.427508126645742,1.2976735586347474,4.6,FALSE,FALSE
00-0037740,2025,1,10,0.31994361040270886,3.1994361040270887,0.14502821121616466,-0.202670663986386,0.6382541003913087,-0.6371122683813277,1.0550500644485796,-0.9583787607605514,1.346109710527848,7.344285598281941,5.526929839013004,8.528416873621708,4.538937504425494,10.567170744184375,3.833807955574039,11.889204709064716,187,0.4711841541561938,1.0651286029794695,-1.8668716274891657,3.995478065148783,-4.6085530177471545,6.633797701817934,-6.45101093776127,8.11330258785451,0,0.302,0.114,0.3219379011024442,0.10916044670589256,WR,0.2440952837878778,6.710627711779411,1.0897598143131386,22.5,TRUE,TRUE
00-0037741,2025,1,3,0.5502752859602772,1.6508258578808317,0.1269509931706666,-0.30135497585274484,0.5395697885249499,-0.7357965802476867,0.9563657525822208,-1.05706307262691,1.2474253986614894,7.3408328868738595,5.523477127604922,8.524964162213626,4.535484793017412,10.563718032776292,3.830355244165957,11.885751997656634,187,0.4711841541561938,0.931926025688528,-2.075415300616198,3.93757416531642,-4.887547326665043,6.643688439423496,-6.777349308007409,8.16121089389356,0,0.312,0.1175,0.3162767727416069,0.10795722970017492,WR,0.14541097192151897,6.707175000371329,0.9571901641394482,8.9,FALSE,FALSE
00-0037816,2025,1,4,0.7391616824221859,2.956646729688744,0.17511092021084987,-0.19184114030471755,0.64908362407297715,-0.6262827446996593,1.065879588130248,-0.9475492370788828,1.3569392342095166,6.364935881112329,4.5475801218433904,7.549067156452095,3.5595877872558814,9.587821027014762,2.8544582384044266,10.909854991895102,187,0.4711841541561938,1.1145697792246363,-1.6801379717316411,3.9077040599904262,-4.293438663997241,6.422482968081068,-6.04962250612853,7.832709246243135,0,0.228,0.076,0.24619079303696637,0.07042661004223218,WR,0.25492480746954627,5.7312779946097985,1.1380476209090638,8.8,FALSE,FALSE
00-0037837,2025,1,6,0.8407241380910389,5.044344828546233,0.18122347407317005,-0.16478786230746095,0.6761369020702337,-0.5992294667024027,1.0929328661275046,-0.9204959590816264,1.383992512206773,6.417633792327214,4.6002780330582755,7.60176506766698,3.6122856984707665,9.640518938229649,2.9071561496193117,10.962552903109987,187,0.4711841541561938,1.1630258911749107,-1.6184829955726048,3.9429687389273367,-4.2194415740833495,6.445870832595581,-5.967331299575793,7.849436884784924,0,0.217,0.084,0.25199857629523836,0.07269676471720936,WR,0.28197808546680286,5.783975905824684,1.1863928515536983,17,TRUE,FALSE
