position,player_id,player_name,posteam,defteam,game_id,season,week,report_status,practice_status,thresh_start,thresh_boom,pred_vol,pred_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,p_start,p_boom,p_start_recal,p_boom_recal,recal_method_start,recal_method_boom,kickoff_et,run_ts,as_of,run_mode
RB,00-0035685,David Montgomery,DET,DAL,2025_14_DAL_DET,2025,14,NA,NA,15,20,12.130593918182553,-0.8132738356903032,-5.2598758524378635,3.633328181057257,-6.777917247497796,5.151369576117189,0.179,0.056,0.1718046654403274,0.06841567161751383,platt,platt_vol,2025-12-05T01:15:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
RB,00-0037256,Rachaad White,TB,NO,2025_14_NO_TB,2025,14,NA,NA,15,20,12.09767951219561,-0.7960233275740528,-5.235691662547261,3.643645007399155,-6.751365943142261,5.159319287994155,0.178,0.064,0.17083900608251662,0.07531300362129752,platt,platt_vol,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
RB,00-0038951,Sean Tucker,TB,NO,2025_14_NO_TB,2025,14,NA,NA,15,20,11.072783782715694,-0.4549377721541993,-4.674518404514753,3.7646428602063544,-6.115056155721404,5.205180611413005,0.1615,0.0555,0.15491754600539986,0.06488796149566936,platt,platt_vol,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
RB,00-0036924,Michael Carter,ARI,LA,2025_14_LA_ARI,2025,14,NA,NA,15,20,10.92505756953248,-0.5413154172298879,-4.728470308656702,3.6458394741969258,-6.157938119981727,5.075307285521951,0.159,0.038,0.1525071426276106,0.048864333243192934,platt,platt_vol,2025-12-07T21:25:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
RB,00-0037263,Tyler Allgeier,ATL,SEA,2025_14_SEA_ATL,2025,14,NA,NA,15,20,10.441883359649761,-0.3417410455898207,-4.421512883647303,3.7380307924676615,-5.814320809619736,5.130838718440095,0.153,0.0455,0.1467242256583133,0.054560866475157684,platt,platt_vol,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
RB,00-0039032,Tyjae Spears,TEN,CLE,2025_14_TEN_CLE,2025,14,NA,NA,15,20,10.69687607883335,-0.5145774502203301,-4.651277616382786,3.6221227159421256,-6.063520508266135,5.034365607825475,0.15,0.044,0.143833845080712,0.053844769500955465,platt,platt_vol,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
RB,00-0036919,Kenneth Gainwell,PIT,BAL,2025_14_PIT_BAL,2025,14,NA,NA,15,20,10.799545302189545,-0.7370634568575272,-4.896521618350502,3.4223947046354484,-6.316533943803619,4.842407030088565,0.139,0.0445,0.13324184726782515,0.05454006167456814,platt,platt_vol,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
RB,00-0038794,Jaleel McLaughlin,DEN,LV,2025_14_DEN_LV,2025,14,NA,NA,15,20,10.0683344840801,-0.32649005836879924,-4.321785353334234,3.6688052365966355,-5.685753529573658,5.032773412836059,0.1325,0.0435,0.1269873508602024,0.05192330350278528,platt,platt_vol,2025-12-07T21:05:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
RB,00-0040242,Jacory Croskey-Merritt,WAS,MIN,2025_14_WAS_MIN,2025,14,NA,NA,15,20,10.981093218465475,-0.9871149241303043,-5.186591417428419,3.21236156916781,-6.6202657445656605,4.646035896305053,0.1285,0.0365,0.12314003068120104,0.047565767590905854,platt,platt_vol,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
RB,00-0035537,Ty Johnson,BUF,CIN,2025_14_CIN_BUF,2025,14,NA,NA,15,20,8.706778706041478,-0.09348605050444557,-3.7689061773028216,3.5819340762939307,-5.023671023741094,4.836698922732203,0.1045,0.029,0.10008088966955238,0.036278823356296806,platt,platt_vol,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
RB,00-0040198,Ollie Gordon II,MIA,NYJ,2025_14_MIA_NYJ,2025,14,NA,NA,15,20,8.976964498401609,-0.3320385430272905,-4.072540047408987,3.4084629613544064,-5.349523258532676,4.685446172478095,0.102,0.028,0.09768125672466912,0.03579199746118448,platt,platt_vol,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
RB,00-0039874,Jaylen Wright,MIA,NYJ,2025_14_MIA_NYJ,2025,14,NA,NA,15,20,8.637873768469863,-0.5997587617570627,-4.2584443367163995,3.058926813202274,-5.5074961145409835,4.307978591026859,0.101,0.027,0.09672152389285495,0.03431800058348199,platt,platt_vol,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
RB,00-0040162,Dylan Sampson,CLE,TEN,2025_14_TEN_CLE,2025,14,Questionable,Limited Participation in Practice,15,20,9.108157590209553,-0.5379078388565111,-4.309709635322667,3.2338939576096446,-5.597378565312742,4.52156288759972,0.0945,0.0205,0.09048491139231285,0.028647074355238198,platt,platt_vol,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
RB,00-0037557,Ronnie Rivers,LA,ARI,2025_14_LA_ARI,2025,14,NA,NA,15,20,8.451990972658503,-0.40865956098205086,-4.021915103132881,3.204595981168779,-5.255457359277203,4.438138237313101,0.0895,0.026,0.0856894244726407,0.03309996523232155,platt,platt_vol,2025-12-07T21:25:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
RB,00-0038454,Keaton Mitchell,BAL,PIT,2025_14_PIT_BAL,2025,14,NA,NA,15,20,8.806835743338441,-0.61850648374106,-4.318126873251492,3.0811139057693717,-5.581153534088682,4.344140566606563,0.081,0.02,0.07754076241022853,0.027748565692414653,platt,platt_vol,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
RB,00-0037085,Tyler Badie,DEN,LV,2025_14_DEN_LV,2025,14,NA,NA,15,20,8.03064825872693,-0.8236890734746162,-4.332364159941436,2.6849860129922036,-5.530203319598909,3.8828251726496767,0.0655,0.0185,0.06269252505781032,0.02529142764309582,platt,platt_vol,2025-12-07T21:05:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
TE,00-0037744,Trey McBride,ARI,LA,2025_14_LA_ARI,2025,14,NA,NA,12,17,8.747940435841535,2.265293869764348,-2.9414468630984296,8.232372558480664,-5.035251509558819,10.049665501321003,0.652,0.389,0.6935893883109633,0.3744239082547522,platt_vol,strat_platt,2025-12-07T21:25:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
TE,00-0030506,Travis Kelce,KC,HOU,2025_14_HOU_KC,2025,14,NA,NA,12,17,8.015161330099328,1.7685918506898435,-3.1795988192131777,7.439364529599298,-5.169431835253991,9.166416527308238,0.5855,0.3165,0.6019868359482101,0.3260317410853069,platt_vol,strat_platt,2025-12-08T01:20:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
TE,00-0039338,Brock Bowers,LV,DEN,2025_14_DEN_LV,2025,14,NA,NA,12,17,7.76574490676951,1.829224487209819,-3.0287298798088633,7.3965836974033765,-4.982275859495793,9.09214079171052,0.5585,0.3105,0.5681099335674294,0.32194860740549996,platt_vol,strat_platt,2025-12-07T21:05:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
TE,00-0036970,Kyle Pitts,ATL,SEA,2025_14_SEA_ATL,2025,14,NA,NA,12,17,7.2744523955313625,1.3221489472145818,-3.354439943737713,6.681657964239485,-5.235052797698118,8.313913615928204,0.5005,0.2445,0.4991290246401544,0.2757270939024316,platt_vol,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
TE,00-0040128,Tyler Warren,IND,JAX,2025_14_IND_JAX,2025,14,NA,NA,12,17,6.944905228434474,1.5409066862357188,-3.011146810351663,6.7576944625014,-4.8416798157564696,8.346483902806716,0.4685,0.2225,0.45388033281102436,0.2389083019420502,platt_vol,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
TE,00-0040663,Harold Fannin Jr.,CLE,TEN,2025_14_TEN_CLE,2025,14,NA,NA,12,17,6.983176559998882,0.9450149705875387,-3.6216260512292715,6.178520481686499,-5.45802518857204,7.772401361726009,0.4175,0.1955,0.4499285641725443,0.21022772883410387,platt_vol,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
TE,00-0034383,Dalton Schultz,HOU,KC,2025_14_HOU_KC,2025,14,NA,NA,12,17,6.777419095878172,0.9580288224034714,-3.5297864504047434,6.1011976965997,-5.334487116860875,7.667566264285476,0.42,0.1855,0.4257494554968333,0.199574199441364,platt_vol,strat_platt,2025-12-08T01:20:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
TE,00-0036040,Juwan Johnson,NO,TB,2025_14_NO_TB,2025,14,NA,NA,12,17,6.158351914661957,1.0034448637319455,-3.240951106120572,5.867648026053654,-4.947764726972541,7.349056691929746,0.3675,0.1485,0.34597686650871295,0.1600175481144791,platt_vol,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
TE,00-0038129,Cade Otton,TB,NO,2025_14_NO_TB,2025,14,NA,NA,12,17,6.030034557421926,1.2544468044183075,-2.9382352017167728,6.05938423667212,-4.624252907605079,7.522743334472575,0.376,0.1465,0.3333576567004549,0.1578734063816428,platt_vol,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
TE,00-0040126,Colston Loveland,CHI,GB,2025_14_CHI_GB,2025,14,NA,NA,12,17,5.9590465807068584,1.1645021613913156,-2.9993730054956385,5.936426104903148,-4.673806517554803,7.389730838878506,0.3625,0.139,0.32361465439641357,0.14982772091951782,platt_vol,strat_platt,2025-12-07T21:25:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
TE,00-0040189,Oronde Gadsden II,LAC,PHI,2025_14_PHI_LAC,2025,14,NA,NA,12,17,5.962436910661454,1.0356358516826552,-3.1296183564229922,5.809140217168447,-4.8046064270936775,7.262926273722208,0.3375,0.12,0.3199676905826931,0.12941035802020004,platt_vol,strat_platt,2025-12-09T01:15:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
TE,00-0039793,AJ Barner,SEA,ATL,2025_14_SEA_ATL,2025,14,NA,Full Participation in Practice,12,17,5.900626312248464,0.9689786987931528,-3.171081878251023,5.713610418854246,-4.835938746988649,7.158603218689161,0.3605,0.128,0.3171195363074963,0.13801307496321208,platt_vol,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
TE,00-0040736,Mason Taylor,NYJ,MIA,2025_14_MIA_NYJ,2025,14,NA,NA,12,17,5.876288581120231,0.8866141868229367,-3.2434962450453453,5.619842746581852,-4.904351827513666,7.06136267739253,0.3175,0.1135,0.30768896267568036,0.12241459127209156,platt_vol,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
TE,00-0034351,Dallas Goedert,PHI,LAC,2025_14_PHI_LAC,2025,14,NA,NA,12,17,5.71920883098893,1.311817871267105,-2.753653632794113,5.970968310303667,-4.388515739818105,7.389927511981986,0.359,0.1135,0.2981185234668877,0.12241459127209156,platt_vol,strat_platt,2025-12-09T01:15:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
TE,00-0038933,Dalton Kincaid,BUF,CIN,2025_14_CIN_BUF,2025,14,Questionable,Limited Participation in Practice,12,17,5.752930261851452,1.0509294141315824,-3.0284804971697374,5.7260536796104935,-4.668947704071161,7.14987776133786,0.321,0.113,0.2956306285429058,0.121876237444352,platt_vol,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
TE,00-0034753,Mark Andrews,BAL,PIT,2025_14_PIT_BAL,2025,14,NA,NA,12,17,5.704562933717366,1.1919084740150319,-2.8674986072815583,5.844108905418262,-4.499922007019332,7.260951459992759,0.3215,0.119,0.29083972183229706,0.12833443327461916,platt_vol,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
TE,00-0035689,Dawson Knox,BUF,CIN,2025_14_CIN_BUF,2025,14,NA,NA,12,17,5.618092635321539,0.8271515054522455,-3.196317392148847,5.438165716714518,-4.814288845867484,6.842464875917681,0.3015,0.1045,0.2791060502738504,0.11271963488532924,platt_vol,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
TE,00-0038935,Brenton Strange,JAX,IND,2025_14_IND_JAX,2025,14,NA,NA,12,17,5.6058765264956225,0.999791990744901,-3.0185811576376103,5.604966322872551,-4.634503440111033,7.007486928164827,0.298,0.093,0.277354885110751,0.10031828216937864,platt_vol,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
TE,00-0035229,T.J. Hockenson,MIN,WAS,2025_14_WAS_MIN,2025,14,NA,NA,12,17,5.603512224209102,0.9891430582561678,-3.0282433245879807,5.59318652792747,-4.643768795625,6.99536272543355,0.297,0.1085,0.27696465304671325,0.11702968975769815,platt_vol,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
TE,00-0038041,Jake Ferguson,DAL,DET,2025_14_DAL_DET,2025,14,NA,NA,12,17,5.306520585646596,0.6895355400213663,-3.202479384742481,5.149899615218012,-4.767588798032428,6.508317792555174,0.258,0.07,0.24298315983717209,0.07547772047570601,platt_vol,strat_platt,2025-12-05T01:15:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
TE,00-0037838,Isaiah Likely,BAL,PIT,2025_14_PIT_BAL,2025,14,NA,NA,12,17,5.216691377888161,1.1734149092084056,-2.6801059610949043,5.589663660866085,-4.229735627221358,6.934646375002454,0.2975,0.092,0.24101698756368026,0.09923924480428664,platt_vol,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
TE,00-0034829,Mike Gesicki,CIN,BUF,2025_14_CIN_BUF,2025,14,NA,NA,12,17,5.133124161489781,0.8928751591669493,-2.924585648445211,5.267798013754307,-4.459714356930767,6.600194793462753,0.27,0.0815,0.22964345195664598,0.0879035794377598,platt_vol,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
TE,00-0037252,Greg Dulcich,MIA,NYJ,2025_14_MIA_NYJ,2025,14,NA,NA,12,17,5.039013935596562,0.629550071366338,-3.147006310309995,4.957595245500871,-4.665685980619966,6.2757152773553395,0.246,0.0675,0.21806142151648808,0.07277523405275052,platt_vol,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
TE,00-0031610,Darren Waller,MIA,NYJ,2025_14_MIA_NYJ,2025,14,NA,Full Participation in Practice,12,17,4.847475639332987,0.8159401161932597,-2.87636627168578,5.047432308663216,-4.361166200804943,6.336146820439487,0.2255,0.079,0.19955581296777417,0.08520316812418118,platt_vol,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
TE,00-0036290,Cole Kmet,CHI,GB,2025_14_CHI_GB,2025,14,NA,NA,12,17,4.777810237049875,0.8598839962368613,-2.801435641418544,5.055864457591609,-4.273774761573771,6.333763757819598,0.22,0.0615,0.19337516246894978,0.0662878656516642,platt_vol,strat_platt,2025-12-07T21:25:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
TE,00-0036244,Colby Parkinson,LA,ARI,2025_14_LA_ARI,2025,14,NA,NA,12,17,4.674818195904771,0.8249533620988588,-2.7902079756989413,4.9680350482852385,-4.243985299199961,6.229823856962286,0.2075,0.051,0.18381799597215961,0.05493168106251313,platt_vol,strat_platt,2025-12-07T21:25:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
TE,00-0036637,Noah Gray,KC,HOU,2025_14_HOU_KC,2025,14,NA,Full Participation in Practice,12,17,4.295793789534293,1.095751079831153,-2.3457574466218025,5.03982151445445,-3.729703164917308,6.241000808513346,0.194,0.05,0.1559202143365073,0.05385002650582804,platt_vol,strat_platt,2025-12-08T01:20:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
TE,00-0036894,Pat Freiermuth,PIT,BAL,2025_14_PIT_BAL,2025,14,NA,NA,12,17,4.267932513465718,0.9725302122555562,-2.455965769743136,4.90168788653937,-3.83467870856325,6.0983254516322205,0.1795,0.039,0.15207857711489203,0.041952531724721326,platt_vol,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
TE,00-0039144,Luke Musgrave,GB,CHI,2025_14_CHI_GB,2025,14,NA,NA,12,17,4.128088955579801,0.6326819669531925,-2.729956735725524,4.486365253690347,-4.082186259196554,5.660016852113593,0.1605,0.036,0.14077790975617704,0.03870853385251521,platt_vol,strat_platt,2025-12-07T21:25:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
TE,00-0037805,Jeremy Ruckert,NYJ,MIA,2025_14_MIA_NYJ,2025,14,NA,NA,12,17,4.112787548352702,0.7186984182033539,-2.636678133898492,4.564059065853067,-3.9859873036585767,5.735175977863008,0.165,0.034,0.14054596077029105,0.03654622203831089,platt_vol,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0036900,Ja'Marr Chase,CIN,BUF,2025_14_CIN_BUF,2025,14,NA,NA,15,20,10.855624083295208,3.1701037229926956,-3.865085030049229,10.011011630901105,-6.0831217389499415,11.83922015004706,0.643,0.417,0.5738497687898833,0.3755582542960984,strat_platt,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0038543,Jaxon Smith-Njigba,SEA,ATL,2025_14_SEA_ATL,2025,14,NA,Full Participation in Practice,15,20,8.998288580904328,2.724380805926081,-3.7135991743801573,8.984572210057198,-5.743349395554077,10.657586291022373,0.5255,0.27,0.5273240089360336,0.29651203689727945,strat_platt,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0037247,George Pickens,DAL,DET,2025_14_DAL_DET,2025,14,NA,Full Participation in Practice,15,20,9.007458109055664,2.5188943702489137,-3.9221862058872263,8.782100745445709,-5.952913975157097,10.455920566798191,0.5225,0.281,0.5024043974557446,0.3066562452971231,strat_platt,strat_platt,2025-12-05T01:15:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0035676,A.J. Brown,PHI,LAC,2025_14_PHI_LAC,2025,14,NA,NA,15,20,9.222647053028885,2.3120368227755144,-4.2013358171602615,8.645538874220101,-6.25485564743922,10.338144967205736,0.506,0.2695,0.49286216746680395,0.3004581875537864,strat_platt,strat_platt,2025-12-09T01:15:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0036358,CeeDee Lamb,DAL,DET,2025_14_DAL_DET,2025,14,NA,NA,15,20,8.931347822304762,2.1219993826930454,-4.293294511949975,8.360131190662527,-6.315892320793733,10.02724992232984,0.474,0.2645,0.47437544457426895,0.2910621776259426,strat_platt,strat_platt,2025-12-05T01:15:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0040129,Emeka Egbuka,TB,NO,2025_14_NO_TB,2025,14,NA,NA,15,20,9.460576492065364,1.412868489300589,-5.179408007337427,7.823095421374063,-7.257804448149933,9.536205968196011,0.45,0.2335,0.4604889780375235,0.28039666093018684,strat_platt,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0036554,Nico Collins,HOU,KC,2025_14_HOU_KC,2025,14,NA,NA,15,20,8.077461934182999,2.481575917546932,-3.636080304494242,8.430289491028669,-5.56483965257215,10.020062219941728,0.434,0.2175,0.4332523175233493,0.24395138072136907,strat_platt,strat_platt,2025-12-08T01:20:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0036322,Justin Jefferson,MIN,WAS,2025_14_WAS_MIN,2025,14,NA,NA,15,20,8.136141691979365,2.383977415602714,-3.7546485963151026,8.353081685969773,-5.690019247281538,9.948303756733198,0.4145,0.2175,0.41321565243028413,0.24395138072136907,strat_platt,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0036912,DeVonta Smith,PHI,LAC,2025_14_PHI_LAC,2025,14,NA,NA,15,20,8.074369548674968,1.882099795746775,-4.2344491074046715,7.829736629596468,-6.1628593427534,9.419221603639166,0.409,0.202,0.4075662978983336,0.2281785135233653,strat_platt,strat_platt,2025-12-09T01:15:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0039075,Puka Nacua,LA,ARI,2025_14_LA_ARI,2025,14,NA,NA,15,20,8.45834062424024,1.3778642251142414,-4.874507262962184,7.457572823901882,-6.845739303075017,9.08235351147393,0.4,0.196,0.39832417734778774,0.22203766087355192,strat_platt,strat_platt,2025-12-07T21:25:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0039067,Rashee Rice,KC,HOU,2025_14_HOU_KC,2025,14,NA,Full Participation in Practice,15,20,8.055498297412989,1.9641950930888852,-4.145591556602634,7.905256417056302,-6.071869805598824,9.49298410926648,0.3965,0.193,0.3947308490659234,0.21895954001561757,strat_platt,strat_platt,2025-12-08T01:20:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0037240,Jameson Williams,DET,DAL,2025_14_DAL_DET,2025,14,NA,NA,15,20,7.670812139793232,2.418273673061468,-3.5518008740413345,8.223481125728501,-5.434031040875481,9.774902349818682,0.3955,0.1845,0.3937042743181276,0.2102094494395869,strat_platt,strat_platt,2025-12-05T01:15:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0038559,Michael Wilson,ARI,LA,2025_14_LA_ARI,2025,14,NA,NA,15,20,8.26814764036418,1.3915563348136888,-4.7939537072636575,7.406249905472693,-6.744105837960838,9.013655556003256,0.3905,0.189,0.3885720280083922,0.2148472116246472,strat_platt,strat_platt,2025-12-07T21:25:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0038124,Christian Watson,GB,CHI,2025_14_CHI_GB,2025,14,NA,NA,15,20,7.659282857608179,2.1368863007923737,-3.828944612032661,7.93796730962,-5.709836856468752,9.488285756142854,0.385,0.188,0.3829278217445584,0.21381764982403179,strat_platt,strat_platt,2025-12-07T21:25:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0036613,Jaylen Waddle,MIA,NYJ,2025_14_MIA_NYJ,2025,14,NA,NA,15,20,7.413106025262467,2.2129431770246897,-3.661459478714763,7.925120773469443,-5.513526450998924,9.451680096483031,0.3765,0.169,0.3742077588140349,0.19413835951085068,strat_platt,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0039146,Jayden Reed,GB,CHI,2025_14_CHI_GB,2025,14,Questionable,Limited Participation in Practice,15,20,7.481231748389543,2.392255187005549,-3.5076070450742356,8.129189278724613,-5.3677008488903155,9.66236468781537,0.3765,0.18,0.3742077588140349,0.2055593318822004,strat_platt,strat_platt,2025-12-07T21:25:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0038994,Jordan Addison,MIN,WAS,2025_14_WAS_MIN,2025,14,NA,NA,15,20,7.428383626573113,2.1437459999820203,-3.736376813315148,7.861485788493637,-5.59024722256299,9.389531587726268,0.3575,0.16,0.3547296689319289,0.18473411725837866,strat_platt,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0039064,Zay Flowers,BAL,PIT,2025_14_PIT_BAL,2025,14,NA,NA,15,20,7.334709723347836,2.2605297178612784,-3.584421952687531,7.94406963526732,-5.4272036920434505,9.46297563952674,0.3455,0.15,0.3424388749339067,0.17421789474386712,strat_platt,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0036963,Amon-Ra St. Brown,DET,DAL,2025_14_DAL_DET,2025,14,Questionable,Did Not Participate In Practice,15,20,7.5128555967252275,1.6851926297280009,-4.226446350108499,7.433578247438251,-6.090253097493372,8.96981403647508,0.3335,0.141,0.3301578651315599,0.16468926186612431,strat_platt,strat_platt,2025-12-05T01:15:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0037239,Chris Olave,NO,TB,2025_14_NO_TB,2025,14,Questionable,Limited Participation in Practice,15,20,7.6878962970447695,1.315695313770648,-4.660661296227609,7.1270113464982945,-6.544872056134501,8.680065067072427,0.3335,0.131,0.3301578651315599,0.15402601355653517,strat_platt,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0036410,Tee Higgins,CIN,BUF,2025_14_CIN_BUF,2025,14,NA,Full Participation in Practice,15,20,6.848981603595236,2.358323789698025,-3.300335478572349,7.860715878287284,-5.084383415418108,9.331210763975031,0.3285,0.1365,0.3250439003247532,0.15990099256451368,strat_platt,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0035719,Deebo Samuel Sr.,WAS,MIN,2025_14_WAS_MIN,2025,14,NA,NA,15,20,7.417127509132971,1.1156931904063576,-4.760215770014124,6.829335494048869,-6.612757646269535,8.356286254896887,0.303,0.123,0.29899452219327605,0.14543415313311575,strat_platt,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0039915,Ladd McConkey,LAC,PHI,2025_14_PHI_LAC,2025,14,NA,NA,15,20,7.425841215426645,1.2336027889912944,-4.645568538881738,6.950417367904317,-6.499138966185555,8.47821590813377,0.3005,0.1235,0.29644376388939003,0.14597280898371687,strat_platt,strat_platt,2025-12-09T01:15:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0035640,DK Metcalf,PIT,BAL,2025_14_PIT_BAL,2025,14,NA,Full Participation in Practice,15,20,7.218591301792966,1.2510615725060794,-4.5499614636759595,6.891885970432517,-6.378893493092649,8.399376402714703,0.2915,0.123,0.2872660263795168,0.14543415313311575,strat_platt,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0034348,Courtland Sutton,DEN,LV,2025_14_DEN_LV,2025,14,NA,NA,15,20,6.630508637682626,1.9410982589169714,-3.6314998405130057,7.359805808092905,-5.388414627360996,8.807936295672125,0.2905,0.1225,0.28624677379426927,0.14489527055830814,strat_platt,strat_platt,2025-12-07T21:05:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
WR,00-0039893,Brian Thomas Jr.,JAX,IND,2025_14_IND_JAX,2025,14,NA,NA,15,20,6.630007556801766,1.7439017909606076,-3.828497217090554,7.162415746782397,-5.585349234906733,8.610494497220282,0.2895,0.102,0.2852276228502015,0.1225942337035033,strat_platt,strat_platt,2025-12-07T18:00:00Z,2026-07-19 08:00:12,2025-12-03 20:15:00,hindcast
