position,player_id,player_name,posteam,defteam,game_id,season,week,report_status,practice_status,thresh_start,thresh_boom,pred_vol,pred_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,p_start,p_boom,p_start_recal,p_boom_recal,recal_method_start,recal_method_boom,kickoff_et,run_ts,as_of,run_mode
TE,00-0036244,Colby Parkinson,LA,ARI,2025_14_LA_ARI,2025,14,NA,NA,12,17,4.646102611139574,1.5603961200660106,-1.9466086083235992,5.636736765411573,-3.3043266686695345,6.957788409225581,0.2715,0.0915,0.2198503400924591,0.09932557707252937,platt_vol_vegas,platt,2025-12-07T21:25:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
TE,00-0037252,Greg Dulcich,MIA,NYJ,2025_14_MIA_NYJ,2025,14,NA,NA,12,17,4.990837648092252,0.9014892963069546,-2.750943822891261,5.146867541072162,-4.164963704301052,6.522700523838956,0.2585,0.077,0.20379063297070243,0.08345869584693612,platt_vol_vegas,platt,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
TE,00-0031610,Darren Waller,MIA,NYJ,2025_14_MIA_NYJ,2025,14,NA,Full Participation in Practice,12,17,4.791143054397333,1.041982155689096,-2.5267584517168773,5.190081037022582,-3.9083772263200007,6.534387934471312,0.2195,0.067,0.18579138743912849,0.07251737163271205,platt_vol_vegas,platt,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
TE,00-0036894,Pat Freiermuth,PIT,BAL,2025_14_PIT_BAL,2025,14,NA,NA,12,17,4.736630605993765,0.693338181432729,-2.8522954780837813,4.8145788751769,-4.224968521814337,6.150181629387443,0.203,0.049,0.15800761232712526,0.052841238793498356,platt_vol_vegas,platt,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
TE,00-0036290,Cole Kmet,CHI,GB,2025_14_CHI_GB,2025,14,NA,NA,12,17,4.560734686965557,0.5661089179817154,-2.904169487975289,4.599760997875917,-4.2476691496823005,5.906978223895138,0.1815,0.049,0.1542252240994254,0.052841238793498356,platt_vol_vegas,platt,2025-12-07T21:25:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
TE,00-0039144,Luke Musgrave,GB,CHI,2025_14_CHI_GB,2025,14,NA,NA,12,17,4.091606369516797,0.6747385197382656,-2.5881606674582116,4.46734491994166,-3.8513745775172943,5.696444584379417,0.163,0.043,0.1503982872960967,0.04629275136441496,platt_vol_vegas,platt,2025-12-07T21:25:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
TE,00-0036637,Noah Gray,KC,HOU,2025_14_HOU_KC,2025,14,NA,Full Participation in Practice,12,17,4.243424693430948,0.8093730400979087,-2.5217122473450955,4.681235042562825,-3.811324040195678,5.936019690852116,0.163,0.043,0.15011596955603781,0.04629275136441496,platt_vol_vegas,platt,2025-12-08T01:20:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
TE,00-0037805,Jeremy Ruckert,NYJ,MIA,2025_14_MIA_NYJ,2025,14,NA,NA,12,17,4.092213326101375,0.17004732840260403,-3.093126617788947,3.962973092663374,-4.3564468993184855,5.192176255912854,0.123,0.0225,0.1192294764201357,0.023999628667735296,platt_vol_vegas,platt,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0036900,Ja'Marr Chase,CIN,BUF,2025_14_CIN_BUF,2025,14,NA,NA,15,20,9.95804802954197,3.1650594968102252,-3.3547924180093425,9.668485413299805,-5.4702502358865734,11.401719352077958,0.586,0.362,0.5602374483285779,0.37662337662337664,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0037247,George Pickens,DAL,DET,2025_14_DAL_DET,2025,14,NA,Full Participation in Practice,15,20,9.776973819485313,3.0371375137605994,-3.4293232012482906,9.487306743273596,-5.52745749206985,11.206347194108623,0.583,0.3465,0.5571346148487888,0.33024691358024694,strat_platt,iso,2025-12-05T01:15:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0038543,Jaxon Smith-Njigba,SEA,ATL,2025_14_SEA_ATL,2025,14,NA,Full Participation in Practice,15,20,8.633691512142025,3.1764905734240223,-2.9394998685863127,9.277072498477349,-4.923919141239569,10.902944119769911,0.527,0.2955,0.5341543711540765,0.2916666666666667,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0031381,Davante Adams,LA,ARI,2025_14_LA_ARI,2025,14,NA,Full Participation in Practice,15,20,9.186106199962634,2.55431168444986,-3.7340250671143393,8.826805712846559,-5.774364528246002,10.498493784703426,0.5345,0.287,0.507240425664487,0.2916666666666667,strat_platt,iso,2025-12-07T21:25:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0036358,CeeDee Lamb,DAL,DET,2025_14_DAL_DET,2025,14,NA,NA,15,20,8.916397636419317,2.7044530067780372,-3.5004747654437094,8.893748194923367,-5.513751008002863,10.543262868414148,0.501,0.2775,0.5070966849491654,0.2911392405063291,strat_platt,iso,2025-12-05T01:15:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0039067,Rashee Rice,KC,HOU,2025_14_HOU_KC,2025,14,NA,Full Participation in Practice,15,20,9.04217998889654,2.4319316109306657,-3.812065891398496,8.660198097604,-5.838018858379905,10.320099047207457,0.5075,0.2565,0.4796898866991358,0.27710843373493976,strat_platt,iso,2025-12-08T01:20:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0039075,Puka Nacua,LA,ARI,2025_14_LA_ARI,2025,14,NA,NA,15,20,8.648778865913316,2.304261262038748,-3.8165158021416246,8.40961774993181,-5.802488161801016,10.036761844296706,0.4715,0.252,0.47635369979594594,0.27710843373493976,strat_platt,iso,2025-12-07T21:25:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0035676,A.J. Brown,PHI,LAC,2025_14_PHI_LAC,2025,14,NA,NA,15,20,9.68596343907987,1.698548963630175,-4.7408704367120436,8.121745005881133,-6.830230791980362,9.833596808117727,0.501,0.261,0.4730821617073736,0.2871287128712871,strat_platt,iso,2025-12-09T01:15:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0040129,Emeka Egbuka,TB,NO,2025_14_NO_TB,2025,14,NA,NA,15,20,8.641350439491646,2.241824741849104,-3.8765961521046375,8.344830995608673,-5.861804019135777,9.97134872694329,0.462,0.234,0.46644654244341627,0.2624254473161034,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0036322,Justin Jefferson,MIN,WAS,2025_14_WAS_MIN,2025,14,NA,NA,15,20,8.840976897658665,2.0071313458821702,-4.174223678841817,8.172913175288272,-6.179851411337477,9.816161282217855,0.436,0.234,0.4393222398702718,0.2624254473161034,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0039064,Zay Flowers,BAL,PIT,2025_14_PIT_BAL,2025,14,NA,NA,15,20,7.648512562608119,2.8024803876720337,-2.990326600994757,8.580693081995191,-4.869884448585557,10.120649787258245,0.4335,0.2125,0.4367136902165265,0.22448979591836735,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0037240,Jameson Williams,DET,DAL,2025_14_DAL_DET,2025,14,NA,NA,15,20,7.45634416189052,2.656502726646438,-3.0706308725419857,8.369207487854347,-4.92888006358451,9.891705614455548,0.413,0.1985,0.4153234734504934,0.22448979591836735,strat_platt,iso,2025-12-05T01:15:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0036912,DeVonta Smith,PHI,LAC,2025_14_PHI_LAC,2025,14,NA,NA,15,20,8.550225088260762,1.6208273195924114,-4.468598718102368,7.694911766215407,-6.444398795485428,9.31372152050168,0.3995,0.1955,0.4012392136463433,0.22448979591836735,strat_platt,iso,2025-12-09T01:15:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0036554,Nico Collins,HOU,KC,2025_14_HOU_KC,2025,14,NA,NA,15,20,8.134609740242084,1.6645306588403348,-4.29043894599296,7.604497419734525,-6.222612739255334,9.187563347969649,0.394,0.184,0.3955021544482029,0.22264875239923224,strat_platt,iso,2025-12-08T01:20:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0036963,Amon-Ra St. Brown,DET,DAL,2025_14_DAL_DET,2025,14,Questionable,Did Not Participate In Practice,15,20,7.456151562029247,2.1456368762145996,-3.581430436405991,7.858275517855869,-5.43965811983761,9.380756022871404,0.3645,0.1585,0.3647467682648722,0.1778975741239892,strat_platt,iso,2025-12-05T01:15:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0034348,Courtland Sutton,DEN,LV,2025_14_DEN_LV,2025,14,NA,NA,15,20,7.391383895951101,2.4014593640267212,-3.303263203238932,8.091809555264945,-5.154240819204734,9.608349945150794,0.3635,0.1645,0.3637048345916415,0.1782477341389728,strat_platt,iso,2025-12-07T21:05:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0036613,Jaylen Waddle,MIA,NYJ,2025_14_MIA_NYJ,2025,14,NA,NA,15,20,7.457493584987412,2.036162861552916,-3.691366311794037,7.749262200316894,-5.5497438524459,9.271865486140394,0.3605,0.157,0.36057933262545044,0.1778975741239892,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0038124,Christian Watson,GB,CHI,2025_14_CHI_GB,2025,14,NA,NA,15,20,6.925667665794402,2.279904518609031,-3.2608633908223355,7.806713116446174,-5.058643607947749,9.279667887963416,0.35,0.136,0.34964389310688465,0.1778975741239892,strat_platt,iso,2025-12-07T21:25:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0038994,Jordan Addison,MIN,WAS,2025_14_WAS_MIN,2025,14,NA,NA,15,20,7.535706468514316,1.8023192566686816,-3.9520482686395653,7.542189331329929,-5.8191338907351815,9.07192731025504,0.3415,0.159,0.3407962425919559,0.1778975741239892,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0034960,Jakobi Meyers,JAX,IND,2025_14_IND_JAX,2025,14,NA,NA,15,20,7.260106381307841,2.005604882777513,-3.6534932698411073,7.650445604703137,-5.4896674016308715,9.154857224651222,0.3345,0.1465,0.3335136024210756,0.1778975741239892,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0036410,Tee Higgins,CIN,BUF,2025_14_CIN_BUF,2025,14,NA,Full Participation in Practice,15,20,6.875452544207509,2.357573837366967,-3.1651568648008728,7.866390670558031,-4.9570846558870425,9.334550440563222,0.3335,0.1455,0.3324735143226694,0.1778975741239892,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0035659,Terry McLaurin,WAS,MIN,2025_14_WAS_MIN,2025,14,NA,NA,15,20,7.34719652147871,1.7664839176509637,-3.9229319988344087,7.4415660214111785,-5.768943156285246,8.954037299457061,0.3225,0.143,0.3210376862331186,0.1778975741239892,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0035640,DK Metcalf,PIT,BAL,2025_14_PIT_BAL,2025,14,NA,Full Participation in Practice,15,20,7.763393962980874,0.9572181438552075,-4.8744152279108315,6.774159402782305,-6.766570842558351,8.324437692919803,0.322,0.137,0.32051811059820784,0.1778975741239892,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0033921,Chris Godwin Jr.,TB,NO,2025_14_NO_TB,2025,14,NA,Limited Participation in Practice,15,20,6.865625782813239,1.9454696834994583,-3.5737227608626405,7.4507571731082285,-5.3645025143500105,8.917976334554638,0.312,0.1245,0.3101312287601749,0.14439140811455847,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0037261,Khalil Shakir,BUF,CIN,2025_14_CIN_BUF,2025,14,NA,NA,15,20,6.982518591600586,1.3172030441506126,-4.243898742677317,6.864294290577204,-6.048276572826509,8.342654609163786,0.3075,0.1265,0.3054601619742929,0.1743119266055046,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0033908,Cooper Kupp,SEA,ATL,2025_14_SEA_ATL,2025,14,NA,Limited Participation in Practice,15,20,6.770012061175111,1.9846690081682175,-3.499949512182134,7.4554696786911645,-5.279511268880483,8.913497726707885,0.302,0.123,0.2997538083592869,0.14439140811455847,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0038559,Michael Wilson,ARI,LA,2025_14_LA_ARI,2025,14,NA,NA,15,20,7.4463509807667005,1.145745581504053,-4.577947443462433,6.855018436611196,-6.435080291721275,8.376601922805182,0.302,0.1295,0.2997538083592869,0.1778975741239892,strat_platt,iso,2025-12-07T21:25:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0039146,Jayden Reed,GB,CHI,2025_14_CHI_GB,2025,14,Questionable,Limited Participation in Practice,15,20,6.477690103299276,2.0126289071166177,-3.3645819414896616,7.376292506863084,-5.109293765726427,8.805767356987559,0.2875,0.117,0.2847253255008716,0.14439140811455847,strat_platt,iso,2025-12-07T21:25:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0035719,Deebo Samuel Sr.,WAS,MIN,2025_14_WAS_MIN,2025,14,NA,NA,15,20,7.454125915950851,0.9948242000527046,-4.731545894249262,6.706767379934715,-6.589547355373662,8.229062536806094,0.283,0.117,0.2800662449536269,0.14439140811455847,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0036252,Michael Pittman,IND,JAX,2025_14_IND_JAX,2025,14,NA,NA,15,20,7.201562383908419,1.1492067833610364,-4.489398106309681,6.77360587269898,-6.318922910187807,8.272569574608179,0.273,0.108,0.26972182041801446,0.14439140811455847,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0039893,Brian Thomas Jr.,JAX,IND,2025_14_IND_JAX,2025,14,NA,NA,15,20,6.535190459232667,2.0685867335502817,-3.329959586454038,7.453532052489656,-5.081594005000727,8.888678712896027,0.273,0.091,0.26972182041801446,0.11336717428087986,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0039915,Ladd McConkey,LAC,PHI,2025_14_PHI_LAC,2025,14,NA,NA,15,20,7.43776220851364,0.7161482455071551,-5.004585695337054,6.422469471555647,-6.860758427059201,7.943266316412464,0.272,0.1025,0.2686880976288665,0.14439140811455847,strat_platt,iso,2025-12-09T01:15:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0039894,Xavier Worthy,KC,HOU,2025_14_HOU_KC,2025,14,NA,NA,15,20,6.511844441515257,1.8007182580300183,-3.5891780797877155,7.177035387393254,-5.338005889736514,8.609882541171025,0.271,0.0985,0.2676545100166776,0.136986301369863,strat_platt,iso,2025-12-08T01:20:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0037664,Alec Pierce,IND,JAX,2025_14_IND_JAX,2025,14,NA,NA,15,20,6.424949755524259,1.7996169373159605,-3.557932540302363,7.143668700580964,-5.296264955695175,8.56791678237934,0.2575,0.0855,0.25371486986597086,0.10204081632653061,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0037239,Chris Olave,NO,TB,2025_14_NO_TB,2025,14,Questionable,Limited Participation in Practice,15,20,7.372577162286088,0.7585521191527419,-4.9396619245798155,6.442410184315678,-6.788527758380806,7.957220351793674,0.254,0.096,0.2501052840945042,0.11336717428087986,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0037545,Rashid Shaheed,SEA,ATL,2025_14_SEA_ATL,2025,14,NA,NA,15,20,6.2443823439068815,1.3676360615918832,-3.9219154957943556,6.643861217369135,-5.638185027883425,8.050032768495903,0.2455,0.084,0.2413471886657246,0.10204081632653061,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0034827,DJ Moore,CHI,GB,2025_14_CHI_GB,2025,14,NA,NA,15,20,6.634177820152,1.0523505859712512,-4.382683599100577,6.473691843103337,-6.146157019579084,7.918538418003903,0.2445,0.0885,0.24031759829806557,0.10204081632653061,strat_platt,iso,2025-12-07T21:25:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0039868,Troy Franklin,DEN,LV,2025_14_DEN_LV,2025,14,NA,NA,15,20,6.442361833933721,1.3821957163968297,-3.9818547243667255,6.732732064396764,-5.722296468849981,8.158708358753533,0.242,0.073,0.2377443566161387,0.08280254777070063,strat_platt,iso,2025-12-07T21:05:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0039901,Keon Coleman,BUF,CIN,2025_14_CIN_BUF,2025,14,NA,NA,15,20,6.017998199138128,1.8367257431441575,-3.3660224723811583,7.026366247847804,-5.054127437152346,8.409462045095754,0.2375,0.081,0.23311521759142045,0.08568075117370892,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0030279,Keenan Allen,LAC,PHI,2025_14_PHI_LAC,2025,14,NA,NA,15,20,6.687970184914541,0.9443465492351324,-4.5103901709691785,6.3853407032849985,-6.280256356578328,7.835424989565783,0.2335,0.0925,0.2290034168351981,0.11336717428087986,strat_platt,iso,2025-12-09T01:15:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0038544,Quentin Johnston,LAC,PHI,2025_14_PHI_LAC,2025,14,NA,Full Participation in Practice,15,20,6.513135636697595,1.1367365506830236,-4.253638637285465,6.513531323790507,-6.00262181691263,7.946505774835719,0.2245,0.0645,0.2197625996396576,0.0681265206812652,strat_platt,iso,2025-12-09T01:15:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0036407,Jerry Jeudy,CLE,TEN,2025_14_TEN_CLE,2025,14,NA,NA,15,20,6.58741498114458,0.8961523391115914,-4.521682252187253,6.300337334819692,-6.279575022125419,7.740611578929618,0.218,0.0765,0.21309836331667728,0.08568075117370892,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0036309,Darnell Mooney,ATL,SEA,2025_14_SEA_ATL,2025,14,NA,NA,15,20,6.558563767799358,0.7971411985538746,-4.610048147346306,6.190707768304217,-6.364486917424347,7.628152086082589,0.2155,0.073,0.21053745328505136,0.08280254777070063,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0038997,Josh Downs,IND,JAX,2025_14_IND_JAX,2025,14,NA,Full Participation in Practice,15,20,5.989247508539178,0.9334694816676886,-4.258126605912983,6.111985954898419,-5.942613105640072,7.49211707643045,0.211,0.069,0.20593107861773985,0.08280254777070063,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0038619,Andrei Iosivas,CIN,BUF,2025_14_CIN_BUF,2025,14,NA,NA,15,20,5.644367202291422,1.8104433939203908,-3.2450053509774337,6.853155531648922,-4.885316927067533,8.19709331656912,0.2075,0.0675,0.20235131630592187,0.08280254777070063,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0036550,Rashod Bateman,BAL,PIT,2025_14_PIT_BAL,2025,14,NA,Full Participation in Practice,15,20,5.285148269438814,1.7637158366510972,-3.144949444796774,6.660014314562794,-4.737635058005032,7.9649312622267665,0.207,0.06,0.2018401383665087,0.06790123456790123,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0040130,Jayden Higgins,HOU,KC,2025_14_HOU_KC,2025,14,NA,NA,15,20,5.935999666987032,0.8457631390278115,-4.325100295943713,6.003599193123648,-6.002859794410595,7.378218757397547,0.1865,0.0545,0.18093127101377568,0.057534246575342465,strat_platt,iso,2025-12-08T01:20:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0038563,Tre Tucker,LV,DEN,2025_14_DEN_LV,2025,14,NA,NA,15,20,6.674953908896139,0.32249477171446966,-5.127482520761275,5.758741488852884,-6.895804442983992,7.207560531417079,0.1825,0.0595,0.17686342498549004,0.06790123456790123,strat_platt,iso,2025-12-07T21:05:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0039890,Adonai Mitchell,NYJ,MIA,2025_14_MIA_NYJ,2025,14,NA,NA,15,20,6.170645978509854,0.5759707826461863,-4.685501376844805,5.824187283261148,-6.392660152650626,7.22289422230035,0.1785,0.056,0.17279974282011973,0.06790123456790123,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0036040,Juwan Johnson,NO,TB,2025_14_NO_TB,2025,14,NA,NA,15,20,5.902462083014393,0.6031994317186418,-4.554553038429283,5.747957552521214,-6.2280584996268615,7.119091704933114,0.162,0.0445,0.1560837220829063,0.05199698568198945,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0039424,Devaughn Vele,NO,TB,2025_14_NO_TB,2025,14,NA,NA,15,20,5.736207431568356,0.8008544666449782,-4.291288220619203,5.880168100677607,-5.94350566332434,7.23386058357068,0.1585,0.041,0.1525481287071898,0.05199698568198945,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0040134,Pat Bryant,DEN,LV,2025_14_DEN_LV,2025,14,NA,Limited Participation in Practice,15,20,5.510008351740301,1.1576999719938883,-3.843468151784357,6.146268242229073,-5.466167615543248,7.475776095922066,0.1565,0.0485,0.15052948428210378,0.05199698568198945,strat_platt,iso,2025-12-07T21:05:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0034775,Christian Kirk,HOU,KC,2025_14_HOU_KC,2025,14,NA,NA,15,20,5.861315254120081,0.3878257052899843,-4.753784797942675,5.516482526960095,-6.422052770535764,6.883325507538387,0.151,0.0515,0.14498474137541037,0.057534246575342465,strat_platt,iso,2025-12-08T01:20:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0037614,John Metchie III,NYJ,MIA,2025_14_MIA_NYJ,2025,14,NA,NA,15,20,5.714780452302416,0.7432250270122606,-4.340385871781808,5.8140283674100885,-5.9898350555057025,7.165452764228804,0.1505,0.05,0.1444811581796049,0.057534246575342465,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0039880,Malik Washington,MIA,NYJ,2025_14_MIA_NYJ,2025,14,NA,NA,15,20,5.586273544088337,0.7550638992851985,-4.277003654379328,5.7744537519355355,-5.90972887353495,7.112175893509217,0.149,0.0405,0.1429709020412202,0.05199698568198945,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0040170,Elic Ayomanor,TEN,CLE,2025_14_TEN_CLE,2025,14,NA,NA,15,20,6.194771007706204,0.19773947173716155,-5.072939975633253,5.455140063555104,-6.783086185721394,6.856294663069607,0.1465,0.0465,0.14045547199660033,0.05199698568198945,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0035406,Lil'Jordan Humphrey,DEN,LV,2025_14_DEN_LV,2025,14,NA,NA,15,20,5.102705060656542,0.8316747073462677,-4.0003283454084295,5.651504098012929,-5.568139818353433,6.936041199887558,0.1405,0.0395,0.13442714164288208,0.043859649122807015,strat_platt,iso,2025-12-07T21:05:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0040735,Luther Burden III,CHI,GB,2025_14_CHI_GB,2025,14,NA,NA,15,20,5.352102256636196,0.7490854596603717,-4.187346680951554,5.673080841407655,-5.7890416428480815,6.985379316030396,0.134,0.0365,0.12791085808838173,0.043859649122807015,strat_platt,iso,2025-12-07T21:25:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0036415,Van Jefferson,TEN,CLE,2025_14_TEN_CLE,2025,14,NA,NA,15,20,5.503138115745501,0.30300586487026504,-4.695367171097786,5.2887860891895055,-6.317159729234129,6.617550898237038,0.1325,0.038,0.12640930688425564,0.043859649122807015,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0040705,Chimere Dike,TEN,CLE,2025_14_TEN_CLE,2025,14,NA,Full Participation in Practice,15,20,5.66111128684677,0.12100359441370227,-4.941159529111091,5.170413194683752,-6.583649679951688,6.51613592641963,0.1305,0.034,0.1244085600829107,0.0332425068119891,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0031610,Darren Waller,MIA,NYJ,2025_14_MIA_NYJ,2025,14,NA,Full Participation in Practice,15,20,5.051128296119396,0.9667960504441883,-3.8432611733970217,5.764734902126306,-5.403952012936334,7.043437936604247,0.1275,0.0335,0.1214103213198719,0.0332425068119891,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0040669,Isaac TeSlaa,DET,DAL,2025_14_DAL_DET,2025,14,NA,NA,15,20,4.743791318059154,1.0805270580589934,-3.5961171430549355,5.745389005397675,-5.113520247593157,6.988625593415336,0.1415,0.036,0.11724624517958983,0.043859649122807015,strat_platt,iso,2025-12-05T01:15:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0033375,Tim Patrick,JAX,IND,2025_14_IND_JAX,2025,14,NA,NA,15,20,4.628325484680218,1.3001385235571032,-3.3251531523585074,5.913777322331194,-4.825894206543775,7.143362382572071,0.1255,0.033,0.10868942652833649,0.0332425068119891,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0037291,Jalen Nailor,MIN,WAS,2025_14_WAS_MIN,2025,14,NA,NA,15,20,4.918456428524657,0.8878020736787188,-3.8652288073316914,5.628858253678453,-5.407416646443623,6.892401435741023,0.119,0.0285,0.10512061801146938,0.0332425068119891,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
WR,00-0035208,Olamide Zaccheaus,CHI,GB,2025_14_CHI_GB,2025,14,NA,NA,15,20,4.896115717426642,0.8198039166500157,-3.9235410814479126,5.551198616177479,-5.462586199375688,6.81216690831766,0.1125,0.026,0.10149045387664282,0.0332425068119891,strat_platt,iso,2025-12-07T21:25:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
