position,player_id,player_name,posteam,defteam,game_id,season,week,report_status,practice_status,team_spread,implied_total,pred_fp,pred_vol,lo_80_fp,hi_80_fp,lo_90_fp,hi_90_fp,p_start,p_boom,star_bucket,p_start_recal,p_boom_recal,recal_method_start,recal_method_boom,override_flag_type,override_confidence,override_reason,p_start_recal_preoverride,p_boom_recal_preoverride,pred_eff,med_vol,lo_50_vol,hi_50_vol,lo_80_vol,hi_80_vol,lo_90_vol,hi_90_vol,pred_tot,med_tot,lo_50_tot,hi_50_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,depth_chart_starter_floor,pred_pass_eff,lo_50_pass_eff,hi_50_pass_eff,lo_80_pass_eff,hi_80_pass_eff,lo_90_pass_eff,hi_90_pass_eff,pred_db,lo_50_db,hi_50_db,lo_80_db,hi_80_db,lo_90_db,hi_90_db,pred_rush,lo_50_rush,hi_50_rush,lo_80_rush,hi_80_rush,lo_90_rush,hi_90_rush,pred_carry,lo_50_carry,hi_50_carry,lo_80_carry,hi_80_carry,lo_90_carry,hi_90_carry
QB,00-0040691,Jaxson Dart,NYG,TEN,2026_03_TEN_NYG,2026,3,NA,Did Not Participate In Practice,2.5,20.5,NA,NA,NA,NA,NA,NA,0.301,0.121,NA,0.137567286682961,0.018368552684692,platt_vol_vegas,platt,role_change_down,0.95,"Dart is ruled out with an MCL sprain and Winston becomes the short-term starter, reducing Dart's opportunity and potentially affecting passing volume to NYJ offensive weapons.",0.246939507602107,0.113368552684692,NA,NA,NA,NA,NA,NA,NA,NA,1.06530695057,NA,-5.93170174761587,8.06231564875587,-12.2312800978781,14.3618939990181,-15.7014613061399,17.8320752072799,FALSE,-0.0180260568189511,-0.230358103230897,0.194305989592994,-0.414723724034182,0.37867161039628,-0.53059087383295,0.494538760195048,32.9337677452844,27.1776786362834,38.6898568542853,21.7162771764675,44.1512583141012,18.8529705015404,47.0145649890283,1.65897291920864,0.464743407822314,2.85320243059496,-1.40355680330665,4.72150264172392,-2.69718195973739,6.01512779815466,4.84818177891914,3.57577255921181,6.12059099862647,2.42734275238015,7.26902080545812,1.30928343711472,8.38708012072356
QB,00-0040743,Tyler Shough,NO,LV,2026_03_LV_NO,2026,3,NA,NA,3,23.25,NA,NA,NA,NA,NA,NA,0.441,0.2505,NA,0.376604329210994,0.239846484662716,platt_vol_vegas,platt,NA,NA,NA,0.376604329210994,0.239846484662716,NA,NA,NA,NA,NA,NA,NA,NA,3.41517354752668,NA,-3.58183515065919,10.4121822457126,-9.88141350092142,16.7117605959748,-13.3515947091832,20.1819418042366,FALSE,0.0566214919960821,-0.155710554415863,0.268953538408027,-0.340076175219149,0.453319159211313,-0.455943325017917,0.569186309010081,39.9431254435074,34.1870363345065,45.6992145525084,28.7256348746906,51.1606160123243,25.8623281997635,54.0239226872514,1.15353418992862,-0.0406953214577008,2.34776370131495,-1.90899553258666,4.21606391244391,-3.2026206890174,5.50968906887465,4.39777502134457,3.12536580163724,5.6701842410519,1.97693599480559,6.81861404788355,0.858876679540148,7.93667336314899
QB,00-0041194,Jack Strand,ATL,GB,2026_03_ATL_GB,2026,3,NA,NA,-4.5,19,NA,NA,NA,NA,NA,NA,0.1215,0.037,NA,0.134846287993607,0.0336908668266799,platt_vol_vegas,platt,NA,NA,NA,0.134846287993607,0.0336908668266799,NA,NA,NA,NA,NA,NA,NA,NA,-4.73488010525989,NA,-11.7318888034458,2.26212859292598,-18.031467153708,8.5617069431882,-21.5016483619698,12.03188815145,FALSE,-0.148668393406685,-0.361000439818631,0.0636636530052601,-0.545366060621916,0.248029273808546,-0.661233210420684,0.363896423607314,33.6698243423445,27.9137352333435,39.4259134513454,22.4523337735276,44.8873149111613,19.5890270986005,47.7506215860884,0.270758586001765,-0.923470925384559,1.46498809738809,-2.79177113651352,3.33328830851705,-4.08539629294426,4.62691346494779,2.28647017715008,1.01406095744275,3.55887939685741,-0.134368849388905,4.70730920368906,-1.25242816465434,5.8253685189545
QB,00-0026158,Joe Flacco,CIN,PIT,2026_03_CIN_PIT,2026,3,NA,NA,3.5,23,NA,NA,NA,NA,NA,NA,0.142,0.04,NA,0.137567286682961,0.036484783412345,platt_vol_vegas,platt,NA,NA,NA,0.171402691028729,0.036484783412345,NA,NA,NA,NA,NA,NA,NA,NA,-3.31505135118276,NA,-10.3120600493686,3.68195734700311,-16.6116383996309,9.98153569726534,-20.0818196078927,13.4517169055272,FALSE,-0.0985386657220256,-0.310870712133971,0.11379338068992,-0.495236332937257,0.298159001493205,-0.611103482736025,0.414026151291973,34.5987785833444,28.8426894743435,40.3548676923454,23.3812880145276,45.8162691521613,20.5179813396005,48.6795758270884,0.0942661260317988,-1.09996338535452,1.28849563741812,-2.96826359648349,3.15679584854708,-4.26188875291422,4.45042100497782,1.57545677310054,0.303047553393206,2.84786599280787,-0.845382253438447,3.99629579963952,-1.96344156870388,5.11435511490496
QB,00-0027973,Andy Dalton,PHI,CHI,2026_03_PHI_CHI,2026,3,NA,NA,4.5,23,NA,NA,NA,NA,NA,NA,0.164,0.055,NA,0.137567286682961,0.0366203759880167,platt_vol_vegas,platt,NA,NA,NA,0.192807534615638,0.0505278752272509,NA,NA,NA,NA,NA,NA,NA,NA,-3.29558365231865,NA,-10.2925923505045,3.70142504586722,-16.5921707007668,10.0010033961294,-20.0623519090286,13.4711846043913,FALSE,-0.102082061078531,-0.314414107490477,0.110249985333414,-0.498779728293762,0.2946156061367,-0.61464687809253,0.410482755935468,33.3971310194703,27.6410419104693,39.1532201284712,22.1796404506535,44.6146215882871,19.3163337757263,47.4779282632143,0.11366431625862,-1.0805651951277,1.30789382764494,-2.94886540625667,3.17619403877391,-4.2424905626874,4.46981919520464,2.44962095137553,1.1772117316682,3.72203017108286,0.028781924836546,4.87045997791451,-1.08927739042889,5.98851929317995
QB,00-0028118,Tyrod Taylor,GB,ATL,2026_03_ATL_GB,2026,3,NA,NA,4.5,23.5,NA,NA,NA,NA,NA,NA,0.25,0.1035,NA,0.137567286682961,0.0366203759880167,platt_vol_vegas,platt,NA,NA,NA,0.25411711804382,0.0965696866414543,NA,NA,NA,NA,NA,NA,NA,NA,-0.27980819172796,NA,-7.27681688991383,6.71720050645791,-13.5763952401761,13.0167788567201,-17.0465764484379,16.486960064982,FALSE,-0.0267927748253923,-0.239124821237338,0.185539271586553,-0.423490442040623,0.369904892389839,-0.539357591839391,0.485772042188607,35.4143992005752,29.6583100915742,41.1704883095761,24.1969086317583,46.631889769392,21.3336019568312,49.4951964443191,0.669041831629602,-0.525187679756722,1.86327134301592,-2.39348789088568,3.73157155414489,-3.68711304731642,5.02519671057562,2.780892714168,1.50848349446067,4.05330193387533,0.360053687629022,5.20173174070699,-0.758005627636416,6.31979105597243
QB,00-0028986,Case Keenum,CHI,PHI,2026_03_PHI_CHI,2026,3,NA,NA,-4.5,18.5,NA,NA,NA,NA,NA,NA,0.102,0.031,NA,0.117264789402793,0.0281201131491787,platt_vol_vegas,platt,NA,NA,NA,0.117264789402793,0.0281201131491787,NA,NA,NA,NA,NA,NA,NA,NA,-4.08682719567046,NA,-11.0838358938563,2.91018150251541,-17.3834142441186,9.20975985277763,-20.8535954523804,12.6799410610395,FALSE,-0.129034345469567,-0.341366391881513,0.0832977009423781,-0.525732012684798,0.267663321745664,-0.641599162483566,0.383530471544432,32.0891737732186,26.3330846642177,37.8452628822196,20.8716832044018,43.3066643420355,18.0083765294747,46.1699710169626,0.0537783388160114,-1.14045117257031,1.24800785020233,-3.00875138369927,3.1163080613313,-4.30237654013001,4.40993321776203,2.3175711710318,1.04516195132447,3.58998039073913,-0.103267855507182,4.73841019757078,-1.22132717077262,5.85646951283622
QB,00-0033869,Mitchell Trubisky,TEN,NYG,2026_03_TEN_NYG,2026,3,NA,NA,-2.5,18,NA,NA,NA,NA,NA,NA,0.122,0.034,NA,0.113781165627266,0.0309025170407233,platt_vol_vegas,platt,NA,NA,NA,0.113781165627266,0.0309025170407233,NA,NA,NA,NA,NA,NA,NA,NA,-3.04421021695415,NA,-10.04121891514,3.95279848123172,-16.3407972654023,10.2523768314939,-19.8109784736641,13.7225580397558,FALSE,-0.102823354859922,-0.315155401271868,0.109508691552023,-0.499521022075153,0.293874312355309,-0.615388171873921,0.409741462154077,32.149400215869,26.393311106868,37.9054893248699,20.9319096470521,43.3668907846858,18.068602972125,46.2301974596129,0.261498969975806,-0.932730541410517,1.45572848136213,-2.80103075253948,3.32402869249109,-4.09465590897022,4.61765384892183,2.58549368409346,1.31308446438613,3.85790290380079,0.164654657554478,5.00633271063244,-0.953404657710961,6.12439202589788
QB,00-0033949,Joshua Dobbs,DET,NYJ,2026_03_NYJ_DET,2026,3,NA,NA,6.5,27,NA,NA,NA,NA,NA,NA,0.243,0.1035,NA,0.137567286682961,0.0366203759880167,platt_vol_vegas,platt,NA,NA,NA,0.331443030959548,0.0965696866414543,NA,NA,NA,NA,NA,NA,NA,NA,2.01848869945896,NA,-4.97851999872691,9.01549739764483,-11.2780983489891,15.3150757479071,-14.748279557251,18.7852569561689,FALSE,0.0599622960963687,-0.152369750315577,0.272294342508314,-0.336735371118862,0.4566599633116,-0.45260252091763,0.572527113110368,31.551952889552,25.795863780551,37.3080419985529,20.3344623207351,42.7694434583688,17.471155645808,45.6327501332959,0.126561157876968,-1.06766835350936,1.32079066926329,-2.93596856463832,3.18909088039225,-4.22959372106905,4.48271603682299,2.37804099547959,1.10563177577226,3.65045021518692,-0.042798031059395,4.79888002201857,-1.16085734632483,5.91693933728401
QB,00-0034577,Kyle Allen,BUF,LAC,2026_03_LAC_BUF,2026,3,NA,NA,7,28.75,NA,NA,NA,NA,NA,NA,0.2675,0.111,NA,0.137567286682961,0.0366203759880167,platt_vol_vegas,platt,NA,NA,NA,0.398083497227099,0.103758682209194,NA,NA,NA,NA,NA,NA,NA,NA,1.09153248695646,NA,-5.90547621122941,8.08854118514234,-12.2050545614916,14.3881195354046,-15.6752357697535,17.8583007436664,FALSE,0.0308044687606819,-0.181527577651264,0.243136515172627,-0.365893198454549,0.427502135975913,-0.481760348253317,0.543369285774681,33.6884286563324,27.9323395473315,39.4445177653334,22.4709380875156,44.9059192251493,19.6076314125885,47.7692259000764,0.0537783388160114,-1.14045117257031,1.24800785020233,-3.00875138369927,3.1163080613313,-4.30237654013001,4.40993321776203,2.3603208898734,1.08791167016607,3.63273010958073,-0.0605181366655825,4.78115991641238,-1.17857745193102,5.89921923167782
QB,00-0035264,Jarrett Stidham,DEN,LA,2026_03_LA_DEN,2026,3,NA,NA,-2.5,21,NA,NA,NA,NA,NA,NA,0.137,0.047,NA,0.137567286682961,0.0366203759880167,platt_vol_vegas,platt,NA,NA,NA,0.169285922338275,0.043023829285824,NA,NA,NA,NA,NA,NA,NA,NA,-2.79621491065054,NA,-9.79322360883641,4.20079378753533,-16.0928019590986,10.5003721377976,-19.5629831673605,13.9705533460594,FALSE,-0.0883810542560025,-0.300713100667948,0.123950992155943,-0.485078721471234,0.308316612959229,-0.600945871270001,0.424183762757996,32.7812145641838,27.0251254551828,38.5373036731847,21.5637239953669,43.9987051330006,18.7004173204398,46.8620118079277,0.101023392324243,-1.09320611906208,1.29525290371057,-2.96150633019104,3.16355311483953,-4.25513148662178,4.45717827127027,2.45151512531091,1.17910590560358,3.72392434501824,0.0306760987719303,4.8723541518499,-1.08738321649351,5.99041346711533
QB,00-0035289,Gardner Minshew,ARI,SF,2026_03_ARI_SF,2026,3,NA,NA,-8.5,19.5,NA,NA,NA,NA,NA,NA,0.12,0.0395,NA,0.137567286682961,0.0360187584177903,platt_vol_vegas,platt,NA,NA,NA,0.166556452343305,0.0360187584177903,NA,NA,NA,NA,NA,NA,NA,NA,-2.45335427742354,NA,-9.45036297560941,4.54365442076234,-15.7499413258716,10.8432327710246,-19.2201225341335,14.3134139792864,FALSE,-0.0833894703505851,-0.295721516762531,0.12894257606136,-0.480087137565816,0.313308196864646,-0.595954287364584,0.429175346663414,31.3485146275846,25.5924255185837,37.1046037365856,20.1310240587678,42.5660051964015,17.2677173838407,45.4293118713286,0.160781753648317,-1.03344775773801,1.35501126503464,-2.90174796886697,3.2233114761636,-4.19537312529771,4.51693663259434,2.38670674283861,1.11429752313128,3.65911596254594,-0.0341322837003726,4.80754576937759,-1.15219159896581,5.92560508464303
QB,00-0035993,Tyler Huntley,BAL,DAL,2026_03_BAL_DAL,2026,3,NA,NA,3.5,28,NA,NA,NA,NA,NA,NA,0.331,0.1645,NA,0.137567286682961,0.0366203759880167,platt_vol_vegas,platt,NA,NA,NA,0.428392158728787,0.155464667495708,NA,NA,NA,NA,NA,NA,NA,NA,3.79246535745599,NA,-3.20454334072988,10.7894740556419,-9.5041216909921,17.0890524059041,-12.9743028992539,20.5592336141659,FALSE,0.112194089254237,-0.100137957157708,0.324526135666183,-0.284503577960994,0.508891756469468,-0.400370727759761,0.624758906268236,32.4733796366463,26.7172905276454,38.2294687456473,21.2558890678295,43.6908702054632,18.3925823929024,46.5541768803903,0.14914410411536,-1.04508540727096,1.34337361550168,-2.91338561839992,3.21167382663065,-4.20701077483066,4.50529898306138,2.35947364645111,1.08706442674378,3.63188286615844,-0.0613653800878695,4.7803126729901,-1.17942469535331,5.89837198825553
QB,00-0036212,Tua Tagovailoa,ATL,GB,2026_03_ATL_GB,2026,3,NA,Full Participation in Practice,-4.5,19,NA,NA,NA,NA,NA,NA,0.19,0.0745,NA,0.137567286682961,0.0366203759880167,platt_vol_vegas,platt,NA,NA,NA,0.157865131976106,0.0689369240137045,NA,NA,NA,NA,NA,NA,NA,NA,-0.286958088124968,NA,-7.28396678631084,6.7100506100609,-13.5835451365731,13.0096289603231,-17.0537263448349,16.4798101685849,FALSE,-0.00544174128414099,-0.217773787696086,0.206890305127804,-0.402139408499372,0.39125592593109,-0.51800655829814,0.507123075729858,34.2008669302457,28.4447778212448,39.9569560392467,22.9833763614289,45.4183574990626,20.1200696865018,48.2816641739897,-0.100845818597237,-1.29507532998356,1.09338369278909,-3.16337554111252,2.96168390391805,-4.45700069754326,4.25530906034879,1.5901284541885,0.317719234481166,2.86253767389583,-0.830710572350487,4.01096748072748,-1.94876988761592,5.12902679599292
QB,00-0036825,Feleipe Franks,CAR,CLE,2026_03_CAR_CLE,2026,3,NA,NA,2.5,22.5,NA,NA,NA,NA,NA,NA,0.094,0.026,NA,0.145996560545993,0.0234972486998254,platt_vol_vegas,platt,NA,NA,NA,0.145996560545993,0.0234972486998254,NA,NA,NA,NA,NA,NA,NA,NA,-5.9918129387719,NA,-12.9888216369578,1.00519575941397,-19.28839998722,7.3047741096762,-22.7585811954818,10.774955317938,FALSE,-0.190752734713333,-0.403084781125278,0.0215793116986128,-0.587450401928564,0.205944932501898,-0.703317551727332,0.321812082300666,31.6493009381437,25.8932118291428,37.4053900471447,20.4318103693269,42.8667915069606,17.5685036943998,45.7300981818877,0.0453777669442623,-1.14885174444206,1.23960727833059,-3.01715195557102,3.10790748945955,-4.31077711200176,4.40153264589028,2.36892733605765,1.09651811635032,3.64133655576498,-0.0519116904813286,4.78976636259664,-1.16997100574677,5.90782567786207
QB,00-0036879,Sam Ehlinger,DEN,LA,2026_03_LA_DEN,2026,3,NA,NA,-2.5,21,NA,NA,NA,NA,NA,NA,0.1565,0.059,NA,0.137567286682961,0.0366203759880167,platt_vol_vegas,platt,NA,NA,NA,0.179228217447228,0.0542911291308001,NA,NA,NA,NA,NA,NA,NA,NA,-1.9437536591094,NA,-8.94076235729528,5.05325503907647,-15.2403407075575,11.3528333893387,-18.7105219158193,14.8230145976005,FALSE,-0.062512654135854,-0.274844700547799,0.149819392276091,-0.459210321351085,0.334185013079377,-0.575077471149853,0.450052162878145,32.7098101928273,26.9537210838264,38.4658993018283,21.4923196240105,43.9273007616442,18.6290129490834,46.7906074365713,0.101023392324243,-1.09320611906208,1.29525290371057,-2.96150633019104,3.16355311483953,-4.25513148662178,4.45717827127027,2.39476060455246,1.12235138484513,3.66716982425979,-0.0260784219865249,4.81559963109144,-1.14413773725196,5.93365894635688
QB,00-0036898,Davis Mills,HOU,IND,2026_03_HOU_IND,2026,3,NA,NA,1.5,22,NA,NA,NA,NA,NA,NA,0.187,0.0645,NA,0.137567286682961,0.0366203759880167,platt_vol_vegas,platt,NA,NA,NA,0.185938969167868,0.0594769371320491,NA,NA,NA,NA,NA,NA,NA,NA,-2.15091338103313,NA,-9.147922079219,4.84609531715274,-15.4475004294812,11.145673667415,-18.917681637743,14.6158548756768,FALSE,-0.0605264250872855,-0.272858471499231,0.15180562132466,-0.457224092302516,0.336171242127946,-0.573091242101284,0.452038391926713,35.605079054593,29.848989945592,41.3611681635939,24.3875884857761,46.8225696234098,21.524281810849,49.6858762983369,0.00413476909157105,-1.19009474229475,1.19836428047789,-3.05839495342371,3.06666449160686,-4.35202010985445,4.36028964803759,1.89479959985329,0.622390380145956,3.16720881956061,-0.526039426685697,4.31563862639227,-1.64409874195114,5.43369794165771
QB,00-0036945,Justin Fields,KC,MIA,2026_03_KC_MIA,2026,3,NA,NA,10.5,28,NA,NA,NA,NA,NA,NA,0.436,0.231,NA,0.137567286682961,0.0366203759880167,platt_vol_vegas,platt,NA,NA,NA,0.513226266565279,0.220595687597043,NA,NA,NA,NA,NA,NA,NA,NA,4.49955241146508,NA,-2.49745628672079,11.496561109651,-8.79703463698301,17.7961394599132,-12.2672158452448,21.266320668175,FALSE,0.10811546361641,-0.104216582795535,0.320447510028356,-0.288582203598821,0.504813130831641,-0.404449353397589,0.620680280630409,33.7282210414913,27.9721319324904,39.4843101504923,22.5107304726745,44.9457116103082,19.6474237977474,47.8090182852353,0.853010156607491,-0.341219354778832,2.04723966799381,-2.20951956590779,3.91553987912278,-3.50314472233853,5.20916503555351,5.33402718408842,4.06161796438109,6.60643640379575,2.91318815754943,7.7548662106274,1.795128842284,8.87292552589284
QB,00-0036972,Mac Jones,SF,ARI,2026_03_ARI_SF,2026,3,NA,NA,8.5,28,NA,NA,NA,NA,NA,NA,0.3875,0.2105,NA,0.137567286682961,0.0366203759880167,platt_vol_vegas,platt,NA,NA,NA,0.437144395395488,0.20042835951573,NA,NA,NA,NA,NA,NA,NA,NA,6.09138220149932,NA,-0.90562649668655,13.0883908996852,-7.20520484694877,19.3879692499474,-10.6753860552106,22.8581504582092,FALSE,0.156245899512109,-0.0560861468998367,0.368577945924054,-0.240451767703122,0.55294356672734,-0.35631891750189,0.668810716526108,33.3632714477518,27.6071823387509,39.1193605567528,22.145780878935,44.5807620165687,19.2824742040079,47.4440686914958,0.878507843478685,-0.315721667907638,2.07273735486501,-2.1840218790366,3.94103756599397,-3.47764703546734,5.23466272242471,2.72297475621518,1.45056553650786,3.99538397592251,0.302135729676202,5.14381378275417,-0.815923585589236,6.26187309801961
QB,00-0037012,Trey Lance,LAC,BUF,2026_03_LAC_BUF,2026,3,NA,NA,-7,21.75,NA,NA,NA,NA,NA,NA,0.144,0.048,NA,0.137567286682961,0.0366203759880167,platt_vol_vegas,platt,NA,NA,NA,0.222078004155578,0.0439601107858261,NA,NA,NA,NA,NA,NA,NA,NA,-3.75238184310142,NA,-10.7493905412873,3.24462685508445,-17.0489688915495,9.54420520534667,-20.5191500998113,13.0143864136085,FALSE,-0.123051634495036,-0.335383680906981,0.0892804119169094,-0.519749301710267,0.273646032720195,-0.635616451509035,0.389513182518963,32.4501291871404,26.6940400781395,38.2062182961414,21.2326386183236,43.6676197559572,18.3693319433964,46.5309264308844,0.240659592951279,-0.953569918435044,1.4348891043376,-2.82187012956401,3.30318931546656,-4.11549528599474,4.5968144718973,2.52763112059157,1.25522190088425,3.8000403402989,0.106792094052592,4.94847014713056,-1.01126722121285,6.066529462396
QB,00-0037013,Zach Wilson,NO,LV,2026_03_LV_NO,2026,3,NA,NA,3,23.25,NA,NA,NA,NA,NA,NA,0.1855,0.07,NA,0.137567286682961,0.0366203759880167,platt_vol_vegas,platt,NA,NA,NA,0.216556396446228,0.0646751326072525,NA,NA,NA,NA,NA,NA,NA,NA,-0.539121929807314,NA,-7.53613062799319,6.45788676837856,-13.8357089782554,12.7574651186408,-17.3058901865172,16.2276463269026,FALSE,-0.0185950586607211,-0.230927105072667,0.193736987751224,-0.415292725875952,0.37810260855451,-0.53115987567472,0.493969758353278,32.5210784769696,26.7649893679687,38.2771675859706,21.3035879081528,43.7385690457864,18.4402812332257,46.6018757207136,0.0656094321818513,-1.12862007920447,1.25983894356817,-2.99692029033343,3.12813915469714,-4.29054544676417,4.42176431112787,2.49937612053117,1.22696690082384,3.7717853402385,0.0785370939921837,4.92021514707015,-1.03952222127325,6.03827446233559
QB,00-0037077,Sam Howell,DAL,BAL,2026_03_BAL_DAL,2026,3,NA,NA,-3.5,24.5,NA,NA,NA,NA,NA,NA,0.171,0.0615,NA,0.137567286682961,0.0366203759880167,platt_vol_vegas,platt,NA,NA,NA,0.280677686599508,0.0566467297858387,NA,NA,NA,NA,NA,NA,NA,NA,-1.47172195169109,NA,-8.46873064987696,5.52528674649478,-14.7683090001392,11.824865096757,-18.238490208401,15.2950463050188,FALSE,-0.0490424507952468,-0.261374497207192,0.163289595616699,-0.445740118010478,0.347655216419984,-0.561607267809246,0.463522366218752,31.6099256940385,25.8538365850375,37.3660148030394,20.3924351252216,42.8274162628553,17.5291284502945,45.6907229377824,0.0785062738001995,-1.11572323758612,1.27273578518652,-2.98402344871509,3.14103599631548,-4.27764860514582,4.43466115274622,2.45151512531091,1.17910590560358,3.72392434501824,0.0306760987719303,4.8723541518499,-1.08738321649351,5.99041346711533
QB,00-0038400,Tanner McKee,PHI,CHI,2026_03_PHI_CHI,2026,3,NA,NA,4.5,23,NA,NA,NA,NA,NA,NA,0.162,0.0595,NA,0.137567286682961,0.0366203759880167,platt_vol_vegas,platt,NA,NA,NA,0.190853466906367,0.0547620337918106,NA,NA,NA,NA,NA,NA,NA,NA,-2.16094329414792,NA,-9.15795199233379,4.83606540403795,-15.457530342596,11.1356437543002,-18.9277115508578,14.605824962562,FALSE,-0.0693696842813591,-0.281701730693305,0.142962362130586,-0.46606735149659,0.327327982933872,-0.581934501295358,0.44319513273264,32.9755638319891,27.2194747229881,38.73165294099,21.7580732631722,44.1930544008059,18.8947665882451,47.056361075733,0.126561157876968,-1.06766835350936,1.32079066926329,-2.93596856463832,3.18909088039225,-4.22959372106905,4.48271603682299,2.39286643061707,1.12045721090974,3.6652756503244,-0.0279725959219093,4.81370545715606,-1.14603191118735,5.93176477242149
QB,00-0038476,Tommy DeVito,NE,JAX,2026_03_NE_JAX,2026,3,NA,NA,-3,21.25,NA,NA,NA,NA,NA,NA,0.1235,0.044,NA,0.137567286682961,0.0366203759880167,platt_vol_vegas,platt,NA,NA,NA,0.167925246930949,0.0402181108841022,NA,NA,NA,NA,NA,NA,NA,NA,-4.87375139124908,NA,-11.870760089435,2.12325730693679,-18.1703384396972,8.42283565719902,-21.640519647959,11.8930168654608,FALSE,-0.150538410415046,-0.362870456826992,0.0617936359968992,-0.547236077630277,0.246159256800185,-0.663103227429045,0.362026406598953,33.2234452605962,27.4673561515953,38.9795343695972,22.0059546917794,44.4409358294131,19.1426480168523,47.3042425043402,0.127653246792379,-1.06657626459394,1.3218827581787,-2.93487647572291,3.19018296930766,-4.22850163215364,4.4838081257384,2.3603208898734,1.08791167016607,3.63273010958073,-0.0605181366655825,4.78115991641238,-1.17857745193102,5.89921923167782
