position,threshold,method,stratum,pred_vol_ref,p_raw,p_recal
TE,17+,platt,exante_low,3.91462319744097,0.22,0.23907659746062607
TE,17+,platt,exante_low,3.91462319744097,0.23,0.24984569273832488
TE,17+,platt,exante_low,3.91462319744097,0.24,0.2605957545055102
TE,17+,platt,exante_low,3.91462319744097,0.25,0.27132627388196007
TE,17+,platt,exante_low,3.91462319744097,0.26,0.2820367768621707
TE,17+,platt,exante_low,3.91462319744097,0.27,0.2927268205493056
TE,17+,platt,exante_low,3.91462319744097,0.28,0.3033959899124007
TE,17+,platt,exante_low,3.91462319744097,0.29,0.3140438949757049
TE,17+,platt,exante_low,3.91462319744097,0.3,0.32467016836749346
TE,17+,platt,exante_low,3.91462319744097,0.31,0.3352744631698936
TE,17+,platt,exante_low,3.91462319744097,0.32,0.34585645102230467
TE,17+,platt,exante_low,3.91462319744097,0.33,0.356415820439649
TE,17+,platt,exante_low,3.91462319744097,0.34,0.36695227531353314
TE,17+,platt,exante_low,3.91462319744097,0.35000000000000003,0.3774655335698555
TE,17+,platt,exante_low,3.91462319744097,0.36,0.38795532596076865
TE,17+,platt,exante_low,3.91462319744097,0.37,0.39842139497244256
TE,17+,platt,exante_low,3.91462319744097,0.38,0.40886349383294507
TE,17+,platt,exante_low,3.91462319744097,0.39,0.41928138560690437
TE,17+,platt,exante_low,3.91462319744097,0.4,0.4296748423655428
TE,17+,platt,exante_low,3.91462319744097,0.41000000000000003,0.44004364442226374
TE,17+,platt,exante_low,3.91462319744097,0.42,0.45038757962528186
TE,17+,platt,exante_low,3.91462319744097,0.43,0.46070644269988575
TE,17+,platt,exante_low,3.91462319744097,0.44,0.47100003463382034
TE,17+,platt,exante_low,3.91462319744097,0.45,0.4812681621000374
TE,17+,platt,exante_low,3.91462319744097,0.46,0.49151063691168595
TE,17+,platt,exante_low,3.91462319744097,0.47000000000000003,0.5017272755047328
TE,17+,platt,exante_low,3.91462319744097,0.48,0.511917898444034
TE,17+,platt,exante_low,3.91462319744097,0.49,0.5220823299490236
TE,17+,platt,exante_low,3.91462319744097,0.5,0.5322203974354657
TE,17+,platt,exante_low,3.91462319744097,0.51,0.542331931069936
TE,17+,platt,exante_low,3.91462319744097,0.52,0.5524167633338581
TE,17+,platt,exante_low,3.91462319744097,0.53,0.5624747285940302
TE,17+,platt,exante_low,3.91462319744097,0.54,0.5725056626766439
TE,17+,platt,exante_low,3.91462319744097,0.55,0.5825094024418017
TE,17+,platt,exante_low,3.91462319744097,0.56,0.5924857853555145
TE,17+,platt,exante_low,3.91462319744097,0.5700000000000001,0.6024346490560708
TE,17+,platt,exante_low,3.91462319744097,0.58,0.612355830911534
TE,17+,platt,exante_low,3.91462319744097,0.59,0.6222491675649346
TE,17+,platt,exante_low,3.91462319744097,0.6,0.6321144944634621
TE,17+,platt,exante_low,3.91462319744097,0.61,0.6419516453676408
TE,17+,platt,exante_low,3.91462319744097,0.62,0.6517604518360581
TE,17+,platt,exante_low,3.91462319744097,0.63,0.6615407426807112
TE,17+,platt,exante_low,3.91462319744097,0.64,0.6712923433874153
TE,17+,platt,exante_low,3.91462319744097,0.65,0.6810150754949593
TE,17+,platt,exante_low,3.91462319744097,0.66,0.6907087559257746
TE,17+,platt,exante_low,3.91462319744097,0.67,0.7003731962597518
TE,17+,platt,exante_low,3.91462319744097,0.68,0.7100082019414701
TE,17+,platt,exante_low,3.91462319744097,0.6900000000000001,0.7196135714094191
TE,17+,platt,exante_low,3.91462319744097,0.7000000000000001,0.7291890951337185
TE,17+,platt,exante_low,3.91462319744097,0.71,0.7387345545462903
TE,17+,platt,exante_low,3.91462319744097,0.72,0.7482497208442488
TE,17+,platt,exante_low,3.91462319744097,0.73,0.7577343536433103
TE,17+,platt,exante_low,3.91462319744097,0.74,0.7671881994530176
TE,17+,platt,exante_low,3.91462319744097,0.75,0.7766109899392336
TE,17+,platt,exante_low,3.91462319744097,0.76,0.7860024399312588
TE,17+,platt,exante_low,3.91462319744097,0.77,0.7953622451204645
TE,17+,platt,exante_low,3.91462319744097,0.78,0.8046900793837299
TE,17+,platt,exante_low,3.91462319744097,0.79,0.8139855916470577
TE,17+,platt,exante_low,3.91462319744097,0.8,0.8232484021809026
TE,17+,platt,exante_low,3.91462319744097,0.81,0.8324780981866318
TE,17+,platt,exante_low,3.91462319744097,0.8200000000000001,0.841674228489666
TE,17+,platt,exante_low,3.91462319744097,0.8300000000000001,0.8508362970940194
TE,17+,platt,exante_low,3.91462319744097,0.84,0.8599637552672496
TE,17+,platt,exante_low,3.91462319744097,0.85,0.8690559917017989
TE,17+,platt,exante_low,3.91462319744097,0.86,0.8781123201185504
TE,17+,platt,exante_low,3.91462319744097,0.87,0.8871319634084964
TE,17+,platt,exante_low,3.91462319744097,0.88,0.8961140329935653
TE,17+,platt,exante_low,3.91462319744097,0.89,0.9050575014311364
TE,17+,platt,exante_low,3.91462319744097,0.9,0.9139611652125094
TE,17+,platt,exante_low,3.91462319744097,0.91,0.9228235928779711
TE,17+,platt,exante_low,3.91462319744097,0.92,0.9316430503161579
TE,17+,platt,exante_low,3.91462319744097,0.93,0.9404173889919016
TE,17+,platt,exante_low,3.91462319744097,0.9400000000000001,0.9491438705298295
TE,17+,platt,exante_low,3.91462319744097,0.9500000000000001,0.9578188741418261
TE,17+,platt,exante_low,3.91462319744097,0.96,0.9664373677068735
TE,17+,platt,exante_low,3.91462319744097,0.97,0.9749918376507818
TE,17+,platt,exante_low,3.91462319744097,0.98,0.9834697201739888
TE,17+,platt,exante_low,3.91462319744097,0.99,0.991845044215922
TE,17+,platt,exante_low,3.91462319744097,1,0.9999246398437854
TE,17+,platt,exante_mid,5.373120297321595,0,9.755120098734465e-5
TE,17+,platt,exante_mid,5.373120297321595,0.01,0.010531259879866483
TE,17+,platt,exante_mid,5.373120297321595,0.02,0.021294704566746696
TE,17+,platt,exante_mid,5.373120297321595,0.03,0.032136271190390205
TE,17+,platt,exante_mid,5.373120297321595,0.04,0.04302144332118553
TE,17+,platt,exante_mid,5.373120297321595,0.05,0.05393330088542496
TE,17+,platt,exante_mid,5.373120297321595,0.06,0.06486159423812027
TE,17+,platt,exante_mid,5.373120297321595,0.07,0.07579937206389958
TE,17+,platt,exante_mid,5.373120297321595,0.08,0.08674157112212656
TE,17+,platt,exante_mid,5.373120297321595,0.09,0.09768431652547978
TE,17+,platt,exante_mid,5.373120297321595,0.1,0.1086245331995592
TE,17+,platt,exante_mid,5.373120297321595,0.11,0.11955971202915788
TE,17+,platt,exante_mid,5.373120297321595,0.12,0.13048776027440298
TE,17+,platt,exante_mid,5.373120297321595,0.13,0.14140690121158608
TE,17+,platt,exante_mid,5.373120297321595,0.14,0.1523156041557894
TE,17+,platt,exante_mid,5.373120297321595,0.15,0.16321253409240266
TE,17+,platt,exante_mid,5.373120297321595,0.16,0.17409651444210486
TE,17+,platt,exante_mid,5.373120297321595,0.17,0.18496649890130343
TE,17+,platt,exante_mid,5.373120297321595,0.18,0.19582154972358787
TE,17+,platt,exante_mid,5.373120297321595,0.19,0.20666082067932537
TE,17+,platt,exante_mid,5.373120297321595,0.2,0.21748354348230667
TE,17+,platt,exante_mid,5.373120297321595,0.21,0.2282890168320171
TE,17+,platt,exante_mid,5.373120297321595,0.22,0.23907659746062607
TE,17+,platt,exante_mid,5.373120297321595,0.23,0.24984569273832488
TE,17+,platt,exante_mid,5.373120297321595,0.24,0.2605957545055102
TE,17+,platt,exante_mid,5.373120297321595,0.25,0.27132627388196007
TE,17+,platt,exante_mid,5.373120297321595,0.26,0.2820367768621707
TE,17+,platt,exante_mid,5.373120297321595,0.27,0.2927268205493056
TE,17+,platt,exante_mid,5.373120297321595,0.28,0.3033959899124007
TE,17+,platt,exante_mid,5.373120297321595,0.29,0.3140438949757049
TE,17+,platt,exante_mid,5.373120297321595,0.3,0.32467016836749346
TE,17+,platt,exante_mid,5.373120297321595,0.31,0.3352744631698936
TE,17+,platt,exante_mid,5.373120297321595,0.32,0.34585645102230467
TE,17+,platt,exante_mid,5.373120297321595,0.33,0.356415820439649
TE,17+,platt,exante_mid,5.373120297321595,0.34,0.36695227531353314
TE,17+,platt,exante_mid,5.373120297321595,0.35000000000000003,0.3774655335698555
TE,17+,platt,exante_mid,5.373120297321595,0.36,0.38795532596076865
TE,17+,platt,exante_mid,5.373120297321595,0.37,0.39842139497244256
TE,17+,platt,exante_mid,5.373120297321595,0.38,0.40886349383294507
TE,17+,platt,exante_mid,5.373120297321595,0.39,0.41928138560690437
TE,17+,platt,exante_mid,5.373120297321595,0.4,0.4296748423655428
TE,17+,platt,exante_mid,5.373120297321595,0.41000000000000003,0.44004364442226374
TE,17+,platt,exante_mid,5.373120297321595,0.42,0.45038757962528186
TE,17+,platt,exante_mid,5.373120297321595,0.43,0.46070644269988575
TE,17+,platt,exante_mid,5.373120297321595,0.44,0.47100003463382034
TE,17+,platt,exante_mid,5.373120297321595,0.45,0.4812681621000374
TE,17+,platt,exante_mid,5.373120297321595,0.46,0.49151063691168595
TE,17+,platt,exante_mid,5.373120297321595,0.47000000000000003,0.5017272755047328
TE,17+,platt,exante_mid,5.373120297321595,0.48,0.511917898444034
TE,17+,platt,exante_mid,5.373120297321595,0.49,0.5220823299490236
TE,17+,platt,exante_mid,5.373120297321595,0.5,0.5322203974354657
TE,17+,platt,exante_mid,5.373120297321595,0.51,0.542331931069936
TE,17+,platt,exante_mid,5.373120297321595,0.52,0.5524167633338581
TE,17+,platt,exante_mid,5.373120297321595,0.53,0.5624747285940302
TE,17+,platt,exante_mid,5.373120297321595,0.54,0.5725056626766439
TE,17+,platt,exante_mid,5.373120297321595,0.55,0.5825094024418017
TE,17+,platt,exante_mid,5.373120297321595,0.56,0.5924857853555145
TE,17+,platt,exante_mid,5.373120297321595,0.5700000000000001,0.6024346490560708
TE,17+,platt,exante_mid,5.373120297321595,0.58,0.612355830911534
TE,17+,platt,exante_mid,5.373120297321595,0.59,0.6222491675649346
TE,17+,platt,exante_mid,5.373120297321595,0.6,0.6321144944634621
TE,17+,platt,exante_mid,5.373120297321595,0.61,0.6419516453676408
TE,17+,platt,exante_mid,5.373120297321595,0.62,0.6517604518360581
TE,17+,platt,exante_mid,5.373120297321595,0.63,0.6615407426807112
TE,17+,platt,exante_mid,5.373120297321595,0.64,0.6712923433874153
TE,17+,platt,exante_mid,5.373120297321595,0.65,0.6810150754949593
TE,17+,platt,exante_mid,5.373120297321595,0.66,0.6907087559257746
TE,17+,platt,exante_mid,5.373120297321595,0.67,0.7003731962597518
TE,17+,platt,exante_mid,5.373120297321595,0.68,0.7100082019414701
TE,17+,platt,exante_mid,5.373120297321595,0.6900000000000001,0.7196135714094191
TE,17+,platt,exante_mid,5.373120297321595,0.7000000000000001,0.7291890951337185
TE,17+,platt,exante_mid,5.373120297321595,0.71,0.7387345545462903
TE,17+,platt,exante_mid,5.373120297321595,0.72,0.7482497208442488
TE,17+,platt,exante_mid,5.373120297321595,0.73,0.7577343536433103
TE,17+,platt,exante_mid,5.373120297321595,0.74,0.7671881994530176
TE,17+,platt,exante_mid,5.373120297321595,0.75,0.7766109899392336
TE,17+,platt,exante_mid,5.373120297321595,0.76,0.7860024399312588
TE,17+,platt,exante_mid,5.373120297321595,0.77,0.7953622451204645
TE,17+,platt,exante_mid,5.373120297321595,0.78,0.8046900793837299
TE,17+,platt,exante_mid,5.373120297321595,0.79,0.8139855916470577
TE,17+,platt,exante_mid,5.373120297321595,0.8,0.8232484021809026
TE,17+,platt,exante_mid,5.373120297321595,0.81,0.8324780981866318
TE,17+,platt,exante_mid,5.373120297321595,0.8200000000000001,0.841674228489666
TE,17+,platt,exante_mid,5.373120297321595,0.8300000000000001,0.8508362970940194
TE,17+,platt,exante_mid,5.373120297321595,0.84,0.8599637552672496
TE,17+,platt,exante_mid,5.373120297321595,0.85,0.8690559917017989
TE,17+,platt,exante_mid,5.373120297321595,0.86,0.8781123201185504
TE,17+,platt,exante_mid,5.373120297321595,0.87,0.8871319634084964
TE,17+,platt,exante_mid,5.373120297321595,0.88,0.8961140329935653
TE,17+,platt,exante_mid,5.373120297321595,0.89,0.9050575014311364
TE,17+,platt,exante_mid,5.373120297321595,0.9,0.9139611652125094
TE,17+,platt,exante_mid,5.373120297321595,0.91,0.9228235928779711
TE,17+,platt,exante_mid,5.373120297321595,0.92,0.9316430503161579
TE,17+,platt,exante_mid,5.373120297321595,0.93,0.9404173889919016
TE,17+,platt,exante_mid,5.373120297321595,0.9400000000000001,0.9491438705298295
TE,17+,platt,exante_mid,5.373120297321595,0.9500000000000001,0.9578188741418261
TE,17+,platt,exante_mid,5.373120297321595,0.96,0.9664373677068735
TE,17+,platt,exante_mid,5.373120297321595,0.97,0.9749918376507818
TE,17+,platt,exante_mid,5.373120297321595,0.98,0.9834697201739888
TE,17+,platt,exante_mid,5.373120297321595,0.99,0.991845044215922
TE,17+,platt,exante_mid,5.373120297321595,1,0.9999246398437854
TE,17+,platt,exante_high,7.595970935454371,0,9.755120098734465e-5
TE,17+,platt,exante_high,7.595970935454371,0.01,0.010531259879866483
TE,17+,platt,exante_high,7.595970935454371,0.02,0.021294704566746696
TE,17+,platt,exante_high,7.595970935454371,0.03,0.032136271190390205
TE,17+,platt,exante_high,7.595970935454371,0.04,0.04302144332118553
TE,17+,platt,exante_high,7.595970935454371,0.05,0.05393330088542496
TE,17+,platt,exante_high,7.595970935454371,0.06,0.06486159423812027
TE,17+,platt,exante_high,7.595970935454371,0.07,0.07579937206389958
TE,17+,platt,exante_high,7.595970935454371,0.08,0.08674157112212656
TE,17+,platt,exante_high,7.595970935454371,0.09,0.09768431652547978
TE,17+,platt,exante_high,7.595970935454371,0.1,0.1086245331995592
TE,17+,platt,exante_high,7.595970935454371,0.11,0.11955971202915788
TE,17+,platt,exante_high,7.595970935454371,0.12,0.13048776027440298
TE,17+,platt,exante_high,7.595970935454371,0.13,0.14140690121158608
TE,17+,platt,exante_high,7.595970935454371,0.14,0.1523156041557894
TE,17+,platt,exante_high,7.595970935454371,0.15,0.16321253409240266
TE,17+,platt,exante_high,7.595970935454371,0.16,0.17409651444210486
TE,17+,platt,exante_high,7.595970935454371,0.17,0.18496649890130343
TE,17+,platt,exante_high,7.595970935454371,0.18,0.19582154972358787
TE,17+,platt,exante_high,7.595970935454371,0.19,0.20666082067932537
TE,17+,platt,exante_high,7.595970935454371,0.2,0.21748354348230667
TE,17+,platt,exante_high,7.595970935454371,0.21,0.2282890168320171
TE,17+,platt,exante_high,7.595970935454371,0.22,0.23907659746062607
TE,17+,platt,exante_high,7.595970935454371,0.23,0.24984569273832488
TE,17+,platt,exante_high,7.595970935454371,0.24,0.2605957545055102
TE,17+,platt,exante_high,7.595970935454371,0.25,0.27132627388196007
TE,17+,platt,exante_high,7.595970935454371,0.26,0.2820367768621707
TE,17+,platt,exante_high,7.595970935454371,0.27,0.2927268205493056
TE,17+,platt,exante_high,7.595970935454371,0.28,0.3033959899124007
TE,17+,platt,exante_high,7.595970935454371,0.29,0.3140438949757049
TE,17+,platt,exante_high,7.595970935454371,0.3,0.32467016836749346
TE,17+,platt,exante_high,7.595970935454371,0.31,0.3352744631698936
TE,17+,platt,exante_high,7.595970935454371,0.32,0.34585645102230467
TE,17+,platt,exante_high,7.595970935454371,0.33,0.356415820439649
TE,17+,platt,exante_high,7.595970935454371,0.34,0.36695227531353314
TE,17+,platt,exante_high,7.595970935454371,0.35000000000000003,0.3774655335698555
TE,17+,platt,exante_high,7.595970935454371,0.36,0.38795532596076865
TE,17+,platt,exante_high,7.595970935454371,0.37,0.39842139497244256
TE,17+,platt,exante_high,7.595970935454371,0.38,0.40886349383294507
TE,17+,platt,exante_high,7.595970935454371,0.39,0.41928138560690437
TE,17+,platt,exante_high,7.595970935454371,0.4,0.4296748423655428
TE,17+,platt,exante_high,7.595970935454371,0.41000000000000003,0.44004364442226374
TE,17+,platt,exante_high,7.595970935454371,0.42,0.45038757962528186
TE,17+,platt,exante_high,7.595970935454371,0.43,0.46070644269988575
TE,17+,platt,exante_high,7.595970935454371,0.44,0.47100003463382034
TE,17+,platt,exante_high,7.595970935454371,0.45,0.4812681621000374
TE,17+,platt,exante_high,7.595970935454371,0.46,0.49151063691168595
TE,17+,platt,exante_high,7.595970935454371,0.47000000000000003,0.5017272755047328
TE,17+,platt,exante_high,7.595970935454371,0.48,0.511917898444034
TE,17+,platt,exante_high,7.595970935454371,0.49,0.5220823299490236
TE,17+,platt,exante_high,7.595970935454371,0.5,0.5322203974354657
TE,17+,platt,exante_high,7.595970935454371,0.51,0.542331931069936
TE,17+,platt,exante_high,7.595970935454371,0.52,0.5524167633338581
TE,17+,platt,exante_high,7.595970935454371,0.53,0.5624747285940302
TE,17+,platt,exante_high,7.595970935454371,0.54,0.5725056626766439
TE,17+,platt,exante_high,7.595970935454371,0.55,0.5825094024418017
TE,17+,platt,exante_high,7.595970935454371,0.56,0.5924857853555145
TE,17+,platt,exante_high,7.595970935454371,0.5700000000000001,0.6024346490560708
TE,17+,platt,exante_high,7.595970935454371,0.58,0.612355830911534
TE,17+,platt,exante_high,7.595970935454371,0.59,0.6222491675649346
TE,17+,platt,exante_high,7.595970935454371,0.6,0.6321144944634621
TE,17+,platt,exante_high,7.595970935454371,0.61,0.6419516453676408
TE,17+,platt,exante_high,7.595970935454371,0.62,0.6517604518360581
TE,17+,platt,exante_high,7.595970935454371,0.63,0.6615407426807112
TE,17+,platt,exante_high,7.595970935454371,0.64,0.6712923433874153
TE,17+,platt,exante_high,7.595970935454371,0.65,0.6810150754949593
TE,17+,platt,exante_high,7.595970935454371,0.66,0.6907087559257746
TE,17+,platt,exante_high,7.595970935454371,0.67,0.7003731962597518
TE,17+,platt,exante_high,7.595970935454371,0.68,0.7100082019414701
TE,17+,platt,exante_high,7.595970935454371,0.6900000000000001,0.7196135714094191
TE,17+,platt,exante_high,7.595970935454371,0.7000000000000001,0.7291890951337185
TE,17+,platt,exante_high,7.595970935454371,0.71,0.7387345545462903
TE,17+,platt,exante_high,7.595970935454371,0.72,0.7482497208442488
TE,17+,platt,exante_high,7.595970935454371,0.73,0.7577343536433103
TE,17+,platt,exante_high,7.595970935454371,0.74,0.7671881994530176
TE,17+,platt,exante_high,7.595970935454371,0.75,0.7766109899392336
TE,17+,platt,exante_high,7.595970935454371,0.76,0.7860024399312588
TE,17+,platt,exante_high,7.595970935454371,0.77,0.7953622451204645
TE,17+,platt,exante_high,7.595970935454371,0.78,0.8046900793837299
TE,17+,platt,exante_high,7.595970935454371,0.79,0.8139855916470577
TE,17+,platt,exante_high,7.595970935454371,0.8,0.8232484021809026
TE,17+,platt,exante_high,7.595970935454371,0.81,0.8324780981866318
TE,17+,platt,exante_high,7.595970935454371,0.8200000000000001,0.841674228489666
TE,17+,platt,exante_high,7.595970935454371,0.8300000000000001,0.8508362970940194
TE,17+,platt,exante_high,7.595970935454371,0.84,0.8599637552672496
TE,17+,platt,exante_high,7.595970935454371,0.85,0.8690559917017989
TE,17+,platt,exante_high,7.595970935454371,0.86,0.8781123201185504
TE,17+,platt,exante_high,7.595970935454371,0.87,0.8871319634084964
TE,17+,platt,exante_high,7.595970935454371,0.88,0.8961140329935653
TE,17+,platt,exante_high,7.595970935454371,0.89,0.9050575014311364
TE,17+,platt,exante_high,7.595970935454371,0.9,0.9139611652125094
TE,17+,platt,exante_high,7.595970935454371,0.91,0.9228235928779711
TE,17+,platt,exante_high,7.595970935454371,0.92,0.9316430503161579
TE,17+,platt,exante_high,7.595970935454371,0.93,0.9404173889919016
TE,17+,platt,exante_high,7.595970935454371,0.9400000000000001,0.9491438705298295
TE,17+,platt,exante_high,7.595970935454371,0.9500000000000001,0.9578188741418261
TE,17+,platt,exante_high,7.595970935454371,0.96,0.9664373677068735
TE,17+,platt,exante_high,7.595970935454371,0.97,0.9749918376507818
TE,17+,platt,exante_high,7.595970935454371,0.98,0.9834697201739888
TE,17+,platt,exante_high,7.595970935454371,0.99,0.991845044215922
TE,17+,platt,exante_high,7.595970935454371,1,0.9999246398437854
