position,player_id,player_name,posteam,defteam,game_id,season,week,report_status,practice_status,team_spread,implied_total,pred_eff,pred_vol,lo_50_vol,hi_50_vol,lo_80_vol,hi_80_vol,lo_90_vol,hi_90_vol,pred_tot,lo_50_tot,hi_50_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,p_start,p_boom,p_start_recal,p_boom_recal,recal_method_start,recal_method_boom,med_vol,med_tot,pred_pass_eff,lo_50_pass_eff,hi_50_pass_eff,lo_80_pass_eff,hi_80_pass_eff,lo_90_pass_eff,hi_90_pass_eff,pred_db,lo_50_db,hi_50_db,lo_80_db,hi_80_db,lo_90_db,hi_90_db,pred_rush,lo_50_rush,hi_50_rush,lo_80_rush,hi_80_rush,lo_90_rush,hi_90_rush,pred_carry,lo_50_carry,hi_50_carry,lo_80_carry,hi_80_carry,lo_90_carry,hi_90_carry
WR,00-0040129,Emeka Egbuka,TB,ATL,2025_15_ATL_TB,2025,15,NA,NA,NA,NA,0.1181304256614,8.2757681664668,6.45869508868845,9.42662652449032,5.48704951027685,11.4387407576132,4.78034240629362,12.6964257734113,0.977620016179783,-1.93299338085603,4.51000108969141,-4.98963094109014,7.20943452298595,-6.86589951309723,8.89484869121935,0.39,0.1725,0.391315135912158,0.20042194092827,strat_platt,strat_iso,7.63967104492775,1.40725812820927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0040667,Matthew Golden,GB,DEN,2025_15_GB_DEN,2025,15,NA,Full Participation in Practice,NA,NA,0.129583028442067,4.90309054243281,3.08601746465447,6.05394890045633,2.11437188624286,8.06606313357922,1.40766478225964,9.32374814937728,0.635357321214099,-1.63662208511336,3.39267887497747,-4.02258567496398,5.4998144964389,-5.48717164872499,6.81542250032513,0.1075,0.029,0.0975543592996849,0.0240518038852914,strat_platt,strat_iso,4.26699342089376,0.970726128249241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0040705,Chimere Dike,TEN,SF,2025_15_TEN_SF,2025,15,NA,NA,NA,NA,0.0871761893125676,6.04506092443101,4.22798784665266,7.19591928245453,3.25634226824106,9.20803351557741,2.54963516425783,10.4657185313755,0.526985375554202,-1.98163110370114,3.57149461235131,-4.61610374184787,5.89809807068487,-6.23323306037548,7.35073268066318,0.1745,0.0565,0.171437434107573,0.0660907127429806,strat_platt,strat_iso,5.40896380289196,0.897284381616279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0040727,Tre Harris,LAC,KC,2025_15_LAC_KC,2025,15,NA,NA,NA,NA,0.122901521595333,4.96465929036625,3.1475862125879,6.11551764838976,2.17594063417629,8.12763188151265,1.46923353019307,9.38531689731072,0.610164180988419,-1.67527148699962,3.38381653432087,-4.07536643309769,5.50343209648852,-5.54862671615589,6.8268320572445,0.11,0.029,0.0985489852066958,0.0240518038852914,strat_platt,strat_iso,4.3285621688272,0.947519278219544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0040729,Jack Bech,LV,PHI,2025_15_LV_PHI,2025,15,NA,NA,NA,NA,0.0706763451575774,4.80488092458794,2.98780784680959,5.95573928261146,2.01616226839799,7.96785351573435,1.30945516441477,9.22553853153241,0.339591422667237,-1.91073805227298,3.0706381685317,-4.27396554342972,5.15769467241785,-5.72459532297773,6.46076610887864,0.11,0.0285,0.0985489852066958,0.0240518038852914,strat_platt,strat_iso,4.16878380304889,0.671764464968988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0040735,Luther Burden III,CHI,CLE,2025_15_CLE_CHI,2025,15,NA,NA,NA,NA,0.110670199777275,6.067654646964,4.25058156918565,7.21851300498752,3.27893599077405,9.23062723811041,2.57222888679083,10.4883122539085,0.671508551959014,-1.84154047805888,3.72139722473238,-4.48066804604349,6.05211162948547,-6.10065471955273,7.50731294374138,0.1915,0.063,0.188630491715673,0.0660907127429806,strat_platt,strat_iso,5.43155752542495,1.0424618505984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0040782,Isaiah Bond,CLE,CHI,2025_15_CLE_CHI,2025,15,NA,NA,NA,NA,0.123403013059919,4.74436679884348,2.92729372106513,5.895225156867,1.95564814265353,7.90733938998989,1.24894103867031,9.16502440578795,0.585469158038729,-1.65140397328151,3.30018500486649,-4.00050002211957,5.37476149203361,-5.4424554395369,6.67004092416541,0.117,0.0295,0.101277504810169,0.0240518038852914,strat_platt,strat_iso,4.10826967730443,0.915655898046403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0030506,Travis Kelce,KC,LAC,2025_15_LAC_KC,2025,15,NA,NA,NA,NA,0.188474414322591,7.08726021394196,5.55045729886295,8.09125318130414,4.66187084530175,10.2332436493663,4.11902772269986,11.4152703068279,1.33576721797451,-0.762942646633528,4.12519824753386,-3.11754856778505,6.47377050776992,-4.91237057926184,8.03081039748998,0.468,0.2075,0.467954241102634,0.228945136658116,platt_vol_vegas,platt_vegas,6.48027994695831,1.61370413831906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0031610,Darren Waller,MIA,PIT,2025_15_MIA_PIT,2025,15,NA,Full Participation in Practice,NA,NA,0.200021731797549,4.97325985782864,3.43645694274962,5.97725282519081,2.54787048918842,8.11924329325293,2.00502736658654,9.3012699507146,0.994760049442113,-0.740923167444521,3.3016861778773,-2.68823853897057,5.24401156762266,-4.17259923844285,6.53172076944453,0.253,0.071,0.211613924237858,0.0782865785137336,platt_vol_vegas,platt_vegas,4.36627959084498,1.2246205252184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0033090,Hunter Henry,NE,BUF,2025_15_BUF_NE,2025,15,NA,NA,NA,NA,0.178817155363706,7.24566055656342,5.70885764148441,8.2496535239256,4.82027118792321,10.3916439919877,4.27742806532132,11.5736706494494,1.29564840945567,-0.828081895249403,4.11833453213526,-3.21075900308366,6.49490604683795,-5.02697855853749,8.07050868500953,0.48,0.221,0.490793953138089,0.243654399676902,platt_vol_vegas,platt_vegas,6.63868028957977,1.57689884358481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0033288,George Kittle,SF,TEN,2025_15_TEN_SF,2025,15,NA,NA,NA,NA,0.343169758506144,8.06332933429774,6.52652641921873,9.06732230165992,5.63793996565753,11.209312769722,5.09509684305564,12.3913394271837,2.76709078040646,0.518052307381097,5.75632612404525,-2.00521181539565,8.27312440046519,-3.92859523495086,9.94169358912224,0.6455,0.3645,0.595742755363617,0.397180020930451,platt_vol_vegas,platt_vegas,7.45634906731409,3.06493606024738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0033881,Evan Engram,DEN,GB,2025_15_GB_DEN,2025,15,NA,NA,NA,NA,0.152110241061686,5.29461272110617,3.75780980602715,6.29860568846834,2.86922335246595,8.44059615653046,2.32638022986407,9.62262281399213,0.805364817335731,-0.989577056155426,3.19105263565011,-3.00337650252836,5.19969173527371,-4.53841535577404,6.53136513324316,0.2655,0.0975,0.244915820124755,0.107737365031043,platt_vol_vegas,platt_vegas,4.68763245412251,1.04307305177469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0034351,Dallas Goedert,PHI,LV,2025_15_LV_PHI,2025,15,NA,NA,NA,NA,0.247948181641765,6.22171956978769,4.68491665470867,7.22571253714986,3.79633020114747,9.36770300521198,3.25348707854559,10.5497296626737,1.54266405401384,-0.41447968728171,4.14393713770293,-2.61025830323623,6.3340890865812,-4.28401260617192,7.78610059446166,0.4065,0.1515,0.34752839111963,0.167509100451324,platt_vol_vegas,platt_vegas,5.61473930280403,1.80185305069246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0034383,Dalton Schultz,HOU,ARI,2025_15_ARI_HOU,2025,15,NA,NA,NA,NA,0.145639664905718,6.49968843369588,4.96288551861687,7.50368140105806,4.07429906505567,9.64567186912018,3.53145594245378,10.8276985265818,0.946612445475042,-1.05693780936546,3.60956521678505,-3.30478129308262,5.85164861757285,-5.0182225643749,7.33808927354607,0.371,0.1445,0.390956429868096,0.159786409471572,platt_vol_vegas,platt_vegas,5.89270816671223,1.21194716228207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0034613,Tanner Hudson,CIN,BAL,2025_15_BAL_CIN,2025,15,NA,NA,NA,NA,0.229094181810085,4.25649755385568,2.71969463877666,5.26049052121785,1.83110818521546,7.40248098927997,1.28826506261358,8.58450764674164,0.975138824477192,-0.621592410135397,3.09738150642446,-2.41301336017155,4.8842119530255,-3.77854197116439,6.06883221301465,0.193,0.0475,0.152525038810552,0.052163552266377,platt_vol_vegas,platt_vegas,3.64951728687202,1.18659757323046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0034753,Mark Andrews,BAL,CIN,2025_15_BAL_CIN,2025,15,NA,Full Participation in Practice,NA,NA,0.20450105341831,6.08613527348106,4.54933235840205,7.09012824084324,3.66074590484085,9.23211870890536,3.11790278223896,10.414145366367,1.24462107467321,-0.689538326828671,3.81534528083733,-2.85953011846576,5.97977648395194,-4.51362815557995,7.41473583302708,0.357,0.1445,0.334142360916449,0.159786409471572,platt_vol_vegas,platt_vegas,5.47915500649741,1.50076620296101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0035229,T.J. Hockenson,MIN,DAL,2025_15_MIN_DAL,2025,15,NA,Full Participation in Practice,NA,NA,0.156352545628396,5.37661168483681,3.83980876975779,6.38060465219898,2.9512223161966,8.5225951202611,2.40837919359471,9.70462177772277,0.840646923779615,-0.969146473064979,3.24607415475742,-2.99960829160085,5.27133292933388,-4.54734820537339,6.61402472230607,0.263,0.082,0.254579947970382,0.0905162721353116,platt_vol_vegas,platt_vegas,4.76963141785316,1.08032197923223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0035689,Dawson Knox,BUF,NE,2025_15_BUF_NE,2025,15,NA,Full Participation in Practice,NA,NA,0.180567510178624,6.53098051715243,4.99417760207342,7.53497348451461,4.10559114851222,9.67696395257673,3.56274802591033,10.8589906100384,1.17928289100732,-0.829433377636078,3.84910189925838,-3.08307276811203,6.09696635483515,-4.8009320275414,7.5872396937807,0.3995,0.158,0.392328172222273,0.174672238950684,platt_vol_vegas,platt_vegas,5.92400025016878,1.44530175477103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0036040,Juwan Johnson,NO,CAR,2025_15_CAR_NO,2025,15,NA,NA,NA,NA,0.163684549054316,6.18415751152238,4.64735459644337,7.18815047888456,3.75876814288217,9.33014094694668,3.21592502028028,10.5121676044083,1.0122510335544,-0.938548629300754,3.60509209452611,-3.1272096322341,5.78814466921591,-4.79553846315988,7.23544948401708,0.361,0.1345,0.347173104568259,0.148739373008116,platt_vol_vegas,platt_vegas,5.57717724453873,1.27059986949719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0036244,Colby Parkinson,LA,DET,2025_15_DET_LA,2025,15,NA,NA,NA,NA,0.165461692236145,4.74041824359627,3.20361532851725,5.74441121095844,2.31502887495605,7.88640167902056,1.77218575235417,9.06842833648223,0.784357624492533,-0.907271397280306,3.03273057180202,-2.80516103806778,4.92575688389206,-4.25184647788577,6.18078213055728,0.2125,0.0595,0.192728961792332,0.065499646500185,platt_vol_vegas,platt_vegas,4.13343797661261,1.00838390301999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0036290,Cole Kmet,CHI,CLE,2025_15_CLE_CHI,2025,15,NA,NA,NA,NA,0.206917475192196,4.75310367198564,3.21630075690663,5.75709663934782,2.32771430334543,7.89908710740994,1.78487118074354,9.08111376487161,0.983500211134026,-0.710554425065277,3.23509708389459,-2.61116543586549,5.13083779250608,-4.0599252673073,6.38766261065222,0.2215,0.0615,0.193020064865152,0.0677232633373142,platt_vol_vegas,platt_vegas,4.14612340500199,1.20784771929641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0036894,Pat Freiermuth,PIT,MIA,2025_15_MIA_PIT,2025,15,NA,NA,NA,NA,0.226811351966155,4.11693174401633,2.58012882893732,5.12092471137851,1.69154237537612,7.26291517944063,1.14869925277423,8.4449418369023,0.933766854812726,-0.634676562066882,3.01841171636874,-2.39436055586446,4.7735865324557,-3.73569735321979,5.93721996556317,0.176,0.041,0.143351632924879,0.0449469559794864,platt_vol_vegas,platt_vegas,3.50995147703268,1.14147938353027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0036970,Kyle Pitts,ATL,TB,2025_15_ATL_TB,2025,15,Questionable,Limited Participation in Practice,NA,NA,0.212320662325212,7.71306725848992,6.17626434341091,8.7170602258521,5.28767788984971,10.8590506939142,4.74483476724782,12.0410773513759,1.63764354888149,-0.558474822597547,4.55654188413711,-3.02236628669943,7.01411964389749,-4.90049230088066,8.64342723167048,0.5565,0.251,0.553524143213918,0.276187757882642,platt_vol_vegas,platt_vegas,7.10608699150627,1.92848049932149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0037005,Tommy Tremble,CAR,NO,2025_15_CAR_NO,2025,15,NA,NA,NA,NA,0.161609414625345,3.85262496767843,2.31582205259941,4.8566179350406,1.42723559903821,6.99860840310272,0.884392476436326,8.18063506056439,0.622620465797501,-0.891004429891448,2.63440509708422,-2.58918587073448,4.32823496007087,-3.8836417294099,5.45119834839096,0.1395,0.033,0.128003392754301,0.0360770188192485,platt_vol_vegas,platt_vegas,3.24564470069477,0.823073253083174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0037252,Greg Dulcich,MIA,PIT,2025_15_MIA_PIT,2025,15,NA,NA,NA,NA,0.173507297748376,4.99457890837754,3.45777599329852,5.99857187573971,2.56918953973732,8.14056234380183,2.02634641713544,9.3225890012635,0.866595889783618,-0.873072650048161,3.17881897882945,-2.8248592756349,5.12560416507879,-4.31262823342122,6.41627009136442,0.2415,0.071,0.21495442200873,0.0782865785137336,platt_vol_vegas,platt_vegas,4.38759864139388,1.09698415094112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0037306,John FitzPatrick,GB,DEN,2025_15_GB_DEN,2025,15,NA,NA,NA,NA,0.179453130665307,3.74942881843055,2.21262590335153,4.75342178579272,1.32403944979033,6.89541225385484,0.781196327188446,8.07743891131651,0.672846739674084,-0.818903177750153,2.65555696474033,-2.49254242044767,4.32490751878955,-3.76829074210134,5.43164178734455,0.1245,0.0275,0.122681424630672,0.0299902311000344,platt_vol_vegas,platt_vegas,3.14244855144689,0.870402573839164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0037744,Trey McBride,ARI,HOU,2025_15_ARI_HOU,2025,15,NA,NA,NA,NA,0.253359346893228,8.66956209378924,7.13275917871022,9.67355506115141,6.24417272514902,11.8155455292135,5.70132960254714,12.9975721866752,2.19651458993273,-0.141659266207379,5.30422128956257,-2.76492706476867,7.92076698305957,-4.76453929056034,9.65546601149848,0.669,0.39,0.678512251008692,0.423878092440835,platt_vol_vegas,platt_vegas,8.06258182680558,2.50616427127497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0037809,Chig Okonkwo,TEN,SF,2025_15_TEN_SF,2025,15,NA,Full Participation in Practice,NA,NA,0.119681563180581,4.57641393994499,3.03961102486597,5.58040690730716,2.15102457130477,7.72239737536928,1.60818144870289,8.90442403283095,0.547712374094019,-1.11228138131166,2.75403835001359,-2.97467846223583,4.61166305167238,-4.39430934183461,5.84321798808355,0.186,0.0465,0.180317477145157,0.0510528777715531,platt_vol_vegas,platt_vegas,3.96943367296133,0.767549122350215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0038041,Jake Ferguson,DAL,MIN,2025_15_MIN_DAL,2025,15,Questionable,Limited Participation in Practice,NA,NA,0.19241065630161,5.864676929414,4.32787401433498,6.86866989677617,3.43928756077378,9.01066036483829,2.89644443817189,10.1926870223,1.12842633698546,-0.767674208922833,3.64856586990217,-2.89496662212551,5.77040711143573,-4.51651662918422,7.17713046785859,0.3505,0.118,0.305382379708379,0.130477270864361,platt_vol_vegas,platt_vegas,5.25769666243034,1.37953124447194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0038115,Daniel Bellinger,NYG,WAS,2025_15_WAS_NYG,2025,15,NA,NA,NA,NA,0.271467329560367,4.02923412969011,2.4924312146111,5.03322709705229,1.6038447610499,7.17521756511441,1.06100163844801,8.35724422257608,1.09380542936046,-0.456635060557938,3.15452229403833,-2.19612102739821,4.88955084046831,-3.52206167584993,6.03982784166348,0.172,0.042,0.137255923184358,0.0460567303271803,platt_vol_vegas,platt_vegas,3.42225386270646,1.29913378951752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0038558,Darnell Washington,PIT,MIA,2025_15_MIA_PIT,2025,15,Questionable,Limited Participation in Practice,NA,NA,0.212992476625556,4.44993959255493,2.91313667747591,5.4539325599171,2.02455022391471,7.59592302797922,1.48170710131283,8.77794968544089,0.947803654652393,-0.687433351493391,3.12122501343496,-2.52205508844132,4.95114554523877,-3.92051393313732,6.16433336631517,0.183,0.0435,0.169477334743964,0.0477217396251474,platt_vol_vegas,platt_vegas,3.84295932557127,1.16436181030126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0038933,Dalton Kincaid,BUF,NE,2025_15_BUF_NE,2025,15,NA,Full Participation in Practice,NA,NA,0.176688038566407,6.35280882293898,4.81600590785996,7.35680179030115,3.92741945429876,9.49879225836327,3.38457633169688,10.6808189158249,1.12246533031245,-0.856680863814131,3.75298224883946,-3.07714469547639,5.96775615773589,-4.76971555200702,7.43609135918988,0.404,0.163,0.366191314735661,0.180176966038001,platt_vol_vegas,platt_vegas,5.74582855595532,1.38456816185839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0038935,Brenton Strange,JAX,NYJ,2025_15_NYJ_JAX,2025,15,NA,NA,NA,NA,0.220436471614888,5.8742438375657,4.33744092248668,6.87823680492787,3.44885446892548,9.02022727298999,2.90601134632359,10.2022539304517,1.29489758495848,-0.602860722627367,3.81724047715843,-2.73201302867548,5.94093684557525,-4.35498075773515,7.34889010094848,0.331,0.125,0.308680755546168,0.138229774017091,platt_vol_vegas,platt_vegas,5.26726357058204,1.54622203359407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0039074,Davis Allen,LA,DET,2025_15_DET_LA,2025,15,NA,NA,NA,NA,0.146071278716846,4.01442237396493,2.47761945888591,5.0184153413271,1.58903300532471,7.16040580938922,1.04618988272283,8.34243246685089,0.586391809474572,-0.9609901885942,2.64304358053808,-2.69704474114497,4.37464950565326,-4.0203697595917,5.52265740148395,0.137,0.0305,0.139741660461327,0.0333089188330264,platt_vol_vegas,platt_vegas,3.40744210698127,0.791315126600231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0039144,Luke Musgrave,GB,DEN,2025_15_GB_DEN,2025,15,NA,NA,NA,NA,0.174409110758715,4.33679946078834,2.79999654570932,5.34079242815051,1.91141009214813,7.48278289621264,1.36856696954624,8.66480955367431,0.756377337494968,-0.856434996790046,2.8999936829353,-2.66589781776122,4.7048197683055,-4.04517902607471,5.90137065009367,0.1825,0.0465,0.160008770199393,0.0510528777715531,platt_vol_vegas,platt_vegas,3.72981919380469,0.969965742850175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0039338,Brock Bowers,LV,PHI,2025_15_LV_PHI,2025,15,NA,NA,NA,NA,0.228694694401772,6.59019540737122,5.0533924922922,7.59418837473339,4.164806038731,9.73617884279551,3.62196291612912,10.9182055002572,1.50714272473672,-0.511318018211238,4.1899132797691,-2.775890028428,6.4486823403264,-4.50208278705468,7.94618513745121,0.4445,0.1795,0.396075864159857,0.198307837110971,platt_vol_vegas,platt_vegas,5.98321514038757,1.77445207139388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0039359,Cade Stover,HOU,ARI,2025_15_ARI_HOU,2025,15,NA,NA,NA,NA,0.165475347736775,4.1479210785759,2.61111816349688,5.15191404593807,1.72253170993568,7.29390451400019,1.1796885873338,8.47593117146186,0.686378682862047,-0.888383740838707,2.77942224401925,-2.65515721905134,4.54166837776791,-4.00189804710407,5.70998990323625,0.1345,0.04,0.150150921143137,0.0438373805270246,platt_vol_vegas,platt_vegas,3.54094081159224,0.894928052023869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0039793,AJ Barner,SEA,IND,2025_15_IND_SEA,2025,15,NA,Full Participation in Practice,NA,NA,0.19387180674181,5.94857051194381,4.4117675968648,6.95256347930599,3.5231811433036,9.09455394736811,2.98033802070171,10.2765806048298,1.1532601126816,-0.757335166987547,3.69266484313685,-2.90088965934389,5.83072649236198,-4.53483559956287,7.24820354039182,0.344,0.1205,0.317063906545962,0.133246818728289,platt_vol_vegas,platt_vegas,5.34159024496016,1.40628459072457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0039847,Theo Johnson,NYG,WAS,2025_15_WAS_NYG,2025,15,NA,Full Participation in Practice,NA,NA,0.203389791210763,7.28598455626777,5.74918164118876,8.28997752362995,4.86059518762756,10.4319679916921,4.31775206502567,11.6139946491537,1.48189487766415,-0.648164251164826,4.31299274828924,-3.03794185774231,6.69664656675766,-4.8595738396758,8.27694458077995,0.4905,0.2205,0.495790523673198,0.243110361604104,platt_vol_vegas,platt_vegas,6.67900428928412,1.76398345236529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0040126,Colston Loveland,CHI,CLE,2025_15_CLE_CHI,2025,15,NA,NA,NA,NA,0.198735815881171,5.58458933255413,4.04778641747511,6.5885822999163,3.15919996391392,8.73057276797842,2.61635684131203,9.9125994254401,1.10985791736643,-0.737139787872472,3.56473402835308,-2.80934224255575,5.63162647899387,-4.38889937544654,7.00192027318418,0.3015,0.102,0.275223523413367,0.112733147788562,platt_vol_vegas,platt_vegas,4.97760906557048,1.35446002399131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0040128,Tyler Warren,IND,SEA,2025_15_IND_SEA,2025,15,NA,NA,NA,NA,0.19497159952712,7.0670991204315,5.53029620535248,8.07109208779367,4.64170975179128,10.2130825558558,4.0988666291894,11.3951092133175,1.37788361952723,-0.717623131361214,4.16305733608143,-3.06863538258367,6.50804513514203,-4.86071808306462,8.06270862404708,0.471,0.2185,0.46455235422881,0.240933627760018,platt_vol_vegas,platt_vegas,6.46011885344784,1.65539634423723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0040189,Oronde Gadsden II,LAC,KC,2025_15_LAC_KC,2025,15,NA,NA,NA,NA,0.180573941748108,5.35678608791444,3.81998317283542,6.36077905527661,2.93139671927422,8.50276952333873,2.38855359667234,9.6847961808004,0.967295978996137,-0.838916322118582,3.36796351464054,-2.86536040130326,5.3892148452943,-4.41003775290388,6.72924981132993,0.2855,0.0875,0.249921651030443,0.0966290107583776,platt_vol_vegas,platt_vegas,4.74980582093078,1.20649678179696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
