player_id,season,week,opportunities,epa_per_opp_obs,total_epa,pred_eff,lo_50_eff,hi_50_eff,lo_80_eff,hi_80_eff,lo_90_eff,hi_90_eff,pred_vol,lo_50_vol,hi_50_vol,lo_80_vol,hi_80_vol,lo_90_vol,hi_90_vol,alpha_fold,pred_tot,lo_50_tot,hi_50_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,it_c,p_start_sim,p_boom_sim,p_start_norm,p_boom_norm,position,med_eff,med_vol,med_tot,fantasy_points_ppr,hit_start,hit_boom
00-0034348,2025,5,10,0.7834591412392911,7.834591412392911,0.17688539731357325,-0.2227336021495311,0.6212530027335096,-0.6883855020181024,1.0422456602974504,-0.99187396990958,1.3240101728999851,8.484543231419975,6.617119770758441,9.608771343229566,5.694974670360307,11.577235898610322,4.954167804029549,12.825341085798671,0.44807952411647056,1.500791800513911,-1.5471529802475363,4.850067422629531,-4.567629237200617,7.553924166778005,-6.536613946381564,9.167149963126976,0,0.4115,0.197,0.44559707730055237,0.18894710766336828,WR,0.23587554996874843,7.796463248783047,1.7739187476874532,17.9,TRUE,FALSE
00-0034348,2025,6,3,-0.06570828246769889,-0.19712484740309663,0.2206240140665524,-0.17899498539655198,0.6649916194864888,-0.6446468852651233,1.085984277050429,-0.9481353531566008,1.3677487896529643,8.620676991266981,6.753253530605447,9.744905103076572,5.831108430207313,11.713369658457328,5.0903015638765545,12.96147484564568,0.44807952411647056,1.9019283617844909,-1.1678330764976537,5.275177515064891,-4.209929376065443,7.998387994538381,-6.193007734624435,9.623160979971829,0,0.445,0.21,0.4816044767974324,0.21524925884422635,WR,0.27961416672172756,7.932597008630053,2.1770103040431703,2.7,FALSE,FALSE
00-0034348,2025,7,11,0.06275193149685351,0.6902712464653886,0.3263738135497783,-0.07324518591332607,0.7707414189697146,-0.5388970857818973,1.1917340765336553,-0.8423855536733751,1.4734985891361905,7.655655677946366,5.788232217284832,8.779883789755958,4.866087116886698,10.748348345136712,4.1252802505559405,11.996453532325065,0.44807952411647056,2.4986055388353687,-0.41212567281554513,5.697102162280751,-3.296624949396094,8.279235627001732,-5.176969135567538,9.819836594090203,1.25,0.3985,0.1775,0.4340441782673676,0.17649584718038905,WR,0.3853639662049535,6.967575695309438,2.7594367503779713,16.700000000000003,TRUE,FALSE
00-0034348,2025,8,6,0.5986395688242876,3.5918374129457256,0.35167637402226976,-0.04794262544083461,0.7960439794422061,-0.5135945253094059,1.2170366370061467,-0.8170829932008836,1.4988011496086815,8.026953218494459,6.1595297578329244,9.151181330304052,5.237384657434791,11.119645885684806,4.496577791104032,12.367751072873157,0.44807952411647056,2.822889802326519,-0.1502706997798784,6.089987701604823,-3.0966366449265523,8.72750270049792,-5.017310406321191,10.301146438717366,3.25,0.4585,0.2325,0.486663081129731,0.21533858571655648,WR,0.41066652667744497,7.33887323585753,3.0893153151910955,10.7,FALSE,FALSE
00-0034348,2025,9,6,-0.45607069371423375,-2.7364241622854024,0.2002554771774732,-0.19936352228563117,0.6446230825974095,-0.6650154221542025,1.0656157401613502,-0.9685038900456802,1.3473802527638852,7.695186081522403,5.827762620860868,8.819414193331994,4.905617520462735,10.78787874871275,4.164810654131976,12.0359839359011,0.44807952411647056,1.5410031607247188,-1.376452991080769,4.746889576223444,-4.267616601672397,7.334988790358821,-6.152305126500529,8.879149154915627,-2.75,0.327,0.126,0.37948984222850557,0.1426121196858274,WR,0.25924562983264837,7.007106098885474,1.8024369955123145,10,FALSE,FALSE
00-0034348,2025,10,4,0.14899360785784663,0.5959744314313866,0.3531488120334826,-0.04647018742962178,0.797516417453419,-0.5121220872981931,1.2185090750173595,-0.8156105551896707,1.5002735876198945,7.774740291403276,5.907316830741742,8.89896840321287,4.985171730343608,10.867432958593623,4.24436486401285,12.115538145781974,0.44807952411647056,2.745640297777919,-0.18529211141693255,5.966335282197068,-3.0898105293968343,8.566389394484835,-4.983204771239306,10.117682514922253,3.25,0.4445,0.221,0.45979986371336873,0.19461457251952186,WR,0.41213896468865774,7.086660308766348,3.008281742710986,5.4,FALSE,FALSE
00-0034348,2025,11,8,0.28371059298358947,2.269684743868716,0.1903108257161312,-0.20930817374697316,0.6346784311360676,-0.6749600736155444,1.0556710887000085,-0.978448541507022,1.3374356013025432,7.50300091814702,5.6355774574854856,8.627229029956613,4.713432357087352,10.595693585337369,3.972625490756594,11.843798772525718,0.44807952411647056,1.42790230008145,-1.45667761507827,4.597662215310356,-4.315261274473505,7.156596651022591,-6.17871161688458,8.683356177684106,-2.25,0.3075,0.1405,0.35616258587528454,0.12821348383704434,WR,0.2493009783713064,6.8149209355100915,1.68639008866562,9.9,FALSE,FALSE
00-0034348,2025,13,6,1.0664689053373877,6.398813432024326,0.32572552517296216,-0.0738934742901422,0.7700931305928985,-0.5395453741587135,1.191085788156839,-0.8430338420501912,1.472850300759374,7.63990327660814,5.772479815946606,8.764131388417733,4.850334715548472,10.732595943798486,4.109527849217715,11.980701130986835,0.44807952411647056,2.488511507043821,-0.41953455572361786,5.684057518078527,-3.301372882374853,8.263808965263149,-5.179982451460448,9.80298872830842,2.25,0.4,0.1945,0.43203113996500514,0.17508195887356873,WR,0.3847156778281373,6.951823293971212,2.749102101852853,17.2,TRUE,FALSE
00-0034348,2025,14,10,0.15292891126947553,1.5292891126947552,0.3248998290214919,-0.07471917044161247,0.7692674344414283,-0.5403710703101838,1.190260092005369,-0.8438595382016614,1.472024604607904,7.391383895951101,5.523960435289567,8.515612007760694,4.601815334891433,10.484076563141448,3.861008468560675,11.7321817503298,0.44807952411647056,2.4014593640267212,-0.4638130464614436,5.550002964862895,-3.303263203238933,8.091809555264946,-5.154240819204736,9.608349945150795,1.25,0.395,0.1775,0.40469541034305134,0.15627321724946636,WR,0.3838899816766671,6.703303913314173,2.658217003219155,12.2,FALSE,FALSE
00-0034348,2025,15,10,0.826154716371093,8.26154716371093,0.22793932733432332,-0.17167967212878105,0.6723069327542597,-0.6373315719973524,1.0932995903182003,-0.94082003988883,1.375064102920735,7.253045515580746,5.385622054919212,8.377273627390338,4.463476954521078,10.345738182771091,3.72267008819032,11.593843369959444,0.44807952411647056,1.6532543159467057,-1.187863645632241,4.775255471720251,-4.003377036924151,7.295634452935739,-5.8387507807787715,8.79939030016094,-2.75,0.2965,0.122,0.34775238391276464,0.12236088336347674,WR,0.28692947998949847,6.564965532943818,1.9078474700956845,24.3,TRUE,TRUE
00-0034348,2025,16,12,0.06444123418529235,0.7732948102235082,0.26797915757416507,-0.1316398418889393,0.7123467629941014,-0.5972917417575105,1.133339420558042,-0.9007802096489884,1.415103933160577,8.771917722027053,6.904494261365519,9.896145833836645,5.982349160967385,11.8646103892174,5.241542294636627,13.112715576405751,0.44807952411647056,2.350691121458699,-0.7430861892571436,5.750330443154791,-3.808981926706441,8.494845599489992,-5.8075746364105285,10.132329781391435,0.25,0.486,0.2595,0.5216454834087348,0.24670879093290202,WR,0.3269693102293403,8.083837739390125,2.6279251308948837,20.6,TRUE,TRUE
00-0034348,2025,17,10,-0.11209930902453422,-1.1209930902453422,0.2631033383485587,-0.13651566111454566,0.7074709437684951,-0.602167560983117,1.1284636013324358,-0.9056560288745946,1.4102281139349708,8.496379359729609,6.628955899068075,9.620607471539202,5.706810798669941,11.589072026919956,4.9660039323391825,12.837177214108308,0.44807952411647056,2.23542577342065,-0.8144234867803393,5.586794158699151,-3.83678705972592,8.292340382135178,-5.807002070360843,9.906574187349625,-0.75,0.4305,0.2235,0.49121708068621184,0.22161094198777256,WR,0.32209349100373386,7.80829937709268,2.5087233813812775,8,FALSE,FALSE
00-0034386,2023,15,3,0.6026240281644277,1.8078720844932832,0.253366413420248,-0.14625258604285635,0.6977340188401844,-0.6119044859114277,1.118726676404125,-0.9153929538029052,1.40049118900666,5.133186915872525,3.2657634552109904,6.257415027682117,2.3436183548128566,8.225879583062872,1.6028114884820988,9.473984770251224,0.44807952411647056,1.300577158290366,-1.132845778519825,3.97457708506045,-3.5443383521890865,6.133286475266686,-5.11633945397823,7.421256217982545,1.25,0.142,0.047,0.1624118388375581,0.03499438791344289,WR,0.31235656607542317,4.445106933235596,1.5186366789576011,4.1,FALSE,FALSE
00-0034386,2023,16,6,-0.3744524323265068,-2.246714593959041,0.288419089963609,-0.11119990949949538,0.7327866953835452,-0.5768518093680667,1.153779352947486,-0.8803402772595443,1.435543865550021,5.2050674480386325,3.337643987377098,6.329295559848225,2.4154988869789644,8.297760115228979,1.6746920206482063,9.54586530241733,0.44807952411647056,1.501240816562507,-0.947392060294518,4.191954393046407,-3.3739574998080433,6.364156645470262,-4.955784284650504,7.660176753074406,7.75,0.174,0.057,0.1759203804078103,0.03951914803885048,WR,0.34740924261878414,4.516987465401704,1.7206633030281735,13.8,FALSE,FALSE
00-0034386,2023,17,3,0.5133880506424854,1.5401641519274565,0.2929843526737127,-0.10663464678939166,0.7373519580936491,-0.572286546657963,1.1583446156575898,-0.8757750145494406,1.4401091282601248,5.151982615749325,3.2845591550877904,6.276210727558917,2.3624140546896566,8.24467528293967,1.6216071883588987,9.492780470128022,0.44807952411647056,1.509450291661537,-0.9279611111200194,4.1878329985698475,-3.343406206122416,6.350080589560938,-4.917983873130285,7.640161360085923,4.25,0.1685,0.0525,0.17257450187030624,0.038290864717297694,WR,0.35197450532888785,4.463902633112396,1.727867219569724,5.1000000000000005,FALSE,FALSE
00-0034386,2024,4,3,0.8159869874177823,2.447960962253347,0.22708762601650315,-0.17253137344660122,0.6714552314364395,-0.63818327331517255,1.09244788900038,-0.9416717412066502,1.3742124016029151,4.649704178979897,2.782280718318363,5.77393229078949,1.8601356179202293,7.742396846170244,1.1193287515894714,8.990502033358595,0.44807952411647056,1.0558902836835589,-1.2720257653046396,3.61395253022467,-3.5789622946443433,5.679065897303367,-5.082805518329516,6.911192622717445,1,0.119,0.026,0.12267152438770682,0.022539586466594295,WR,0.28607777867167833,3.961624196342969,1.2644953108315895,4.7,FALSE,FALSE
00-0034386,2024,8,3,1.0317537401570007,3.095261220471002,0.27034011600292673,-0.12927888346017763,0.7147077214228631,-0.5949307833287489,1.1357003789868036,-0.8984192512202266,1.4174648915893386,4.930701917881112,3.0632784572195773,6.054930029690704,2.1411333568214435,8.023394585071458,1.4003264904906856,9.271499772259808,0.44807952411647056,1.332966528455833,-1.0569675137381436,3.959178091246942,-3.425363121065189,6.079308127343542,-4.969270220279549,7.344259931187145,4,0.149,0.043,0.15035667607344327,0.030854920526022955,WR,0.3293302686581019,4.242621935244183,1.547129000496252,6.300000000000001,FALSE,FALSE
00-0034386,2024,9,4,1.2856280175910797,5.142512070364319,0.27398237060530395,-0.1256366288578004,0.7183499760252403,-0.5912885287263717,1.139342633589181,-0.8947769966178494,1.421107146191716,5.098450235934398,3.2310267752728636,6.22267834774399,2.30888167487473,8.191142903124746,1.568074808543972,9.439248090313097,0.44807952411647056,1.3968854820544776,-1.0291450279208518,4.062762139944312,-3.43331179638626,6.214913647842696,-5.000537360411904,7.498970703641491,4,0.162,0.0465,0.16409902351605196,0.03544579040195794,WR,0.3329725232604791,4.41037025329747,1.6142825658605355,7.3,FALSE,FALSE
00-0034386,2024,13,3,0.29254931112518534,0.877647933375556,0.28065486015191554,-0.11896413931118882,0.7250224655718519,-0.5846160391797601,1.1460151231357925,-0.8881045070712378,1.4277796357383274,4.966496672071903,3.099073211410369,6.0907247838814955,2.176928111012235,8.05918933926225,1.4361212446814773,9.3072945264506,0.44807952411647056,1.393871428945294,-1.0038212244932907,4.0286086473411435,-3.3799055213265197,6.155621410930503,-4.9288247149205215,7.424679716926852,5.25,0.15,0.0365,0.1551535731069579,0.032376378211287346,WR,0.3396450128070907,4.278416689434975,1.608729151705779,7.6,FALSE,FALSE
00-0034386,2024,18,3,-0.9353389890942102,-2.8060169672826305,0.0901227621668364,-0.30949623729626796,0.5344903675867727,-0.7751481371648393,0.9554830251507134,-1.078636605056317,1.2372475377532484,4.792946560885235,2.9255231002237005,5.917174672694827,2.0033779998255667,7.885639228075582,1.2625711334948089,9.133744415263934,0.44807952411647056,0.4319535829850164,-1.9278278318112307,3.025031520612247,-4.266342551625332,5.118412914326035,-5.790770931060219,6.367405440740221,-8.5,0.081,0.0185,0.10969135474455927,0.019420355782375918,WR,0.14911291482201156,4.1048665782483065,0.6434140719966137,1.5,FALSE,FALSE
00-0034407,2023,18,4,0.32378360925940797,1.295134437037632,0.18168850862867655,-0.2179304908344278,0.6260561140486129,-0.6835823907029991,1.0470487716125536,-0.9870708585944769,1.3288132842150886,4.456973412307271,2.5895499516457363,5.581201524116863,1.6674048512476023,7.549666079497618,0.9265979849168446,8.797771266685968,0.44807952411647056,0.8097808522797715,-1.474393479705938,3.3197769175204077,-3.737982498789445,5.3460866496827695,-5.213568395611331,6.5550616215971065,0.5,0.105,0.0275,0.10380739188722586,0.017493970069708473,WR,0.24067866128385176,3.7688934296703422,1.014466175335908,5.9,FALSE,FALSE
00-0034407,2024,1,7,-0.8895601909233457,-6.22692133646342,0.21353262358481337,-0.186086375878291,0.6579002290047498,-0.6517382757468623,1.0788928865686904,-0.95522674363834,1.3606573991712254,5.065264491878879,3.1978410312173446,6.189492603688471,2.275695930819211,8.157957159069227,1.534889064488453,9.406062346257578,0.44807952411647056,1.0815992161018937,-1.3373429177567318,3.7396867153829785,-3.734485191586935,5.885550066852418,-5.297131635848072,7.165855364654196,0,0.1325,0.036,0.14906065345555727,0.030750090658597688,WR,0.27252277623998855,4.377184509241951,1.2983611090930154,9.2,FALSE,FALSE
00-0034407,2024,2,5,0.8799098350515123,4.399549175257562,0.16587133326320772,-0.23374766619989665,0.610238938683144,-0.699399566068468,1.0312315962470848,-1.0028880339599455,1.3129961088496198,6.299984052886589,4.432560592225054,7.424212164696181,3.5104154918269206,9.392676720076937,2.7696086254961627,10.640781907265286,0.44807952411647056,1.0449867543892453,-1.6223345488446963,3.9760090857843977,-4.2656175626762485,6.342211629899469,-5.9887179592747,7.753979835376329,-0.25,0.213,0.066,0.23555229099235142,0.06477842363240169,WR,0.2248614859183829,5.61190407024966,1.2840059548949845,7.5,FALSE,FALSE
00-0034407,2024,3,3,0.27336301672039554,0.8200890501611866,0.20981843557167615,-0.1898005638914282,0.6541860409916125,-0.6554524637599994,1.0751786985555531,-0.9589409316514772,1.356943211158088,6.51770183883128,4.650278378169745,7.641929950640872,3.728133277771611,9.610394506021628,2.9873264114408538,10.858499693209978,0.44807952411647056,1.3675340033462162,-1.3407036035775386,4.343517772153346,-4.024534177390308,6.746017503926028,-5.774066672375174,8.17944201926135,-1.5,0.245,0.0865,0.26963538079792193,0.08022709719384398,WR,0.2688085882268514,5.829621856194351,1.6102197220864594,5.7,FALSE,FALSE
00-0034407,2024,4,7,-0.35601015417237897,-2.492071079206653,0.229568988114791,-0.17005001134831335,0.6739365935347273,-0.6357019112168847,1.094929251098668,-0.9391903791083624,1.376693763701203,5.766277037041894,3.8988535763803593,6.890505148851486,2.9767084759822255,8.85896970423224,2.2359016096514677,10.107074891420591,0.44807952411647056,1.3237583845832628,-1.239836453689557,4.14079947765174,-3.7803278006213974,6.414985426321227,-5.436420479516112,7.771852962305784,1,0.197,0.0595,0.20848542066494838,0.05250500075229232,WR,0.2885591407699662,5.078197054404965,1.553482635621821,11.2,FALSE,FALSE
00-0034407,2024,5,9,0.21470851286236817,1.9323766157613136,0.23632699905340496,-0.1632920004096994,0.6806946044733413,-0.6289439002782707,1.101687262037282,-0.9324323681697484,1.383451774639817,6.005984695318963,4.138561234657429,7.130212807128555,3.216416134259295,9.09867736250931,2.475609267928537,10.34678254969766,0.44807952411647056,1.4193763394054093,-1.1914340994209145,4.288300938013608,-3.778715533013711,6.604372232110421,-5.465309681656647,7.986230189602545,0.5,0.2305,0.0775,0.2314699783086033,0.06216078641626093,WR,0.29531715170858014,5.317904712682035,1.6533315899422334,12.600000000000001,FALSE,FALSE
00-0034407,2024,6,4,-0.07045488979201764,-0.28181955916807055,0.296723032490087,-0.10289596697301734,0.7410906379100234,-0.5685478668415886,1.162083295473964,-0.8720363347330663,1.443847808076499,6.312886058478264,4.4454625978167295,7.437114170287856,3.5233174974185957,9.405578725668612,2.782510631087838,10.653683912856962,0.44807952411647056,1.8731786950360632,-0.7965888701256838,4.806889134658053,-3.4422960998150365,7.175261777737253,-5.166976791555614,8.58832474841835,1.25,0.256,0.1035,0.2801348546070937,0.08421321477937181,WR,0.3557131851452622,5.624806075841335,2.1124171055670447,4.300000000000001,FALSE,FALSE
00-0034407,2024,7,4,-0.6221229639335101,-2.4884918557340403,0.3112613561170336,-0.08835764334607077,0.75562896153697,-0.5540095432146421,1.176621619100911,-0.8574980111061197,1.4583861317034457,5.9120390965948495,4.044615635933315,7.036267208404442,3.1224705355351814,9.004731763785196,2.3816636692044235,10.252836950973547,0.44807952411647056,1.840189306623035,-0.7522426966262277,4.688918511062873,-3.321311323789315,6.988686144642084,-4.996032928395918,8.360816705969885,1.75,0.2325,0.085,0.2455342106959198,0.06758812804560138,WR,0.3702515087722088,5.223959113957921,2.0724976618372564,2.9,FALSE,FALSE
00-0034407,2024,8,3,-0.382547976449132,-1.147643929347396,0.2613190599696843,-0.1382999394934201,0.7056866653896207,-0.6039518393619914,1.1266793229535614,-0.907440307253469,1.4084438355560964,5.739078202586933,3.871654741925399,6.863306314396525,2.949509641527265,8.83177086977728,2.208702775196507,10.079876056965633,0.44807952411647056,1.499730520992523,-1.0584389942783743,4.31080992401099,-3.5935539120120743,6.580183024271765,-5.246141810209782,7.934179028240562,1,0.1935,0.0615,0.21489506143420278,0.05483862864785735,WR,0.32030921262485945,5.050998219950005,1.7289686077415247,5.6,FALSE,FALSE
