position,player_id,player_name,pred_vol,threshold,deploy,backtest,diff
WR,00-0034348,Courtland Sutton,6.630508637682626,boom,0.15013836685922657,0.13170040075749617,0.018437966101730402
WR,00-0034960,Jakobi Meyers,6.898921863785106,boom,0.13997167846575254,0.1555914939945204,-0.015619815528767872
WR,00-0035659,Terry McLaurin,6.5772851271263,boom,0.11607481962446574,0.12198991885251678,-0.005915099228051043
WR,00-0039868,Troy Franklin,7.147955581119636,boom,0.13188313526103418,0.10778494875840966,0.02409818650262452
WR,00-0039894,Xavier Worthy,6.66121249766812,boom,0.11717273755211627,0.1482135248729056,-0.031040787320789326
WR,00-0031381,Davante Adams,6.963986091521956,boom,0.1275454401079721,0.12469690786802738,0.0028485322399447316
WR,00-0038563,Tre Tucker,6.6528989437204364,boom,0.1094617506546986,0.10998504924585764,-5.232985911590438e-4
WR,00-0034827,DJ Moore,6.58734622566674,boom,0.10669294289981483,0.1061311715158728,5.617713839420335e-4
WR,00-0037261,Khalil Shakir,6.537178549543329,boom,0.09889607215415389,0.0955797232403006,0.0033163489138532815
WR,00-0036407,Jerry Jeudy,6.602054502717916,boom,0.10669294289981483,0.11873136054282855,-0.012038417643013721
WR,00-0038544,Quentin Johnston,6.388310423693715,boom,0.10890863228773773,0.10833549874712878,5.731335406089499e-4
WR,00-0040130,Jayden Higgins,6.3018370458009025,boom,0.09777670178295611,0.09390083001731962,0.0038758717656364877
WR,00-0039424,Devaughn Vele,5.90612134027996,boom,0.08763577822953027,0.095020498775843,-0.0073847205463127286
WR,00-0033921,Chris Godwin Jr.,6.190347883546325,boom,0.0904651036516912,0.1116314911512342,-0.021166387499543
WR,00-0037664,Alec Pierce,6.438155037539376,boom,0.08365780413308695,0.1127274172675643,-0.029069613134477354
WR,00-0036040,Juwan Johnson,6.0375669030445644,boom,0.09102979467110607,0.0826099291690995,0.008419865502006574
WR,00-0038619,Andrei Iosivas,5.569214157481741,boom,0.08593339276702673,0.08374709104399075,0.00218630172303598
WR,00-0039901,Keon Coleman,6.08904075849164,boom,0.09159410022450529,0.07459519732925501,0.016998902895250273
WR,00-0033908,Cooper Kupp,5.969483793193686,boom,0.08990002467575374,0.08147087700747521,0.008429147668278528
WR,00-0036252,Michael Pittman,6.510281112126945,boom,0.08536511638044289,0.09334038042884377,-0.007975264048400876
WR,00-0040170,Elic Ayomanor,6.759721619071427,boom,0.08308786270818999,0.11217962315566105,-0.029091760447471054
WR,00-0037614,John Metchie III,6.224735081503678,boom,0.09159410022450529,0.09109441730389171,4.996829206135728e-4
WR,00-0039890,Adonai Mitchell,6.543951042266384,boom,0.08876869272693781,0.11764265419912956,-0.028873961472191748
WR,00-0036309,Darnell Mooney,6.150055803931091,boom,0.08820243460563314,0.09165653833934705,-0.003454103733713909
WR,00-0039880,Malik Washington,5.6849642880704625,boom,0.07736463680894055,0.0688076497278529,0.008556987081087652
WR,00-0040134,Pat Bryant,5.809171548321733,boom,0.06752840011451802,0.0763209595925346,-0.008792559478016576
WR,00-0040705,Chimere Dike,5.9749283220026435,boom,0.07793895575056159,0.06530778733982638,0.012631168410735208
WR,00-0030279,Keenan Allen,5.955115030431682,boom,0.06694528537298923,0.07861478615095775,-0.011669500777968522
WR,00-0036550,Rashod Bateman,5.269330230612557,boom,0.06636164145229967,0.05287612710137755,0.013485514350922122
WR,00-0040735,Luther Burden III,5.514850894368471,boom,0.06284839028549727,0.04684216655122846,0.016006223734268805
WR,00-0036415,Van Jefferson,5.645540414744566,boom,0.05931479732423748,0.07689517824811204,-0.01758038092387456
WR,00-0034775,Christian Kirk,5.712936387130246,boom,0.05931479732423748,0.06647678416273145,-0.007161986838493971
WR,00-0038997,Josh Downs,5.912554515560865,boom,0.05753998795649406,0.05705373991590513,4.862480405889297e-4
WR,00-0031610,Darren Waller,5.0357236854435685,boom,0.055164883866907224,0.04684216655122846,0.008322717315678761
WR,00-0032211,Tyler Lockett,5.055074173485826,boom,0.0455559894028138,0.05407342100349364,-0.008517431600679838
WR,00-0038979,Cedric Tillman,5.15699057193487,boom,0.0497823570301416,0.04805556751922089,0.001726789510920708
WR,00-0035406,Lil'Jordan Humphrey,5.128365696876174,boom,0.047975555326488006,0.04440480374450276,0.0035707515819852487
WR,00-0037545,Rashid Shaheed,5.395723143309963,boom,0.05575961128736949,0.06706038319196891,-0.011300771904599424
WR,00-0035359,David Sills,5.040896029169385,boom,0.04067830435425559,0.028789755721518,0.01188854863273759
WR,00-0037291,Jalen Nailor,4.97592388947082,boom,0.029052992008685857,0.05107442554423852,-0.022021433535552665
WR,00-0033375,Tim Patrick,4.7218077494990585,boom,0.02566780878064398,0.03030904643273118,-0.0046412376520872
WR,00-0040669,Isaac TeSlaa,4.87138763224219,boom,0.026921299293456172,0.02716926284249396,-2.479635490377878e-4
WR,00-0040259,Gage Larvadain,4.547019073350616,boom,0.026093758300713022,0.02737808154801346,-0.0012843232473004375
WR,00-0037741,Jahan Dotson,4.857913292363156,boom,0.027719228685892706,0.02565013143667638,0.002069097249216327
WR,00-0035208,Olamide Zaccheaus,4.892656682913737,boom,0.026921299293456172,0.028789755721518,-0.0018684564280618265
WR,00-0038104,Tyquan Thornton,4.532914738218926,boom,0.023870392673050893,0.02401391429711581,-1.4352162406491495e-4
WR,00-0039410,Ryan Flournoy,4.733934282091419,boom,0.02566780878064398,0.02401391429711581,0.0016538944835281719
WR,00-0038640,Jalen Brooks,4.49886106265667,boom,0.023633857598754367,0.02799344020265393,-0.004359582603899563
WR,00-0040729,Jack Bech,4.465585949891131,boom,0.025881847948016245,0.02326955801074114,0.002612289937275105
WR,00-0038953,Dylan Drummond,4.925156330561195,boom,0.021625265601576592,0.02401391429711581,-0.0023886486955392167
WR,00-0039451,Isaiah Williams,4.675126345502706,boom,0.02339437332953644,0.02653097923067379,-0.0031366059011373494
WR,00-0035876,Andre Baccellia,4.334860295269871,boom,0.024104081973579494,0.02301489043614503,0.0010891915374344648
