position,player_id,player_name,pred_vol,threshold,deploy,backtest,diff
WR,00-0038621,DeMario Douglas,4.732306456054552,start,0.1025,0.0985,0.00399999999999999
WR,00-0038839,Mitchell Tinsley,4.65595147035002,start,0.0985,0.1095,-0.010999999999999996
WR,00-0040727,Tre Harris,4.694885045684517,start,0.0975,0.1095,-0.011999999999999997
WR,00-0036841,Austin Trammell,4.455042987833883,start,0.096,0.095,0.0010000000000000009
WR,00-0039410,Ryan Flournoy,4.620085500869749,start,0.096,0.1195,-0.023499999999999993
WR,00-0037741,Jahan Dotson,4.699387644316817,start,0.0925,0.1045,-0.011999999999999997
WR,00-0038359,Xavier Smith,4.522314507929649,start,0.087,0.085,0.001999999999999988
WR,00-0038953,Dylan Drummond,4.709708225487689,start,0.0845,0.0945,-0.009999999999999995
WR,00-0040259,Gage Larvadain,4.511529713393771,start,0.079,0.091,-0.011999999999999997
WR,00-0040729,Jack Bech,4.521265705586503,start,0.0745,0.078,-0.003500000000000003
WR,00-0039623,Mason Tipton,4.516379243670865,start,0.067,0.0825,-0.0155
QB,00-0036389,Jalen Hurts,7.305637619241469,boom,0.2230601611997018,0.2309183030042797,-0.007858141804577917
QB,00-0034857,Josh Allen,4.905400160000398,boom,0.2205956875970431,0.198144944311784,0.02245074328525909
QB,00-0040691,Jaxson Dart,6.214817208292497,boom,0.14380744793723446,0.13820491833088805,0.0056025296063464125
QB,00-0034796,Lamar Jackson,5.271105213551035,boom,0.1837626133352533,0.1734700283358625,0.010292584999390786
QB,00-0039732,Bo Nix,4.306103225900639,boom,0.20484889461240288,0.22345095891460787,-0.018602064302204985
QB,00-0036355,Justin Herbert,4.1428767863866724,boom,0.2033749728759785,0.1951766179265241,0.008198354949454395
QB,00-0035710,Daniel Jones,4.693439485157125,boom,0.15254737116978614,0.15726519534199232,-0.004717824172206175
QB,00-0039851,Drake Maye,3.505586264199673,boom,0.14671873624229095,0.1343081269209875,0.012410609321303445
QB,00-0033873,Patrick Mahomes,2.558512903000231,boom,0.17154410670521983,0.18677701332408217,-0.01523290661886234
QB,00-0034855,Baker Mayfield,2.8713947904057253,boom,0.1399289304306707,0.14308229228381047,-0.0031533618531397745
QB,00-0039918,Caleb Williams,3.1961095815250653,boom,0.11818355957681262,0.11683163615662646,0.0013519234201861546
QB,00-0036971,Trevor Lawrence,3.5582104992247463,boom,0.09800618223806024,0.103792318753163,-0.005786136515102763
QB,00-0030565,Geno Smith,3.1197186638592207,boom,0.1177017646964939,0.11296177600793372,0.004739988688560182
QB,00-0028118,Tyrod Taylor,4.571299456367588,boom,0.07700716256327897,0.07505603132590385,0.0019511312373751144
QB,00-0040676,Cam Ward,3.464693844020883,boom,0.11192533928183732,0.0908172633337347,0.021108075948102614
QB,00-0039163,C.J. Stroud,2.737980381669798,boom,0.1259009697076538,0.13576888447345486,-0.009867914765801067
QB,00-0037834,Brock Purdy,2.7016226376426977,boom,0.11529376742724379,0.10186588822123178,0.013427879206012003
QB,00-0033106,Jared Goff,1.356941984105742,boom,0.14138294245423713,0.14210625797819337,-7.233155239562417e-4
QB,00-0040743,Tyler Shough,3.199536294880679,boom,0.08033751049557732,0.10427414716897002,-0.0239366366733927
QB,00-0034869,Sam Darnold,2.1003611888902163,boom,0.10375868220919378,0.10764938535075684,-0.003890703141563062
QB,00-0032268,Marcus Mariota,3.984849237665608,boom,0.06514828512648162,0.06319603950156835,0.0019522456249132653
QB,00-0033077,Dak Prescott,1.9676810857645792,boom,0.11288741480314782,0.11925292709587525,-0.006365512292727429
QB,00-0033119,Jacoby Brissett,2.0907931573745047,boom,0.10904072809503039,0.08890088515277932,0.020139842942251074
QB,00-0039150,Bryce Young,2.7978580867737133,boom,0.06846301605117991,0.08985887847304073,-0.021395862421860826
QB,00-0036442,Joe Burrow,1.6519845674959732,boom,0.08939730659813201,0.0865076353677787,0.002889671230353316
QB,00-0036264,Jordan Love,1.6681479746882013,boom,0.08271883789802945,0.11006284561965396,-0.027344007721624514
