position,tier,resid
TE,mid,0.6537969034275996
TE,mid,3.3340990423329053
TE,mid,-4.129098338238226
TE,mid,1.8113601988304273
TE,mid,6.200020985492338
TE,mid,-2.9563978702940443
TE,mid,-3.524812486753845
TE,mid,-0.7489515500062622
TE,mid,-3.0517006416799246
TE,mid,2.291205988683657
TE,mid,3.241296255181072
TE,mid,4.735150466506205
TE,mid,-0.46170140993415454
TE,mid,0.283747307477353
TE,mid,-3.350132139176998
TE,mid,1.8043568610865626
TE,mid,-4.562809350075408
TE,mid,1.2164538268294476
TE,mid,-1.571682369671852
TE,mid,-1.7514896791847792
TE,mid,-0.9942810676803736
TE,mid,1.21468803104289
TE,mid,0.09626792736228536
TE,mid,-0.19661300272522797
TE,mid,-1.2650528631138167
TE,mid,0.8728841983042555
TE,mid,1.2557329153523464
TE,mid,-1.411401725288528
TE,mid,-0.8464941787345568
TE,mid,-1.2544264824354003
TE,mid,-0.9869007542107616
TE,mid,-1.425052065561773
TE,mid,1.6042383535987959
TE,mid,1.4446074760507077
TE,mid,-0.09388444615221819
TE,mid,-2.9542843893598967
TE,mid,3.594948110164559
TE,mid,-0.573998013574992
TE,mid,-4.402421744110689
TE,mid,-0.8480779240091219
TE,mid,0.4030741640731267
TE,mid,1.967022525486347
TE,mid,0.054384284555842224
TE,mid,-1.310407136358335
TE,mid,-0.5896769400821508
TE,mid,-0.735475396792655
TE,mid,0.6117291623987334
TE,mid,-1.282961374586887
TE,mid,-4.08024249536199
TE,mid,1.0211082776548208
TE,mid,-3.0099713440121585
TE,mid,-0.324659029322088
TE,mid,-0.6997964944314162
TE,mid,-0.152686358924054
TE,mid,-2.065921234599875
TE,mid,1.5361410931981465
TE,mid,2.316691574712129
TE,mid,0.5888461107985554
TE,mid,-3.8932220115111016
TE,mid,-5.445786215689938
TE,mid,-4.244923009290786
TE,mid,-1.749571345111618
TE,mid,-3.4679893531982873
TE,mid,3.6396517157962633
TE,mid,1.1761725951271491
TE,mid,-2.956231044226957
TE,mid,3.7226563346263415
TE,mid,-1.6139432179075555
TE,mid,1.152498028667619
TE,mid,1.6139341222464358
TE,mid,0.947462312530796
TE,mid,-1.0071661495610886
TE,mid,0.4566255447929931
TE,mid,-1.4396690358023152
TE,mid,1.1874746301771748
TE,mid,-1.2121414469567722
TE,mid,-2.725715597859977
TE,mid,-3.6611361443442814
TE,mid,-4.406041068307847
TE,mid,-1.0734491630129688
TE,mid,5.927991426745767
TE,mid,-0.8881990388964571
TE,mid,-3.6896488506701255
TE,mid,5.533672037145652
TE,mid,-1.9282179931458798
TE,mid,-2.2255346037312727
TE,mid,-2.8548813977703817
TE,mid,-0.7984208495145404
TE,mid,-3.4404093988697886
TE,mid,-4.732039498700832
TE,mid,-0.3654486763149358
TE,mid,-1.297091218832263
TE,mid,-0.37535608342207694
TE,mid,-0.7391291576327398
TE,mid,-0.2532728118604794
TE,mid,10.296367091506704
TE,mid,-2.6970092385934716
TE,mid,-1.6908769000513055
TE,mid,3.8778182717938825
TE,mid,-3.6469035547763413
TE,mid,3.0806792042597535
TE,mid,-2.009964545401309
TE,mid,0.5354685950117751
TE,mid,-0.9419263071701599
TE,mid,-4.8953142081138
TE,mid,2.2953379921878923
TE,mid,0.6510614766105774
TE,mid,8.255984329511866
TE,mid,0.9355934791456133
TE,mid,-0.47225147200350137
TE,mid,-0.7211042658730066
TE,mid,3.1272020372815783
TE,mid,-2.1944757617654527
TE,mid,-7.561533886701638
TE,mid,-2.2823822135533027
TE,mid,-1.8625212659914718
TE,mid,-0.1727538242375013
TE,mid,0.2331396289984254
TE,mid,4.512852725675789
TE,mid,-1.6929654711517446
TE,mid,-0.44589810721796497
TE,mid,-3.433298226791829
TE,mid,1.2239866652366684
TE,mid,-3.4255566457850177
TE,mid,-1.5550785051910434
TE,mid,-1.9240387073246559
TE,mid,-0.7201310958897502
TE,mid,-1.320896824858228
TE,mid,1.438027963302075
TE,mid,-0.1143407302942791
TE,mid,0.2211981869230322
TE,mid,0.07615557820932313
TE,mid,3.4455876668467296
TE,mid,3.3573916832292445
TE,mid,2.1274076304376903
TE,mid,0.9710743099102557
TE,mid,-1.2789991794114173
TE,mid,3.1579698967013683
TE,mid,-2.9388751670704543
TE,mid,2.1453724013349986
TE,mid,-0.41554287641376536
TE,mid,-1.6611843760830265
TE,mid,5.417091978064927
TE,mid,0.7749918873084454
TE,mid,3.607627933901368
TE,mid,-1.5651045174356044
TE,mid,-2.1800829348883095
TE,mid,3.3144746795896216
TE,mid,2.705355492340822
TE,mid,-0.9663873215047191
TE,mid,1.7243112875089424
TE,mid,-2.3074488261828296
TE,mid,1.8499491430771107
TE,mid,0.5145163858719249
TE,mid,0.8530589840868775
TE,mid,-0.5645052230626657
TE,mid,-1.470524604903408
TE,mid,-0.6963563935640811
TE,mid,-5.312501435890888e-4
TE,mid,1.7861130421711766
TE,mid,-1.675292024353702
TE,mid,-2.538913792502143
TE,mid,-7.891734357125095
TE,mid,-1.7275145051496235
TE,mid,4.7584671710564015
TE,mid,-0.029140708956907353
TE,mid,-3.493266220657413
TE,mid,2.2459603795247998
TE,mid,2.1215386534845386
TE,mid,3.3052099089037843
TE,mid,7.6137684551633455
TE,mid,0.9988555715045715
TE,mid,3.790803032454119
TE,mid,-3.021196970666073
TE,mid,-0.5816512845697313
TE,mid,-2.147288178515084
TE,mid,-1.3575542101295746
TE,mid,-3.671273846015852
TE,mid,-2.0755474048464575
TE,mid,-1.6005562441546397
TE,mid,-0.7382045779828398
TE,mid,-2.749777937771164
TE,mid,-0.7751079712432449
TE,mid,2.115666404006828
TE,mid,12.858774653289611
TE,mid,0.6696932714353873
TE,mid,-1.7696278652992268
TE,mid,-1.4411736515964368
TE,mid,-1.2250440493861074
TE,mid,-3.1045855785785386
TE,mid,-0.7897795829361709
TE,mid,-4.69774376115049
TE,mid,-0.537953532078127
TE,mid,7.813183875937765
TE,mid,-6.588045225003675
TE,mid,3.359479907006595
TE,mid,-2.3184724546632625
TE,mid,-3.9195105366777
TE,mid,-2.098767405806365
TE,mid,-0.275956640624871
TE,mid,2.2005141287367422
TE,mid,-3.2579958354571845
TE,mid,-0.6492485824067037
TE,mid,-1.7315427692341803
TE,mid,-1.153290961318638
TE,mid,4.271169624622004
TE,mid,-2.024597968638079
TE,mid,-0.42363490830984046
TE,mid,-3.7844622986391
TE,mid,-0.04047890979865648
TE,mid,2.8025216541770144
TE,mid,3.0945655058792534
TE,mid,-0.9237129113593336
TE,mid,-2.410975633934226
TE,mid,-0.5893617000198372
TE,mid,-3.564650422025721
TE,mid,-4.475447348223459
TE,mid,6.894169980046909
TE,mid,0.29243163404008826
TE,mid,1.599563518409459
TE,mid,1.2295120139939615
TE,mid,-3.2487889648549326
TE,mid,-0.3240066185860276
TE,mid,-2.00794015423677
TE,mid,-1.1823926543767715
TE,mid,3.141970176569111
TE,mid,-0.25035422363995874
TE,mid,4.934196522002521
TE,mid,1.9179619460446118
TE,mid,0.1411470689109262
TE,mid,-0.03241980081032767
TE,mid,0.4600140975906601
TE,mid,-0.14198658371281905
TE,mid,1.5711559118448821
TE,mid,0.8126878263010379
TE,mid,0.5713061843598639
TE,mid,3.79420404845628
TE,mid,-1.7621553988058125
TE,mid,-1.66061718283263
TE,mid,-0.8126440802839691
TE,mid,-6.251216589718607
TE,mid,-0.986640596297291
TE,mid,-0.0921577571335826
TE,mid,1.888656714580368
TE,mid,0.02024290766817365
TE,mid,-3.2684789663046945
TE,mid,0.568616603714841
TE,mid,-1.2748212348211723
TE,mid,-0.025486699735953994
TE,mid,-1.109879155953265
TE,mid,0.6604447659638782
TE,mid,-1.587233776451934
TE,mid,1.0058218490703683
TE,mid,1.464590168590305
TE,mid,-3.0495750527256016
TE,mid,-0.4274278176867729
TE,mid,0.7322591279196641
TE,mid,-1.0433083546782749
TE,mid,0.03673809628598181
TE,mid,0.4564202568666984
TE,mid,-3.2807084876999686
TE,mid,-1.0176158772876918
TE,mid,1.5158883816685569
TE,mid,-0.10081118774188971
TE,mid,0.16506258272143048
TE,mid,-2.8552398063812294
TE,mid,-7.150183962767589
TE,mid,-3.1930714462762677
TE,mid,4.935978018042794
TE,mid,4.825829701671825
TE,mid,0.5376171754400499
TE,mid,-4.783625381718939
TE,mid,5.186528899490341
TE,mid,9.046941017194202
TE,mid,1.1358369480346908
TE,mid,0.5932388405659536
TE,mid,0.6546301216259697
TE,mid,-4.0998301271013755
TE,mid,-1.5119145591468075
TE,mid,4.4124435330691005
TE,mid,-1.2494454485503979
TE,mid,-4.336425638575487
TE,mid,-2.5568185756536765
TE,mid,0.5790912177210554
TE,mid,-4.495253685666126
TE,mid,-1.0416823737696734
TE,mid,-2.0351000313729504
TE,mid,-3.0713698207981257
TE,mid,-1.4872738750955203
TE,mid,1.569691182474822
TE,mid,-2.4547558751324305
TE,mid,-1.8659782320885325
TE,mid,-0.48379175217762277
TE,mid,3.0142343494973374
TE,mid,0.9340940972803999
TE,mid,-0.5283034257443954
TE,mid,1.3925618700953604
TE,mid,0.5558352565576867
TE,mid,-2.228945259890134
TE,mid,-2.2705347894498273
TE,mid,-2.861144284891002
TE,mid,-0.7617501736299022
TE,mid,0.8263585444245931
TE,mid,-1.94907387317621
TE,mid,3.9496205573603276
TE,mid,-1.1710994261423469
TE,mid,-1.9152850483327808
TE,mid,-1.969807822276042
TE,mid,-0.35380027002549314
TE,mid,0.6386803764343872
TE,mid,0.5094157592888668
TE,mid,1.4197038382250604
TE,mid,-0.21305459602338275
TE,mid,-3.969898937039692
TE,mid,-2.662619488157138
TE,mid,2.0487024226513117
TE,mid,-1.8777022134657233
TE,mid,-1.9771202448052678
TE,mid,1.5888897313460386
TE,mid,-0.30749835030878975
TE,mid,-1.9909030074530947
TE,mid,-0.8318254932490406
TE,mid,-2.1843460948441504
TE,mid,-2.764355541440181
TE,mid,-0.4036115004377589
TE,mid,-0.5159874308955308
TE,mid,-1.5685510201505564
TE,mid,-2.949566156187084
TE,mid,-0.8249640949558663
TE,mid,-1.7739656042834928
TE,mid,-1.8350654575342111
TE,mid,-0.9764065004148493
TE,mid,-2.8220368193707412
TE,mid,-1.2125660339112447
TE,mid,-4.960780978496266
TE,mid,0.15565719478087528
TE,mid,-2.676897056958445
TE,mid,-0.4131291434157336
TE,mid,0.058005996869362246
TE,mid,3.208106575329384
TE,mid,-1.7796451800521706
TE,mid,0.8278236291235289
TE,mid,5.379948764554436
TE,mid,-0.8400704525908519
TE,mid,-1.3212911330725212
TE,mid,5.410228694386326
TE,mid,-5.696240243636328
TE,mid,-3.0452677861605824
TE,mid,6.0950083068244645
TE,mid,0.7229311284087148
TE,mid,-3.6208566078131628
TE,mid,0.20514252045972423
TE,mid,-1.9075818474607469
TE,mid,2.36971524564186
TE,mid,-0.18257843397929793
TE,mid,7.026633882406951
TE,mid,-0.37592898628199
TE,mid,-0.933500230136121
TE,mid,-3.7852195585414488
TE,mid,1.6539111211461641
TE,mid,2.281195598510412
TE,mid,3.3698331889764064
TE,mid,2.76962370329722
TE,mid,-2.044525586608587
TE,mid,-5.860786626966952
TE,mid,-2.6802194970533346
TE,mid,0.9058714035231775
TE,mid,-2.9651281011195607
TE,mid,3.0852831770580007
TE,mid,4.55952577435423
TE,mid,-1.782310051277162
TE,mid,-0.5410848024198038
TE,mid,-5.710352276540166
TE,mid,-3.1431858961957313
TE,mid,-2.1320294301705673
TE,mid,0.45165239181867
TE,mid,-0.7296319568365035
TE,mid,-4.21763702653546
TE,mid,4.230798752562322
TE,mid,-2.2419786420666923
TE,mid,-1.380123497071497
TE,mid,2.5721232157587743
TE,mid,-2.719676154559986
TE,mid,-0.4581885024803835
TE,mid,4.487476905815424
TE,mid,-1.3824916521346333
TE,mid,-3.0928914159326952
TE,mid,-0.5152798905255668
TE,mid,5.892265481900414
TE,mid,-0.9150650001606025
TE,mid,-2.1154619948057753
TE,mid,0.6478193573433468
TE,mid,1.342564966898666
TE,mid,-1.1389738918169492
TE,mid,-1.266313247811222
TE,mid,0.8194335462973029
TE,mid,-1.500534488489542
TE,mid,-3.0756978474110697
TE,mid,1.8244914810439277
TE,mid,-3.764069751290574
TE,mid,3.239264538676576
TE,mid,-3.96773956607268
TE,mid,3.7155188043028526
TE,mid,-3.5523223546332563
TE,mid,-1.8183709843962332
TE,mid,-3.3095096295552744
TE,mid,-2.1060366490605977
TE,mid,0.9046276455965178
TE,mid,-3.5180760054188314
TE,mid,-5.288229731759098
TE,mid,0.1521065054527504
TE,mid,-3.8104982193642534
TE,mid,-3.053467351885564
TE,mid,0.5995398549264099
TE,mid,3.5616664587659512
TE,mid,1.7394167323612837
TE,mid,-0.9890814577090082
TE,mid,-0.40705543938519273
TE,mid,3.559001110494337
TE,mid,1.0622991894854839
TE,mid,3.094899619679198
TE,mid,-2.073407568006672
TE,mid,-0.13352642344369567
TE,mid,7.287875816701778
TE,mid,-2.011677764615651
TE,mid,-0.8300784989097291
TE,mid,2.4086406650834302
TE,mid,-0.6113997455215237
TE,mid,1.1670272476307821
TE,mid,-6.125349447139176
TE,mid,1.6533998786071251
TE,mid,-1.6875615200511724
TE,mid,-1.9508927972390344
TE,mid,-1.4338826549976957
TE,mid,-3.62508676230251
TE,mid,-2.787322754439601
TE,mid,0.5506852573777654
TE,mid,7.813382878113981
TE,mid,-1.1021521081123717
TE,mid,-4.691952720436684
TE,mid,-0.41166188259563957
TE,mid,-0.10801348941547989
TE,mid,-0.9123241800751418
TE,mid,-4.210378621239841
TE,mid,10.615016280261287
TE,mid,-3.4131268031716355
TE,mid,-2.322674897523711
TE,mid,6.338561502934279
TE,mid,-4.417373680054869
TE,mid,1.912365337010626
TE,mid,0.9671926779413086
TE,mid,-0.6076645445467603
TE,mid,1.1086770393998417
TE,mid,-0.6481151841920495
TE,mid,1.8857306011141666
TE,mid,4.710701356692473
TE,mid,-0.9361911677159538
TE,mid,0.1663399617750886
TE,mid,-0.6114777568867271
TE,mid,-5.228260524925897
TE,mid,0.6277931188284737
TE,mid,4.38433485935959
TE,mid,-5.295762739258234
TE,mid,4.290999604643482
TE,mid,-1.7138742567356946
TE,mid,7.698783733663351
TE,mid,3.520463329395207
TE,mid,-1.6695431446645825
TE,mid,2.26141979302379
TE,mid,-0.5267075751078799
TE,mid,-3.2069402084810545
TE,mid,1.3166872918171975
TE,mid,-0.7326325165187668
TE,mid,-2.009530098589325
TE,mid,-3.005002175556994
TE,mid,-0.8926916913342335
TE,mid,-3.54281924455789
TE,mid,-2.1109681609187527
TE,mid,6.050889453988435
TE,mid,-9.159587899072168e-4
TE,mid,0.4881216943118543
TE,mid,-2.1684762195538663
TE,mid,-0.9344561303711293
TE,mid,-0.4937361119865525
TE,mid,-0.6623560966367265
TE,mid,8.056685691392849
TE,mid,-3.369082433109615
TE,mid,-2.2822411461373284
TE,mid,-7.253488375130876
TE,mid,-0.13235593374652682
TE,mid,-2.3408714478677344
TE,mid,-2.4173511342614127
TE,mid,2.877543691520591
TE,mid,-3.456425844054774
TE,mid,0.5408386760111384
TE,mid,1.829133552747358
TE,mid,-4.984596366094608
TE,mid,0.20711007359497605
TE,mid,6.709679178019541
TE,mid,4.20539783065495
TE,mid,1.1934285102174218
TE,mid,3.3509796268085275
TE,mid,2.3834006680490445
TE,mid,2.4689409622141416
TE,mid,1.6660994852745077
TE,mid,-2.9672609712654316
TE,mid,1.8064048518989908
TE,mid,-3.488299795648503
TE,mid,0.2073307971587253
TE,mid,7.3096307176721345
TE,mid,-0.9816984045539155
TE,mid,2.0066899240529374
TE,mid,-2.8040433276458443
TE,mid,5.754635231881212
TE,mid,-1.9765860643180793
TE,mid,0.5122007719851192
TE,mid,1.1804900306016959
TE,mid,-1.014666689798661
TE,mid,1.2123947786427662
TE,mid,-3.8752187637630446
TE,mid,-1.2896086613435411
TE,mid,0.30696412841095994
TE,mid,-2.8361855579275717
TE,mid,0.8179615545687151
TE,mid,-4.217739362080677
TE,mid,-2.438945789651233
TE,mid,1.306885194180233
TE,mid,-4.19012961426306
TE,mid,3.7767969317224916
TE,mid,-1.959595538295956
TE,mid,-0.8621893414642738
TE,mid,-2.1355520681351208
TE,mid,1.248800731903051
TE,mid,1.503804421343461
TE,mid,4.896271888421521
TE,mid,2.0469169130346687
TE,mid,-2.4560913857780844
TE,mid,2.202041977218988
TE,mid,-0.9159328522188558
TE,mid,1.4361599469744633
TE,mid,6.472857341849681
TE,mid,-1.3789261786260487
TE,mid,-1.895050312136425
TE,mid,-2.592502157796954
TE,mid,-1.0794457623280633
TE,mid,-3.292878909359407
TE,mid,-3.460229255398746
TE,mid,-3.3532062132935123
TE,mid,-3.366287544532622
TE,mid,-3.5318622072025554
TE,mid,-0.9254456538158351
TE,mid,-4.257779581222663
TE,mid,-2.6736731869928385
TE,mid,-3.827747375581121
TE,mid,-0.1765890321040846
TE,mid,1.3759190950498406
TE,mid,0.07539019682646916
TE,mid,-1.5796244383748288
TE,mid,-2.282952194499618
TE,mid,-0.927129286280803
TE,mid,4.664196616290524
TE,mid,-1.29713764999243
TE,mid,4.960479470219299
TE,mid,7.178591576797657
TE,mid,1.7636283816642746
TE,mid,3.4498858651072277
TE,mid,0.6377608821927281
TE,mid,-0.8912686852536023
TE,mid,-3.1020683222696674
TE,mid,-4.985637668001936
TE,mid,3.196187189090845
TE,mid,-3.5789759161971806
TE,mid,-0.5819850510331208
TE,mid,2.542644143606472
TE,mid,0.7703957755561178
TE,mid,-1.8877353409500421
TE,mid,1.655955129443077
TE,mid,4.86118853837198
TE,mid,0.06381798370170079
TE,mid,7.983498364010106
TE,mid,-2.945706935906397
TE,mid,-1.0854022966200962
TE,mid,1.0013650951288344
TE,mid,2.307729534107216
TE,mid,-2.805484581537367
TE,mid,-2.2323734367342976
TE,mid,4.448982419827323
TE,mid,-3.104854250826248
TE,mid,-0.4468509880134812
TE,mid,4.034718068137499
TE,mid,-2.7943609285077384
TE,mid,-2.181207379443348
TE,mid,-2.316317108534873
TE,mid,-0.47183193235449156
TE,mid,2.4280876500806348
TE,mid,-1.6474501399817045
TE,mid,-3.3673311550795795
TE,mid,-2.3067239575237983
TE,mid,0.09091562497555038
TE,mid,4.6152556986810085
TE,mid,-3.6449013173858122
TE,mid,-0.8859593293492265
TE,mid,-0.2778751774985893
TE,mid,0.10674075283477137
TE,mid,-5.06816739831856
TE,mid,-2.3547002575585867
TE,mid,-0.722406643816692
TE,mid,-1.2768917257667078
TE,mid,-0.4394811588212457
TE,mid,-4.610475198809284
TE,mid,4.474169841409547
TE,mid,-4.035502315119481
TE,mid,0.18429064667427922
TE,mid,-0.5070233352830303
TE,mid,-3.805128763231373
TE,mid,-2.9006548837706396
TE,mid,-2.9166067372364908
TE,mid,-0.9710321746775865
TE,mid,-1.4173796964658263
TE,mid,-0.8367986209659785
TE,mid,-3.5391489296186958
TE,mid,4.089950343039776
TE,mid,-0.1796407656778482
TE,mid,-4.008899917796301
TE,mid,-0.6045849218737155
TE,mid,-0.8754618270118428
TE,mid,-4.610453559555458
TE,mid,-2.470161742988723
TE,mid,2.0743235425791298
TE,mid,2.7003412182950632
TE,mid,2.293313584622767
TE,mid,-0.49776522954562397
TE,mid,0.12492908796901736
TE,mid,0.1181861688044659
TE,mid,3.232506038572666
TE,mid,-0.6879070196484223
TE,mid,-1.4587232913709633
TE,mid,-2.014474157271329
TE,mid,-0.6947808985333633
TE,mid,4.07123765074966
TE,mid,3.9840565548412568
TE,mid,3.7136165114668733
TE,mid,-0.6515769904275449
TE,mid,-1.1200650573876054
TE,mid,3.8394836010922773
TE,mid,2.521445503724579
TE,mid,-0.09581774508629587
TE,mid,1.4356888024288366
TE,mid,-0.44644436786713404
TE,mid,1.696378676039841
TE,mid,-1.5073823170339637
TE,mid,-3.1661045152700864
TE,mid,1.5534722064031938
TE,mid,2.7966207088619646
TE,mid,-3.926471713490633
TE,mid,-1.6203929552438348
TE,mid,0.5946382623285599
TE,mid,-0.5478121728197247
TE,mid,-1.4287423016090868
TE,mid,-1.6331581519516296
TE,mid,-0.9449154036218332
TE,mid,-0.8051468510335985
TE,mid,2.9531698038492187
TE,mid,-5.744738889040062
TE,mid,4.425777932866847
TE,mid,1.2089505731456547
TE,mid,5.065915382909472
TE,mid,2.36536161881376
TE,mid,-7.102548359639549
TE,mid,-3.018278084979483
TE,mid,-1.2059152657773637
TE,mid,-4.16747896717059
TE,mid,2.0432882446573766
TE,mid,0.10724181493011746
TE,mid,-0.8035921303030039
TE,mid,0.297631027900346
TE,mid,-3.3135694623234215
TE,mid,1.2138011391756227
TE,mid,-1.2104917494308645
TE,mid,1.2754908171389967
TE,mid,0.019663897599716405
TE,mid,-0.9226722683534909
TE,mid,-4.195960229387513
TE,mid,-3.2576210470650264
TE,mid,-0.700322433996448
TE,mid,0.4363875929084942
TE,mid,-2.341619212017171
TE,mid,-1.796320439719171
TE,mid,-1.0873665674179238
TE,mid,-1.587958473894661
TE,mid,-2.8113671721873716
TE,mid,3.0964297591440477
TE,mid,3.548846554000059
TE,mid,-2.2481313687708275
TE,mid,4.760688804397592
TE,mid,2.2210966951313593
TE,mid,2.269043460305313
TE,mid,-4.017480007938929
TE,mid,-0.4798466284222702
TE,mid,-1.4644106851411836
TE,mid,0.009953727784854309
TE,mid,0.05851177885824201
TE,mid,0.7114341243091722
TE,mid,1.1006432576884166
TE,mid,-1.1170230381527393
TE,mid,-1.4909486693247656
TE,mid,2.2306723292352086
TE,mid,-3.6161858655776777
TE,mid,-1.544651746899553
TE,mid,-0.22384128473518694
TE,mid,0.8705085048379172
TE,mid,-0.9685650554209584
TE,mid,-4.684173908229926
TE,mid,-2.4327278758526956
TE,mid,-4.40440328658946
TE,mid,-3.3836108396602373
TE,mid,1.433482750950901
TE,mid,-0.456264573092667
TE,mid,0.9120451782611443
TE,mid,-2.6438397205211066
TE,mid,2.018778772726017
TE,mid,-1.2562335581245636
TE,mid,-6.103384273914801
TE,mid,0.5336480998992651
TE,mid,-0.6289410834391556
TE,mid,-1.4343583549643115
TE,mid,-1.9690258733450257
TE,mid,0.4063252929626829
TE,mid,-0.5004793546522058
TE,mid,-4.297387621184339
TE,mid,-2.902254009947424
TE,mid,4.462912654999883
TE,mid,4.584430459800027
TE,mid,2.658745053241851
TE,mid,-3.8419546553762207
TE,mid,5.829063285927301
TE,mid,-1.93184502708224
TE,mid,-3.9518117379989817
TE,mid,2.735577108960536
TE,mid,-2.337177696447489
TE,mid,7.970505806040201
TE,mid,2.0146231999366866
TE,mid,-2.7545752760736435
TE,mid,3.6003893745755193
TE,mid,-1.390864569202663
TE,mid,3.2873389467275933
TE,mid,1.2508795378867001
TE,mid,-3.6596122064059045
TE,mid,-1.8434545659693766
TE,mid,-1.487127880208112
TE,mid,0.31040433212688584
TE,mid,2.0118748816911416
TE,mid,-0.06503332663862554
TE,mid,-1.3395345564424794
TE,mid,-0.6423290037443982
TE,mid,-0.3328139892067202
TE,mid,2.127674476306103
TE,mid,-2.8094304236599728
TE,mid,0.02730722405680807
TE,mid,-2.508090746687821
TE,mid,0.07974481792512952
TE,mid,-4.496374521067609
TE,mid,-1.3534200748078875
TE,mid,0.4601491655671239
TE,mid,-0.6229245160272159
TE,mid,-3.0230976761088844
TE,mid,4.01332212040837
TE,mid,-5.430912566326678
TE,mid,-4.078845720945058
TE,mid,0.0940020892969842
TE,mid,1.6188339180841393
TE,mid,-1.4314646074799753
TE,mid,-4.4545730716172205
TE,mid,-2.865056847796665
TE,mid,-1.8285649544467717
TE,mid,-0.5115739777670002
TE,mid,-1.4435795412230248
TE,mid,2.87161253849022
TE,mid,-1.163211443783196
TE,mid,1.9549166376814586
TE,mid,-0.1362452668472878
TE,mid,1.2804521550291292
TE,mid,0.5648647374707122
TE,mid,-1.3133221300324074
TE,mid,-0.34534659301558185
TE,mid,-1.6985474377520517
TE,mid,0.4366545608589577
TE,mid,2.347565905779921
TE,mid,-2.2973279449423374
TE,mid,1.3962865622235106
TE,mid,-5.654642752824523
TE,mid,-1.6883842452534825
TE,mid,-0.6518714113671279
TE,mid,-0.31138352129511554
TE,mid,0.6949721554677711
TE,mid,1.7784825440877563
TE,mid,-2.6847835904747677
TE,mid,-0.5943491738201498
TE,mid,-1.5322690333807547
TE,mid,5.151673618566858
TE,mid,-4.469957590027544
TE,mid,-1.887010645315877
TE,mid,0.2844736956984658
TE,mid,1.9723409842512465
TE,mid,1.082418908354998
TE,mid,4.0754904545501756
TE,mid,5.366669492496077
TE,mid,-4.465790717435451
TE,mid,5.335722449021328
TE,mid,0.054051350604355564
TE,mid,-0.7474180782026548
TE,mid,-1.2153653315634585
TE,mid,0.18188050232076347
TE,mid,-2.6494506879166906
TE,mid,1.4132525486900995
TE,mid,9.969151170889404
TE,mid,7.848954715230901
TE,mid,5.790065205948857
TE,mid,5.898144652967605
TE,mid,0.3264382288479104
TE,mid,-3.8538741203396096
TE,mid,-2.246817135104945
TE,mid,3.706817294332138
TE,mid,-3.0854094218846204
TE,mid,1.7785062564631147
TE,mid,6.770065783775289
TE,mid,0.1254562872430097
TE,mid,-3.3093768102018863
TE,mid,-1.8227314476543164
TE,mid,0.7291647614442599
TE,mid,-1.1211682210336862
TE,mid,-1.061456639458029
TE,mid,0.6797181864507493
TE,mid,-1.2401060808561464
TE,mid,0.20716366821442583
TE,mid,1.035205428745291
TE,mid,2.8042689475119276
TE,mid,-1.110706189946119
TE,mid,-2.4570382032694904
TE,mid,-2.1144086347435516
TE,mid,-2.0775506724342967
TE,mid,-0.6534681787765236
TE,mid,-0.4327192249088799
TE,mid,2.1700613104854103
TE,mid,-1.498119528515329
TE,mid,1.0032250589388663
TE,mid,-0.3008870999241124
TE,mid,-2.573055795767589
TE,mid,-2.7740397063239013
TE,mid,-1.3860616699037553
TE,mid,-1.2615348089232623
TE,mid,-2.8454034875845053
TE,mid,1.5140979818852587
TE,mid,-1.6571456248222667
TE,mid,-0.2392976800851081
TE,mid,0.013999741645799505
TE,mid,-1.2176632747294844
TE,mid,-4.730314189875122
TE,mid,-2.1626638559332485
TE,mid,-6.525706756978625
TE,mid,-0.5707323715277801
TE,mid,0.7829996776563078
TE,mid,-2.085244574690487
TE,mid,-1.8304921887415035
TE,mid,-0.15392289487265412
TE,mid,4.241314413195147
TE,mid,7.448337256933758
TE,mid,7.248990989058291
TE,mid,-2.8892493014500134
TE,mid,2.891702872647239
TE,mid,-2.3835673885688626
TE,mid,-3.4438967790158603
TE,mid,3.7522437975264804
TE,mid,0.19259891689558542
TE,mid,-1.0822747985085028
TE,mid,-2.3020716668990953
TE,mid,0.8194442101790139
TE,mid,7.142742636449956
TE,mid,1.951824304582035
TE,mid,2.685606097662563
TE,mid,-3.7764133937795212
TE,mid,4.7587417781622925
TE,mid,-0.7151759579280089
TE,mid,-6.132412854663128
TE,mid,6.89896994950302
TE,mid,-0.6745335868290797
TE,mid,-1.5709646894735863
TE,mid,0.8757963268218529
TE,mid,2.8114185068323203
TE,mid,-0.9381083141434993
TE,mid,-1.7803109306884675
TE,mid,5.067890347152289
TE,mid,-1.7993501329211383
TE,mid,6.270700415581725
TE,mid,0.572824588309155
TE,mid,-2.931629373905099
TE,mid,-1.4414050750161993
TE,mid,-1.9124906584351438
TE,mid,6.417729142054464
TE,mid,0.3434526056755219
TE,mid,-4.063648897729058
TE,mid,9.884763189868702
TE,mid,-1.8787479761769834
TE,mid,-0.296498494315118
TE,mid,-2.801556977850388
TE,mid,-1.4508604704175814
TE,mid,-2.0325176662621818
TE,mid,5.946687346354222
TE,mid,-3.7788699930038714
TE,mid,0.5253755890773277
TE,mid,1.7823403701092728
TE,mid,-0.22932920193326528
TE,mid,-0.6289624556343665
TE,mid,-2.704119701657506
TE,mid,-0.49247408652361796
TE,mid,7.842075771379682
TE,mid,-0.8257572140016706
