player_id,season,week,opportunities,epa_per_opp_obs,total_epa,pred_eff,lo_50_eff,hi_50_eff,lo_80_eff,hi_80_eff,lo_90_eff,hi_90_eff,pred_vol,lo_50_vol,hi_50_vol,lo_80_vol,hi_80_vol,lo_90_vol,hi_90_vol,pred_tot,lo_50_tot,hi_50_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,fold,p_start_sim,p_boom_sim,position,fantasy_points_ppr,hit_start,hit_boom,stratum
00-0033699,2020,13,17,-0.23089580847676297,-3.9252287441049702,-0.00391657819504326,-0.1599624156256176,0.16178191345518014,-0.3257736011976459,0.2957936358300934,-0.419930351528942,0.39747046028072086,14.984078102624489,11.021901357823053,18.87729364142964,7.585071668010005,22.14319693159497,5.422967742049879,24.19530834746742,-0.02117574678259491,-2.056257476558619,2.1095878842564706,-4.77941188643466,4.890333623804839,-7.104207581189501,6.390169485992026,110,0.319,0.1345,RB,10.8,FALSE,FALSE,exante_high
00-0033893,2020,13,41,-0.2226300423229454,-9.12783173524076,-0.00599285336575075,-0.11151784107949544,0.09070720787837658,-0.2055941329329521,0.19561473324946896,-0.2655925998903712,0.2603386052583091,23.428844233902744,19.96574757526732,27.262612016929346,16.190855489284925,30.531180342572693,13.852101525094287,32.2259738616488,-0.14784298307859478,-2.5026366421464643,2.0345900615346055,-5.1327760701445975,4.608610071274629,-6.373434809113279,6.375769348426132,110,0.6855,0.3985,RB,23.9,TRUE,TRUE,exante_high
00-0033906,2020,13,18,-0.05706072956996246,-1.0270931322593242,-0.06164325253728835,-0.2041657881611567,0.0811494322104392,-0.3546643311440439,0.23095700610449005,-0.4452708328802165,0.33583080572374824,16.466314388752032,12.72652346605533,20.1176573311258,9.482029403500636,23.58227829804858,7.645064754701478,25.88720709939132,-0.973001440123748,-3.1398709506090903,1.2119843029632418,-5.930092668119111,3.652071898744006,-7.73437756001787,5.580186627184429,110,0.3485,0.134,RB,17.700000000000003,TRUE,FALSE,exante_high
00-0033923,2020,13,17,-0.20493875067982384,-3.4839587615570053,0.00782645364445792,-0.15185385135475654,0.17398435608283774,-0.3135190165561149,0.32976125568947945,-0.3999362688544392,0.4296833732520145,17.1867710773193,13.442773224417389,21.024432406666772,9.772092077510994,24.231172135768627,7.889262681770985,26.27674858153384,0.08144101872944048,-2.5171681257884275,2.630549526369594,-5.594547481427268,5.439419396415402,-7.317322681740805,7.69755397286908,110,0.4305,0.215,RB,8.7,FALSE,FALSE,exante_high
00-0033948,2020,13,7,-0.14672277600870334,-1.0270594320609234,-0.05761136291430681,-0.291742690406144,0.1849079102074743,-0.5284434843710848,0.412637316781713,-0.7020280224448048,0.5659203139936977,15.448702267789027,11.450466033588336,19.199856013556666,8.468258737233292,22.7699972923605,6.167204714306113,24.920319341722827,-0.9105969161025804,-4.1078966690104135,2.463626597035458,-8.464733483695566,6.383034429547513,-11.818509457913908,9.195818102893355,110,0.3525,0.1735,RB,5.6,FALSE,FALSE,exante_high
00-0033950,2020,13,16,0.27167138828372117,4.346742212539539,-0.06747859494437969,-0.2223816951986368,0.08664560344693789,-0.3967407300858199,0.2412523540928865,-0.4789134775947101,0.35988999587521925,17.71883582606876,13.74818405283607,21.662954851923757,10.40664678866674,24.651985236828526,8.39506650714455,26.690368370186945,-1.19505357188381,-3.8110305008113174,1.430286082367475,-6.803618529389313,4.128708380786628,-9.54065683690562,6.465720398264433,110,0.3835,0.172,RB,13.5,FALSE,FALSE,exante_high
00-0033955,2020,13,6,-0.1296270386034545,-0.7777622316207271,-0.04455709821529807,-0.3044277374924122,0.21962271860389393,-0.5410471456063809,0.4693451083228159,-0.7258585953535939,0.6249857693295466,9.7829832025756,5.627620784094709,13.645658037790245,2.109458926824749,17.222531021104416,1,19.34135868412575,-0.4152759311853268,-2.3569189942500732,1.6602013468798058,-5.5954816100382025,4.449511835088677,-7.6638536330460765,6.667351862568158,110,0.157,0.0515,RB,10.7,FALSE,FALSE,exante_low
00-0034109,2020,13,15,-0.34373197802342476,-5.155979670351371,-0.05095831283849698,-0.21731659948098372,0.11960299218406668,-0.386629391228255,0.2669496390901436,-0.4877866696927391,0.35635960727630944,12.766753123932114,9.04515218393226,16.49308737017371,5.392977538209814,19.857149297481772,3.456297892229819,21.601820513088377,-0.6267913064787809,-2.5638469618172417,1.2603615054246855,-4.673050078175789,3.3666001966955563,-6.725316987893508,5.159521065993963,110,0.2095,0.0615,RB,2.6,FALSE,FALSE,exante_mid
00-0034115,2020,13,12,-0.4516777668904979,-5.4201332026859745,-0.04166583628666426,-0.22827593247797573,0.14643022076347062,-0.3971594254215575,0.31845728032885945,-0.522979635154917,0.4412225861709034,11.861350540948711,8.072504880049074,15.398722301408084,4.730311835283949,19.274438051776865,2.9061716918560796,21.44826291277464,-0.4872692849210287,-2.4298103949948224,1.4403458569898258,-4.829725012349898,3.857962409012467,-6.784345423667878,5.460904825695549,110,0.203,0.063,RB,7.9,FALSE,FALSE,exante_mid
00-0034184,2020,13,7,0.893507487864034,6.254552415048238,-0.05624208562977333,-0.30930920386611926,0.1936721464066339,-0.5623075730709268,0.4345384368719116,-0.7209354287905416,0.6205058625405954,12.30677050873054,8.341140183286777,16.210239735459133,4.922042817788638,19.43340657177898,2.9255270449610835,21.903396933473974,-0.6724307596825104,-3.222367944013316,2.0228828932094896,-7.202906445279175,5.396666487547924,-9.832850475119864,7.963181776906954,110,0.2535,0.1055,RB,10.1,FALSE,FALSE,exante_mid
00-0034301,2020,13,8,-0.08944728979258798,-0.7155783183407038,-0.09443431710587744,-0.3200571242273843,0.1266933283337537,-0.5346808288707082,0.35236467496138896,-0.6707667028908344,0.4826678756726742,8.258679944473137,4.14498331309317,11.87854742602181,1,15.023769569298626,1,17.35728825598019,-0.7820303420912003,-2.339340698849541,0.6235547417234661,-4.636436665516306,2.615321963480723,-6.5803071618823195,4.421210577253351,110,0.082,0.015,RB,5.3,FALSE,FALSE,exante_low
00-0034331,2020,13,5,-0.2255299447569996,-1.127649723784998,-0.12899789263247546,-0.42028411887014677,0.16033625626393566,-0.6980797193813857,0.4378163065037938,-0.9138233704935468,0.6361584156130584,7.721184026708555,3.4198502043626937,11.181917139858951,1,14.478351162797102,1,16.57102448811574,-1.0530104560116775,-2.7319263626043164,0.7329296583948104,-5.854410498832639,3.2065468899020324,-8.489130628950102,5.248239401295976,110,0.084,0.0185,RB,4.2,FALSE,FALSE,exante_low
00-0034349,2020,13,6,-0.3944622849182148,-2.366773709509289,-0.10576584357956292,-0.37742929078983584,0.17231456293719172,-0.6075259481701578,0.40902149983798114,-0.7601986052620147,0.5722991328811701,11.716529752749716,7.995622596704015,15.4053469314868,4.4037179412174705,18.46438521810932,2.4682073295655313,20.632108615241936,-1.267398606090779,-3.9498229524678816,1.5751941064870971,-7.514272166536264,4.66273350124808,-10.383055543656717,6.940863810779144,110,0.188,0.077,RB,3.1,FALSE,FALSE,exante_mid
00-0034367,2020,13,9,-0.5226413364159979,-4.70377202774398,-0.0469985808461914,-0.259131088194445,0.15894882348822514,-0.4697124771510662,0.38322612561549657,-0.5976997102922608,0.4920068617201122,11.899445268795878,7.92548695308947,15.618527878383151,4.769005750902725,18.773955674185743,2.78846135258887,20.82052566576508,-0.5652683573265772,-2.791099101625644,1.5136772455027243,-5.766383863599845,4.144464769055016,-7.984466741020553,6.529979607264171,110,0.2065,0.0735,RB,12.2,FALSE,FALSE,exante_mid
00-0034378,2020,13,10,-0.11186771637294442,-1.118677163729444,-0.1159078678557732,-0.31550631596200435,0.09191332327286604,-0.5306635915226477,0.28683200431543265,-0.6685325068735485,0.4134582590209021,7.985460194165881,3.988561992839033,11.405228074774548,1,14.863322486974914,1,16.860753735638717,-0.9875055759792316,-2.2712037034577217,0.36168654601852224,-4.617474357993221,2.2094132841781056,-6.68887310024757,3.615040472404744,110,0.0665,0.0115,RB,4.4,FALSE,FALSE,exante_low
00-0034400,2020,13,7,-0.558305350930563,-3.9081374565139417,-0.08733284593926906,-0.3194686861483965,0.15660520823890245,-0.5749802980546904,0.3831454223271193,-0.748685099186312,0.5282983669602536,11.581892670039664,7.423551746893877,15.438354440965067,4.040318289581979,19.150530590017812,2.0758355461946247,21.166127952912284,-1.0541804809359765,-3.225794783415079,1.377247696372578,-6.835293474396077,4.054890087474838,-10.131010474454587,6.6461195861431985,110,0.1935,0.077,RB,3.8,FALSE,FALSE,exante_mid
00-0034457,2020,13,8,0.3215038695925614,2.572030956740491,-0.09115404052990968,-0.31025872408866517,0.13545744302789975,-0.5498855192301162,0.3741005059408643,-0.7156650834909272,0.5511405541214256,9.237564117084316,5.260987189801519,12.97390285177594,1.6434689160621787,16.271918930654344,1,18.15699193378232,-0.8756227707957446,-2.4943436905673613,0.8019680551762034,-5.448492369253678,3.3379038362995623,-7.529877490029765,5.267975527975598,110,0.12,0.027,RB,7.4,FALSE,FALSE,exante_low
00-0034681,2020,13,11,-0.22837905728110028,-2.512169630092103,-0.07166819569080181,-0.2632146733094557,0.12323758899158196,-0.4514034558921715,0.29826349429523497,-0.5704767595522909,0.4271719752147924,12.60957440960943,8.890015277582268,16.420438394013562,5.343523681764934,19.815230357367412,3.384745594127496,22.0463899970669,-0.9225130270705196,-3.081867286220842,1.3368943996793998,-5.99228551672265,4.018220930683509,-7.916304761395506,5.46224680416904,110,0.2075,0.0755,RB,6.3,FALSE,FALSE,exante_mid
00-0034791,2020,13,19,0.21862008967161128,4.153781703760615,-0.03149242076811017,-0.17780396907992768,0.12199802888588174,-0.32389105249647987,0.26270961609977594,-0.42222789437048,0.3594868806132502,16.982663900167307,13.256496235773511,20.694264770654595,9.540652624198566,24.13202389342869,7.437404853196646,26.146407085766775,-0.5345079933431635,-2.7738091322886893,1.978903485853684,-5.454047729487181,4.251717403061381,-7.524989444198002,5.918364072589427,110,0.3795,0.1535,RB,17.6,TRUE,FALSE,exante_high
00-0034799,2020,13,11,-0.04580893576547334,-0.5038982934202068,-0.09560049780464872,-0.2805205174224422,0.07494696806543288,-0.4719933466294755,0.2731259813923953,-0.6069032349403006,0.4339095826466721,15.67618116884274,11.858918901979772,19.408123748178504,8.22340499102779,23.11258343462207,6.012242303030396,24.83471302457002,-1.511012604433022,-4.14402005569871,1.106369585443668,-7.805812038838813,4.035594639906189,-10.251749526015033,6.701611098514192,110,0.287,0.114,RB,6.9,FALSE,FALSE,exante_high
00-0034845,2020,13,11,0.09087600798970512,0.9996360878867564,-0.00628355780624055,-0.2030854237297205,0.1861728135066229,-0.39038354334577824,0.34633218576661984,-0.5141366128922769,0.509495590146335,13.570735796831224,9.91065532692008,17.39187214542578,6.281331817994613,20.49588493775017,4.120834445980698,22.621150801441065,-0.04636209741404717,-2.326110346269818,2.1426172624872675,-5.370457459681571,5.187737973541822,-7.354647465325826,7.305839591852482,110,0.3,0.1215,RB,6.800000000000001,FALSE,FALSE,exante_mid
00-0035217,2020,13,11,-0.5955311214096252,-6.550842335505877,-0.08981688421277235,-0.267378513431881,0.09298858328155528,-0.4602578438765074,0.2743705253339296,-0.6119022499716612,0.4161471569017045,12.570144979142633,8.873567116961164,16.47513344584547,5.34496297863636,19.83203783906581,3.131472523500816,21.607684763923213,-1.1146137755197911,-3.192541232070381,0.8676796192133336,-5.974910293400962,3.5189777704509053,-8.01265725175577,5.343047833164261,110,0.198,0.06,RB,3,FALSE,FALSE,exante_mid
00-0035243,2020,13,11,-0.21176685342057183,-2.3294353876262903,0.01207946900606272,-0.17666818833329956,0.2099914494755339,-0.37393822745027305,0.3905854185509593,-0.4866735924317773,0.5194751734694671,19.006018528970195,15.10694600414654,22.74440178772634,11.995329549772013,26.268096395230152,9.756906952513898,28.383406681237368,0.3334569040043733,-3.2213395304408827,3.7009835745828976,-6.602664653133688,7.610615524074022,-9.215734698615597,10.433312847066466,110,0.528,0.313,RB,3.1,FALSE,FALSE,exante_high
00-0035250,2020,13,22,0.00462897275479664,0.10183740060552626,-0.06386845126346206,-0.20030094895285636,0.07255412722036866,-0.3209990008316279,0.19700919859362423,-0.41510026658536303,0.27356194154246066,13.953621793820744,10.01162964133812,17.81910060214807,6.76664399352444,21.18174806793492,4.764482824297395,23.147791708578065,-0.9250637004878328,-2.650379709571115,0.8662756515044273,-4.735471655094775,2.686634283796962,-6.317446775799037,3.885159409864924,110,0.21,0.061,RB,11.3,FALSE,FALSE,exante_mid
00-0035261,2020,13,9,-0.7210099380657388,-6.4890894425916485,-0.07229667223709559,-0.29376500192832733,0.14789610699990674,-0.5119141190645188,0.34007459140259694,-0.6202661731782257,0.49207645300692954,10.427816850770473,6.464810703166091,14.100793250695906,3.139401388237623,17.369410700884785,1.176889633429082,19.247117647402277,-0.797314430589041,-2.8047133208071084,1.2178312380973817,-5.575672984322473,3.3895499899202486,-7.790113271788082,5.634085430582026,110,0.147,0.044,RB,3.8,FALSE,FALSE,exante_mid
00-0035311,2020,13,23,-0.2222306801578151,-5.111305643629748,-0.0269801512799409,-0.16504016165609983,0.1122712411625514,-0.286573089522254,0.24896985958710777,-0.36730048319934344,0.3322463799320349,19.034226550730615,15.112576476826586,22.94967568001702,11.686003445140418,26.205185369117423,9.910106418733369,28.1011050494746,-0.5400427038896439,-3.0687931856371984,2.014141072586363,-5.643991952167577,4.6140293391913865,-7.1932720842225875,6.5733792794271775,110,0.477,0.2385,RB,14.1,FALSE,FALSE,exante_high
00-0035342,2020,13,6,-0.2102044861142834,-1.2612269166857004,-0.09251773085911148,-0.3731712781931429,0.18316759875182964,-0.6179139718671589,0.4469949628093625,-0.7858181251165545,0.5797132479071319,8.28823865059645,4.023988729072604,12.166792205357908,1,15.044030001671342,1,16.99569115340061,-0.7872239034517161,-2.5179227260187806,0.983840245318484,-5.7596674208779,3.241771853411808,-8.16182477184799,5.791261487953583,110,0.0985,0.0315,RB,4.2,FALSE,FALSE,exante_low
00-0035537,2020,13,24,0.1427953600808299,3.4270886419399176,-0.0939766933213628,-0.2153724162706167,0.03743557379994663,-0.336079122176341,0.1641650147011001,-0.4189195542142398,0.2351079310776035,7.508939650336177,3.3717784678756657,10.86846642942922,1,14.252217780058448,1,16.21130789415659,-0.6805262195599241,-1.4577005157888894,0.14541924538236195,-2.9487295803488696,1.1465992208910043,-3.9893739914099777,1.998956382425512,110,0.0395,0.0045,RB,19.700000000000003,TRUE,FALSE,exante_low
00-0035657,2020,13,17,0.1304699006004204,2.217988310207147,-0.01962895130335219,-0.16565742473508294,0.13639227623619604,-0.3166415290233784,0.2681267334665481,-0.4097906317243376,0.34371662977194145,16.55973573251074,12.816644035479811,20.23717464880317,9.460724744761231,23.745808668164138,7.277211229829896,25.888491263106175,-0.31022820727672606,-2.60577663146744,2.103386076186026,-5.377305141840493,4.279821328661048,-6.988812532282394,6.254692370443078,110,0.402,0.168,RB,10.5,FALSE,FALSE,exante_high
00-0035664,2020,13,6,0.8157996006387597,4.894797603832558,-0.11343755362694308,-0.3712604528998474,0.1331841573905256,-0.6401502174057491,0.4016054368469318,-0.8184865337595328,0.6371360632118027,14.217765712171149,10.394527833210688,18.074490989991684,6.545326360392936,21.36882398703927,4.646994163800336,23.30700783948723,-1.6813184679442756,-4.978372662439915,1.5353592591559873,-9.03667419954435,5.656277558673513,-12.709688903565963,8.956817911802753,110,0.295,0.144,RB,15.4,TRUE,FALSE,exante_high
00-0035685,2020,13,21,0.02079960379608879,0.4367916797178646,-0.05593850077285619,-0.182262007678779,0.07718449582770384,-0.31934467153980745,0.19886171279827347,-0.4035146358590697,0.30750827166772565,21.39595173219699,17.777739431266067,24.97296127210336,14.176354656804708,28.54146247510093,12.32075930741836,30.584403764115084,-1.2304209096902807,-3.720215929246893,1.5995597715421404,-7.1810483494267245,4.220106606296196,-9.017352775034883,6.776442843115023,110,0.5685,0.274,RB,27.1,TRUE,TRUE,exante_high
00-0035831,2020,13,24,-0.00958360263515108,-0.23000646324362609,-0.05785071916014178,-0.18800326978235693,0.07154238933874371,-0.31042714141194944,0.1918973912340099,-0.41257137584924247,0.2644847391558473,21.72234211850919,17.89345054407199,25.40432348668854,14.78618449336766,28.85663142540775,12.70651577538374,30.86087149691892,-1.2669973191824213,-3.9332011623514456,1.4663013139130157,-6.79879551491378,4.079211391061121,-8.655296969023748,5.907714254170957,110,0.561,0.284,RB,22.8,TRUE,TRUE,exante_high
00-0036158,2020,13,11,0.27284381983124395,3.0012820181436837,-0.04759283169344074,-0.23960770484121488,0.13969224088819426,-0.41994363053000133,0.33753153677680064,-0.551734833009768,0.4580938431190443,14.66209082513524,10.9533901363796,18.337704934673408,7.312261875632581,21.84241699114103,5.456503375302712,24.3767351332861,-0.6771711977371665,-3.3045141477131783,1.8888498375984584,-6.250642390251337,4.712902601007071,-8.4092531045676,7.116098415641852,110,0.3105,0.1385,RB,13.1,FALSE,FALSE,exante_high
00-0036223,2020,13,16,0.5998752080266383,9.598003328426213,-0.0448737267271453,-0.2157533376814964,0.11314191448824153,-0.3619024695676192,0.2745383367441488,-0.46789004096920805,0.3957202110877569,14.7224949088075,11.01277222763476,18.497881271309332,7.253887018126376,21.97500578063567,5.4616864038183595,24.175929795950353,-0.7191232935831499,-3.0381968571174696,1.350440348163458,-5.659638168866192,3.9938576552222416,-7.710071897534339,6.148089180308756,110,0.29,0.1095,RB,22.5,TRUE,TRUE,exante_high
