position,player_id,player_name,posteam,defteam,game_id,season,week,report_status,practice_status,thresh_start,thresh_boom,pred_vol,pred_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,p_start,p_boom,p_start_recal,p_boom_recal,recal_method_start,recal_method_boom,kickoff_et,run_ts,as_of,run_mode
RB,00-0036973,Travis Etienne,JAX,TEN,2025_13_JAX_TEN,2025,13,NA,NA,15,20,18.535376182006313,-1.1159405996571463,-6.7884886501569355,4.556607450842643,-8.725060154351004,6.493178955036711,0.4455,0.2325,0.43241398258562824,0.24885216377936076,platt,platt_vol,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0032764,Derrick Henry,BAL,CIN,2025_13_CIN_BAL,2025,13,NA,NA,15,20,18.204890761596054,-0.4788689295387961,-6.093103540457809,5.135365681380216,-8.00976721057126,7.052029351493668,0.4435,0.2355,0.43043228254312815,0.24826371285832635,platt,platt_vol,2025-11-28T01:20:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0033923,Kareem Hunt,KC,DAL,2025_13_KC_DAL,2025,13,NA,NA,15,20,17.28689885856919,0.006967381818846596,-5.442878573078365,5.456813336716057,-7.303421010893655,7.3173557745313476,0.4375,0.227,0.4244896636858836,0.2339071543734513,platt,platt_vol,2025-11-27T21:30:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0040784,Quinshon Judkins,CLE,SF,2025_13_SF_CLE,2025,13,NA,NA,15,20,18.252227749526217,-1.4229811679095894,-7.045595771640614,4.199633435821435,-8.965120317526404,6.119157981707225,0.4295,0.2055,0.4165719440457047,0.2253270642093349,platt,platt_vol,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0036139,Rico Dowdle,CAR,LA,2025_13_LA_CAR,2025,13,NA,NA,15,20,18.346069246714002,-1.4318216732984779,-7.07102159141894,4.207378244821984,-8.996208257210766,6.1325649106138105,0.426,0.1905,0.4131100092000585,0.21410567931443203,platt,platt_vol,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0037840,Kyren Williams,LA,CAR,2025_13_LA_CAR,2025,13,NA,NA,15,20,18.22312785730254,-1.0812775770838403,-6.698741769509493,4.536186615341812,-8.616507998025368,6.453952843857687,0.4055,0.193,0.39285808008309886,0.21514263147187426,platt,platt_vol,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0039391,Kimani Vidal,LAC,LV,2025_13_LV_LAC,2025,13,NA,NA,15,20,18.48790361488613,-1.6030216744572983,-7.267220674351983,4.061177325437387,-9.2009418662446,5.994898517330003,0.3975,0.206,0.38496645620094283,0.2276631876672919,platt,platt_vol,2025-11-30T21:25:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0035700,Josh Jacobs,GB,DET,2025_13_GB_DET,2025,13,NA,Limited Participation in Practice,15,20,17.660379651832613,-1.5159282745629474,-7.03309280214507,4.001236253019176,-8.916617368697574,5.88476081957168,0.3805,0.1825,0.36821812589504777,0.20236781369469053,platt,platt_vol,2025-11-27T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0040583,Woody Marks,HOU,IND,2025_13_HOU_IND,2025,13,NA,NA,15,20,17.331863778968387,-1.213798245969021,-6.671781521540432,4.244185029602391,-8.535101988417418,6.107505496479376,0.375,0.1865,0.3628057329639387,0.20305055929804788,platt,platt_vol,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0033293,Aaron Jones,MIN,SEA,2025_13_MIN_SEA,2025,13,NA,NA,15,20,16.678837236509427,-1.3154909553261733,-6.654396568650931,4.023414657998584,-8.47706468574789,5.846082775095544,0.355,0.143,0.3431495701743087,0.16343165843768814,platt,platt_vol,2025-11-30T21:05:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0035261,Tony Pollard,TEN,JAX,2025_13_JAX_TEN,2025,13,NA,Full Participation in Practice,15,20,16.709382625515204,-1.0457679268804585,-6.39028716815382,4.298751314392903,-8.214871741810272,6.123335888049355,0.3545,0.1525,0.34265867113886517,0.1714086683622481,platt,platt_vol,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0039384,Tyrone Tracy Jr.,NYG,NE,2025_13_NYG_NE,2025,13,NA,NA,15,20,16.86737899224771,-1.1599735742567596,-6.533459918891155,4.213512770377636,-8.367933675755685,6.047986527242166,0.349,0.148,0.3372603987123674,0.1687774171344166,platt,platt_vol,2025-12-02T01:15:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0037228,Jaylen Warren,PIT,BUF,2025_13_BUF_PIT,2025,13,NA,NA,15,20,15.82290988766042,-0.8620104247781152,-6.04179059637753,4.317769746821299,-7.810134308763551,6.08611345920732,0.347,0.1475,0.33529812426788835,0.16160660519709366,platt,platt_vol,2025-11-30T21:25:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0040202,Devin Neal,NO,MIA,2025_13_NO_MIA,2025,13,NA,Full Participation in Practice,15,20,17.548232718090873,-2.0954093640899556,-7.592424020877359,3.4016052926974476,-9.469069550840512,5.2782508226606,0.346,0.145,0.3343171335162921,0.17078538331079005,platt,platt_vol,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0038134,Kenneth Walker III,SEA,MIN,2025_13_MIN_SEA,2025,13,NA,Full Participation in Practice,15,20,16.104448732214802,-0.9548256324439185,-6.187342153173858,4.277690888286021,-7.973689716748484,6.064038451860648,0.328,0.1425,0.3166759202743247,0.1593704827455272,platt,platt_vol,2025-11-30T21:05:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0036275,D'Andre Swift,CHI,PHI,2025_13_CHI_PHI,2025,13,NA,NA,15,20,16.9864050214563,-1.8218098867625419,-7.217042292767155,3.5734225192420714,-9.058940015440896,5.415320241915813,0.327,0.14,0.31569677208526636,0.16291120416139804,platt,platt_vol,2025-11-28T20:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0036875,Rhamondre Stevenson,NE,NYG,2025_13_NYG_NE,2025,13,NA,NA,15,20,15.562918071091278,-0.9252101394616652,-6.055934179397713,4.205513900474383,-7.807530443222784,5.957110164299453,0.325,0.136,0.31373876459868205,0.15078391263671992,platt,platt_vol,2025-12-02T01:15:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0037256,Rachaad White,TB,ARI,2025_13_ARI_TB,2025,13,NA,NA,15,20,15.410628314345896,-0.88097156896549,-5.982799012508131,4.220855874577152,-7.724530163751435,5.962587025820454,0.3075,0.1365,0.29662255123132086,0.15027075875240828,platt,platt_vol,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0037157,Bam Knight,ARI,TB,2025_13_ARI_TB,2025,13,Questionable,Limited Participation in Practice,15,20,15.29026888925636,-0.8671584631052568,-5.946061920593093,4.211744994382578,-7.679966970098506,5.945650043887992,0.2895,0.1235,0.27904764767064294,0.13905199434025337,platt,platt_vol,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0040236,Kyle Monangai,CHI,PHI,2025_13_CHI_PHI,2025,13,NA,Full Participation in Practice,15,20,14.683327328303175,-1.3108587691888092,-6.272972094616116,3.6512545562384977,-7.9670057424681655,5.345288204090547,0.2635,0.1005,0.25371515773914494,0.11678487255359665,platt,platt_vol,2025-11-28T20:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0035685,David Montgomery,DET,GB,2025_13_GB_DET,2025,13,NA,NA,15,20,12.917448305986023,-0.651269022763463,-5.2613133172874305,3.958775271760504,-6.835152857185374,5.532614811658448,0.242,0.0825,0.23281402459644018,0.09391195978333208,platt,platt_vol,2025-11-27T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0037197,Isiah Pacheco,KC,DAL,2025_13_KC_DAL,2025,13,NA,Full Participation in Practice,15,20,13.669465990751746,-1.1702942515361772,-5.932627419268123,3.5920389161957695,-7.558457403254841,5.217868900182487,0.2315,0.087,0.2226216535166855,0.10078408250237952,platt,platt_vol,2025-11-27T21:30:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0039165,Zach Charbonnet,SEA,MIN,2025_13_MIN_SEA,2025,13,NA,NA,15,20,12.372806802864128,-0.9023442255885329,-5.3997261631648,3.595037711987734,-6.935103497345326,5.13041504616826,0.2075,0.068,0.19936146662791607,0.0796667723432907,platt,platt_vol,2025-11-30T21:05:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0035250,Devin Singletary,NYG,NE,2025_13_NYG_NE,2025,13,NA,NA,15,20,13.017172195490884,-1.1491253477931025,-5.7795774662047865,3.4813267706185815,-7.360384106222768,5.062133410636563,0.204,0.0675,0.19597355867376798,0.08147564514216146,platt,platt_vol,2025-12-02T01:15:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0039738,Blake Corum,LA,CAR,2025_13_LA_CAR,2025,13,NA,NA,15,20,12.798872123240747,-1.1369904843390717,-5.722681479376486,3.448700510698342,-7.2882069591027205,5.014225990424577,0.1955,0.0625,0.1877501727001688,0.07630942486885024,platt,platt_vol,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0037525,Jordan Mason,MIN,SEA,2025_13_MIN_SEA,2025,13,NA,NA,15,20,11.772454063269672,-0.8079144344958067,-5.17863449757424,3.562805628582627,-6.670770280579418,5.054941411587804,0.187,0.0615,0.17953295201370933,0.07212362582410359,platt,platt_vol,2025-11-30T21:05:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0039032,Tyjae Spears,TEN,JAX,2025_13_JAX_TEN,2025,13,NA,NA,15,20,11.74229720060083,-0.7459701746755742,-5.11025610843732,3.6183157590861716,-6.600195320981027,5.108254971629878,0.184,0.062,0.17663421525044773,0.07245656531162407,platt,platt_vol,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0038611,Chris Rodriguez Jr.,WAS,DEN,2025_13_DEN_WAS,2025,13,NA,Full Participation in Practice,15,20,11.475135062247551,-0.6384970278701678,-4.945472160375228,3.668478104634893,-6.415845833128322,5.138851777387987,0.171,0.046,0.1640817140520401,0.0575775180041612,platt,platt_vol,2025-12-01T01:20:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0036924,Michael Carter,ARI,TB,2025_13_ARI_TB,2025,13,NA,NA,15,20,11.255761544147694,-0.6033880988797957,-4.862877955801047,3.656101758041456,-6.317040460178703,5.110264262419111,0.1595,0.0535,0.1529891829212508,0.06367863481296845,platt,platt_vol,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0036755,Jaret Patterson,LAC,LV,2025_13_LV_LAC,2025,13,NA,NA,15,20,11.7137094750418,-1.090597904231364,-5.448777995352328,3.2675821868896,-6.936632712399133,4.755436903936404,0.1555,0.0455,0.14913342381792233,0.05772636143610043,platt,platt_vol,2025-11-30T21:25:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0034791,Nick Chubb,HOU,IND,2025_13_HOU_IND,2025,13,NA,NA,15,20,10.907996232919642,-0.8403848446898085,-5.023782803395755,3.3430131140161383,-6.4519680219977875,4.771198332618171,0.15,0.0485,0.143833845080712,0.05836541354258054,platt,platt_vol,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0036919,Kenneth Gainwell,PIT,BUF,2025_13_BUF_PIT,2025,13,NA,NA,15,20,10.844556117157591,-0.552840317009903,-4.7222466710491755,3.61656603702937,-6.1456552456009135,5.039974611581107,0.149,0.045,0.14287054351764902,0.05509775002537101,platt,platt_vol,2025-11-30T21:25:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0040730,RJ Harvey,DEN,WAS,2025_13_DEN_WAS,2025,13,NA,NA,15,20,10.596452577471988,-0.4944616554718029,-4.608811497372324,3.6198881864287187,-6.013424131972734,5.024500821029127,0.149,0.036,0.14287054351764902,0.04628438253247813,platt,platt_vol,2025-12-01T01:20:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0037746,Brian Robinson,SF,CLE,2025_13_SF_CLE,2025,13,NA,NA,15,20,10.25152355277188,-0.1742742283555444,-4.211160674943785,3.862612218232696,-5.589327803460439,5.240779346749349,0.147,0.041,0.1409441773527695,0.05012755252609116,platt,platt_vol,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0037263,Tyler Allgeier,ATL,NYJ,2025_13_ATL_NYJ,2025,13,NA,NA,15,20,10.557891082136333,-0.4186006470586212,-4.524344276982325,3.6871429828650824,-5.926018806039161,5.088817511921918,0.1465,0.0415,0.14046263505704693,0.051270155514268015,platt,platt_vol,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0040719,Bhayshul Tuten,JAX,TEN,2025_13_JAX_TEN,2025,13,NA,NA,15,20,10.850762292157029,-0.595598969887088,-4.766375619410461,3.575177679636285,-6.1902520040474025,4.999054064273227,0.1455,0.0455,0.1394996094127961,0.0555602781355695,platt,platt_vol,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0033526,Samaje Perine,CIN,BAL,2025_13_CIN_BAL,2025,13,NA,Full Participation in Practice,15,20,9.963262162311791,-0.2598222498714267,-4.231116589575231,3.7114720898323776,-5.586890993700373,5.06724649395752,0.1395,0.04,0.13372309700156335,0.04859920045442544,platt,platt_vol,2025-11-28T01:20:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0036555,Chuba Hubbard,CAR,LA,2025_13_LA_CAR,2025,13,NA,NA,15,20,10.215267700256364,-0.7665505969581413,-4.795230803821736,3.262129609905454,-6.170596374755122,4.637495180838839,0.1215,0.034,0.1164101093413132,0.043635601634304556,platt,platt_vol,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0038397,Evan Hull,NO,MIA,2025_13_NO_MIA,2025,13,NA,NA,15,20,9.994337363679106,-0.7230666538304474,-4.701470462634542,3.2553371549736467,-6.059671993889679,4.613538686228783,0.117,0.036,0.11208564386144207,0.04505161229666309,platt,platt_vol,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0038794,Jaleel McLaughlin,DEN,WAS,2025_13_DEN_WAS,2025,13,NA,NA,15,20,9.220771290355936,-0.2954404183208101,-4.093957056259222,3.5030762196176015,-5.390746261701116,4.799865425059496,0.109,0.0245,0.10440132441734529,0.03281443100548037,platt,platt_vol,2025-12-01T01:20:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0035537,Ty Johnson,BUF,PIT,2025_13_BUF_PIT,2025,13,NA,NA,15,20,8.60472677898505,-0.23213924692030308,-3.8827543642928535,3.4184758704522475,-5.129050939684732,4.664772445844126,0.1065,0.029,0.1020009079335608,0.036111569267182606,platt,platt_vol,2025-11-30T21:25:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0033955,Jeremy McNichols,WAS,DEN,2025_13_DEN_WAS,2025,13,NA,NA,15,20,8.462667274057864,-0.4229960426914256,-4.038872327818601,3.19288024243575,-5.273309288797969,4.427317203415117,0.0985,0.024,0.09432248999628472,0.031226517157988323,platt,platt_vol,2025-12-01T01:20:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0039875,Ray Davis,BUF,PIT,2025_13_BUF_PIT,2025,13,NA,NA,15,20,8.206545968173597,-0.21804433431799367,-3.770655881890296,3.3345672132543087,-4.983494667432738,4.547405998796751,0.0825,0.0205,0.07897843461780978,0.027491643630643953,platt,platt_vol,2025-11-30T21:25:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0038454,Keaton Mitchell,BAL,CIN,2025_13_CIN_BAL,2025,13,NA,NA,15,20,8.402138194287886,-0.8574259291775916,-4.458425265971952,2.7435734076167684,-5.687783332254577,3.9729314738993935,0.078,0.018,0.07466582706821283,0.025213075023647617,platt,platt_vol,2025-11-28T01:20:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0037085,Tyler Badie,DEN,WAS,2025_13_DEN_WAS,2025,13,NA,NA,15,20,7.728744703998318,-0.6787999426027872,-4.111097547680379,2.7534976624748047,-5.282861925299213,3.925262040093638,0.0615,0.014,0.0588628516315464,0.020325881723376772,platt,platt_vol,2025-12-01T01:20:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
TE,00-0037744,Trey McBride,ARI,TB,2025_13_ARI_TB,2025,13,NA,NA,12,17,8.53428125271518,1.9112067772216015,-3.221114970110502,7.792999110158145,-5.284993252712302,9.584317819950034,0.6345,0.348,0.6682778830267669,0.34724026710193306,platt_vol,strat_platt,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
TE,00-0039338,Brock Bowers,LV,LAC,2025_13_LV_LAC,2025,13,NA,NA,12,17,7.946638537851743,1.5385584847984661,-3.3849596794058625,7.181055743343182,-5.364871055456866,8.899496371139763,0.5325,0.2895,0.585287207031022,0.3075237598182029,platt_vol,strat_platt,2025-11-30T21:25:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
TE,00-0033288,George Kittle,SF,CLE,2025_13_SF_CLE,2025,13,NA,NA,12,17,7.811008216562614,2.4126937988667096,-2.4617253094708573,7.998922088985652,-4.421892312489843,9.700225822071186,0.594,0.3375,0.5794282155306093,0.3402091858658211,platt_vol,strat_platt,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
TE,00-0030506,Travis Kelce,KC,DAL,2025_13_KC_DAL,2025,13,NA,NA,12,17,7.163952475963486,1.5223157110307326,-3.112783247577158,6.8342760399625275,-4.976711611646268,8.452050586269424,0.4965,0.234,0.4850433909810412,0.26808932359447946,platt_vol,strat_platt,2025-11-27T21:30:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
TE,00-0040128,Tyler Warren,IND,HOU,2025_13_HOU_IND,2025,13,Questionable,NA,12,17,7.068486776287718,1.5279581423576596,-3.071080077866946,6.798591799855987,-4.920507212576744,8.403780175900183,0.4635,0.2115,0.4679649461515042,0.2513735634767972,platt_vol,strat_platt,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
TE,00-0030061,Zach Ertz,WAS,DEN,2025_13_DEN_WAS,2025,13,NA,Did Not Participate In Practice,12,17,7.0198986919887645,1.0590380103307706,-3.5215686735498433,6.308548582705161,-5.363583870846496,7.907303855462258,0.4175,0.1905,0.45434818092608903,0.23526732887033397,platt_vol,strat_platt,2025-12-01T01:20:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
TE,00-0040663,Harold Fannin Jr.,CLE,SF,2025_13_SF_CLE,2025,13,NA,NA,12,17,6.601367813254258,1.0393986747565243,-3.3801740295523577,6.104359549544313,-5.157432076077665,7.646909620305056,0.3895,0.155,0.39989516549338283,0.16698193188815622,platt_vol,strat_platt,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
TE,00-0034383,Dalton Schultz,HOU,IND,2025_13_HOU_IND,2025,13,NA,NA,12,17,6.527721382635131,1.0179184866766149,-3.3728815344633998,6.049905016598236,-5.138569122461769,7.582412644926743,0.398,0.1565,0.39275712058182843,0.16858820157753657,platt_vol,strat_platt,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
TE,00-0033090,Hunter Henry,NE,NYG,2025_13_NYG_NE,2025,13,NA,Full Participation in Practice,12,17,6.441690339929484,1.318045307458944,-3.0389712049902355,6.311314938444769,-4.791073313876086,7.832031211090679,0.3905,0.1675,0.3815954210745534,0.18035703693336796,platt_vol,strat_platt,2025-12-02T01:15:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
TE,00-0036970,Kyle Pitts,ATL,NYJ,2025_13_ATL_NYJ,2025,13,NA,NA,12,17,6.251751475192732,1.1969375487034564,-3.0848172996721885,6.1039550894063845,-4.806654175464541,7.598403011465141,0.378,0.1555,0.3580378393925761,0.16751739273592597,platt_vol,strat_platt,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
TE,00-0039847,Theo Johnson,NYG,NE,2025_13_NYG_NE,2025,13,NA,NA,12,17,6.2124605355540226,1.4066254312463518,-2.8594420524874353,6.2956647886597334,-4.574970514117636,7.78463739736642,0.389,0.1515,0.3554402403375779,0.1632326584599118,platt_vol,strat_platt,2025-12-02T01:15:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
TE,00-0034351,Dallas Goedert,PHI,CHI,2025_13_CHI_PHI,2025,13,NA,NA,12,17,5.926408315161414,1.4017989316900261,-2.7487835757594574,6.15848909481693,-4.4178716647369,7.6071543321423345,0.3685,0.1365,0.3210944951303036,0.14714404623259897,platt_vol,strat_platt,2025-11-28T20:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
TE,00-0036040,Juwan Johnson,NO,MIA,2025_13_NO_MIA,2025,13,NA,NA,12,17,5.824524213468479,0.9902160525499616,-3.1186737998325706,5.699125201355222,-4.77099587732965,7.133238577601154,0.331,0.1205,0.30453263291750665,0.12994827235428405,platt_vol,strat_platt,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
TE,00-0040736,Mason Taylor,NYJ,ATL,2025_13_ATL_NYJ,2025,13,NA,NA,12,17,5.693941051456259,1.241618037169424,-2.813386773610052,5.888773336515504,-4.444039873089638,7.304079379949216,0.335,0.1135,0.2918854852908152,0.12241459127209156,platt_vol,strat_platt,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
TE,00-0039793,AJ Barner,SEA,MIN,2025_13_MIN_SEA,2025,13,NA,NA,12,17,5.719710407326597,0.8746002658353865,-3.19107881082176,5.533988589198646,-4.826024389731166,6.953020239311227,0.304,0.0965,0.2895543109726936,0.10409410764927678,platt_vol,strat_platt,2025-11-30T21:05:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
TE,00-0038935,Brenton Strange,JAX,TEN,2025_13_JAX_TEN,2025,13,NA,NA,12,17,5.610974658141774,1.0791499452154591,-2.941350368597737,5.686762071763848,-4.558128055457718,7.090025115161605,0.3205,0.1025,0.28139612116286017,0.11056391766453869,platt_vol,strat_platt,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
TE,00-0038041,Jake Ferguson,DAL,KC,2025_13_KC_DAL,2025,13,NA,NA,12,17,5.583713016110146,0.861041433606087,-3.1480747104142894,5.455606965279738,-4.7602744417294796,6.854896626385957,0.3085,0.103,0.2768603762359822,0.11110288938050511,platt_vol,strat_platt,2025-11-27T21:30:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
TE,00-0040126,Colston Loveland,CHI,PHI,2025_13_CHI_PHI,2025,13,NA,NA,12,17,5.552870120690078,1.0127630590478358,-2.9834453861315593,5.592535986551998,-4.590454499900194,6.987320512638919,0.2925,0.098,0.2713490315945161,0.10571192593567472,platt_vol,strat_platt,2025-11-28T20:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
TE,00-0034753,Mark Andrews,BAL,CIN,2025_13_CIN_BAL,2025,13,NA,NA,12,17,5.405390652434494,1.306480728495056,-2.627589088811057,5.815040952860672,-4.209610181389281,7.188137421925823,0.3175,0.11,0.26120022224426975,0.118645475911143,platt_vol,strat_platt,2025-11-28T01:20:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
TE,00-0035229,T.J. Hockenson,MIN,SEA,2025_13_MIN_SEA,2025,13,NA,NA,12,17,5.366082419972338,0.8156679425495788,-3.101720724469483,5.305111075919498,-4.677033768429329,6.672385373639765,0.29,0.092,0.253399015772919,0.09923924480428664,platt_vol,strat_platt,2025-11-30T21:05:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
TE,00-0033881,Evan Engram,DEN,WAS,2025_13_DEN_WAS,2025,13,NA,NA,12,17,5.320864898867439,0.9168114019094659,-2.981325128768931,5.384191018318463,-4.548896244602809,6.744745801221011,0.2975,0.096,0.25039673301505305,0.10355478193726518,platt_vol,strat_platt,2025-12-01T01:20:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
TE,00-0038558,Darnell Washington,PIT,BUF,2025_13_BUF_PIT,2025,13,NA,NA,12,17,5.236101236995626,1.1038530270510005,-2.7580087605644303,5.529660716341846,-4.310992588597513,6.877554635576725,0.285,0.097,0.2408919654966579,0.10463340698422773,platt_vol,strat_platt,2025-11-30T21:25:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
TE,00-0034829,Mike Gesicki,CIN,BAL,2025_13_CIN_BAL,2025,13,NA,NA,12,17,5.21866135659,0.8992145776064792,-2.9551534339132663,5.316434178123027,-4.505123763864979,6.661712567391538,0.2785,0.085,0.2383706203105068,0.09168325987081469,platt_vol,strat_platt,2025-11-28T01:20:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
TE,00-0040584,Gunnar Helm,TEN,JAX,2025_13_JAX_TEN,2025,13,NA,NA,12,17,5.106636948829749,0.9370191704812734,-2.8689610503580836,5.298784933486642,-4.399473030805451,6.627174678777145,0.2345,0.0755,0.22189329181479303,0.08142175230040202,platt_vol,strat_platt,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
TE,00-0037838,Isaiah Likely,BAL,CIN,2025_13_CIN_BAL,2025,13,NA,NA,12,17,4.993082748064101,1.031043683543697,-2.72543315532252,5.3360771084614544,-4.236038169683279,6.647188838325011,0.2475,0.0745,0.21450718594151455,0.08034117708932427,platt_vol,strat_platt,2025-11-28T01:20:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
TE,00-0031610,Darren Waller,MIA,NO,2025_13_NO_MIA,2025,13,Questionable,Limited Participation in Practice,12,17,4.912962457330426,0.8976481128600877,-2.82361719383801,5.162328081752792,-4.3200624730697905,6.461150037226039,0.235,0.0665,0.20614806393497456,0.07169413640613763,platt_vol,strat_platt,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
TE,00-0035689,Dawson Knox,BUF,PIT,2025_13_BUF_PIT,2025,13,NA,NA,12,17,4.7280525808647145,0.8465236572308038,-2.7925483827521917,5.017007714451523,-4.255940999563192,6.28714200306869,0.2095,0.0495,0.18803907168901743,0.05330919731132301,platt_vol,strat_platt,2025-11-30T21:25:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
TE,00-0037809,Chig Okonkwo,TEN,JAX,2025_13_JAX_TEN,2025,13,Questionable,Limited Participation in Practice,12,17,4.669565367159726,0.781564402270453,-2.831231428992298,4.921935148089815,-4.284057503174708,6.18289833118784,0.2035,0.0625,0.1828233283775868,0.067369215782662,platt_vol,strat_platt,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
