position,player_id,player_name,posteam,defteam,game_id,season,week,report_status,practice_status,team_spread,implied_total,pred_eff,pred_vol,lo_50_vol,hi_50_vol,lo_80_vol,hi_80_vol,lo_90_vol,hi_90_vol,pred_tot,lo_50_tot,hi_50_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,p_start,p_boom,star_bucket,p_start_recal,p_boom_recal,recal_method_start,recal_method_boom,med_vol,med_tot,pred_pass_eff,lo_50_pass_eff,hi_50_pass_eff,lo_80_pass_eff,hi_80_pass_eff,lo_90_pass_eff,hi_90_pass_eff,pred_db,lo_50_db,hi_50_db,lo_80_db,hi_80_db,lo_90_db,hi_90_db,pred_rush,lo_50_rush,hi_50_rush,lo_80_rush,hi_80_rush,lo_90_rush,hi_90_rush,pred_carry,lo_50_carry,hi_50_carry,lo_80_carry,hi_80_carry,lo_90_carry,hi_90_carry
WR,00-0039890,Adonai Mitchell,NYJ,ATL,2025_13_ATL_NYJ,2025,13,NA,NA,-1.5,18.5,0.0782346867432535,5.23421895446173,3.3667954938002,6.35844706627133,2.44465039340206,8.32691162165208,1.70384352707131,9.57501680884043,0.409497480247913,-2.04527080697774,3.10695303595304,-4.47791636364499,5.28459806109641,-6.06370664850774,6.58386553799029,0.1135,0.03,NA,0.107466722633746,0.0332425068119891,strat_platt,iso,4.5461389718248,0.629469762075431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039893,Brian Thomas Jr.,JAX,TEN,2025_13_JAX_TEN,2025,13,NA,Full Participation in Practice,7.5,25,0.344364535120789,6.87749420408258,5.01007074342105,8.00172231589217,4.08792564302291,9.97018687127293,3.34711877669215,11.2182920584613,2.36836509438481,-0.405868544639994,5.41686950164564,-3.15510038466748,7.8779148532766,-4.94726658446675,9.34626995597495,0.348,0.145,NA,0.347561679704395,0.177897574123989,strat_platt,iso,6.18941422144565,2.616964730886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039894,Xavier Worthy,KC,DAL,2025_13_KC_DAL,2025,13,NA,Full Participation in Practice,3.5,27.5,0.343514646755834,6.70800176551528,4.84057830485374,7.83222987732487,3.91843320445561,9.80069443270563,3.17762633812485,11.048799619894,2.30429685691849,-0.439090713461236,5.31890564165912,-3.1577544741223,7.75258719350509,-4.92999398827953,9.20461599201044,0.3275,0.146,NA,0.326234590106243,0.177897574123989,strat_platt,iso,6.01992178287835,2.55013237098068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039901,Keon Coleman,BUF,PIT,2025_13_BUF_PIT,2025,13,NA,NA,3.5,25.5,0.296670643867023,6.13264322910813,4.2652197684466,7.25687134091772,3.34307466804846,9.22533589629848,2.6022678017177,10.4734410834868,1.81937521538625,-0.815963849101058,4.71525342827541,-3.42755285279563,7.05308426681567,-5.1299925932513,8.44792481241603,0.2535,0.0815,NA,0.24958978347614,0.0856807511737089,strat_platt,iso,5.4445632464712,2.0555284810208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039915,Ladd McConkey,LAC,LV,2025_13_LV_LAC,2025,13,NA,NA,10.5,26,0.289730130206691,7.66499600930774,5.79757254864621,8.78922412111733,4.87542744824807,10.7576886764981,4.13462058191731,12.0057938636864,2.2207802918105,-0.691541629575526,5.42102488830687,-3.57761728018258,8.00456948464427,-5.45898907130439,9.54601238758256,0.3905,0.1745,NA,0.391851682789088,0.222648752399232,strat_platt,iso,6.97691602667081,2.48175404717362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039916,Ricky Pearsall,SF,CLE,2025_13_SF_CLE,2025,13,NA,Full Participation in Practice,5.5,23.5,0.238744057882243,6.06202853383853,4.194605073177,7.18625664564812,3.27245997277886,9.15472120102888,2.53165310644811,10.4028263882172,1.44727329116655,-1.17442543785311,4.32816263570494,-3.77249703477674,6.65389302108757,-5.46612506311302,8.04151396704619,0.228,0.0715,NA,0.223354443915904,0.0828025477707006,strat_platt,iso,5.3739485512016,1.68220424358591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039919,Rome Odunze,CHI,PHI,2025_13_CHI_PHI,2025,13,NA,NA,-6.5,19,0.158129019401401,7.45472123131013,5.5872977706486,8.57894934311972,4.66515267025046,10.5474138985005,3.92434580391971,11.7955190856888,1.17880775821788,-1.69744033086453,4.33941213291843,-4.54776725181672,6.89095533757149,-6.40583520073781,8.41330496913141,0.291,0.126,NA,0.288350721946888,0.174311926605505,strat_platt,iso,6.7666412486732,1.43654893018509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0040129,Emeka Egbuka,TB,ARI,2025_13_ARI_TB,2025,13,NA,NA,5.5,27,0.261957197596022,8.29098249366297,6.42355903300144,9.41521060547257,5.5014139326033,11.3836751608533,4.76060706627255,12.6317803480417,2.17188253935763,-0.844707076040596,5.48670311109264,-3.83411074496313,8.16274443159356,-5.78283988995417,9.75937446743794,0.449,0.218,NA,0.452885760904982,0.224489795918367,strat_platt,iso,7.60290251102604,2.44219974383247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0040130,Jayden Higgins,HOU,IND,2025_13_HOU_IND,2025,13,NA,NA,-3.5,21,0.178282472600016,6.3194653136333,4.45204185297177,7.44369342544289,3.52989675257363,9.41215798082365,2.78908988624287,10.660263168012,1.12664990162458,-1.54436404928416,4.06172994919502,-4.19130643211001,6.43120827126456,-5.91679229410598,7.84493093291249,0.203,0.073,NA,0.197752701945261,0.0828025477707006,strat_platt,iso,5.63138533099637,1.36600000103399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0040134,Pat Bryant,DEN,WAS,2025_13_DEN_WAS,2025,13,NA,Full Participation in Practice,6.5,25,0.204769850775509,5.25979721555114,3.39237375488961,6.38402532736074,2.47022865449147,8.35248988274149,1.72942178816072,9.60059506992984,1.07704789093785,-1.38308824354616,3.78040197868958,-3.82105327164778,5.96280886503945,-5.41031120764372,7.26491745300683,0.1395,0.038,NA,0.133423643532154,0.043859649122807,strat_platt,iso,4.57171723291421,1.29750118664193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0040170,Elic Ayomanor,TEN,JAX,2025_13_JAX_TEN,2025,13,Questionable,Limited Participation in Practice,-7.5,17.5,0.0743032209559288,6.18955575444759,4.32213229378606,7.31378386625719,3.39998719338792,9.28224842163794,2.65918032705717,10.5303536088263,0.45990392884176,-2.18636572123317,3.367793364531,-4.80878680248058,5.71532081494728,-6.5182877456261,7.1159467352534,0.1765,0.0495,NA,0.170769500475677,0.0566037735849057,strat_platt,iso,5.50147577181066,0.697036686457664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0040259,Gage Larvadain,CLE,SF,2025_13_SF_CLE,2025,13,NA,NA,-5.5,18,0.0714723724197483,4.51152971339377,2.64410625273224,5.63575782520336,1.7219611523341,7.60422238058412,0.981154286003345,8.85232756777247,0.32244973185844,-1.97421076214511,2.8461663862397,-4.25017341612955,4.88355269485239,-5.73382542433399,6.09913638185622,0.0755,0.021,NA,0.0792893037415815,0.0188679245283019,strat_platt,iso,3.82344973075684,0.528253942413908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0040705,Chimere Dike,TEN,JAX,2025_13_JAX_TEN,2025,13,NA,NA,-7.5,17.5,0.0727771917252154,5.53978239602323,3.6723589353617,6.66401050783282,2.75021383496356,8.63247506321358,2.0094069686328,9.88058025040193,0.403169805551356,-2.11480598957013,3.17008179191967,-4.61008941883455,5.40379871429154,-6.2367120105481,6.73652085968995,0.1225,0.0355,NA,0.116421152008687,0.043859649122807,strat_platt,iso,4.8517024133863,0.628806124922796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0040727,Tre Harris,LAC,LV,2025_13_LV_LAC,2025,13,NA,Full Participation in Practice,10.5,26,0.157781552485836,4.69488504568452,2.82746158502298,5.81911315749411,1.90531648462485,7.78757771287486,1.16450961829409,9.03568290006321,0.74076625125064,-1.5972584058741,3.30993647947794,-3.91421244309648,5.38401727551285,-5.42458586869922,6.62149431682306,0.111,0.0255,NA,0.100643366456382,0.0332425068119891,strat_platt,iso,4.00680506304759,0.950277112814679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0040729,Jack Bech,LV,LAC,2025_13_LV_LAC,2025,13,NA,NA,-10.5,15.5,-0.0932117550410829,4.5212657055865,2.65384224492497,5.6454938173961,1.73169714452683,7.61395837277685,0.990890278196077,8.8620635599652,-0.421435111424778,-2.72031507844692,2.10472044110255,-4.99847720323475,4.1440756623831,-6.48356300002474,5.36083407904428,0.055,0.016,NA,0.0653119805240187,0.0160320641282565,strat_platt,iso,3.83318572294957,-0.21543201344401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0040735,Luther Burden III,CHI,PHI,2025_13_CHI_PHI,2025,13,NA,NA,-6.5,19,0.136398907253624,4.91632674996032,3.04890328929879,6.04055486176991,2.12675818890065,8.00901941715067,1.38595132256989,9.25712460433902,0.67058159639635,-1.71622784176636,3.29335964550416,-4.08152700445031,5.41071781980849,-5.62341559676827,6.67401582340662,0.106,0.024,NA,0.0977926716872774,0.0332425068119891,strat_platt,iso,4.22824676732339,0.88446407203868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0030061,Zach Ertz,WAS,DEN,2025_13_DEN_WAS,2025,13,NA,Did Not Participate In Practice,-6.5,18.5,0.0629629582959095,6.52536885938223,5.01336374637496,7.48893600945666,4.13946516738868,9.47988446255647,3.57477306395179,10.9761737303962,0.41085652735871,-1.58054677042774,3.11473445205242,-3.84196724582851,5.35409434617268,-5.48842514694924,6.95608814758968,0.3355,0.122,NA,0.323065840985349,0.132672353205018,platt_vol_vegas,platt,5.93239603855528,0.778838996346432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0030506,Travis Kelce,KC,DAL,2025_13_KC_DAL,2025,13,NA,NA,3.5,27.5,0.295056927325056,7.5866851888258,6.07468007581853,8.55025233890022,5.20078149683225,10.541200792,4.63608939339536,12.0374900598398,2.23850402039745,0.0692434132557977,5.18387218117016,-2.39415029454979,7.62323502089612,-4.18765755156215,9.36830697601531,0.583,0.3175,NA,0.601115278956946,0.343213062643824,platt_vol_vegas,platt,6.99371236799885,2.63935194255419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0031610,Darren Waller,MIA,NO,2025_13_NO_MIA,2025,13,Questionable,Limited Participation in Practice,4.5,23.5,0.114065384305228,4.95292143943277,3.4409163264255,5.91648858950719,2.56701774743922,7.907437042607,2.00232564400233,9.40372631044678,0.5649568874225,-1.13792282627776,2.87708465752356,-3.07169839850207,4.79199588600757,-4.4796099764313,6.1618855256094,0.2225,0.061,NA,0.209119050630966,0.0659550405432633,platt_vol_vegas,platt,4.35994861860582,0.879624379503617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0033090,Hunter Henry,NE,NYG,2025_13_NYG_NE,2025,13,NA,Full Participation in Practice,7.5,26.5,0.321207847762642,6.62442379694549,5.11241868393822,7.58799094701991,4.23852010495194,9.57893940011972,3.67382800151505,11.0752286679595,2.12781691048449,0.119309067058929,4.85491896231353,-2.16153518341227,7.11351314893193,-3.82213482786742,8.72926678298573,0.4855,0.2335,NA,0.4364308981391,0.253610406249533,platt_vol_vegas,platt,6.03145097611854,2.49896005161843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0033288,George Kittle,SF,CLE,2025_13_SF_CLE,2025,13,NA,NA,5.5,23.5,0.301512946114893,7.52453015476322,6.01252504175595,8.48809730483765,5.13862646276967,10.4790457579375,4.57393435933278,11.9753350257772,2.26874325509301,0.109589265574342,5.20038890153903,-2.34232745409175,7.62838671329939,-4.12747873396102,9.36532835207166,0.57,0.31,NA,0.516970620761735,0.335274463169894,platt_vol_vegas,platt,6.93155733393627,2.66772362078334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0033881,Evan Engram,DEN,WAS,2025_13_DEN_WAS,2025,13,NA,NA,6.5,25,0.312592350884541,6.46840657637385,4.95640146336659,7.43197372644828,4.08250288438031,9.42292217954809,3.51781078094341,10.9192114473879,2.02197441818573,0.0404580651095008,4.71242809497629,-2.20973488082413,6.94066998628714,-3.84801842657738,8.53471018827085,0.477,0.214,NA,0.39648566648132,0.232606230460157,platt_vol_vegas,platt,5.87543375554691,2.3881299230777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0034073,Ross Dwelley,DET,GB,2025_13_GB_DET,2025,13,NA,NA,-2.5,23,0.137221909739615,3.98571150015783,2.47370638715056,4.94927865023226,1.59980780816428,6.94022710333207,1.03511570472739,8.43651637117185,0.546926943722804,-0.958365341738829,2.59077541248632,-2.66776232806983,4.28349691030564,-3.91231202809757,5.49443640875422,0.133,0.0285,NA,0.139929125419404,0.0305067034292569,platt_vol_vegas,platt,3.39273867933088,0.825083142604293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0034351,Dallas Goedert,PHI,CHI,2025_13_CHI_PHI,2025,13,NA,NA,6.5,25.5,0.311945804862446,5.96404317145985,4.45203805845259,6.92761032153428,3.5781394794663,8.91855877463409,3.01344737602941,10.4148480424739,1.86045824735542,-0.0318133556444162,4.42973761962686,-2.18066073015658,6.55762258459136,-3.74515825573996,8.07986942528542,0.39,0.157,NA,0.339107647002713,0.17083274456983,platt_vol_vegas,platt,5.37107035063291,2.2101226158142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0034383,Dalton Schultz,HOU,IND,2025_13_HOU_IND,2025,13,NA,NA,-3.5,21,0.117724871673479,6.29551151375489,4.78350640074762,7.25907866382931,3.90960782176134,9.25002711692913,3.34491571832445,10.7463163847689,0.741138285075706,-1.21013570038626,3.39052962644001,-3.42598567349089,5.58476356706911,-5.03926535128709,7.15447515339166,0.3565,0.125,NA,0.335592265130735,0.135948544923948,platt_vol_vegas,platt,5.70253869292794,1.10170543872055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0034753,Mark Andrews,BAL,CIN,2025_13_CIN_BAL,2025,13,NA,NA,6.5,29.5,0.356663620932193,5.51383430646563,4.00182919345836,6.47740145654006,3.12793061447208,8.46834990963987,2.56323851103519,9.96463917747965,1.96658410896418,0.156773387224973,4.4239001452608,-1.89843211900784,6.45905673595067,-3.39475241015765,7.9149675307088,0.382,0.14,NA,0.34632301260844,0.152315604155789,platt_vol_vegas,platt,4.92086148563868,2.3010109016316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0034829,Mike Gesicki,CIN,BAL,2025_13_CIN_BAL,2025,13,NA,NA,-6.5,23,0.224652962823456,5.41984610988076,3.90784099687349,6.38341325995518,3.03394241788721,8.37436171305499,2.46925031445032,9.87065098089477,1.21758448663189,-0.574648553896402,3.65103398406806,-2.6098929963685,5.66642423492154,-4.09168036385325,7.1081945808944,0.319,0.114,NA,0.265421187298698,0.123931892708829,platt_vol_vegas,platt,4.82687328905381,1.54876317855636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0035229,T.J. Hockenson,MIN,SEA,2025_13_MIN_SEA,2025,13,NA,NA,-7.5,17.5,0.0241942162128648,5.80932658196764,4.29732146896038,6.77289373204207,3.4234228899741,8.76384218514188,2.8587307865372,10.2601314529817,0.140552103375268,-1.72369505503069,2.67178058099699,-3.84071811104004,4.76815167966013,-5.38204550916736,6.26785412335663,0.2685,0.088,NA,0.231909717993176,0.0954958806590826,platt_vol_vegas,platt,5.2163537611407,0.4850379606178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0035689,Dawson Knox,BUF,PIT,2025_13_BUF_PIT,2025,13,NA,NA,3.5,25.5,0.211245345565168,4.47498128949828,2.96297617649101,5.4385484395727,2.08907759750473,7.42949689267251,1.52438549406784,8.9257861605123,0.945318968897725,-0.662238436871411,3.12802047741113,-2.48776681519105,4.93574048368856,-3.81686755293501,6.22894764184017,0.2155,0.0555,NA,0.193410412937294,0.0599423275880518,platt_vol_vegas,platt,3.88200846867133,1.2423722799332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0036040,Juwan Johnson,NO,MIA,2025_13_NO_MIA,2025,13,NA,NA,-4.5,19,0.0952986423099783,5.91280370710283,4.40079859409556,6.87637085717726,3.52690001510928,8.86731931027706,2.96220791167239,10.3636085781168,0.563482165532306,-1.31954341803248,3.12020752231652,-3.45789109231334,5.23769521359661,-5.01474416849278,6.7525040502263,0.284,0.089,NA,0.262142126514101,0.096590110077557,platt_vol_vegas,platt,5.31983088627588,0.911438003597571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0036244,Colby Parkinson,LA,CAR,2025_13_LA_CAR,2025,13,NA,NA,7.5,26,0.236219422896144,4.62556578760363,3.11356067459637,5.58913293767806,2.23966209561009,7.58008139077787,1.67496999217319,9.07637065861765,1.09264848091588,-0.545397241897146,3.3167462688809,-2.40554789110495,5.15875079929425,-3.75985584355253,6.47648442828892,0.222,0.06,NA,0.199215291184303,0.0648615942381203,platt_vol_vegas,platt,4.03259296677669,1.39533559108865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0036290,Cole Kmet,CHI,PHI,2025_13_CHI_PHI,2025,13,NA,NA,-6.5,19,0.118111597977843,4.22487227310343,2.71286716009617,5.18843942317786,1.83896858110989,7.17938787627767,1.27427647767299,8.67567714411745,0.499006415428527,-1.05691390645561,2.61159637427874,-2.82380365596644,4.36124978257979,-4.11021174333276,5.61291724437809,0.153,0.0355,NA,0.123779232874857,0.0381190179467453,platt_vol_vegas,platt,3.63189945227649,0.786517941713291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0036422,Adam Trautman,DEN,WAS,2025_13_DEN_WAS,2025,13,NA,NA,6.5,25,0.284716496399462,4.04361627642183,2.53161116341456,5.00718342649626,1.65771258442828,6.99813187959607,1.09302048099139,8.49442114743585,1.15128425900666,-0.36638376587366,3.2119361992986,-2.08983453555972,4.918574383178,-3.34461628349597,6.13946960373406,0.1725,0.0495,NA,0.147019635585844,0.0533872491035646,platt_vol_vegas,platt,3.45064345559488,1.43172731517713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0036970,Kyle Pitts,ATL,NYJ,2025_13_ATL_NYJ,2025,13,NA,NA,1.5,20,0.166665091875119,6.11333912791132,4.60133401490405,7.07690627798575,3.72743543591777,9.06785473108556,3.16274333248088,10.5641439989253,1.0188802274171,-0.900137480865346,3.62447479697959,-3.07935750274158,5.78243611843118,-4.66596824688581,7.32619899001783,0.332,0.1295,NA,0.294291351345487,0.140861180207345,platt_vol_vegas,platt,5.52036630708437,1.37348688851376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0037744,Trey McBride,ARI,TB,2025_13_ARI_TB,2025,13,NA,NA,-5.5,21.5,0.191543580107643,8.51180575044603,6.99980063743876,9.47537290052046,6.12590205845248,11.4663213536203,5.56120995501559,12.96261062146,1.63038174662126,-0.685296183605002,4.77455171118795,-3.31496014552986,7.37856280748985,-5.22952272002691,9.24142087065775,0.602,0.33,NA,0.634987049283814,0.356415820439649,platt_vol_vegas,platt,7.91883292961908,2.05828546812871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0037809,Chig Okonkwo,TEN,JAX,2025_13_JAX_TEN,2025,13,Questionable,Limited Participation in Practice,-7.5,17.5,0.0359813935212569,4.7869900280337,3.27498491502643,5.75055717810813,2.40108633604015,7.74150563120794,1.83639423260326,9.23779489904772,0.172242571981013,-1.49801336089529,2.44007458296186,-3.39474164791007,4.31829992945855,-4.77568044651241,5.66194521427958,0.187,0.0595,NA,0.147541725533845,0.0643149057308881,platt_vol_vegas,platt,4.19401720720675,0.480881662166512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0037838,Isaiah Likely,BAL,CIN,2025_13_CIN_BAL,2025,13,NA,NA,6.5,29.5,0.306545511805502,5.12479874422546,3.61279363121819,6.08836589429989,2.73889505223191,8.0793143473997,2.17420294879502,9.57560361523948,1.57098405394879,-0.165194005689009,3.92832349092285,-2.13678289347016,5.88067915897164,-3.57222496952805,7.27735581045031,0.3035,0.1005,NA,0.298276785173788,0.109171430674746,platt_vol_vegas,platt,4.53182592339851,1.89180459778237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0038041,Jake Ferguson,DAL,KC,2025_13_KC_DAL,2025,13,NA,NA,-3.5,24,0.13700759185588,6.18498411942328,4.67297900641602,7.14855126949771,3.79908042742974,9.13949972259752,3.23438832399284,10.6357889904373,0.847389779869044,-1.084362644408,3.47027523043657,-3.27804410035467,5.64255691195435,-4.87518368804915,7.19656428605279,0.36,0.145,NA,0.368538688541408,0.157765617632855,platt_vol_vegas,platt,5.59201129859634,1.20434963192344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0038558,Darnell Washington,PIT,BUF,2025_13_BUF_PIT,2025,13,NA,NA,-3.5,22,0.231063256557079,4.83223044656104,3.32022533355377,5.79579759663546,2.44632675456749,7.78674604973527,1.8816346511306,9.28303531757505,1.11655090341666,-0.562647579615578,3.39652488683674,-2.46953094975563,5.28480625171637,-3.85786329459583,6.6356454133049,0.247,0.0775,NA,0.197002901388746,0.0840058347246179,platt_vol_vegas,platt,4.23925762573409,1.42684244727093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0038935,Brenton Strange,JAX,TEN,2025_13_JAX_TEN,2025,13,NA,NA,7.5,25,0.290393590283445,5.25606494633097,3.74405983332371,6.2196320964054,2.87016125433743,8.21058054950521,2.30546915090053,9.70686981734499,1.52632757052801,-0.234957014506992,3.91775602395732,-2.23505665682115,5.89834431877625,-3.69125637506828,7.31521803335416,0.3325,0.1105,NA,0.249399812129173,0.120106299706185,platt_vol_vegas,platt,4.66309212550403,1.85178743639829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0039338,Brock Bowers,LV,LAC,2025_13_LV_LAC,2025,13,NA,NA,-10.5,15.5,0.0821167231005621,8.46365297714542,6.95164786413815,9.42722012721984,6.07774928515187,11.4181685803197,5.51305718171498,12.9144578481594,0.695007447943498,-1.61322473372863,3.82906776010039,-4.23443336756715,6.42470601162878,-6.14283992557555,8.281574307157,0.56,0.291,NA,0.527529152333153,0.315107501617937,platt_vol_vegas,platt,7.87068015631847,1.12153530302577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0039793,AJ Barner,SEA,MIN,2025_13_MIN_SEA,2025,13,NA,NA,7.5,25,0.281257447616638,5.55358558763051,4.04158047462324,6.51715273770494,3.16768189563696,8.50810119080474,2.60298979220007,10.0043904586445,1.56198730749751,-0.255218683195866,4.02934445625718,-2.318822193315,6.07281712672888,-3.82125676529083,7.53467708057375,0.3535,0.118,NA,0.280496325299749,0.128302810272154,platt_vol_vegas,platt,4.96061276680356,1.89778063869161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
