position,tier,resid
WR,low,6.100503536094332
WR,low,-1.5025377289310957
WR,low,-0.8996434669359908
WR,low,-2.13956320508133
WR,low,-0.8068027664774127
WR,low,-2.24731851841977
WR,low,2.2160960711420077
WR,low,9.732926015893826
WR,low,1.1261461619075637
WR,low,-0.4926751672498868
WR,low,0.2045665819826758
WR,low,-0.8393956426789827
WR,low,-0.5643600738623937
WR,low,0.26084307514000066
WR,low,1.4231047070160276
WR,low,-3.116123366727453
WR,low,-0.7765513574616205
WR,low,10.046069805141276
WR,low,0.5243396917757125
WR,low,-1.2647474576351139
WR,low,-0.3727473942747743
WR,low,-3.3240013434180256
WR,low,-2.844330024091135
WR,low,1.7594176602543723
WR,low,-0.016188271145392796
WR,low,-0.3091464149360655
WR,low,-0.15230103181498597
WR,low,1.2345381411320913
WR,low,-0.7120529255544876
WR,low,-0.2999093274201728
WR,low,-0.8924217313413096
WR,low,-1.1851728220119004
WR,low,0.01733484903273211
WR,low,0.9651324514171922
WR,low,-2.914653749244672
WR,low,2.5583364604498473
WR,low,-0.9684680065759372
WR,low,-0.625386150485922
WR,low,-3.716855531026438
WR,low,0.6342627906754336
WR,low,1.702639594052627
WR,low,1.5717272258203123
WR,low,8.166034611984587
WR,low,2.921329194170832
WR,low,6.343073435434238
WR,low,0.7213410958858093
WR,low,0.8473214272747663
WR,low,-0.7416203099808197
WR,low,-0.6408543346119265
WR,low,0.26833406288087497
WR,low,0.02624862871323903
WR,low,-0.7366184424494239
WR,low,-0.8582535155436558
WR,low,-0.7822209247810457
WR,low,-0.7576097271306241
WR,low,1.219292836629181
WR,low,-1.963816532937428
WR,low,-0.8016330410403125
WR,low,-1.5700521467595658
WR,low,4.440795560761646
WR,low,0.5083874575992527
WR,low,4.011267113394432
WR,low,-0.008534658451194688
WR,low,0.6914686453001561
WR,low,1.231576239948913
WR,low,-0.7140811544975696
WR,low,-2.3671277306763376
WR,low,-0.4118312996540172
WR,low,0.2969501602769378
WR,low,-1.8017223225154515
WR,low,0.5054041809441078
WR,low,6.647226208702731
WR,low,-0.212136787606419
WR,low,-0.6876334132706223
WR,low,-1.4562383115055533
WR,low,-2.7528208987334253
WR,low,-0.051646515272049484
WR,low,-0.6896656474441752
WR,low,-1.3898898102908122
WR,low,-0.901245089769531
WR,low,-2.8473440860809376
WR,low,1.2196802058169756
WR,low,-0.7878415183640974
WR,low,-2.111564858203218
WR,low,-1.0511620148180518
WR,low,-3.736331599356641
WR,low,-0.23214292793180477
WR,low,2.889160679349961
WR,low,2.7196215203069576
WR,low,-0.7249728532709092
WR,low,-1.798276347037632
WR,low,-0.8009614829230671
WR,low,1.0602734742118567
WR,low,-2.6575086339725584
WR,low,0.2946910711199682
WR,low,-0.16533552955659686
WR,low,-1.615871443300349
WR,low,0.35147104544350016
WR,low,-0.7494270465983702
WR,low,-2.39558671852611
WR,low,-4.056648554355963
WR,low,0.41014558783918836
WR,low,-0.31747910996426226
WR,low,-1.1175130917443927
WR,low,-0.9893882608005768
WR,low,-2.8377504923863914
WR,low,1.8928627752078762
WR,low,-0.6421711943750562
WR,low,-0.013299924380288597
WR,low,-0.5365801149041359
WR,low,-0.6113612564929427
WR,low,1.4280928728468822
WR,low,-0.7051693231292703
WR,low,-2.817350503679503
WR,low,-1.646558923841248
WR,low,-0.062236981673424646
WR,low,-0.18148349055224158
WR,low,3.959132452670903
WR,low,-0.3878226017767634
WR,low,-0.7502096542750403
WR,low,1.7411805498462352
WR,low,-2.4694839138967017
WR,low,-0.3652805755445736
WR,low,-3.8066939411383536
WR,low,1.9134775669220832
WR,low,-1.9989389270877187
WR,low,-0.25750169718828053
WR,low,0.004003466008725003
WR,low,0.030958571425708566
WR,low,2.249038155484764
WR,low,-1.8338677067963447
WR,low,0.24233510936918498
WR,low,2.920492247416655
WR,low,0.3178259821619899
WR,low,4.328290857114799
WR,low,-1.5810964047766602
WR,low,0.034749037067398306
WR,low,-0.9467810631792979
WR,low,-0.7015361434897711
WR,low,0.5366294534481588
WR,low,12.423885117923486
WR,low,-3.3606927589929625
WR,low,-0.9748031803557098
WR,low,1.4958170890660167
WR,low,-2.0970681427911635
WR,low,3.7087117878394884
WR,low,0.6218297816511271
WR,low,6.098901782346331
WR,low,-0.9962142516521963
WR,low,0.7967469286872189
WR,low,0.0879804403219716
WR,low,-0.15609362534920107
WR,low,4.964238571132675
WR,low,0.2500013863199403
WR,low,-0.2347890782152817
WR,low,-1.0886881918958802
WR,low,-1.3807675033541258
WR,low,0.07335852507400895
WR,low,-0.15829092398867908
WR,low,-0.23908325563698754
WR,low,5.4726346920633455
WR,low,-2.9427664617700913
WR,low,-0.8407583634124488
WR,low,-1.135244338793042
WR,low,0.3254176956427122
WR,low,5.538223878692314
WR,low,3.7599207761961875
WR,low,-2.2399450141716635
WR,low,-1.1964621877764743
WR,low,0.5303113226780461
WR,low,0.25736372514236905
WR,low,1.8998898114533578
WR,low,0.20434065160745585
WR,low,-0.7020951189228141
WR,low,1.5960891367029142
WR,low,-1.0080307851941774
WR,low,0.6806159637878174
WR,low,-0.7631357922508004
WR,low,0.9870098735064906
WR,low,-0.9447779580338387
WR,low,4.879695565484545
WR,low,0.1017242954752487
WR,low,1.1961947430427264
WR,low,-1.0374021507281563
WR,low,-0.7239958175134786
WR,low,-0.08540485854951961
WR,low,-1.7180927353831374
WR,low,-0.26989918229660875
WR,low,0.015544944027983062
WR,low,-0.7079487678907075
WR,low,-2.6805403096439826
WR,low,-4.465366763404201
WR,low,-1.3369639090254781
WR,low,2.108409382570855
WR,low,-0.18242631114008837
WR,low,-0.09788920876435102
WR,low,0.1719916616534697
WR,low,0.9368541808108665
WR,low,-1.795160643406868
WR,low,-0.053844788951758545
WR,low,-3.1578562880329697
WR,low,-0.5513196119620191
WR,low,-0.7017949094391375
WR,low,5.258555359603814
WR,low,-0.08210429507999147
WR,low,-0.20695890116463575
WR,low,-1.2410191852415673
WR,low,-0.22807500479524934
WR,low,-4.731018118197756
WR,low,0.0647265114496907
WR,low,-0.29849043648823587
WR,low,-0.7941445972048671
WR,low,-0.24524898501803202
WR,low,-0.20943319529071444
WR,low,-5.563412960998152
WR,low,-0.8166593657254765
WR,low,-0.0536471109374397
WR,low,-0.5369817032306393
WR,low,-1.707170800478525
WR,low,0.2765813397455869
WR,low,-1.4196182994489968
WR,low,0.11241117126444825
WR,low,-0.4194591039929683
WR,low,-0.6988576880736052
WR,low,1.4504943688781742
WR,low,1.9958874183056798
WR,low,-0.31542502042742365
WR,low,-0.004170712368608424
WR,low,-0.5466085400472819
WR,low,-2.239767546140021
WR,low,-1.9974113335680352
WR,low,-2.232739952914265
WR,low,-0.6861838814844128
WR,low,1.1070066167332961
WR,low,-3.4944190803181625
WR,low,1.9012301080903147
WR,low,5.2426599869146004
WR,low,-0.837617973906316
WR,low,-1.3304448873308599
WR,low,1.6388160756734305
WR,low,-0.6280413383163409
WR,low,-0.844036813110186
WR,low,-0.05972881775781579
WR,low,0.47387073827341375
WR,low,1.3011173127014213
WR,low,-0.9841445286716763
WR,low,0.5586045296387168
WR,low,0.9442686730324686
WR,low,-0.9478999522979099
WR,low,-1.320296959740977
WR,low,-1.0311265046725315
WR,low,3.4637187371959675
WR,low,-1.9291635669527663
WR,low,-0.0496864700332003
WR,low,-2.4548159790361423
WR,low,-1.1978144447316696
WR,low,1.8607349188978473
WR,low,4.379334308230123
WR,low,-0.05443830690347667
WR,low,2.6107294093129174
WR,low,0.5138597317449328
WR,low,-0.06550445153138626
WR,low,-1.2369870009310175
WR,low,-0.6674866275320794
WR,low,-1.827546715112856
WR,low,0.3442554257423568
WR,low,-0.7807361702072297
WR,low,-0.6686111369523426
WR,low,0.15635408771818923
WR,low,-3.0146805329760626
WR,low,1.1644130058177988
WR,low,1.654486005316119
WR,low,0.2754219513615926
WR,low,0.006370819197065734
WR,low,0.2677989560727648
WR,low,-3.1503126464872633
WR,low,-0.8033602040379814
WR,low,-0.8514992474554525
WR,low,3.9551444382549907
WR,low,0.72439201103597906
WR,low,0.16612426868665808
WR,low,0.852525308621079
WR,low,2.9052804346509506
WR,low,-2.305113026896205
WR,low,4.835051920639275
WR,low,0.10865805749843188
WR,low,0.23031495069094296
WR,low,-3.191236032083829
WR,low,0.9710944726979783
WR,low,0.8097560310887326
WR,low,0.13046019208073326
WR,low,-0.04360637937057991
WR,low,-1.0023363887775
WR,low,2.2881469607883136
WR,low,-0.383762760475792
WR,low,1.4785145883209079
WR,low,0.8501435959008332
WR,low,-1.718580043923419
WR,low,2.6552210954943676
WR,low,0.46259842659593986
WR,low,-0.849581079717368
WR,low,1.7121382377257617
WR,low,3.3750334517612113
WR,low,-0.6513723887300288
WR,low,-0.007667781248127148
WR,low,-0.38503447129594254
WR,low,0.03083679917126991
WR,low,0.534141233255495
WR,low,-2.1202131548821015
WR,low,2.2726794714028897
WR,low,-0.3646651955722034
WR,low,-0.2650486914647232
WR,low,-0.3194677570436619
WR,low,-1.5314045900280466
WR,low,-0.4323436123782696
WR,low,-3.167694411196688
WR,low,-1.369588643172088
WR,low,0.4032758769017878
WR,low,-1.359499367654893
WR,low,-1.8177696735486615
WR,low,1.4646597978816853
WR,low,-0.6816269276589554
WR,low,0.07533736538324891
WR,low,-0.07991493671030221
WR,low,3.7814679684739914
WR,low,0.937573764846876
WR,low,-0.9275335981251263
WR,low,-0.6290134773523243
WR,low,4.656255885594406
WR,low,-0.09213890983057235
WR,low,1.4235250751945825
WR,low,0.8480988322461667
WR,low,3.364995352871234
WR,low,-2.365853567935342
WR,low,-0.09399338748321086
WR,low,-1.154755036867666
WR,low,3.289652174147697
WR,low,4.069442870235571
WR,low,-3.2338569386703266
WR,low,1.7166782187759975
WR,low,1.2722568330670625
WR,low,0.41515706558928245
WR,low,-1.5633540863366302
WR,low,0.32913395368827625
WR,low,-1.1294704081594782
WR,low,-1.0712942828962626
WR,low,0.08052618036851338
WR,low,-1.328638388483591
WR,low,-0.9650518898922515
WR,low,-1.7494853723618204
WR,low,0.2910751748572231
WR,low,-0.6532742369460662
WR,low,2.8364058902548392
WR,low,0.26083398751623427
WR,low,0.2659166400528497
WR,low,-0.13810860353088952
WR,low,-1.3874120649327348
WR,low,-0.9966825703555967
WR,low,0.13003339633693356
WR,low,-3.8319789529997745
WR,low,-0.17228599627993813
WR,low,0.7023825307820032
WR,low,-0.6444721471324707
WR,low,0.6210973155484812
WR,low,-2.263120252329313
WR,low,-1.5613561729396532
WR,low,1.695350022091033
WR,low,-3.7954670335784786
WR,low,-0.29803297817191854
WR,low,-0.9840623790921329
WR,low,-2.202346423470709
WR,low,1.2815707794439528
WR,low,-4.1077727421188674
WR,low,-1.186979305466101
WR,low,-0.33064662379815957
WR,low,-0.4009956263374016
WR,low,0.9430324641406252
WR,low,-1.020295994556471
WR,low,0.12667765141059656
WR,low,-2.081054490176216
WR,low,-1.1124601645537384
WR,low,-1.0710918786652057
WR,low,0.5766605351559412
WR,low,0.048981008823326164
WR,low,-3.327187040505968
WR,low,7.183501378099808
WR,low,-2.3349779358242118
WR,low,-0.07635106044511944
WR,low,-1.3622529348974601
WR,low,-1.2078163125300398
WR,low,-0.9184399690978753
WR,low,-0.6351219665244914
WR,low,-0.7113520788862212
WR,low,-4.637044695196487
WR,low,-1.9209027606183273
WR,low,-1.2211665223479995
WR,low,0.569713900719328
WR,low,-4.182585166733386
WR,low,-2.1748436961677693
WR,low,-1.2425372715721053
WR,low,3.9126464502632397
WR,low,-0.7854555994238885
WR,low,-3.1985011366730647
WR,low,-0.21153999857532862
WR,low,-1.521110817573989
WR,low,1.4481140215379398
WR,low,-0.9011770323810869
WR,low,0.4382393612316988
WR,low,0.7522130364418008
WR,low,-0.26829725083307726
WR,low,-0.3022597403214295
WR,low,-1.2929251344281205
WR,low,-2.13900179006431
WR,low,8.3069412599167
WR,low,-2.624353633022283
WR,low,2.2362161254862043
WR,low,-0.04523826923771764
WR,low,-1.0375359009768779
WR,low,-1.727647450929637
WR,low,3.535189947519142
WR,low,1.9246689021664447
WR,low,-0.5310307991258568
WR,low,-0.9696447909838951
WR,low,-1.232102539711393
WR,low,3.83962410405602
WR,low,-1.2307569564248795
WR,low,-2.176125448654482
WR,low,-2.1397378997433405
WR,low,4.981828865200127
WR,low,-0.2325992966198124
WR,low,-0.5134041071820954
WR,low,-1.707992878518332
WR,low,6.197220697156013
WR,low,0.9918700344584627
WR,low,-1.791873047848225
WR,low,0.3276761502172596
WR,low,0.14793710912223543
WR,low,4.891220980698395
WR,low,-1.1960876521296937
WR,low,-1.2888493227533644
WR,low,0.8928046371275208
WR,low,0.3092832564910915
WR,low,1.5305053324488864
WR,low,1.1148684303109146
WR,low,0.31944130763865186
WR,low,-0.8254404126721742
WR,low,0.26887740764619816
WR,low,-3.0432397133425844
WR,low,0.18048763708152119
WR,low,-0.5913431650571132
WR,low,-0.44231226078685554
WR,low,-0.7230194979194451
WR,low,-3.447096081979158
WR,low,-2.8641199443197802
WR,low,-1.5203784880222415
WR,low,-2.090835382446497
WR,low,-2.1911067653375076
WR,low,-1.579004199976269
WR,low,-1.251841754922162
WR,low,5.533183199749851
WR,low,-1.0982744178981798
WR,low,-1.8145419203226973
WR,low,-0.7389124423728729
WR,low,-1.3321233735573392
WR,low,-0.17458783329589642
WR,low,-2.339762677781613
WR,low,-0.6701058200207938
WR,low,-0.611387964885698
WR,low,-0.7264916952674563
WR,low,1.9382635488863764
WR,low,0.39850407475291355
WR,low,0.012096167595175473
WR,low,-4.433457968158096
WR,low,-0.3981565741201776
WR,low,-2.041121005440822
WR,low,-0.2033275490795944
WR,low,-1.0398895984340217
WR,low,-0.49225885056124646
WR,low,-0.8088191321786312
WR,low,3.3151631107838297
WR,low,-0.07072433210258139
WR,low,4.201438661081779
WR,low,-0.9218137752348309
WR,low,0.295463806886143
WR,low,4.056287056325674
WR,low,-2.286575820132185
WR,low,-0.3635250615506346
WR,low,1.4781813445736893
WR,low,1.2312675063760778
WR,low,-0.287521927477346
WR,low,-1.0735088165898692
WR,low,0.2530390795743881
WR,low,-0.0752625906221007
WR,low,-0.4513119623277645
WR,low,-0.8631156222560967
WR,low,-0.22101131285154502
WR,low,-0.10568713414831123
WR,low,-1.2490241326809686
WR,low,-1.483758768814676
WR,low,0.16587868414677856
WR,low,-0.18141214885898493
WR,low,3.7419857636060003
WR,low,2.522558709366203
WR,low,0.8066967268830562
WR,low,3.5130794832629992
WR,low,-0.6156808818117923
WR,low,-1.5658947413207087
WR,low,3.815770916357072
WR,low,5.89621918395164
WR,low,0.9987950613894087
WR,low,-1.2832045328986394
WR,low,-0.8472110109432577
WR,low,-3.617224445405116
WR,low,0.030286056968702218
WR,low,0.049204490032421846
WR,low,2.768492469221727
WR,low,0.053890644641140364
WR,low,1.3089389180009494
WR,low,2.812068286930957
WR,low,-0.5796334869015042
WR,low,-0.8039165249107811
WR,low,-2.7319605734292547
WR,low,-0.4718110032794543
WR,low,-0.07448779981241488
WR,low,-1.9018251192931965
WR,low,-0.7640755742464242
WR,low,-0.5381010550113856
WR,low,-0.12509310737107973
WR,low,5.428178104799699
WR,low,0.043985091145023934
WR,low,1.4267654079397687
WR,low,1.3424218415746583
WR,low,-0.9063448544201206
WR,low,-3.2930801345251224
WR,low,3.4130150852975514
WR,low,2.324056728832766
WR,low,-1.3299591474964303
WR,low,0.3328915456022538
WR,low,2.704934504955704
WR,low,-0.7124597522866088
WR,low,-0.761451378311715
WR,low,7.031605785889357
WR,low,-3.3216648805745965
WR,low,-1.6933292434134761
WR,low,-0.3545013917181143
WR,low,3.815749740997537
WR,low,-2.2796716970253788
WR,low,0.0047469091789837615
WR,low,1.4947469067757564
WR,low,0.07629850724423955
WR,low,0.0226021277496871
WR,low,-1.5753895771000712
WR,low,5.245793273837966
WR,low,-2.378033735137071
WR,low,-3.825336058381987
WR,low,-1.8234493564651244
WR,low,0.6433839033430976
WR,low,0.6536629095016435
WR,low,2.3535392394940957
WR,low,0.9291987474605534
WR,low,-2.063517059438268
WR,low,-3.3951825612059827
WR,low,-1.8602262416859308
WR,low,6.678610356674672
WR,low,0.0543039952137921
WR,low,-1.8128457569911547
WR,low,-1.171712521457914
WR,low,-0.23806141289360655
WR,low,1.9975995535425286
WR,low,-0.33579090577405846
WR,low,1.797522765686661
WR,low,-0.4930249795974843
WR,low,1.8083684035289143
WR,low,-1.1119839296703418
WR,low,-2.1526196829321855
WR,low,-0.005815447191699147
WR,low,-0.36525843197169267
WR,low,-0.20407809995072537
WR,low,0.4490314952406113
WR,low,1.844675597451342
WR,low,4.427308483533455
WR,low,-0.7471794498437809
WR,low,-1.4797684046578403
WR,low,1.4398309660557473
WR,low,0.020118170595976374
WR,low,0.054365266559050426
WR,low,-1.7873715582415535
WR,low,-0.05584143219915264
WR,low,-0.3159542377057081
WR,low,-0.19239999875580108
WR,low,-1.7600670004096495
WR,low,-1.1918605285190051
WR,low,1.2841098874810872
WR,low,1.1639482614035976
WR,low,-0.7211141564609113
WR,low,0.027399469652994227
WR,low,1.181930569678538
WR,low,4.526494670629439
WR,low,-1.3642687062466181
WR,low,0.896473553091675
WR,low,-3.9708478207386717
WR,low,-1.1805221371841632
WR,low,-3.6725639103240164
WR,low,-0.3163769094915457
WR,low,8.541833333229617
WR,low,1.6501312311941523
WR,low,-0.8217079804055885
WR,low,0.42304310041125054
WR,low,0.410971982573274
WR,low,-0.7662777395989816
WR,low,-0.8169063742447381
WR,low,4.787432852704585
WR,low,-0.6470621831757808
WR,low,4.0589557141489445
WR,low,-1.2549165060876575
WR,low,-1.7194395999255487
WR,low,0.29717096735198184
WR,low,-2.4807985859678974
WR,low,-0.4196012093710801
WR,low,0.6744337988111571
WR,low,-1.2575555305123007
WR,low,0.9833831574023183
WR,low,-1.5118722726559675
WR,low,0.6380480061782874
WR,low,0.18026527424528452
WR,low,-0.660216444017089
WR,low,-0.02616610857060458
WR,low,3.7591605610664685
WR,low,-0.14114957217666374
WR,low,-2.161953025249237
WR,low,-3.341953045854737
WR,low,-2.471957665381937
WR,low,-4.442696754084673
WR,low,-1.106902325719378
WR,low,4.523397916579799
WR,low,0.2158347875406655
WR,low,-1.2367834656904073
WR,low,-1.0103176655606354
WR,low,-0.6012757156108638
WR,low,-0.4846022630226252
WR,low,-0.27011580504727095
WR,low,-0.4139493147385136
WR,low,-0.7570650481787224
WR,low,-0.4596464730852131
WR,low,-0.78435548996965
WR,low,4.513500068859934
WR,low,-0.8224524210742304
WR,low,-0.3817916523786529
WR,low,-1.8626867783080554
WR,low,-2.1653629672114776
WR,low,4.533893106620899
WR,low,-0.5546622082005987
WR,low,-1.8239668389720343
WR,low,-1.3754483679718175
WR,low,2.406593486107527
WR,low,-1.7368620766175304
WR,low,-0.35168594534438913
WR,low,0.17228819554924954
WR,low,0.03655090595457373
WR,low,5.014936646266103
WR,low,-2.4538437876221257
WR,low,1.9893760876853428
WR,low,-1.1291186320917006
WR,low,-1.0970599643306373
WR,low,0.28312756485898977
WR,low,1.6040352920097565
WR,low,-2.49166330614332
WR,low,-1.1297825702752307
WR,low,-1.3889848202908426
WR,low,0.7941407444374659
WR,low,-0.689908513106821
WR,low,1.57508677722954
WR,low,-0.14282478080207003
WR,low,0.2793487677012891
WR,low,-1.1018277430265628
WR,low,-0.39334275090594834
WR,low,0.16350338421181845
WR,low,-1.0123077817063078
WR,low,-0.2871139988819982
WR,low,2.537799621837414
WR,low,-0.5650599890883657
WR,low,-1.7031930659856933
WR,low,0.4591926735173911
WR,low,2.029398528908129
WR,low,-0.6657034986094024
WR,low,-0.02696142141560452
WR,low,5.712030578513645
WR,low,-2.3187268012258424
WR,low,0.43293392303738343
WR,low,-1.388684839805491
WR,low,5.122409288967087
WR,low,-2.9576305377396364
WR,low,-1.5466572631700355
WR,low,-2.091293400620027
WR,low,-1.4731941027500344
WR,low,0.6955813372445407
WR,low,-1.0261146245603032
WR,low,1.734881867537231
WR,low,0.7509026070801785
WR,low,10.912688547056959
WR,low,0.06035874966836996
WR,low,-1.0167989968605922
WR,low,4.711834430451848
WR,low,-0.22576394085388016
WR,low,-3.03420164639634
WR,low,-0.8298916894380897
WR,low,-1.7285857144978107
WR,low,-0.8153653017033751
WR,low,-0.7394482439287462
WR,low,-1.919900234308268
WR,low,1.2734735433217361
WR,low,1.1393805934526522
WR,low,-1.7994489605317443
WR,low,-2.4294049165643883
WR,low,-0.3632346633780006
WR,low,10.768559382106382
WR,low,-2.0682417998008336
WR,low,-0.9999266935365942
WR,low,-1.3047805772923804
WR,low,-0.5877292907626466
WR,low,-0.7079487678907075
WR,low,5.039800320601571
WR,low,-0.15151990489650116
WR,low,-2.3588543127768893
WR,low,-0.650627286882494
WR,low,-0.9597067786937519
WR,low,9.192511110621968
WR,low,-0.08992081044255501
WR,low,5.406341964473063
WR,low,0.17353363415290599
WR,low,4.00268552648198
WR,low,-0.4775660148546448
WR,low,-0.9830348608460319
WR,low,-0.7299018647665205
WR,low,0.4797308777023366
WR,low,3.4434270237755706
WR,low,0.541268847147139
WR,low,4.670284731949561
WR,low,0.48205708567813144
WR,low,-1.8431377305720547
WR,low,-0.40145439502709873
WR,low,-0.38190903394670334
WR,low,0.3224907809649699
WR,low,-0.1920030973707298
WR,low,-0.49498044523178536
WR,low,-3.255560590317663
WR,low,-0.640704049950185
WR,low,-0.4775711356003831
WR,low,-0.5413519617140241
WR,low,-0.18256124840106913
WR,low,-3.6478085084501974
WR,low,-0.5256952117655592
WR,low,-1.886005524272758
WR,low,-1.8845209750131724
WR,low,-1.0992662739733643
WR,low,-3.3200961549746437
WR,low,-0.4277327387071432
WR,low,1.367358516388742
WR,low,-0.4912728484870237
WR,low,-1.4848404808544995
WR,low,0.9737132789459813
WR,low,0.2451563574537776
WR,low,-0.6201703539421838
WR,low,3.194410441902881
WR,low,1.4179151164416048
WR,low,-1.1408225157765224
WR,low,-1.2835427334779808
WR,low,-4.726854689243199
WR,low,0.9100743088186883
WR,low,0.7750056235499698
WR,low,0.19120571914507759
WR,low,-0.15068080922696625
WR,low,-0.8437070637204412
WR,low,5.315242686551589
WR,low,5.805512200362858
WR,low,0.004268350557026508
WR,low,-1.2709065979172232
WR,low,-1.3636773080860451
WR,low,2.581591177853816
WR,low,-0.6113024722770358
WR,low,-0.8802579188330897
WR,low,-0.9784376991533721
WR,low,-0.1795387220766589
WR,low,2.5324345604870127
WR,low,-1.5195365075922826
WR,low,-1.1977224167223979
WR,low,2.1720127779453913
WR,low,2.646244177841135
WR,low,0.35170907797895046
WR,low,-0.6610126366515477
WR,low,-0.7343062040648219
WR,low,1.237776103017415
WR,low,-0.9969986467898411
WR,low,-3.0053058509260984
WR,low,-1.038519972398541
WR,low,-2.4486986072962633
WR,low,0.42189724795417544
WR,low,1.3662692181799616
WR,low,-2.448842370454208
WR,low,-0.3233172924426273
WR,low,-2.326662150367404
WR,low,-4.66605515197963
WR,low,-1.057813436460368
WR,low,-3.0601047561987746
WR,low,-0.679043174704906
WR,low,-0.15968541893581228
WR,low,3.079216987200828
WR,low,-1.5223551581024963
WR,low,0.09584586232823067
WR,low,-1.8423366339097618
WR,low,0.6929415983152112
WR,low,6.91111579010928
WR,low,0.5729726146665275
WR,low,-0.4720536122124899
WR,low,6.681839460429246
WR,low,0.169767939424699
WR,low,0.8776698271840182
WR,low,-2.2583778752319215
WR,low,-1.2998386513845006
WR,low,3.4923587066569084
WR,low,-0.1695460781664052
WR,low,5.171615580319506
WR,low,-3.01896138627803
WR,low,-1.765444996471791
WR,low,-0.5560923595406406
WR,low,3.2982675511649426
WR,low,1.1347157001301467
WR,low,-0.9214000177481586
WR,low,-0.943623873095416
WR,low,0.3981681622188255
WR,low,0.07477586788855531
WR,low,-0.5200299785581148
WR,low,-2.5398027600369875
WR,low,-2.737401659729209
WR,low,-1.2625927382036843
WR,low,-0.8311255107589306
WR,low,-0.47399964772421727
WR,low,-1.1088005817398303
WR,low,0.017934862181563104
WR,low,-1.003556861733112
WR,low,7.099657545361411
WR,low,7.4751443886766555
WR,low,0.19988080742978942
WR,low,-0.1399500645413046
WR,low,-0.23474653306070672
WR,low,-2.677258273355103
WR,low,-1.759451563818615
WR,low,0.18464611779360857
WR,low,-0.6989739818590911
WR,low,-0.21090195338109716
WR,low,4.242933586763083
WR,low,-1.8966363222874876
WR,low,-1.826089620400613
WR,low,-0.07072052033258014
WR,low,-0.0628768991793644
WR,low,0.047458559070817335
WR,low,-1.0228893660669365
WR,low,5.173070527818797
WR,low,-0.2674618791081301
WR,low,0.026667836574370957
WR,low,0.9304776633056862
WR,low,-1.6295130030416967
WR,low,-1.1862836109854806
WR,low,-0.21581035241104213
WR,low,3.1056705522937706
WR,low,0.1418938356805361
WR,low,2.8091075880111323
WR,low,-1.4255374883711038
WR,low,-0.9776844412579835
WR,low,-1.13717984780202
WR,low,-1.460947942430382
WR,low,-0.46919502498780846
WR,low,-1.6188881289627153
WR,low,-1.7166907205095543
WR,low,-0.7451926467783992
WR,low,-1.562993775882454
WR,low,-0.46171827775553365
WR,low,3.299259442584264
WR,low,-0.9787248005217061
WR,low,-0.35460708082770154
WR,low,-0.4109731215125912
WR,low,-0.4146241890147434
WR,low,-3.445529974336346
WR,low,-0.2805482394557237
WR,low,-1.094280995868964
WR,low,1.9852378063284142
WR,low,0.22709201518101255
WR,low,-4.203491844640962
WR,low,4.2734069397770105
WR,low,-1.0101335509917757
WR,low,-1.3517904020010698
WR,low,-2.3473235746403462
WR,low,-0.3553437351399176
WR,low,0.18738569928827
WR,low,-0.5010763899673061
WR,low,-0.028821230009527757
WR,low,-0.22342823977116136
WR,low,1.2972351578478098
WR,low,-1.0097782473959966
WR,low,-1.037974277031838
WR,low,-0.507659724817148
WR,low,0.1840607741859327
WR,low,0.021141398967509276
WR,low,8.401713499352214
WR,low,-0.8951407107003381
WR,low,3.7671518199753793
WR,low,-0.6035062741525028
WR,low,-0.09292957984930487
WR,low,-2.811881915110701
WR,low,-1.0197140544835472
WR,low,3.4491692298656678
WR,low,-1.3880475356696014
WR,low,3.4318114000171276
WR,low,-2.8682819194014595
WR,low,-1.3889769479014435
WR,low,-0.7256217735723806
WR,low,-0.5741944297829666
WR,low,0.05434620372619503
WR,low,-4.281686133909205
WR,low,-1.763366750137491
WR,low,-1.8304583386622604
WR,low,0.03816820100131078
WR,low,-1.9222672268058618
WR,low,-0.9447994993205702
WR,low,-3.0861278531674543
WR,low,-1.2488157627381435
WR,low,-1.8184581084073754
WR,low,-0.4665687858289579
WR,low,-2.779391171158842
WR,low,-1.1327931726097706
WR,low,-1.6836554204374323
WR,low,-0.8990256722979854
WR,low,0.7665499284166704
WR,low,0.233952363559863
WR,low,3.5512113490332826
WR,low,-1.1024328148117897
WR,low,-0.8730595213549442
WR,low,3.625952581557662
WR,low,-0.2084345817593372
WR,low,1.0647064140829858
WR,low,-1.0795949116864745
WR,low,-1.6114070045685907
WR,low,-0.5982966393136488
WR,low,0.8300100911130606
WR,low,-1.269464697690761
WR,low,-0.5525484868994965
WR,low,-1.7692434982730316
WR,low,1.9408465651405324
WR,low,-1.6911305840769413
WR,low,-0.160517247810306
WR,low,-2.1884412350006928
WR,low,-0.17632439187910395
WR,low,-0.6010699437154953
WR,low,-2.0302340989401673
WR,low,-0.2571292417468816
WR,low,-1.1997943260708144
WR,low,-1.2359245215888637
WR,low,-0.4175419566118511
WR,low,4.9652937697495245
WR,low,1.5613128118223691
WR,low,-2.280754518855639
WR,low,0.1717004811468395
WR,low,-0.34173268964985665
WR,low,4.664375492878458
WR,low,-0.5281978406139525
WR,low,0.18444134852534516
WR,low,-4.3075727000940445
WR,low,0.4184215809536067
WR,low,4.198202518560623
WR,low,5.520253125936066
WR,low,1.2926897514154203
WR,low,-0.6585565788373279
WR,low,-0.20818739519998836
