player_id,player_name,posteam,defteam,season,week,game_id,epa_per_opp_obs,opportunities,targets,target_share_obs,air_yards_obs,air_yards_share_obs,air_yards_per_target_obs,team_total_plays_obs,total_epa,prior_epa_per_opp,baseline_epa_per_opp,rolling_epa_per_opp,form_residual,is_cold_start,draft_tier,wt_target_share,wt_air_yards_share,wt_air_yards_per_target,wt_snap_share,wt_team_total_plays,baseline_target_share,baseline_air_yards_share,baseline_snap_share,baseline_team_total_plays,def_short_pass_epa_adj,def_deep_pass_epa_adj,games_played_so_far,def_used_fallback
00-0024334,Brandon Marshall,SEA,CHI,2018,2,2018_02_SEA_CHI,-0.09938616802295049,6,6,0.14285714285714285,51,0.17647058823529413,8.5,64,-0.5963170081377029,0.022553716286149047,0.022553716286149047,0.45913116938847004,0.436577453102321,FALSE,r4_5,0.15384615384615385,0.24629080118694363,13.833333333333334,0.65,60,0.15207373271889402,0.2191516709511568,0.776,67.25,-0.3060632215586962,0.1629149995721606,1,TRUE
00-0024334,Brandon Marshall,SEA,DAL,2018,3,2018_03_DAL_SEA,-0.5968734686030075,6,6,0.21428571428571427,67,0.27800829875518673,11.166666666666666,70,-3.581240811618045,0.022553716286149047,0.022553716286149047,0.15722990592283734,0.1346761896366883,FALSE,r4_5,0.14790614790614792,0.20855014553740336,10.950450450450452,0.7310810810810812,62.16216216216216,0.15207373271889402,0.2191516709511568,0.776,67.25,-0.18553705117587646,0.2702951013505028,2,TRUE
00-0024334,Brandon Marshall,SEA,ARI,2018,4,2018_04_SEA_ARI,-0.5946767243660469,3,3,0.10714285714285714,18,0.1323529411764706,6,68,-1.7840301730981407,0.022553716286149047,0.022553716286149047,-0.13591037571986234,-0.1584640920060114,FALSE,r4_5,0.17370967225194628,0.23555039946073994,11.034499514091351,0.6879008746355685,65.2089407191448,0.15207373271889402,0.2191516709511568,0.776,67.25,-0.0025217636368661672,0.3165755008748322,3,FALSE
00-0024334,Brandon Marshall,SEA,LA,2018,5,2018_05_LA_SEA,-0.6593779143877327,1,1,0.043478260869565216,30,0.125,30,62,-0.6593779143877327,0.022553716286149047,0.022553716286149047,-0.2798765934725582,-0.30243030975870727,FALSE,r4_5,0.1528202311946869,0.2031658363934605,9.454614992350841,0.5850017651904444,66.08480759424155,0.15207373271889402,0.2191516709511568,0.776,67.25,-0.42149344260409727,0.5901259599957991,4,FALSE
00-0024334,Brandon Marshall,SEA,LV,2018,6,2018_06_SEA_OAK,1.351795528549701,1,1,0.041666666666666664,8,0.03571428571428571,8,64,1.351795528549701,0.022553716286149047,0.022553716286149047,-0.38220580749597305,-0.4047595237821221,FALSE,r4_5,0.12333712463748425,0.18208910184524665,14.994498475684257,0.4596181037141398,64.9833749311151,0.15207373271889402,0.2191516709511568,0.776,67.25,-0.15601936878330908,0.8773024822559158,5,FALSE
00-0024466,Marques Colston,NO,ATL,2014,1,2014_01_NO_ATL,0.2567099509142281,8,8,0.19047619047619047,69,0.2084592145015106,8.625,76,2.053679607313825,0.5289385895644928,0.5289385895644928,NA,NA,FALSE,r6_udfa,NA,NA,NA,NA,NA,0.1732283464566929,0.25084961767204755,0.7086666666666667,71.0625,-0.09478887176559153,0.5458445354848731,0,TRUE
00-0024466,Marques Colston,NO,MIN,2014,3,2014_03_MIN_NO,0.19706573099829255,5,5,0.1388888888888889,49,0.20675105485232068,9.8,70,0.9853286549914628,0.5289385895644928,0.5289385895644928,0.2567099509142281,-0.2722286386502647,FALSE,r6_udfa,0.19047619047619047,0.2084592145015106,8.625,0.7094594594594595,73.2972972972973,0.1732283464566929,0.25084961767204755,0.7086666666666667,71.0625,-0.1297673695515596,0.4885163307099353,2,TRUE
00-0024466,Marques Colston,NO,DAL,2014,4,2014_04_NO_DAL,0.24126557598356158,11,11,0.2391304347826087,106,0.29859154929577464,9.636363636363637,64,2.6539213358191773,0.5289385895644928,0.5289385895644928,0.2244698320407494,-0.30446875752374336,FALSE,r6_udfa,0.1625911625911626,0.20753588496140793,9.260135135135135,0.6785714285714286,72.01554907677357,0.1732283464566929,0.25084961767204755,0.7086666666666667,71.0625,0.002498939226429353,0.31428653696312203,3,FALSE
00-0024466,Marques Colston,NO,TB,2014,5,2014_05_TB_NO,0.3634267622740784,6,6,0.10344827586206896,73,0.19010416666666666,12.166666666666666,92,2.1805605736444704,0.5289385895644928,0.5289385895644928,0.23099878984164823,-0.29793979972284457,FALSE,r6_udfa,0.1923440380786052,0.2429316728464873,9.406385281385282,0.7386439414741302,69.50017651904444,0.1732283464566929,0.25084961767204755,0.7086666666666667,71.0625,-0.30801129967828134,1.0589236635586745,4,FALSE
00-0024466,Marques Colston,NO,DET,2014,7,2014_07_NO_DET,0.11497166014742106,10,10,0.21739130434782608,132,0.3870967741935484,13.2,75,1.1497166014742106,0.5289385895644928,0.5289385895644928,0.2725562283329769,-0.2563823612315159,FALSE,r6_udfa,0.16444751363141222,0.22635378678213375,10.272593694763506,0.7228311152531004,75.5670572532656,0.1732283464566929,0.25084961767204755,0.7086666666666667,71.0625,-0.600021701529154,-0.1288636176544445,6,FALSE
00-0024466,Marques Colston,NO,GB,2014,8,2014_08_GB_NO,0.3407960008364171,5,5,0.14705882352941177,43,0.15302491103202848,8.6,69,1.7039800041820854,0.5289385895644928,0.5289385895644928,0.23006492694366895,-0.2988736626208238,FALSE,r6_udfa,0.17872334402474505,0.26969672830844876,11.061943216972406,0.7392100353735627,75.3623574061185,0.1732283464566929,0.25084961767204755,0.7086666666666667,71.0625,-0.3171473716657122,-0.21111072273110337,7,FALSE
00-0024466,Marques Colston,NO,CAR,2014,9,2014_09_NO_CAR,1.0725185160602753,3,3,0.07894736842105263,27,0.11065573770491803,9,74,3.217555548180826,0.5289385895644928,0.5289385895644928,0.2567347489178329,-0.2722038406466599,FALSE,r6_udfa,0.16877915749963923,0.24556372584939068,10.689660702947613,0.7680603693074096,74.16872127688617,0.1732283464566929,0.25084961767204755,0.7086666666666667,71.0625,0.07180650584741766,0.8562616044862541,8,FALSE
00-0024466,Marques Colston,NO,SF,2014,10,2014_10_SF_NO,-0.2984504777705297,4,4,0.08163265306122448,57,0.14728682170542637,14.25,83,-1.1938019110821187,0.5289385895644928,0.5289385895644928,0.4838425875267537,-0.045096002037739114,FALSE,r6_udfa,0.148132910153278,0.21383056288508734,10.340498590179655,0.7500477265028708,74.62197812198232,0.1732283464566929,0.25084961767204755,0.7086666666666667,71.0625,0.022640943308327752,-0.10500020070733876,8,FALSE
00-0024466,Marques Colston,NO,CIN,2014,11,2014_11_CIN_NO,0.20595427259831922,8,8,0.1951219512195122,117,0.43333333333333335,14.625,71,1.6476341807865538,0.5289385895644928,0.5289385895644928,0.30192631947362897,-0.22701227009086383,FALSE,r6_udfa,0.11931463866984673,0.1857467135827812,11.47890506549193,0.7788262178937311,78.15186532767311,0.1732283464566929,0.25084961767204755,0.7086666666666667,71.0625,-0.1574861417984924,0.19614107367508007,9,FALSE
00-0024466,Marques Colston,NO,BAL,2014,12,2014_12_BAL_NO,2.0909000154788373,4,4,0.08163265306122448,75,0.24115755627009647,18.75,73,8.36360006191535,0.5289385895644928,0.5289385895644928,0.2686903054948945,-0.2602482840695983,FALSE,r6_udfa,0.14165368950363585,0.2519849503091375,12.24493740109643,0.79366282371697106,74.56661908621948,0.1732283464566929,0.25084961767204755,0.7086666666666667,71.0625,-0.749738868942581,0.807040455568613,10,FALSE
00-0024466,Marques Colston,NO,PIT,2014,13,2014_13_NO_PIT,-0.028131866315379738,5,5,0.17857142857142858,33,0.13414634146341464,6.6,58,-0.1406593315768987,0.5289385895644928,0.5289385895644928,0.77842431842889,0.24948572886439724,FALSE,r6_udfa,0.11640819805585241,0.23290048941049232,13.884705779254812,0.822184700892007,74.09234370497202,0.1732283464566929,0.25084961767204755,0.7086666666666667,71.0625,-0.6825764678019293,1.2316200123299847,11,FALSE
00-0024466,Marques Colston,NO,CAR,2014,14,2014_14_CAR_NO,0.16198340392605,7,7,0.13725490196078433,77,0.19395465994962216,11,71,1.1338838274823502,0.5289385895644928,0.5289385895644928,0.6133018961530026,0.08436330658850977,FALSE,r6_udfa,0.12950289037974144,0.2158287113841536,12.55271739405205,0.7888928698424789,70.36243829849624,0.1732283464566929,0.25084961767204755,0.7086666666666667,71.0625,-0.23814863881647144,0.8741202035255013,12,FALSE
00-0024466,Marques Colston,NO,CHI,2014,15,2014_15_NO_CHI,0.6838749762890595,7,7,0.18421052631578946,68,0.2556390977443609,9.714285714285714,69,4.787124834023416,0.5289385895644928,0.5289385895644928,0.43666655499631496,-0.09227203456817784,FALSE,r6_udfa,0.13764167884794615,0.2225135916127738,12.559092303258781,0.8339692541554246,70.09914877624999,0.1732283464566929,0.25084961767204755,0.7086666666666667,71.0625,-0.2775300535820608,1.103246650573222,13,FALSE
00-0024466,Marques Colston,NO,ATL,2014,16,2014_16_ATL_NO,0.3727905675419606,10,10,0.19230769230769232,104,0.24761904761904763,10.4,70,3.7279056754196063,0.5289385895644928,0.5289385895644928,0.5912744724161528,0.06233588285166003,FALSE,r6_udfa,0.15689955188597363,0.24044582027036607,11.589712746592348,0.8049276771585204,68.25929883161072,0.1732283464566929,0.25084961767204755,0.7086666666666667,71.0625,-0.049033416832066815,0.3616552514632727,14,FALSE
00-0024466,Marques Colston,NO,TB,2014,17,2014_17_NO_TB,0.3014096604795971,6,6,0.15,80,0.21978021978021978,13.333333333333334,63,1.8084579628775828,0.5289385895644928,0.5289385895644928,0.5784623910852149,0.04952380152072211,FALSE,r6_udfa,0.16187407146942673,0.21930271338631818,10.90577151466403,0.8080813507678877,68.40076274771184,0.1732283464566929,0.25084961767204755,0.7086666666666667,71.0625,-0.19490847052156896,0.25643474137467775,15,FALSE
00-0024466,Marques Colston,NO,ARI,2015,1,2015_01_NO_ARI,-0.493319838025075,7,7,0.14,68,0.2918454935622318,9.714285714285714,75,-3.453238866175525,0.3442311881358778,0.3442311881358778,NA,NA,FALSE,r6_udfa,NA,NA,NA,NA,NA,0.1527777777777778,0.22962350020686803,0.766875,71.8125,-0.42709709864712214,0.14431093966156536,0,TRUE
00-0024466,Marques Colston,NO,TB,2015,2,2015_02_TB_NO,1.2488987030461431,5,5,0.11627906976744186,52,0.13577023498694518,10.4,77,6.244493515230715,0.3442311881358778,0.3442311881358778,-0.493319838025075,-0.8375510261609528,FALSE,r6_udfa,0.14,0.2918454935622318,9.714285714285714,0.62,75,0.1527777777777778,0.22962350020686803,0.766875,71.8125,-0.20689631561213742,0.4896718443312312,1,TRUE
00-0024466,Marques Colston,NO,CAR,2015,3,2015_03_NO_CAR,0.13600967107467085,7,7,0.175,55,0.2037037037037037,7.857142857142857,74,0.952067697522696,0.3442311881358778,0.3442311881358778,0.4484199139053131,0.10418872576943533,FALSE,r6_udfa,0.1271778755499686,0.20748048892694174,10.084942084942085,0.5605405405405406,76.08108108108108,0.1527777777777778,0.22962350020686803,0.766875,71.8125,-0.24602605173882292,0.5581593221985416,2,TRUE
00-0024466,Marques Colston,NO,DAL,2015,4,2015_04_DAL_NO,-0.4775830915896222,5,5,0.11363636363636363,20,0.11428571428571428,4,74,-2.387915457948111,0.3442311881358778,0.3442311881358778,0.32697764263975737,-0.017253545496120404,FALSE,r6_udfa,0.1457676226636834,0.20601235084210673,9.218936554213522,0.5797667638483965,75.27210884353741,0.1527777777777778,0.22962350020686803,0.766875,71.8125,-0.18933727895655433,0.0969873028963209,3,FALSE
00-0024466,Marques Colston,NO,PHI,2015,5,2015_05_NO_PHI,0.2064555711578578,5,5,0.10416666666666667,46,0.107981220657277,9.2,68,1.0322778557892889,0.3442311881358778,0.3442311881358778,0.07449712352333179,-0.269734064612546,FALSE,r6_udfa,0.13568445974764537,0.17722746509107157,7.581173543437694,0.5704256070293806,74.87290628800062,0.1527777777777778,0.22962350020686803,0.766875,71.8125,-0.4784780241420251,0.18614141422101968,4,FALSE
00-0024466,Marques Colston,NO,IND,2015,7,2015_07_NO_IND,-1.046557243525361,3,3,0.06382978723404255,39,0.11174785100286533,13,86,-3.139671730576083,0.3442311881358778,0.3442311881358778,0.11007856549994406,-0.23415262263593373,FALSE,r6_udfa,0.12718596233543197,0.1585558205500311,8.017675947542255,0.5325610695320544,73.04709284591182,0.1527777777777778,0.22962350020686803,0.766875,71.8125,-0.028942343302697883,0.534211727897587,6,FALSE
00-0024466,Marques Colston,NO,NYG,2015,8,2015_08_NYG_NO,0.889624173733561,9,9,0.18,48,0.1095890410958904,5.333333333333333,83,8.006617563602049,0.3442311881358778,0.3442311881358778,-0.129606825660807,-0.4738380137966848,FALSE,r6_udfa,0.10856943590462725,0.1299875163908977,9.158131549784805,0.46208811876349254,76.06680025144047,0.1527777777777778,0.22962350020686803,0.766875,71.8125,-0.30670858874563334,0.3033660808212328,7,FALSE
00-0024466,Marques Colston,NO,TEN,2015,9,2015_09_TEN_NO,1.5453220676336497,3,3,0.06976744186046512,23,0.05596107055961071,7.666666666666667,75,4.635966202900949,0.3442311881358778,0.3442311881358778,-0.019706232821744663,-0.36393742095762244,FALSE,r6_udfa,0.12690767284662896,0.12379539409328019,7.978229437586917,0.5232031527804226,78.18355154613984,0.1527777777777778,0.22962350020686803,0.766875,71.8125,-0.3984597655334325,0.5344839435017285,7,FALSE
00-0024466,Marques Colston,NO,WAS,2015,10,2015_10_NO_WAS,-1.05029143684078,5,5,0.16666666666666666,37,0.19072164948453607,7.4,58,-5.2514571842039,0.3442311881358778,0.3442311881358778,0.3836599219168305,0.03942873378095274,FALSE,r6_udfa,0.10574648243854981,0.09594413090265988,7.908706210680826,0.49847290358134155,77.82566007337613,0.1527777777777778,0.22962350020686803,0.766875,71.8125,-0.13999898310353712,0.5463002666456422,8,FALSE
00-0024466,Marques Colston,NO,HOU,2015,12,2015_12_NO_HOU,0.07017177794477902,4,4,0.08695652173913043,27,0.09407665505226481,6.75,60,0.2806871117791161,0.3442311881358778,0.3442311881358778,0.10004767054746388,-0.2441835175884139,FALSE,r6_udfa,0.12122912230080438,0.11930565022199183,8.23918056021342,0.5466481569177308,73.655398470797,0.1527777777777778,0.22962350020686803,0.766875,71.8125,-0.40666954921654425,0.31960043213464434,10,FALSE
00-0024466,Marques Colston,NO,CAR,2015,13,2015_13_CAR_NO,0.24448311992455274,3,3,0.06818181818181818,29,0.07754010695187166,9.666666666666666,63,0.7334493597736582,0.3442311881358778,0.3442311881358778,0.07926112203431943,-0.2649700661015584,FALSE,r6_udfa,0.11402918880714376,0.11385774120951425,7.722682391246097,0.6127397237188248,69.93211107197568,0.1527777777777778,0.22962350020686803,0.766875,71.8125,-0.37439639214038434,-0.1882028944655232,11,FALSE
00-0024466,Marques Colston,NO,TB,2015,14,2015_14_NO_TB,0.44168166138842935,8,8,0.18604651162790697,53,0.1872791519434629,6.625,84,3.533453291107435,0.3442311881358778,0.3442311881358778,0.25850611642386145,-0.08572507171201632,FALSE,r6_udfa,0.10767276567582819,0.10431743849967737,7.615475835368282,0.7345063458385084,66.14054545056212,0.1527777777777778,0.22962350020686803,0.766875,71.8125,-0.19005029333140416,0.2696863343728054,12,FALSE
00-0024466,Marques Colston,NO,DET,2015,15,2015_15_DET_NO,0.5837152457388584,4,4,0.07547169811320754,75,0.1893939393939394,18.75,80,2.3348609829554334,0.3442311881358778,0.3442311881358778,0.2323900419615042,-0.11184114617437357,FALSE,r6_udfa,0.12015223983331189,0.12605663820211666,7.621441086474514,0.7227411561880142,68.93910489213506,0.1527777777777778,0.22962350020686803,0.766875,71.8125,-0.39919504525453814,0.5318130105110624,13,FALSE
00-0024535,Eric Weems,ATL,TB,2014,3,2014_03_TB_ATL,0.5936479743395466,5,5,0.1724137931034483,67,0.2161290322580645,13.4,72,2.968239871697733,NA,0.15549638389969642,NA,NA,TRUE,udfa,NA,NA,NA,NA,71.83783783783785,0.11342592592592593,0.14992191566892243,0.15875,68.5,-0.12130765838263269,0.6621773525699224,2,TRUE
00-0024535,Eric Weems,ATL,CHI,2014,6,2014_06_CHI_ATL,2.023561844835058,1,1,0.024390243902439025,14,0.03763440860215054,14,58,2.023561844835058,NA,0.15549638389969642,0.5936479743395466,0.4381515904398502,TRUE,udfa,0.1724137931034483,0.2161290322580645,13.4,NA,70.57515154681394,0.11342592592592593,0.14992191566892243,0.15875,68.5,-0.55807630960233,0.31176565264963496,5,FALSE
00-0024535,Eric Weems,ATL,BAL,2014,7,2014_07_ATL_BAL,-0.3243359660846181,1,1,0.02040816326530612,2,0.006993006993006993,2,69,-0.3243359660846181,NA,0.15549638389969642,1.3665743908236068,1.2110780069239104,TRUE,udfa,0.09240106380560545,0.11964545190351643,13.724324324324325,NA,66.77461866827554,0.11342592592592593,0.14992191566892243,0.15875,68.5,-0.4391241964301619,0.815664608039965,6,FALSE
00-0024535,Eric Weems,ATL,ARI,2014,13,2014_13_ARI_ATL,0.080437106982572,2,2,0.047619047619047616,8,0.02973977695167286,4,79,0.160874213965144,NA,0.15549638389969642,0.7092720169039858,0.5537756330042893,TRUE,udfa,0.06441548536428403,0.07585441403742918,9.166763848396501,NA,69.40611344144824,0.11342592592592593,0.14992191566892243,0.15875,68.5,-0.8899068141183635,-0.007928033806036157,11,FALSE
00-0024535,Eric Weems,ATL,GB,2014,14,2014_14_ATL_GB,4.080282349023037,1,1,0.025,5,0.016286644951140065,5,68,4.080282349023037,NA,0.15549638389969642,0.5119363059491625,0.35643992204946606,TRUE,udfa,0.05914456778055943,0.061383104396113886,7.545373239712862,NA,72.0416090168037,0.11342592592592593,0.14992191566892243,0.15875,68.5,-0.1723306296508633,0.2118337420280587,12,FALSE
00-0024535,Eric Weems,ATL,NO,2014,16,2014_16_ATL_NO,2.553199750778731,1,1,0.025,-3,-0.009836065573770493,-3,65,2.553199750778731,NA,0.15549638389969642,1.4741096261124635,1.3186132422127672,TRUE,udfa,0.04993778353082863,0.04922323828783639,6.859035594331466,NA,69.49274412224187,0.11342592592592593,0.14992191566892243,0.15875,68.5,0.18802494219561666,0.29199775020925983,14,FALSE
00-0024535,Eric Weems,ATL,TB,2015,8,2015_08_TB_ATL,1.112096122931689,1,1,0.021739130434782608,6,0.022222222222222223,6,83,1.112096122931689,1.0419838240195531,1.0419838240195531,NA,NA,FALSE,udfa,NA,NA,NA,NA,74.51808028905542,0.04564315352697095,0.050297458085451593,0.2783333333333333,68.875,-0.19089989704012783,1.0354225665581025,6,FALSE
00-0024535,Eric Weems,TEN,SEA,2017,3,2017_03_SEA_TEN,-1.4833700433373451,1,1,0.03125,2,0.00819672131147541,2,73,-1.4833700433373451,NA,0.21753425683878028,NA,NA,TRUE,udfa,NA,NA,NA,NA,66.62162162162163,0.09389671361502347,0.11398800126302494,0.49875,67.5,-0.14432099263710085,0.33019807559814945,2,TRUE
00-0024535,Eric Weems,TEN,CLE,2017,7,2017_07_TEN_CLE,0.13668408227385953,1,1,0.027777777777777776,0,0,0,73,0.13668408227385953,NA,0.21753425683878028,-1.4833700433373451,-1.7009043001761255,TRUE,udfa,0.03125,0.00819672131147541,2,NA,63.379191446979256,0.09389671361502347,0.11398800126302494,0.49875,67.5,-0.249130580961636,0.4851945928487976,6,FALSE
00-0025389,Calvin Johnson,DET,NYG,2014,1,2014_01_NYG_DET,1.3826129259224134,11,11,0.3235294117647059,195,0.5635838150289018,17.727272727272727,65,15.208742185146548,0.2308119692910781,0.2308119692910781,NA,NA,FALSE,r1,NA,NA,NA,NA,NA,0.27335640138408307,0.46134347275031684,0.8928571428571428,71.9375,-0.4108426350582356,0.2876836758909284,0,TRUE
00-0025389,Calvin Johnson,DET,CAR,2014,2,2014_02_DET_CAR,0.0859452543660946,13,13,0.25,216,0.54,16.615384615384617,73,1.1172883067592299,0.2308119692910781,0.2308119692910781,1.3826129259224134,1.1518009566313352,FALSE,r1,0.3235294117647059,0.5635838150289018,17.727272727272727,0.81,65,0.27335640138408307,0.46134347275031684,0.8928571428571428,71.9375,-0.46831489625707884,0.17464164806238555,1,TRUE
00-0025389,Calvin Johnson,DET,GB,2014,3,2014_03_GB_DET,0.5461276185492426,10,10,0.2777777777777778,155,0.5236486486486487,15.5,72,5.4612761854924265,0.2308119692910781,0.2308119692910781,0.6817114818379167,0.45089951254683863,FALSE,r1,0.2837837837837838,0.5508358069051712,17.12625212625213,0.837027027027027,69.32432432432434,0.27335640138408307,0.46134347275031684,0.8928571428571428,71.9375,-0.3549337779273314,0.5865169917030864,2,TRUE
00-0025389,Calvin Johnson,DET,NYJ,2014,4,2014_04_DET_NYJ,0.42278240638552234,2,2,0.05263157894736842,11,0.037037037037037035,5.5,63,0.8455648127710447,0.2308119692910781,0.2308119692910781,0.6290063843496081,0.39819441505853,FALSE,r1,0.2814490875715365,0.5402674266305268,16.494084147145372,0.8070845481049562,70.36443148688048,0.27335640138408307,0.46134347275031684,0.8928571428571428,71.9375,-0.6061561481257158,0.8827352018638053,3,FALSE
00-0025389,Calvin Johnson,DET,BUF,2014,5,2014_05_BUF_DET,0.2335551765281707,1,1,0.02702702702702703,5,0.02262443438914027,5,63,0.2335551765281707,0.2308119692910781,0.2308119692910781,0.5642909007379231,0.333478931446845,FALSE,r1,0.2096434911727861,0.38234787550873184,13.04401263036967,0.7326846585337151,68.0533872043306,0.27335640138408307,0.46134347275031684,0.8928571428571428,71.9375,-0.30360261819719103,0.4884778867559999,4,FALSE
