player_id,player_name,posteam,defteam,season,week,game_id,epa_per_opp_obs,opportunities,targets,target_share_obs,air_yards_obs,air_yards_share_obs,air_yards_per_target_obs,team_total_plays_obs,total_epa,prior_epa_per_opp,baseline_epa_per_opp,rolling_epa_per_opp,form_residual,is_cold_start,draft_tier,wt_target_share,wt_air_yards_share,wt_air_yards_per_target,wt_snap_share,wt_tgt_per_snap,wt_team_total_plays,baseline_target_share,baseline_air_yards_share,baseline_snap_share,baseline_tgt_per_snap,baseline_team_total_plays,def_short_pass_epa_adj,def_deep_pass_epa_adj,games_played_so_far,def_used_fallback
00-0021547,Antonio Gates,LAC,KC,2015,14,2015_14_SD_KC,0.6268257774427184,8,8,0.16666666666666666,92,0.233502538071066,11.5,71,5.014606219541747,0.473480621127477,0.473480621127477,0.07088699580156094,-0.4025936253259161,FALSE,udfa,0.17041345514712986,0.17530478149707865,8.011683807696825,NA,NA,69.16660290774392,0.16039279869067102,0.1862885125484595,0.253125,0.06944444444444445,68.3125,-0.03173552278306197,-0.5999622870596805,12,FALSE
00-0021547,Antonio Gates,LAC,MIA,2015,15,2015_15_MIA_SD,0.5057509512666406,9,9,0.24324324324324326,83,0.23579545454545456,9.222222222222221,85,4.551758561399765,0.473480621127477,0.473480621127477,0.1676649561693171,-0.3058156649581599,FALSE,udfa,0.17404937579285934,0.19463166973307397,9.192958161907285,NA,NA,69.80053624905415,0.16039279869067102,0.1862885125484595,0.253125,0.06944444444444445,68.3125,0.22775529032474112,0.4578001281682221,11,FALSE
00-0021547,Antonio Gates,LAC,DEN,2015,17,2015_17_SD_DEN,0.8933282972779125,5,5,0.13157894736842105,73,0.256140350877193,14.6,75,4.4666414863895625,0.473480621127477,0.473480621127477,0.24299900764694718,-0.23048161348052984,FALSE,udfa,0.1559862309316707,0.16381489566155,7.641467192991423,NA,NA,77.52253105508939,0.16039279869067102,0.1862885125484595,0.253125,0.06944444444444445,68.3125,-0.4905903950349084,-0.1751097240579745,15,FALSE
00-0021547,Antonio Gates,LAC,KC,2016,1,2016_01_SD_KC,-0.06461719883373007,4,4,0.10810810810810811,19,0.0871559633027523,4.75,73,-0.2584687953349203,0.26252050854430026,0.26252050854430026,NA,NA,FALSE,udfa,NA,NA,NA,NA,NA,NA,0.17346938775510204,0.19387186629526462,0.35995535714285715,0.07075471698113207,75.1875,0.04318710883946513,-0.4026409528425967,0,TRUE
00-0021547,Antonio Gates,LAC,JAX,2016,2,2016_02_JAX_SD,0.1325291386223398,5,5,0.17857142857142858,25,0.12254901960784313,5,71,0.6626456931116991,0.26252050854430026,0.26252050854430026,-0.06461719883373007,-0.32713770737803033,FALSE,udfa,0.10810810810810811,0.0871559633027523,4.75,NA,NA,73,0.17346938775510204,0.19387186629526462,0.35995535714285715,0.07075471698113207,75.1875,-0.06969072545854184,0.6073579993296805,1,TRUE
00-0021547,Antonio Gates,LAC,LV,2016,5,2016_05_SD_OAK,-0.16187808698741718,5,5,0.15625,36,0.07659574468085106,7.2,54,-0.809390434937086,0.26252050854430026,0.26252050854430026,0.04194838898036176,-0.2205721195639385,FALSE,udfa,0.1461963894396327,0.10628734508928789,4.885135135135136,NA,NA,69.03185188090849,0.17346938775510204,0.19387186629526462,0.35995535714285715,0.07075471698113207,75.1875,0.28850659941741275,-0.13452759597051306,4,FALSE
00-0021547,Antonio Gates,LAC,DEN,2016,6,2016_06_DEN_SD,-0.06430211084079929,6,6,0.1935483870967742,52,0.2561576354679803,8.666666666666666,66,-0.3858126650447957,0.26252050854430026,0.26252050854430026,-0.03728444910235115,-0.2998049576466514,FALSE,udfa,0.15010449850099997,0.09474542073226677,5.784985422740525,NA,NA,64.97864441227475,0.17346938775510204,0.19387186629526462,0.35995535714285715,0.07075471698113207,75.1875,-0.1726460883535542,-0.5131142903176247,5,FALSE
00-0021547,Antonio Gates,LAC,ATL,2016,7,2016_07_SD_ATL,0.19700810470505686,10,10,0.20408163265306123,77,0.1934673366834171,7.7,77,1.9700810470505687,0.26252050854430026,0.26252050854430026,-0.04576290569465433,-0.30828341423895456,FALSE,udfa,0.16373769619315837,0.14539845167745596,6.689290524196185,NA,NA,64.29435893633264,0.17346938775510204,0.19387186629526462,0.35995535714285715,0.07075471698113207,75.1875,0.09918198979419184,0.3486268074282874,6,FALSE
00-0021547,Antonio Gates,LAC,DEN,2016,8,2016_08_SD_DEN,0.13817490072041336,9,9,0.17307692307692307,85,0.22849462365591397,9.444444444444445,86,1.2435741064837202,0.26252050854430026,0.26252050854430026,0.01969817523640647,-0.2428223333078938,FALSE,udfa,0.17461608601956746,0.15835980635674934,6.961819499894109,NA,NA,66.91805265082635,0.17346938775510204,0.19387186629526462,0.35995535714285715,0.07075471698113207,75.1875,-0.1660416791478057,-0.2635324806758017,7,FALSE
00-0021547,Antonio Gates,LAC,TEN,2016,9,2016_09_TEN_SD,0.7003989255107526,9,9,0.2647058823529412,60,0.3225806451612903,6.666666666666667,80,6.303590329596773,0.26252050854430026,0.26252050854430026,0.061731986196811674,-0.2007885223474886,FALSE,udfa,0.18215816240699553,0.185789964243878,7.8958624859538435,NA,NA,72.77137623213416,0.17346938775510204,0.19387186629526462,0.35995535714285715,0.07075471698113207,75.1875,-0.10342341222227411,0.6506259262595356,8,FALSE
00-0021547,Antonio Gates,LAC,MIA,2016,10,2016_10_MIA_SD,-0.32023151251875487,9,9,0.19148936170212766,80,0.2564102564102564,8.88888888888889,82,-2.8820836126687936,0.26252050854430026,0.26252050854430026,0.22547268343460306,-0.0370478251096972,FALSE,udfa,0.2048455549061312,0.23024060193397977,7.910885211656217,NA,NA,74.81279987057219,0.17346938775510204,0.19387186629526462,0.35995535714285715,0.07075471698113207,75.1875,-1.2133817911214582,0.02735917210895761,8,FALSE
00-0021547,Antonio Gates,LAC,TB,2016,13,2016_13_TB_SD,1.0514360893284902,4,4,0.14285714285714285,30,0.12931034482758622,7.5,56,4.205744357313961,0.26252050854430026,0.26252050854430026,0.12467145081916314,-0.13784905772513711,FALSE,udfa,0.2070582075314717,0.255679284703477,8.259646556484507,NA,NA,75.63686231948782,0.17346938775510204,0.19387186629526462,0.35995535714285715,0.07075471698113207,75.1875,-1.11369762370167,0.6201595543501012,11,FALSE
00-0021547,Antonio Gates,LAC,CAR,2016,14,2016_14_SD_CAR,-0.1669615692880936,10,10,0.2222222222222222,89,0.17943548387096775,8.9,67,-1.669615692880936,0.26252050854430026,0.26252050854430026,0.3971744697536821,0.13465396120938183,FALSE,udfa,0.19136328354124416,0.22154777414918847,8.006118103995016,NA,NA,70.17886652926197,0.17346938775510204,0.19387186629526462,0.35995535714285715,0.07075471698113207,75.1875,0.26018007095932916,0.07472716026627392,12,FALSE
00-0021547,Antonio Gates,LAC,CLE,2016,16,2016_16_SD_CLE,0.015548322729093397,13,13,0.2826086956521739,134,0.3276283618581907,10.307692307692308,68,0.20212819547821415,0.26252050854430026,0.26252050854430026,0.36656665624768225,0.104046147703382,FALSE,udfa,0.16407286770949642,0.18351133639236566,10.090698706040282,NA,NA,62.57349325307012,0.17346938775510204,0.19387186629526462,0.35995535714285715,0.07075471698113207,75.1875,0.5553109526181279,1.315768658566099,14,FALSE
00-0021547,Antonio Gates,LAC,KC,2016,17,2016_17_KC_SD,0.2683414328236545,8,8,0.21052631578947367,51,0.2125,6.375,68,2.146731462589236,0.26252050854430026,0.26252050854430026,0.2319775177684809,-0.030542990775819345,FALSE,udfa,0.18399515702647576,0.20573280539372574,10.5588646386043,NA,NA,61.71249163690783,0.17346938775510204,0.19387186629526462,0.35995535714285715,0.07075471698113207,75.1875,0.009466498341222153,0.5018471691280614,14,FALSE
00-0021547,Antonio Gates,LAC,DEN,2017,1,2017_01_LAC_DEN,0.10102049350583304,3,3,0.08823529411764706,16,0.08080808080808081,5.333333333333333,59,0.30306148051749915,0.1263261036663343,0.1263261036663343,NA,NA,FALSE,udfa,NA,NA,NA,NA,NA,NA,0.188,0.19105590062111802,0.33764285714285713,0.07463896256999705,68.5,-0.16273743422373158,-0.23773828164449476,0,TRUE
00-0021547,Antonio Gates,LAC,MIA,2017,2,2017_02_MIA_LAC,0.23670589229732286,4,4,0.1,28,0.09427609427609428,7,60,0.9468235691892914,0.1263261036663343,0.1263261036663343,0.10102049350583304,-0.025305610160501243,FALSE,udfa,0.08823529411764706,0.08080808080808081,5.333333333333333,NA,NA,59,0.188,0.19105590062111802,0.33764285714285713,0.07463896256999705,68.5,0.020181096145738757,0.2703463727392801,0,TRUE
00-0021547,Antonio Gates,LAC,KC,2017,3,2017_03_KC_LAC,-1.1969535774667748,5,5,0.11904761904761904,37,0.08644859813084112,7.4,77,-5.984767887333874,0.1263261036663343,0.1263261036663343,0.17436395231204377,0.04803784864570948,FALSE,udfa,0.09459459459459461,0.0880880880880881,6.2342342342342345,NA,NA,59.54054054054054,0.188,0.19105590062111802,0.33764285714285713,0.07463896256999705,68.5,0.12105823860962064,0.6342444801729729,2,TRUE
00-0021547,Antonio Gates,LAC,PHI,2017,4,2017_04_PHI_LAC,-0.06184517450165004,5,5,0.125,16,0.06060606060606061,3.2,62,-0.3092258725082502,0.1263261036663343,0.1263261036663343,-0.358704086474669,-0.4850301901410033,FALSE,udfa,0.10410014345874403,0.08745077420771998,6.687398769031422,NA,NA,66.32750242954324,0.188,0.19105590062111802,0.33764285714285713,0.07463896256999705,68.5,0.009063375083714631,1.3635511537030345,3,FALSE
00-0021547,Antonio Gates,LAC,NYG,2017,5,2017_05_LAC_NYG,0.3532892026123591,3,3,0.06818181818181818,24,0.08421052631578947,8,80,1.0598676078370772,0.1263261036663343,0.1263261036663343,-0.26554630607282725,-0.39187240973916154,FALSE,udfa,0.11065876160215782,0.07902659075291768,5.593012460936989,NA,NA,64.96948181853841,0.188,0.19105590062111802,0.33764285714285713,0.07463896256999705,68.5,-0.36203935326412756,1.100206419828335,4,FALSE
00-0021547,Antonio Gates,LAC,NE,2017,8,2017_08_LAC_NE,0.21965398615951595,3,3,0.09375,19,0.05588235294117647,6.333333333333333,57,0.6589619584785479,0.1263261036663343,0.1263261036663343,0.1166589222139087,-0.009667181452425594,FALSE,udfa,0.06623099058999257,0.06170480774361832,7.417304227806417,NA,NA,67.84719598369344,0.188,0.19105590062111802,0.33764285714285713,0.07463896256999705,68.5,0.007705679042972384,0.3765859916002954,7,FALSE
00-0021547,Antonio Gates,LAC,CLE,2017,13,2017_13_CLE_LAC,0.9309601547670375,4,4,0.09090909090909091,30,0.08241758241758242,7.5,69,3.72384061906815,0.1263261036663343,0.1263261036663343,-0.4514624759246558,-0.5777885795909901,FALSE,udfa,0.05931336285661164,0.05256601188873286,7.551636020252305,NA,NA,66.18196740374229,0.188,0.19105590062111802,0.33764285714285713,0.07463896256999705,68.5,0.45387519326593495,0.6881399372058055,11,FALSE
00-0021547,Antonio Gates,LAC,KC,2017,15,2017_15_LAC_KC,-0.6461530938201273,3,3,0.07894736842105263,42,0.12103746397694524,14,65,-1.938459281460382,0.1263261036663343,0.1263261036663343,-0.21794478872997924,-0.34427089239631353,FALSE,udfa,0.05645676051332699,0.04710114331738978,6.010511795962459,NA,NA,70.19009708770588,0.188,0.19105590062111802,0.33764285714285713,0.07463896256999705,68.5,-0.029520396150697924,0.03946366974618879,13,FALSE
00-0021547,Antonio Gates,LAC,NYJ,2017,16,2017_16_LAC_NYJ,0.644528631317371,8,8,0.2,80,0.22535211267605634,10,74,5.156229050538968,0.1263261036663343,0.1263261036663343,-0.3093407030471398,-0.4356668067134741,FALSE,udfa,0.06280861917495131,0.07019488845521601,8.465168247719426,NA,NA,68.81337622876364,0.188,0.19105590062111802,0.33764285714285713,0.07463896256999705,68.5,0.19159824590488211,0.7749650288519152,14,FALSE
00-0021547,Antonio Gates,LAC,LV,2017,17,2017_17_OAK_LAC,0.43808022010004305,6,6,0.15789473684210525,73,0.2302839116719243,12.166666666666666,70,2.628481320600258,0.1263261036663343,0.1263261036663343,0.020396834261870583,-0.1059292694044637,FALSE,udfa,0.10101866975346419,0.11220711565026674,8.69539301056151,NA,NA,70.06993483107817,0.188,0.19105590062111802,0.33764285714285713,0.07463896256999705,68.5,-0.2510542624174131,0.6181079958798291,15,FALSE
00-0021547,Antonio Gates,LAC,KC,2018,1,2018_01_KC_LAC,0.48959660814219386,4,4,0.07407407407407407,27,0.055900621118012424,6.75,83,1.9583864325687754,0.05733022546294612,0.05733022546294612,NA,NA,FALSE,udfa,NA,NA,NA,NA,NA,NA,0.08803986710963455,0.09037656903765691,0.285,0.06140644361833953,67.4375,0.20416797291533384,0.1068952238003181,0,TRUE
00-0021547,Antonio Gates,LAC,LA,2018,3,2018_03_LAC_LA,0.7275482167256996,5,5,0.15625,55,0.19927536231884058,11,52,3.637741083628498,0.05733022546294612,0.05733022546294612,-0.4369792987452497,-0.49430952420819585,FALSE,udfa,0.05267336301819061,0.052443501862356794,5.804054054054054,NA,NA,69.4864864864865,0.08803986710963455,0.09037656903765691,0.285,0.06140644361833953,67.4375,0.09266742717629334,0.5202078879449806,2,TRUE
00-0021547,Antonio Gates,LAC,SF,2018,4,2018_04_SF_LAC,0.08536808643763827,4,4,0.0975609756097561,36,0.13793103448275862,9,65,0.3414723457505531,0.05733022546294612,0.05733022546294612,0.015703894829463272,-0.041626330633482846,FALSE,udfa,0.09293639002764031,0.10952099863844379,7.823858114674442,NA,NA,62.68901846452867,0.08803986710963455,0.09037656903765691,0.285,0.06140644361833953,67.4375,0.2712428512454853,2.1810110536805656,3,FALSE
00-0021547,Antonio Gates,LAC,TEN,2018,7,2018_07_TEN_LAC,-0.07083728051899622,3,3,0.10714285714285714,16,0.0730593607305936,5.333333333333333,44,-0.21251184155698866,0.05733022546294612,0.05733022546294612,0.14710014087951814,0.08976991541657203,FALSE,udfa,0.09061791416136795,0.0979512864682262,7.500855268368889,NA,NA,60.32504916739835,0.08803986710963455,0.09037656903765691,0.285,0.06140644361833953,67.4375,-0.7881418282433197,0.5711182395323035,6,FALSE
00-0021547,Antonio Gates,LAC,DEN,2018,11,2018_11_DEN_LAC,1.0463419171948252,7,7,0.15217391304347827,59,0.17717717717717718,8.428571428571429,81,7.324393420363776,0.05733022546294612,0.05733022546294612,-0.09367845222466277,-0.1510086776876089,FALSE,udfa,0.073857663620832,0.06111484664783219,6.253554349285422,NA,NA,55.5563508100192,0.08803986710963455,0.09037656903765691,0.285,0.06140644361833953,67.4375,-0.4234279543501396,-0.18217520049288086,9,FALSE
00-0021547,Antonio Gates,LAC,KC,2018,15,2018_15_LAC_KC,0.6160155396908522,5,5,0.11363636363636363,27,0.08411214953271028,5.4,74,3.080077698454261,0.05733022546294612,0.05733022546294612,0.8901522615324565,0.8328220360695104,FALSE,udfa,0.0698927690516975,0.0778478856680502,7.247356131341293,NA,NA,65.16635686009495,0.08803986710963455,0.09037656903765691,0.285,0.06140644361833953,67.4375,0.9974271084082365,0.3031775339461924,13,FALSE
00-0021547,Antonio Gates,LAC,BAL,2018,16,2018_16_BAL_LAC,-1.8423482596264407,5,5,0.12195121951219512,28,0.12612612612612611,5.6,64,-9.211741298132203,0.05733022546294612,0.05733022546294612,0.9115598978033962,0.8542296723404501,FALSE,udfa,0.08118759037777426,0.07652724555326948,6.180620401202119,NA,NA,68.40566347759702,0.08803986710963455,0.09037656903765691,0.285,0.06140644361833953,67.4375,0.33129485710407786,0.14340726885604652,14,FALSE
00-0022127,Jason Witten,DAL,SF,2014,1,2014_01_SF_DAL,-1.1812377111800645,6,6,0.15,68,0.17525773195876287,11.333333333333334,75,-7.087426267080387,0.323147537806626,0.323147537806626,NA,NA,FALSE,r2_3,NA,NA,NA,NA,NA,NA,0.1778846153846154,0.19494971110635567,0.985,0,63.4375,-0.05900678296908773,-0.20345709838695486,0,TRUE
00-0022127,Jason Witten,DAL,TEN,2014,2,2014_02_DAL_TEN,0.003288451607682858,7,7,0.21212121212121213,38,0.19791666666666666,5.428571428571429,82,0.023019161253780007,0.323147537806626,0.323147537806626,-1.1812377111800645,-1.5043852489866905,FALSE,r2_3,0.15,0.17525773195876287,11.333333333333334,1,0.08695652173913043,75,0.1778846153846154,0.19494971110635567,0.985,0,63.4375,-0.007819640964481577,0.28222805550162966,1,TRUE
00-0022127,Jason Witten,DAL,LA,2014,3,2014_03_DAL_STL,1.0072987241088414,5,5,0.21739130434782608,46,0.24864864864864866,9.2,54,5.036493620544206,0.323147537806626,0.323147537806626,-0.5409532988623633,-0.8641008366689893,FALSE,r2_3,0.18357903357903357,0.187505804773846,8.141570141570144,1,0.08666637652144898,78.78378378378379,0.1778846153846154,0.19494971110635567,0.985,0,63.4375,0.03760231206626194,0.1479472680582693,2,TRUE
00-0022127,Jason Witten,DAL,NO,2014,4,2014_04_NO_DAL,0.9619895669515245,5,5,0.16666666666666666,30,0.10638297872340426,6,64,4.809947834757622,0.323147537806626,0.323147537806626,0.06089394038786217,-0.2622535974187638,FALSE,r2_3,0.19672277343084796,0.21127367411293352,8.553010319774168,1,0.08768458362126057,69.14965986394557,0.1778846153846154,0.19494971110635567,0.985,0,63.4375,0.11364033875322087,-0.006108514660879472,3,FALSE
00-0022127,Jason Witten,DAL,HOU,2014,5,2014_05_HOU_DAL,1.1406668493757024,5,5,0.11904761904761904,59,0.1761194029850746,11.8,78,5.703334246878512,0.323147537806626,0.323147537806626,0.34366823186039575,0.020520694053769772,FALSE,r2_3,0.18729081743847945,0.17835775354194408,7.7518459782610725,1,0.08394174978807191,67.53363668458007,0.1778846153846154,0.19494971110635567,0.985,0,63.4375,-0.5869196332398573,0.03246165268002293,4,FALSE
00-0022127,Jason Witten,DAL,SEA,2014,6,2014_06_DAL_SEA,0.42202070479979736,5,5,0.15151515151515152,75,0.24115755627009647,15,76,2.110103523998987,0.323147537806626,0.323147537806626,0.5585719426338265,0.2354244048272005,FALSE,r2_3,0.16888963549544847,0.1777542018793544,8.843395325945323,1,0.0790471472028563,70.35580006774737,0.1778846153846154,0.19494971110635567,0.985,0,63.4375,-0.1436845248129725,0.6173025721672394,4,FALSE
00-0022127,Jason Witten,DAL,WAS,2014,8,2014_08_WAS_DAL,0.4979651099347393,8,8,0.20512820512820512,68,0.265625,8.5,65,3.9837208794779144,0.323147537806626,0.323147537806626,1.167213775113551,0.844066237306925,FALSE,r2_3,0.1376878787239005,0.15985276978390564,10.99130777695949,1,0.06190692267520966,67.80057669524302,0.1778846153846154,0.19494971110635567,0.985,0,63.4375,-0.16370867055552252,0.45491522199198153,7,FALSE
00-0022127,Jason Witten,DAL,ARI,2014,9,2014_09_ARI_DAL,-0.19067689432995394,7,7,0.20588235294117646,44,0.16,6.285714285714286,65,-1.3347382603096776,0.323147537806626,0.323147537806626,1.0058891604058164,0.6827416225991905,FALSE,r2_3,0.14633675505274021,0.17774967636789168,10.53386272900548,1,0.07512524550369311,68.69654404168654,0.1778846153846154,0.19494971110635567,0.985,0,63.4375,0.661215423875357,0.34373445568444033,7,FALSE
00-0022127,Jason Witten,DAL,JAX,2014,10,2014_10_DAL_JAX,0.405470430278827,7,7,0.2413793103448276,74,0.3557692307692308,10.571428571428571,63,2.838293011951789,0.323147537806626,0.323147537806626,0.6884977853793804,0.36535024757275447,FALSE,r2_3,0.15996040882060447,0.18150203285050198,9.930823679413876,1,0.08428473964412692,68.26170369459084,0.1778846153846154,0.19494971110635567,0.985,0,63.4375,-0.013841733642242327,-0.29376531775311326,9,FALSE
00-0022127,Jason Witten,DAL,NYG,2014,12,2014_12_DAL_NYG,0.35513465168695646,6,6,0.21428571428571427,61,0.21942446043165467,10.166666666666666,53,2.1308079101217388,0.323147537806626,0.323147537806626,0.5580838568056312,0.23493631899900524,FALSE,r2_3,0.1868091616308744,0.22913564414179444,9.87992658053715,0.9865179370421364,0.0968847320705101,65.67782925304314,0.1778846153846154,0.19494971110635567,0.985,0,63.4375,0.17828171659862835,0.6123967449668023,10,FALSE
00-0022127,Jason Witten,DAL,CHI,2014,14,2014_14_DAL_CHI,0.3352419396008675,3,3,0.1111111111111111,32,0.2,10.666666666666666,62,1.0057258188026026,0.323147537806626,0.323147537806626,0.0027163750939895315,-0.32043116271263644,FALSE,r2_3,0.17544509840423222,0.19402304250029223,8.244764485613956,0.9902592095129437,0.09366696805397079,60.78146250048451,0.1778846153846154,0.19494971110635567,0.985,0,63.4375,0.1548704076645149,0.9611259040400009,12,FALSE
00-0022127,Jason Witten,DAL,PHI,2014,15,2014_15_DAL_PHI,0.6822134397523878,9,9,0.2647058823529412,95,0.30844155844155846,10.555555555555555,83,6.139920957771491,0.323147537806626,0.323147537806626,0.0331268047772139,-0.29002073302941206,FALSE,r2_3,0.1545466767997515,0.18706812849305254,8.867272540945947,0.9917203280860021,0.07793900249690786,60.605319347940025,0.1778846153846154,0.19494971110635567,0.985,0,63.4375,0.028570977238444796,0.18967843501285234,13,FALSE
00-0022127,Jason Witten,DAL,IND,2014,16,2014_16_IND_DAL,1.4132017713813443,7,7,0.3181818181818182,64,0.35555555555555557,9.142857142857142,64,9.89241239966941,0.323147537806626,0.323147537806626,0.2349234986993114,-0.08822403910731458,FALSE,r2_3,0.1781082787596282,0.22303387794854396,9.631364179062874,0.9929622788731018,0.0827571617485749,66.11806411057988,0.1778846153846154,0.19494971110635567,0.985,0,63.4375,0.07459701565327685,-0.8174159400200005,14,FALSE
00-0022127,Jason Witten,DAL,WAS,2014,17,2014_17_DAL_WAS,0.26073197434826084,6,6,0.17647058823529413,43,0.15693430656934307,7.166666666666667,65,1.5643918460895652,0.323147537806626,0.323147537806626,0.5322314861433658,0.20908394833673982,FALSE,r2_3,0.20830805841701033,0.24288656521798088,9.38717203912163,0.9703394614927002,0.08935595866865109,65.91999575315016,0.1778846153846154,0.19494971110635567,0.985,0,63.4375,0.7085570023130471,1.2518383395661188,15,FALSE
00-0022127,Jason Witten,DAL,NYG,2015,1,2015_01_NYG_DAL,0.24894119072834858,9,9,0.2,38,0.20652173913043478,4.222222222222222,70,2.240470716555137,0.43799415767629074,0.43799415767629074,NA,NA,FALSE,r2_3,NA,NA,NA,NA,NA,NA,0.17786561264822134,0.1943859649122807,0.98875,0.08579599618684461,67.0625,0.0578126938344846,0.4050436920611115,0,TRUE
00-0022127,Jason Witten,DAL,PHI,2015,2,2015_02_DAL_PHI,0.02292783694167877,8,8,0.21621621621621623,41,0.17154811715481172,5.125,83,0.18342269553343016,0.43799415767629074,0.43799415767629074,0.24894119072834858,-0.18905296694794216,FALSE,r2_3,0.2,0.20652173913043478,4.222222222222222,1,0.12857142857142856,70,0.17786561264822134,0.1943859649122807,0.98875,0.08579599618684461,67.0625,-0.011794695651039676,0.3130591944214442,1,TRUE
00-0022127,Jason Witten,DAL,ATL,2015,3,2015_03_ATL_DAL,-0.22890938414639095,8,8,0.2857142857142857,74,0.5481481481481482,9.25,54,-1.8312750731711276,0.43799415767629074,0.43799415767629074,0.12677181030312168,-0.31122234737316906,FALSE,r2_3,0.2087655222790358,0.18761707860307097,4.710210210210211,0.9783783783783784,0.11180902156511911,77.02702702702703,0.17786561264822134,0.1943859649122807,0.98875,0.08579599618684461,67.0625,0.1731817413623465,0.3977203994085638,2,TRUE
00-0022127,Jason Witten,DAL,NO,2015,4,2015_04_DAL_NO,0.2579724573976887,6,6,0.20689655172413793,50,0.19157088122605365,8.333333333333334,60,1.5478347443861322,0.43799415767629074,0.43799415767629074,-0.011491044682111637,-0.4494852023584024,FALSE,r2_3,0.23867757803617862,0.3277652105933828,6.474948709642588,0.9867832847424685,0.12702160646746935,68.07580174927114,0.17786561264822134,0.1943859649122807,0.98875,0.08579599618684461,67.0625,-0.37467444033977726,1.709500098748289,3,FALSE
00-0022127,Jason Witten,DAL,NE,2015,5,2015_05_NE_DAL,-1.2450042183989734,6,6,0.14285714285714285,31,0.13191489361702127,5.166666666666667,73,-7.47002531039384,0.43799415767629074,0.43799415767629074,0.073069737361524,-0.36492442031476674,FALSE,r2_3,0.2287043222210009,0.2850258454759532,7.0581314260559544,0.9909308437610325,0.11802746667073631,65.54152120189856,0.17786561264822134,0.1943859649122807,0.98875,0.08579599618684461,67.0625,0.9154039383310335,-0.9430621739620486,3,FALSE
00-0022127,Jason Witten,DAL,NYG,2015,7,2015_07_DAL_NYG,0.4294242742363611,8,8,0.2857142857142857,55,0.210727969348659,6.875,76,3.4353941938908887,0.43799415767629074,0.43799415767629074,-0.28233738373214023,-0.720331541408431,FALSE,r2_3,0.2055563806822302,0.24374081562594263,6.548114486682624,0.9933762624688016,0.10867249687226876,67.55263481641643,0.17786561264822134,0.1943859649122807,0.98875,0.08579599618684461,67.0625,0.07127017352111834,0.652477900142146,6,FALSE
00-0022127,Jason Witten,DAL,SEA,2015,8,2015_08_SEA_DAL,-0.5334976758590265,4,4,0.14814814814814814,26,0.21311475409836064,6.5,60,-2.133990703436106,0.43799415767629074,0.43799415767629074,-0.15397991166937972,-0.5919740693456704,FALSE,r2_3,0.22783503150766166,0.2392921273639638,6.914528987277988,0.9916734105069087,0.10694931464185706,69.53758714889759,0.17786561264822134,0.1943859649122807,0.98875,0.08579599618684461,67.0625,-0.06307769158823756,1.1230546112214863,7,FALSE
00-0022127,Jason Witten,DAL,PHI,2015,9,2015_09_PHI_DAL,0.21986986546835396,8,8,0.19047619047619047,63,0.2135593220338983,7.875,79,1.7589589237468317,0.43799415767629074,0.43799415767629074,-0.2774790252765327,-0.7154731829528234,FALSE,r2_3,0.2077382496316682,0.24033860615698263,7.016856370527536,0.9842259863392996,0.09815679310408715,65.35520011594573,0.17786561264822134,0.1943859649122807,0.98875,0.08579599618684461,67.0625,-0.5125831822468133,0.13958838139821964,7,FALSE
00-0022127,Jason Witten,DAL,TB,2015,10,2015_10_DAL_TB,0.48128376733712985,5,5,0.15625,32,0.10884353741496598,6.4,54,2.406418836685649,0.43799415767629074,0.43799415767629074,-0.14918417715723692,-0.5871783348335277,FALSE,r2_3,0.19375453512432084,0.19629108508225826,6.98107118360716,0.9865920883884047,0.09302972991219105,70.39295157748563,0.17786561264822134,0.1943859649122807,0.98875,0.08579599618684461,67.0625,0.5712541589163517,-0.196949168113138,8,FALSE
00-0022127,Jason Witten,DAL,MIA,2015,11,2015_11_DAL_MIA,0.9161075798717017,3,3,0.1,38,0.14285714285714285,12.666666666666666,73,2.748322739615105,0.43799415767629074,0.43799415767629074,-0.027896739177867752,-0.4658908968541585,FALSE,r2_3,0.18206943763542305,0.17327634935186953,6.662604071695364,0.9886032751301439,0.0922740609766714,67.21616128591916,0.17786561264822134,0.1943859649122807,0.98875,0.08579599618684461,67.0625,-0.5876062727013015,0.3373654699328901,8,FALSE
00-0022127,Jason Witten,DAL,CAR,2015,12,2015_12_CAR_DAL,-1.4517772491284024,6,6,0.13953488372093023,62,0.1987179487179487,10.333333333333334,59,-8.710663494770415,0.43799415767629074,0.43799415767629074,0.37226204540430313,-0.06573211227198761,FALSE,r2_3,0.16463153945479803,0.17002261285476133,8.460522904620584,0.9903127838606225,0.07985613954084622,68.08373709303129,0.17786561264822134,0.1943859649122807,0.98875,0.08579599618684461,67.0625,-0.19587221444917924,0.0977886163682473,10,FALSE
00-0022127,Jason Witten,DAL,WAS,2015,13,2015_13_DAL_WAS,0.3276557230803436,9,9,0.3,56,0.21212121212121213,6.222222222222222,60,2.9489015077230922,0.43799415767629074,0.43799415767629074,-0.12641316775953737,-0.5644073254358282,FALSE,r2_3,0.14337795337737608,0.17289001924347647,9.155203823513055,0.9929622788731018,0.08247816873111952,64.68727512340301,0.17786561264822134,0.1943859649122807,0.98875,0.08579599618684461,67.0625,0.607906484211244,-0.7122334433471176,11,FALSE
