position,tier,resid
WR,mid,-5.196660906694114
WR,mid,1.6770395330143988
WR,mid,-5.9200317512650225
WR,mid,1.0907832394239874
WR,mid,0.29809712064883687
WR,mid,0.6389306020290496
WR,mid,-1.289697863508392
WR,mid,4.64595030333659
WR,mid,8.964418644988585
WR,mid,-0.277410687036845
WR,mid,-3.9866159209494207
WR,mid,2.735128145239774
WR,mid,-1.1409986499539173
WR,mid,-4.743229176509431
WR,mid,-5.208805165742943
WR,mid,-1.96785295523675
WR,mid,7.715787266622429
WR,mid,2.300309291264746
WR,mid,1.9327529315501146
WR,mid,-1.7893232075873644
WR,mid,-3.682528860352508
WR,mid,4.16269833624719
WR,mid,-0.5796275347025268
WR,mid,7.689214831563373
WR,mid,-6.692603309501286
WR,mid,-0.6172236397127342
WR,mid,0.11790799869772925
WR,mid,1.7675794853022107
WR,mid,4.659122948188513
WR,mid,-1.572256967316237
WR,mid,0.07364466256330848
WR,mid,1.3979717845217625
WR,mid,0.03559035534858984
WR,mid,-0.2485515000563362
WR,mid,3.5370559597904787
WR,mid,-1.5941334613264682
WR,mid,7.605745460087541
WR,mid,-0.7364386909210301
WR,mid,-1.6248050458635637
WR,mid,-3.462650136080268
WR,mid,2.580935857026411
WR,mid,0.10341555354060306
WR,mid,-1.3131155971867416
WR,mid,-1.5907371520917009
WR,mid,0.6962597037021164
WR,mid,2.21066622321253
WR,mid,2.2217569891937314
WR,mid,-5.1782990127006965
WR,mid,4.798945810765107
WR,mid,1.7323300212664048
WR,mid,-2.530086661829123
WR,mid,-2.016940672622237
WR,mid,5.235200761800764
WR,mid,-2.4155796259762017
WR,mid,-0.2262178597814159
WR,mid,-3.1506853130782417
WR,mid,-2.9582444489505697
WR,mid,3.3949253836969127
WR,mid,-2.8565845050084775
WR,mid,2.8443789824238945
WR,mid,5.805752312676413
WR,mid,-1.3888318354408018
WR,mid,-3.1524265195392744
WR,mid,-1.6341106358041053
WR,mid,-2.1786199540786106
WR,mid,-0.23332303075924793
WR,mid,-1.541397234056728
WR,mid,-1.4447668912724796
WR,mid,-0.6738816877304921
WR,mid,4.0813279977154036
WR,mid,-3.1559799193167404
WR,mid,-0.17771837716740987
WR,mid,-2.931627713086746
WR,mid,-2.1826065796689376
WR,mid,6.785523560458934
WR,mid,7.456646804878059
WR,mid,4.332179495078175
WR,mid,-0.1488347615857404
WR,mid,0.8889482701700937
WR,mid,2.6926476581835823
WR,mid,0.854901500293354
WR,mid,-1.761560324350278
WR,mid,-1.5309405728427532
WR,mid,4.294225365964877
WR,mid,-2.225608946045781
WR,mid,1.3746750515392072
WR,mid,-5.153024962708645
WR,mid,-4.511101593580884
WR,mid,4.695081225145292
WR,mid,1.2728806609483438
WR,mid,-0.5060632321825856
WR,mid,-0.9242404537458052
WR,mid,-3.5312914393441854
WR,mid,9.177624304067425
WR,mid,0.16685550674489905
WR,mid,0.06692152265159332
WR,mid,-2.943389996222069
WR,mid,4.56391519048613
WR,mid,-2.258418110236176
WR,mid,0.31604653851434134
WR,mid,7.954814505207008
WR,mid,-7.76059389763735
WR,mid,0.6333380529736531
WR,mid,0.027375360456957227
WR,mid,-0.9084999530363271
WR,mid,-1.8662619167021859
WR,mid,2.3102818339781868
WR,mid,0.6521452330815887
WR,mid,-4.967882883712315
WR,mid,-0.7608867123990279
WR,mid,5.092559960931588
WR,mid,-6.292637838037505
WR,mid,-3.987766451899894
WR,mid,-0.17066263888547542
WR,mid,0.9721858345480185
WR,mid,0.7607921013213758
WR,mid,-0.5841283945675578
WR,mid,-0.7185458104461829
WR,mid,-1.7927503885313656
WR,mid,2.4790831983429165
WR,mid,-2.284678076319586
WR,mid,-2.7619451724853867
WR,mid,-0.20391326769932425
WR,mid,-4.516035040060218
WR,mid,-1.3662359528631427
WR,mid,2.8945692962667575
WR,mid,-5.184168110965858
WR,mid,-3.0359567713694
WR,mid,-1.6003709936044195
WR,mid,-5.797312660310617
WR,mid,-3.016691573133476
WR,mid,-1.8495406128525762
WR,mid,1.990929104293566
WR,mid,0.473550642203117
WR,mid,3.653675533827922
WR,mid,-0.4252081193759822
WR,mid,1.3355753995032003
WR,mid,-2.836472368444709
WR,mid,0.47262439692864355
WR,mid,0.39330076195185454
WR,mid,-3.001870468779139
WR,mid,-1.476617632092618
WR,mid,4.334065383665807
WR,mid,1.8717896625543973
WR,mid,1.1384790447820132
WR,mid,-0.6571915004022576
WR,mid,-3.055977774925074
WR,mid,-6.244376738046598
WR,mid,1.1994913794797701
WR,mid,2.0200391197311904
WR,mid,-0.6984526814813949
WR,mid,-3.2996432642723947
WR,mid,5.3786846883220685
WR,mid,-3.012586498752482
WR,mid,3.393019048325362
WR,mid,3.6259855907998793
WR,mid,-3.8573319388504963
WR,mid,-0.2252261751501918
WR,mid,-3.121582640053486
WR,mid,3.834451360058423
WR,mid,-2.3292374899213426
WR,mid,-2.339051821884481
WR,mid,2.128130248282151
WR,mid,-0.525569639818166
WR,mid,0.7892610906371232
WR,mid,-2.461227163779894
WR,mid,-2.955281556242763
WR,mid,0.8756166781507979
WR,mid,-2.1089373624869134
WR,mid,5.6424561131699615
WR,mid,-1.7120563033405118
WR,mid,14.658400475555087
WR,mid,0.5013537092621536
WR,mid,-0.05051577017831875
WR,mid,-0.8972058294033446
WR,mid,-3.276741897238121
WR,mid,-1.167078800513353
WR,mid,6.355610022413929
WR,mid,-1.0129417007600758
WR,mid,2.0643145212194445
WR,mid,-0.007202463613997497
WR,mid,1.3225805777634847
WR,mid,1.1983449647095692
WR,mid,6.168153704110074
WR,mid,-0.6164045972863299
WR,mid,-1.0472787700571544
WR,mid,2.8931928433007394
WR,mid,-3.2896780250921323
WR,mid,0.9795598488203233
WR,mid,2.056236668944942
WR,mid,-0.08924036398148182
WR,mid,-7.555596072230282
WR,mid,-1.8786881579638737
WR,mid,4.6588622614712865
WR,mid,-2.5508823377193486
WR,mid,3.0826031961735563
WR,mid,-0.330057031033936
WR,mid,-3.1974659006209514
WR,mid,2.490201731285693
WR,mid,-2.2700071398519257
WR,mid,3.735604455140019
WR,mid,1.1994599127633392
WR,mid,-3.466686403685251
WR,mid,0.1203431342995939
WR,mid,0.22761142779866342
WR,mid,-4.072826662338119
WR,mid,-0.4798300975463599
WR,mid,1.8867771153643738
WR,mid,-5.258036476790623
WR,mid,0.9153693098193336
WR,mid,0.77302320951649
WR,mid,3.7904757795099018
WR,mid,-2.883883659315859
WR,mid,-0.05464549917733835
WR,mid,-2.0781328485149304
WR,mid,1.9339674805850706
WR,mid,-7.1434803739871695
WR,mid,-1.5875145152040067
WR,mid,10.555332484054166
WR,mid,0.6261529847728214
WR,mid,-0.7896212458498937
WR,mid,1.5386085938266905
WR,mid,3.992643860360688
WR,mid,-4.051515368024262
WR,mid,6.685983769479103
WR,mid,-1.7785489973994146
WR,mid,0.05795198709871334
WR,mid,-1.212361279253942
WR,mid,-1.766830748601805
WR,mid,1.9254255612268514
WR,mid,3.0400869149352556
WR,mid,-0.46941738425397234
WR,mid,2.55287419248933
WR,mid,-0.5929811173847576
WR,mid,-2.702576872331841
WR,mid,1.344795276492612
WR,mid,4.202842254814588
WR,mid,5.863463517406103
WR,mid,4.779478618854007
WR,mid,2.4762004972932163
WR,mid,1.1274671573406718
WR,mid,0.9637596157163528
WR,mid,0.45945948672840164
WR,mid,-1.657320031349267
WR,mid,9.147012645264786
WR,mid,-5.6487322470742605
WR,mid,2.286256652598341
WR,mid,1.244827841044863
WR,mid,0.244626380440628
WR,mid,-5.567594817319144
WR,mid,2.5502098449554764
WR,mid,4.4607603947838985
WR,mid,0.7811590948405583
WR,mid,0.48421713725839294
WR,mid,-0.8808770378340256
WR,mid,2.009428637287406
WR,mid,8.589896054030959
WR,mid,1.078447139733257
WR,mid,-3.6111848044960055
WR,mid,4.3857867469355645
WR,mid,0.1971868431906918
WR,mid,1.4255443823531595
WR,mid,1.8965869913184332
WR,mid,2.132574442030047
WR,mid,-5.154731242634414
WR,mid,1.0138069856984229
WR,mid,0.019123569093514804
WR,mid,0.933689433965153
WR,mid,-1.9062342524907847
WR,mid,-1.1853441629486727
WR,mid,-1.399147945299669
WR,mid,-4.898231489165425
WR,mid,-1.2942459420944694
WR,mid,-4.423908541257882
WR,mid,2.538788041140552
WR,mid,2.454954751407221
WR,mid,8.393195286096153
WR,mid,-1.6023544272302255
WR,mid,5.359403881199014
WR,mid,4.017396640989024
WR,mid,8.251051796189534
WR,mid,-3.594509041606441
WR,mid,-7.177584509577088
WR,mid,-2.7778305348505494
WR,mid,-5.529750282378137
WR,mid,3.3936999508755745
WR,mid,-3.03455739997022
WR,mid,-3.1535118468286796
WR,mid,-0.8679403339023386
WR,mid,-2.6468349784671963
WR,mid,-1.9669308100997926
WR,mid,-2.932655193288632
WR,mid,-0.960883000484037
WR,mid,-3.9966082010298027
WR,mid,-0.13927357560924186
WR,mid,3.404279471462088
WR,mid,-0.2651668681882487
WR,mid,0.20629612161192812
WR,mid,-1.8467299947036737
WR,mid,0.8751993426130947
WR,mid,-0.2936197598913826
WR,mid,-0.9019700316057032
WR,mid,7.2678163178571875
WR,mid,1.561622954010187
WR,mid,-0.7123888477164231
WR,mid,8.264774244691145
WR,mid,2.5152432232141413
WR,mid,5.020255210442397
WR,mid,6.320803152593599
WR,mid,4.501735347468754
WR,mid,-2.4978400390365945
WR,mid,-3.2233129715040865
WR,mid,7.014134028095809
WR,mid,9.76486536252028
WR,mid,3.0750291176741107
WR,mid,-4.827922755699287
WR,mid,2.7389470014974444
WR,mid,1.4020477513533804
WR,mid,-1.276203336771299
WR,mid,0.9290678668700739
WR,mid,-2.7513609404243224
WR,mid,3.2591360640350677
WR,mid,-2.4200065909097987
WR,mid,5.16407147619125
WR,mid,-5.192154176418252
WR,mid,1.3739113362192454
WR,mid,10.573087165026163
WR,mid,-4.08973770637464
WR,mid,6.617781647778196
WR,mid,-4.677914855941475
WR,mid,11.488850121425706
WR,mid,6.739169815143793
WR,mid,-2.997695254715102
WR,mid,1.1305374576191496
WR,mid,-0.6811375513505109
WR,mid,-1.2719398764325782
WR,mid,-1.9288720794211047
WR,mid,-3.328320669461102
WR,mid,1.0554150247281495
WR,mid,-4.01862289368447
WR,mid,-5.115583989263134
WR,mid,-6.42534570143346
WR,mid,0.7318498958916078
WR,mid,-0.7486112697465679
WR,mid,-2.047123441700203
WR,mid,3.037382054640942
WR,mid,-1.9332656563660078
WR,mid,2.349464305410909
WR,mid,0.3742206409515282
WR,mid,-0.46228909496733606
WR,mid,-0.3387529670889209
WR,mid,2.8981291998314793
WR,mid,7.066415987460836
WR,mid,-1.7263421213297954
WR,mid,0.5579369502479509
WR,mid,-1.55009753949069
WR,mid,6.858937751947572
WR,mid,3.1684639246145703
WR,mid,0.9983779432047781
WR,mid,-2.485588937353978
WR,mid,-4.635252792896468
WR,mid,3.4435322933971033
WR,mid,-3.2656413911683653
WR,mid,-0.657267774052278
WR,mid,0.29863219867546353
WR,mid,-2.324876211545843
WR,mid,-0.943004615150368
WR,mid,1.0653210740115506
WR,mid,0.5698769119201731
WR,mid,-5.468833086249151
WR,mid,-1.0140414322250957
WR,mid,-3.547573706775964
WR,mid,-1.5481992112886775
WR,mid,4.4447058095696
WR,mid,-0.5139284360402344
WR,mid,-0.6606537426800186
WR,mid,0.18358433681023098
WR,mid,-6.705173704410732
WR,mid,-0.10019127718075689
WR,mid,3.304811452913962
WR,mid,-2.92254417093674
WR,mid,1.9091160532393363
WR,mid,0.02408619340863197
WR,mid,-2.687698976333499
WR,mid,3.0801716225646434
WR,mid,-3.260230025811468
WR,mid,-2.3223185669790345
WR,mid,3.9298080190839735
WR,mid,-7.919636176044308
WR,mid,1.623860609850371
WR,mid,-2.3023500946376085
WR,mid,1.1570137466685804
WR,mid,0.8008597934619884
WR,mid,-0.745559015964557
WR,mid,0.2511826633497716
WR,mid,0.9574488317646871
WR,mid,-1.8611155349709725
WR,mid,-1.8262458432084498
WR,mid,6.670751744579037
WR,mid,-2.2582931865911253
WR,mid,-2.919071231569331
WR,mid,-3.536972511790399
WR,mid,2.502073728406668
WR,mid,-4.3289293688788755
WR,mid,2.165029089799109
WR,mid,-5.792432130765704
WR,mid,-3.724314461448274
WR,mid,1.3721182630402777
WR,mid,5.614421227020352
WR,mid,0.37643663041241393
WR,mid,-1.6325770235279848
WR,mid,-1.1769825009467736
WR,mid,-1.3482918345020063
WR,mid,-0.5272349406475191
WR,mid,-0.2695080076008939
WR,mid,4.619329415110444
WR,mid,-3.1747124664514073
WR,mid,-3.9757853167693704
WR,mid,-7.131365018147132
WR,mid,-0.6010036546565969
WR,mid,6.013912705104982
WR,mid,-3.174701376688302
WR,mid,0.8499806606948153
WR,mid,-3.152922608908099
WR,mid,0.9569504733125291
WR,mid,-2.16333063240999
WR,mid,-2.2449758708607113
WR,mid,0.8083291871023695
WR,mid,-3.8153561413547834
WR,mid,-3.950511743428328
WR,mid,-2.138285749420068
WR,mid,3.6922131090565773
WR,mid,-3.1673976931630725
WR,mid,6.517646137109517
WR,mid,-1.519164748957102
WR,mid,3.2650060761458657
WR,mid,0.778796108679167
WR,mid,-9.66434472697852
WR,mid,-6.2061799359174445
WR,mid,-2.553191588104549
WR,mid,-3.6845474575425996
WR,mid,-1.458294391734402
WR,mid,-2.379018217462463
WR,mid,-4.849482378229924
WR,mid,-0.8603268261340816
WR,mid,-2.650834706758507
WR,mid,1.6580964949368655
WR,mid,1.2236095119358716
WR,mid,-2.188768628973175
WR,mid,0.09126597748113495
WR,mid,-3.0290299605888533
WR,mid,1.47981190049057
WR,mid,-3.6278336366878645
WR,mid,-0.661819358008133
WR,mid,0.6300294232588489
WR,mid,1.7672878858257939
WR,mid,-2.6402100960766917
WR,mid,4.374684565811398
WR,mid,7.39207225553688
WR,mid,-1.824805549754401
WR,mid,-2.4423742351965783
WR,mid,2.7484876537284797
WR,mid,7.379995422502012
WR,mid,-1.1033419294547007
WR,mid,10.193947224867415
WR,mid,-1.6657877186396843
WR,mid,-2.6737237243358014
WR,mid,-2.3873410342347303
WR,mid,-4.485303756396617
WR,mid,-1.4889613622790354
WR,mid,6.820209985976183
WR,mid,1.73795937215595
WR,mid,-2.7248432585087983
WR,mid,-3.7439791160353244
WR,mid,-3.9888590079447988
WR,mid,1.5672211112042782
WR,mid,-2.670323920731232
WR,mid,-1.3128690471085755
WR,mid,-0.4675314065978392
WR,mid,-3.805934642854731
WR,mid,0.4408755767379114
WR,mid,-2.659722192999595
WR,mid,4.47193942569127
WR,mid,-1.0168562263795895
WR,high,5.303038785872989
WR,high,-1.2443420517330646
WR,high,-5.328898960588258
WR,high,1.5320734213246376
WR,high,-5.07903400180954
WR,high,-1.401491548302722
WR,high,-7.098840995660924
WR,high,-0.8468696229039796
WR,high,-2.32465990879052
WR,high,6.5849577233646235
WR,high,-4.617804922886128
WR,high,-0.3060161365911684
WR,high,0.3944568644897416
WR,high,-1.8239514726287316
WR,high,-2.9006750691531837
WR,high,-0.9497689881583474
WR,high,2.124473076904979
WR,high,-4.294060008962345
WR,high,-3.8579214985369323
WR,high,2.805615123642753
WR,high,-0.49285942373646596
WR,high,1.7413000710561106
WR,high,-2.391998954372863
WR,high,4.492722931806977
WR,high,-0.9435333273125658
WR,high,0.30654539005015485
WR,high,-4.821406177499001
WR,high,2.238942169370293
WR,high,0.7508269234689687
WR,high,-4.824820385478602
WR,high,-3.9001664756059973
WR,high,3.8001500143014475
WR,high,-7.208902426056907
WR,high,-4.286078902303672
WR,high,-6.3264475941513085
WR,high,-4.283460503084436
WR,high,-2.9104217536248123
WR,high,0.6553119773175872
WR,high,-1.0083497388530769
WR,high,-0.5299741892908608
WR,high,-3.1254441709789482
WR,high,-4.136041565125473
WR,high,-0.49862291708644624
WR,high,7.682434969169289
WR,high,3.689681468454239
WR,high,2.9518859561479363
WR,high,-1.4261855054815544
WR,high,1.7889497922879551
WR,high,-1.6446546805651605
WR,high,3.029909738834787
WR,high,-0.027965191980782723
WR,high,-2.5447333160428456
WR,high,-7.019713342306991
WR,high,4.685948719325318
WR,high,-6.8206515873484985
WR,high,2.3732105338249716
WR,high,1.48393122299033
WR,high,-6.88297914655845
WR,high,4.138429798643206
WR,high,12.979899926639073
WR,high,-7.938507597603694
WR,high,2.436008007352396
WR,high,0.5097601412295008
WR,high,-6.798994845157882
WR,high,4.8868267441562345
WR,high,-0.6673784414923456
WR,high,-3.3896751288446434
WR,high,-4.475229145511202
WR,high,4.094396496521229
WR,high,-1.2444290094573547
WR,high,1.1245977108330314
WR,high,-5.165868065539137
WR,high,-2.306821609174029
WR,high,2.8659410804056424
WR,high,-6.029360607488622
WR,high,5.169806752688791
WR,high,-3.921442973075118
WR,high,-2.67340092686109
WR,high,-3.171793395882361
WR,high,5.089019681152292
WR,high,3.4543891593179015
WR,high,-0.8678677537489781
WR,high,-5.974867004423594
WR,high,-5.396520051770341
WR,high,-4.810347945008173
WR,high,-2.4106403744127847
WR,high,-2.994500018006877
WR,high,-5.648074370541859
WR,high,-0.35242437547688016
WR,high,0.5337687803204016
WR,high,-2.683482863233525
WR,high,-4.032745985620364
WR,high,4.365595365983628
WR,high,0.03155636718726662
WR,high,0.7456341258381143
WR,high,-7.612572475582407
WR,high,3.766210720650843
WR,high,-3.9737197025263904
WR,high,-2.1182592102183144
WR,high,1.356902779420003
WR,high,-2.2231490164233203
WR,high,-1.076753063713129
WR,high,1.8799406015347242
WR,high,4.054757973222399
WR,high,2.5945191143103137
WR,high,-2.591513710522062
WR,high,-3.02928989211839
WR,high,-1.0892685087084266
WR,high,-0.7622735779937353
WR,high,-5.20490550610955
WR,high,0.26462601800023394
WR,high,0.8785067961537737
WR,high,-3.7819623968490417
WR,high,-5.687246904506842
WR,high,1.2842839587809443
WR,high,4.846546656594523
WR,high,-0.06195859594407885
WR,high,5.053512949387048
WR,high,3.8209545100700284
WR,high,-3.803765138815104
WR,high,-3.329570359244847
WR,high,1.9673216190268263
WR,high,1.3239126080155503
WR,high,7.050439768287015
WR,high,-2.072598171084694
WR,high,-5.54075821299672
WR,high,2.137332974847684
WR,high,-0.898165546492612
WR,high,-1.809725873187227
WR,high,3.895624082714432
WR,high,1.0615387832392835
WR,high,10.814057377388552
WR,high,1.2038947721642446
WR,high,0.8499936597281825
WR,high,-3.7757630777329503
WR,high,1.1457050857157516
WR,high,-7.213482650335792
WR,high,-8.939911666617483
WR,high,5.294596944823222
WR,high,5.3939196545323265
WR,high,-2.23019981477106
WR,high,-4.657403157532591
WR,high,17.397653056202152
WR,high,-5.703183604333023
WR,high,-5.84229279828993
WR,high,0.08731109480705145
WR,high,-0.03077640478264796
WR,high,-1.198957719836512
WR,high,-5.4476530058065125
WR,high,-5.571766609045146
WR,high,-4.981101194008178
WR,high,-2.701070545898553
WR,high,-3.9730310185989617
WR,high,-4.649344170361647
WR,high,5.190080724686653
WR,high,-1.6347154230171597
WR,high,-4.032339256671839
WR,high,-1.345684301273617
WR,high,-1.93805390646216
WR,high,-3.1974937236663243
WR,high,2.939780927459846
WR,high,-4.765335626243355
WR,high,7.8825170429076605
WR,high,5.497468464275425
WR,high,-1.9679994953206155
WR,high,3.8164640933293237
WR,high,-3.156811193193601
WR,high,-6.6564138368969825
WR,high,14.119882970085639
WR,high,-0.33874565969122655
WR,high,-0.6756249420435029
WR,high,3.5224803745463182
WR,high,-6.532310175757506
WR,high,2.336849435993541
WR,high,-1.0821920596151147
WR,high,1.3641809822895807
WR,high,0.6904465518336292
WR,high,5.32630040034581
WR,high,-6.234980540829953
WR,high,-4.853820283875316
WR,high,1.7628159275837922
WR,high,1.2954276686877273
WR,high,3.4172403574558703
WR,high,-5.164068337880645
WR,high,1.4045433064915243
WR,high,-2.1881129500543826
WR,high,-2.3953274560994724
WR,high,-3.0122721320403687
WR,high,1.3549074044346272
WR,high,-1.5220934960120023
WR,high,-7.007002645522045
WR,high,8.96209104931877
WR,high,11.623038866417208
WR,high,-0.9402477270169751
WR,high,-0.08990334345658393
WR,high,5.352047996753209
WR,high,-1.6437241001338116
WR,high,-1.092133949954566
WR,high,-1.096768263813596
WR,high,15.17861399612921
WR,high,-4.178153813603957
WR,high,-1.643781692378682
WR,high,1.6412943033304326
WR,high,8.598167198189232
WR,high,0.04572922623008491
WR,high,-1.2249698873942203
WR,high,-4.9371860340353
WR,high,0.005365890060243478
WR,high,-0.37096157067627905
WR,high,-2.650288357088486
WR,high,-5.607876563721177
WR,high,-2.955549552269059
WR,high,-2.865890241411396
WR,high,-6.309691101357352
WR,high,-2.0187293256504564
WR,high,6.793485743993215
WR,high,10.628306439824057
WR,high,4.705846916920602
WR,high,-7.241399686735764
WR,high,5.410071217593208
WR,high,2.7314644698573147
WR,high,-6.083513435565294
WR,high,-7.427836606477464
WR,high,1.8997486058395414
WR,high,11.498942905175587
WR,high,-3.4327325017216572
WR,high,1.4121944409228488
WR,high,-0.09054058691663903
WR,high,-6.370878794969522
WR,high,-4.113445759967311
WR,high,-2.073658320669651
WR,high,-2.0915833167860924
WR,high,6.653225865223774
WR,high,-1.4381040028217187
WR,high,-6.690578675613401
WR,high,3.0077160913274126
WR,high,-4.839417233010527
WR,high,0.06457151793587582
WR,high,-1.7272179413789388
WR,high,0.5799751727602971
WR,high,-2.3307900925213287
WR,high,1.1168115351330525
WR,high,-6.942414835480964
WR,high,-4.625688518160549
WR,high,4.110355040600651
WR,high,-4.582396405753018
WR,high,4.961700603669818
WR,high,6.05004633361783
WR,high,-0.16349860463592739
WR,high,-3.143573848905963
WR,high,-3.6019827306414722
WR,high,7.391496335872421
WR,high,-4.297266243237005
WR,high,-3.6402606587355457
WR,high,9.424866335325776
WR,high,-0.8160398560911101
WR,high,-6.210414179828726
WR,high,-5.891485821389228
WR,high,3.620607424142782
WR,high,-4.0062744090641536
WR,high,0.636958028806209
WR,high,-8.696854417633324
WR,high,-2.885245231614922
WR,high,-0.1349566176294651
WR,high,3.0433005959901767
WR,high,-6.592255044126223
WR,high,0.46414036442740686
WR,high,-1.6154869892442028
WR,high,7.030940346363139
WR,high,-0.6126493423622834
WR,high,-2.0419937348559873
WR,high,-6.659914253372729
WR,high,-2.46231970331723
WR,high,0.17114792999298412
WR,high,4.2873236555681045
WR,high,0.7919815281117093
WR,high,10.91455341055764
WR,high,-2.216784055066597
WR,high,5.6380400271358955
WR,high,1.7468643567134292
WR,high,2.382931733119566
WR,high,0.0675786842866902
WR,high,-2.6134495839494924
WR,high,1.705700662055429
WR,high,3.8221460018029094
WR,high,0.9487625668234134
WR,high,-7.500487268710766
WR,high,-3.2901011662294586
WR,high,-0.17343702063927513
WR,high,3.3641479346631677
WR,high,-5.889914173116646
WR,high,-6.314189827553086
WR,high,-2.9156439004908647
WR,high,-3.049314928052587
WR,high,-1.6005273085032523
WR,high,9.858595315747287
WR,high,6.220063630441668
WR,high,7.268551424611207
WR,high,1.7372911208739146
WR,high,-3.925394726592105
WR,high,-3.8511629274457415
WR,high,1.5084449421582513
WR,high,-3.311451279397677
WR,high,-3.225467122716082
WR,high,-6.287868739654655
WR,high,-5.606033057849886
WR,high,-3.4819692676492426
WR,high,6.0911597262266515
WR,high,0.7119601028834193
WR,high,-3.267701774622567
WR,high,4.304722529230039
WR,high,-3.37630000706566
WR,high,-0.5124822072716247
WR,high,-3.733357684752905
WR,high,-3.739782116304336
WR,high,8.416959161450842
WR,high,-0.7042099765002907
WR,high,9.727064551651656
WR,high,7.164923757940485
WR,high,0.4781282065284979
WR,high,-3.7117727294698692
WR,high,-3.7294332023702546
WR,high,-1.228918662125205
WR,high,-0.5106004002801303
WR,high,2.7651477886215545
WR,high,1.966957441886425
WR,high,0.6293849061683983
WR,high,8.08459902459057
WR,high,2.8297428078135547
WR,high,-3.3517966108460047
WR,high,6.864456211845417
WR,high,-4.22138194979796
WR,high,11.69438367137834
WR,high,-2.6522557151668984
WR,high,0.6152150403510602
WR,high,-1.1887159715814415
WR,high,9.145576594084373
WR,high,3.2090895248802407
WR,high,-2.585203274731067
WR,high,1.1688412149976726
WR,high,-5.174707035889625
WR,high,4.931920182981019
WR,high,5.405629095038055
WR,high,-1.0632954410672049
WR,high,-1.2485012544855791
WR,high,-2.3245865498388296
WR,high,2.5190345205444227
WR,high,-0.695033140748624
WR,high,-3.0101510316387703
WR,high,-0.6831563718688595
WR,high,5.885165004266515
WR,high,-4.762635189504647
WR,high,-3.3874673756132228
WR,high,5.492886977758376
WR,high,-4.882899112475937
WR,high,1.0740837268917798
WR,high,-3.70461911428145
WR,high,4.160762016523619
WR,high,-0.22594780919678914
WR,high,-4.460687283520779
WR,high,-4.209908657794282
WR,high,-1.1916855511543374
WR,high,-5.329660608144058
WR,high,-1.4294126845860902
WR,high,-4.736799710293572
WR,high,1.8339540192198693
WR,high,-5.893308181023174
WR,high,-0.8806642356520574
WR,high,-3.0951076798657877
WR,high,-1.389965808950958
WR,high,1.4951028054117093
WR,high,-2.7810474016246474
WR,high,-4.148260631570937
WR,high,-1.6520995711011244
WR,high,5.8570308496795045
WR,high,2.5648973249154454
WR,high,-2.2279345082141333
WR,high,3.3014602327124507
WR,high,5.864446507489617
WR,high,-3.5403351555948563
WR,high,3.0557630106572917
WR,high,-0.7271619125874452
WR,high,9.357820879521427
WR,high,1.9681211024682914
WR,high,5.664868334165461
WR,high,5.205850039798681
WR,high,-2.0817330360501485
WR,high,-0.9370770372781515
WR,high,-5.873843289830614
WR,high,4.226632564437773
WR,high,2.0766912482990536
WR,high,5.204146274745503
WR,high,-2.3910346588017197
WR,high,-3.6535149821816564
WR,high,-8.514672427189412
WR,high,3.0421396641072787
WR,high,-2.1440206543258564
WR,high,9.02328950256554
WR,high,0.45722655513555877
WR,high,-5.295233099577236
WR,high,12.206529230966952
WR,high,-1.8244931878058444
WR,high,-8.37370216130027
WR,high,0.6240416409675704
WR,high,-0.18251272383607978
WR,high,7.535533415106865
WR,high,3.5558859073413425
WR,high,-5.409005456410761
WR,high,5.897300151626551
WR,high,-0.3636399957204962
WR,high,-4.9438641386524305
WR,high,-2.871534758538765
WR,high,-1.4578119044977995
WR,high,-2.3822853587759503
WR,high,3.8699680047135003
WR,high,4.559505571165044
WR,high,-4.514351420375037
WR,high,-2.8103134409092965
WR,high,9.63065119839296
WR,high,-0.5960307816364647
WR,high,-3.31990664165317
WR,high,3.8216823862607225
WR,high,-3.276585462053591
WR,high,-1.3330422762363205
WR,high,-3.927803505031904
WR,high,-0.5503439498919664
WR,high,2.216349601045978
WR,high,3.1410329076847194
WR,high,-0.15313008628228242
WR,high,-3.0844920055806773
WR,high,7.170161552397419
WR,high,0.030977959366142598
WR,high,5.6977374337543685
WR,high,2.2853920036483477
WR,high,9.848862141180652
WR,high,-5.66848623455243
WR,high,-4.604740820987626
WR,high,-2.941588331364787
WR,high,11.253118774106598
WR,high,1.6205228824243842
WR,high,-0.42921733010406776
WR,high,-0.5275213101367332
WR,high,6.075440420305359
WR,high,10.582138288097507
WR,high,-3.5162758551840163
WR,high,-1.7248393181259583
WR,high,-3.7337279175310973
WR,high,-8.76223257583913
WR,high,2.6930419937280776
WR,high,-2.4652966232179683
WR,high,4.414491435019759
WR,high,-0.6058101282595517
WR,high,-6.065625922499653
WR,high,1.8409771703769815
WR,high,-0.4200024419243612
WR,high,4.316692474757034
WR,high,-2.174422192637139
WR,high,0.03920435199041246
WR,high,-7.480071440944244
WR,high,-4.506869301353726
WR,high,-2.9774170224689613
WR,high,3.167905571226893
WR,high,2.8855285189617312
WR,high,-3.9129372981600117
WR,high,-3.146294714211168
WR,high,-2.54620107415688
WR,high,-3.8607650808404568
WR,high,2.256000492452363
WR,high,9.39647177398695
WR,high,-3.611091997838752
WR,high,4.219016791323026
WR,high,1.0669371158836902
WR,high,0.18888156015103963
WR,high,-2.5405527299905035
