position,player_id,player_name,pred_vol,threshold,deploy,backtest,diff
TE,00-0036040,Juwan Johnson,5.912803707102829,start,0.2621421265141014,0.26231397491416714,-1.7184840006573276e-4
TE,00-0038935,Brenton Strange,5.256064946330975,start,0.24939981212917292,0.24161545170095103,0.0077843604282218926
TE,00-0035229,T.J. Hockenson,5.809326581967643,start,0.2319097179931759,0.2240843385466282,0.007825379446547681
TE,00-0040736,Mason Taylor,5.530198879187375,start,0.22117829875084016,0.23401476089142464,-0.012836462140584481
TE,00-0031610,Darren Waller,4.952921439432766,start,0.2091190506309659,0.19855938857728456,0.010559662053681335
TE,00-0036244,Colby Parkinson,4.625565787603634,start,0.19921529118430262,0.18437090455133393,0.014844386632968692
TE,00-0038558,Darnell Washington,4.832230446561035,start,0.1970029013887459,0.19330837790428168,0.003694523484464224
TE,00-0035689,Dawson Knox,4.474981289498278,start,0.1934104129372943,0.1905408702531898,0.002869542684104498
TE,00-0040584,Gunnar Helm,4.967992138212399,start,0.16030879879025164,0.15157681398894957,0.008731984801302078
TE,00-0037809,Chig Okonkwo,4.786990028033702,start,0.1475417255338453,0.14508313654325616,0.00245858899058915
TE,00-0036422,Adam Trautman,4.0436162764218295,start,0.14701963558584358,0.13804679769489417,0.008972837890949409
TE,00-0034073,Ross Dwelley,3.985711500157832,start,0.13992912541940442,0.13365939321341266,0.0062697322059917515
TE,00-0036290,Cole Kmet,4.2248722731034345,start,0.12377923287485704,0.12047505607957172,0.0033041767952853157
TE,00-0040187,Mitchell Evans,4.087222298937134,start,0.1127151058638628,0.1064715608861747,0.006243544977688101
WR,00-0035676,A.J. Brown,9.717677119902126,start,0.5700755266542046,0.5404654081857804,0.029610118468424207
WR,00-0036912,DeVonta Smith,9.242490248229306,start,0.5535170418276135,0.5146924401402317,0.03882460168738178
WR,00-0036900,Ja'Marr Chase,9.741586881992719,start,0.5473215311906712,0.526924730802239,0.020396800388432168
WR,00-0039067,Rashee Rice,8.955384182007224,start,0.5211511438640858,0.4958294542583305,0.02532168960575526
WR,00-0038543,Jaxon Smith-Njigba,8.596098897297404,start,0.5102207978602987,0.4548328098322061,0.05538798802809264
WR,00-0037247,George Pickens,9.34354996054866,start,0.4965067409721248,0.4783066689690853,0.018200072003039525
WR,00-0039064,Zay Flowers,8.153632242573586,start,0.4862579354584475,0.5183304638546193,-0.03207252839617186
WR,00-0036358,CeeDee Lamb,9.225639349602217,start,0.47816416419716434,0.4958294542583305,-0.017665290061166183
WR,00-0031381,Davante Adams,8.85066433788728,start,0.47531096811173995,0.4756697506841069,-3.5878257236693356e-4
WR,00-0040129,Emeka Egbuka,8.290982493662973,start,0.45288576090498217,0.42877301427022546,0.02411274663475671
